date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/27,2026-08-27,1104,第一金-新竹,0035003300380042,0,22,-22,3.98,6,sell
8/27,2026-08-27,1104,群益金鼎-新竹,9186,13,0,13,2.35,7,buy
8/27,2026-08-27,1104,美林,1440,15,26,-11,1.99,7,sell
8/27,2026-08-27,1104,富邦-南屯,9666,10,0,10,1.81,8,buy
8/27,2026-08-27,1104,新光-台中,8561,1,12,-11,1.99,8,sell
8/27,2026-08-27,1104,元大-永和,9891,10,0,10,1.81,9,buy
8/27,2026-08-27,1104,華南永昌-基隆,9322,0,10,-10,1.81,9,sell
8/27,2026-08-27,1104,港商野村,1560,7,0,7,1.27,10,buy
8/27,2026-08-27,1104,臺銀-臺中,0031003000340041,1,10,-9,1.63,10,sell
8/27,2026-08-27,1104,合庫-台南,1022,7,0,7,1.27,11,buy
8/27,2026-08-27,1104,台灣摩根士丹利,1470,14,22,-8,1.45,11,sell
8/27,2026-08-27,1104,臺銀-高雄,0031003000340043,6,0,6,1.08,12,buy
8/27,2026-08-27,1104,花旗環球,1590,2,10,-8,1.45,12,sell
8/27,2026-08-27,1104,臺銀,1040,6,1,5,0.9,13,buy
8/27,2026-08-27,1104,富邦-南京,0039003600310043,0,6,-6,1.08,13,sell
8/27,2026-08-27,1104,中國信託-高雄,003600310036004b,5,0,5,0.9,14,buy
8/27,2026-08-27,1104,元大-成功,003900380039004c,0,4,-4,0.72,14,sell
8/27,2026-08-27,1104,玉山-台南,8847,5,0,5,0.9,15,buy
8/27,2026-08-27,1104,永豐金-板盛,0039004100390059,0,3,-3,0.54,15,sell
8/27,2026-08-27,1108,第一金-中壢,0035003300380059,51,0,51,36.69,1,buy
8/27,2026-08-27,1108,元大-頭份,0039003800330055,0,30,-30,21.58,1,sell
8/27,2026-08-27,1108,宏遠-中和,0031003200360048,10,0,10,7.19,2,buy
8/27,2026-08-27,1108,美商高盛,1480,0,21,-21,15.11,2,sell
8/27,2026-08-27,1108,富邦-竹北,9624,10,0,10,7.19,3,buy
8/27,2026-08-27,1108,永豐金-中正,0039004100390055,0,11,-11,7.91,3,sell
8/27,2026-08-27,1108,玉山-桃園,0038003800340046,8,0,8,5.76,4,buy
8/27,2026-08-27,1108,國泰-館前,0038003800380041,0,10,-10,7.19,4,sell
8/27,2026-08-27,1108,合庫-台中,1021,5,0,5,3.6,5,buy
8/27,2026-08-27,1108,國泰-敦南,8888,1,10,-9,6.47,5,sell
8/27,2026-08-27,1108,第一金-新興,0035003300380041,5,0,5,3.6,6,buy
8/27,2026-08-27,1108,富邦-板橋,9655,0,7,-7,5.04,6,sell
8/27,2026-08-27,1108,摩根大通,8440,5,0,5,3.6,7,buy
8/27,2026-08-27,1108,富邦-建國,9658,0,7,-7,5.04,7,sell
8/27,2026-08-27,1108,新光-台中,8561,5,0,5,3.6,8,buy
8/27,2026-08-27,1108,富邦-高雄,9659,0,5,-5,3.6,8,sell
8/27,2026-08-27,1108,台新-五權西,0039004200320035,5,0,5,3.6,9,buy
8/27,2026-08-27,1108,元大-景美,0039003800340048,0,5,-5,3.6,9,sell
8/27,2026-08-27,1108,凱基-中壢,9285,4,0,4,2.88,10,buy
8/27,2026-08-27,1108,花旗環球,1590,0,4,-4,2.88,10,sell
8/27,2026-08-27,1108,第一金-台中,5382,2,0,2,1.44,11,buy
8/27,2026-08-27,1108,凱基-台北,9268,1,5,-4,2.88,11,sell
8/27,2026-08-27,1108,中國信託-新竹,6165,2,0,2,1.44,12,buy
8/27,2026-08-27,1108,新光,8560,0,3,-3,2.16,12,sell
8/27,2026-08-27,1108,第一金-豐原,003500330038004e,2,0,2,1.44,13,buy
8/27,2026-08-27,1108,台灣摩根士丹利,1470,2,4,-2,1.44,13,sell
8/27,2026-08-27,1108,玉山-士林,0038003800340041,2,0,2,1.44,14,buy
8/27,2026-08-27,1108,國泰-板橋,003800380038004b,0,2,-2,1.44,14,sell
8/27,2026-08-27,1108,元大-竹東,0039003800330066,2,0,2,1.44,15,buy
8/27,2026-08-27,1108,富邦-彰化,0039003600350055,0,2,-2,1.44,15,sell
8/27,2026-08-27,1109,華南永昌-基隆,9322,34,0,34,30.09,1,buy
8/27,2026-08-27,1109,港商野村,1560,0,76,-76,67.26,1,sell
8/27,2026-08-27,1109,富邦-花蓮,9621,20,0,20,17.7,2,buy
8/27,2026-08-27,1109,中國信託,6160,0,12,-12,10.62,2,sell
8/27,2026-08-27,1109,華南永昌-大甲,9315,16,0,16,14.16,3,buy
8/27,2026-08-27,1109,花旗環球,1590,0,5,-5,4.42,3,sell
8/27,2026-08-27,1109,凱基-站前,0039003200300046,6,0,6,5.31,4,buy
8/27,2026-08-27,1109,兆豐-新竹,0037003000300056,0,4,-4,3.54,4,sell
8/27,2026-08-27,1109,富邦-台北,9623,5,0,5,4.42,5,buy
8/27,2026-08-27,1109,台灣摩根士丹利,1470,1,4,-3,2.65,5,sell
8/27,2026-08-27,1109,國泰-館前,0038003800380041,5,0,5,4.42,6,buy
8/27,2026-08-27,1109,群益金鼎-海山,9108,0,3,-3,2.65,6,sell
8/27,2026-08-27,1109,摩根大通,8440,4,0,4,3.54,7,buy
8/27,2026-08-27,1109,永豐金-中壢,0039004100390039,0,2,-2,1.77,7,sell
8/27,2026-08-27,1109,台新-三重,0039004200320033,3,0,3,2.65,8,buy
8/27,2026-08-27,1109,台新-松德,0039004200320061,0,2,-2,1.77,8,sell
8/27,2026-08-27,1109,(牛牛牛)亞-鑫豐,0036003000310064,2,0,2,1.77,9,buy
8/27,2026-08-27,1109,新光,8560,0,1,-1,0.88,9,sell
8/27,2026-08-27,1109,群益金鼎-民權,9131,2,0,2,1.77,10,buy
8/27,2026-08-27,1109,群益金鼎-板橋,0039003100380042,0,1,-1,0.88,10,sell
8/27,2026-08-27,1109,富邦-敦南,9663,2,0,2,1.77,11,buy
8/27,2026-08-27,1109,凱基-台北,9268,0,1,-1,0.88,11,sell
8/27,2026-08-27,1109,元大-善化,0039003800310079,2,0,2,1.77,12,buy
8/27,2026-08-27,1109,元大-金門,003900380031004e,0,1,-1,0.88,12,sell
8/27,2026-08-27,1109,國泰-敦南,8888,1,0,1,0.88,13,buy
8/27,2026-08-27,1109,康和-台中,8455,0,0,0,0.0,13,sell
8/27,2026-08-27,1109,中國信託-新竹,6165,1,0,1,0.88,14,buy
8/27,2026-08-27,1109,群益金鼎-館前,0039003100330059,0,0,0,0.0,14,sell
8/27,2026-08-27,1109,國票-台南,0037003700390044,1,0,1,0.88,15,buy
8/27,2026-08-27,1110,美商高盛,1480,31,10,21,12.5,1,buy
8/27,2026-08-27,1110,台新-高雄,0039004200310067,0,49,-49,29.17,1,sell
8/27,2026-08-27,1110,台新-三民,0039004200310033,21,0,21,12.5,2,buy
8/27,2026-08-27,1110,永豐金證券,0039004100300030,2,13,-11,6.55,2,sell
8/27,2026-08-27,1110,元大-北屯,0039003800390064,10,0,10,5.95,3,buy
8/27,2026-08-27,1110,花旗環球,1590,3,9,-6,3.57,3,sell
8/27,2026-08-27,1110,摩根大通,8440,7,0,7,4.17,4,buy
8/27,2026-08-27,1110,台灣摩根士丹利,1470,2,7,-5,2.98,4,sell
8/27,2026-08-27,1110,臺銀-民權,1043,7,0,7,4.17,5,buy
8/27,2026-08-27,1110,凱基-高美館,9215,0,5,-5,2.98,5,sell
8/27,2026-08-27,1110,國泰-台中,8882,3,0,3,1.79,6,buy
8/27,2026-08-27,1110,凱基-台北,9268,14,18,-4,2.38,6,sell
8/27,2026-08-27,1110,凱基,9200,3,0,3,1.79,7,buy
8/27,2026-08-27,1110,港商野村,1560,0,3,-3,1.79,7,sell
8/27,2026-08-27,1110,國泰-台南,8884,2,0,2,1.19,8,buy
8/27,2026-08-27,1110,永豐金-新店,0039004100390069,0,2,-2,1.19,8,sell
8/27,2026-08-27,1110,玉山-景美,8849,2,0,2,1.19,9,buy
8/27,2026-08-27,1110,元大-博愛,0039003800320042,0,1,-1,0.6,9,sell
8/27,2026-08-27,1110,群益金鼎-鳳山,0039003100380063,2,0,2,1.19,10,buy
8/27,2026-08-27,1110,華南永昌-新莊,9305,0,0,0,0.0,10,sell
8/27,2026-08-27,1110,富邦-永和,9654,2,0,2,1.19,11,buy
8/27,2026-08-27,1110,台灣企銀-埔墘,0031003100310047,1,0,1,0.6,12,buy
8/27,2026-08-27,1110,第一金-光復,0035003300380043,1,0,1,0.6,13,buy
8/27,2026-08-27,1110,元大證券,9800,1,0,1,0.6,14,buy
8/27,2026-08-27,1110,元大-高雄,003900380031006d,1,0,1,0.6,15,buy
8/27,2026-08-27,1201,美林,1440,55,1,54,14.1,1,buy
8/27,2026-08-27,1201,國票-敦北法人,0037003700390063,0,120,-120,31.33,1,sell
8/27,2026-08-27,1201,凱基-台北,9268,42,3,39,10.18,2,buy
8/27,2026-08-27,1201,永豐金證券,0039004100300030,1,51,-50,13.05,2,sell
8/27,2026-08-27,1201,台灣摩根士丹利,1470,26,0,26,6.79,3,buy
8/27,2026-08-27,1201,元大證券,9800,1,39,-38,9.92,3,sell
8/27,2026-08-27,1201,兆豐-台中港,7005,26,0,26,6.79,4,buy
8/27,2026-08-27,1201,玉山證券,8840,0,18,-18,4.7,4,sell
8/27,2026-08-27,1201,台新-松德,0039004200320061,25,0,25,6.53,5,buy
8/27,2026-08-27,1201,港商野村,1560,0,13,-13,3.39,5,sell
8/27,2026-08-27,1201,永豐金-桃園,0039004100390078,23,0,23,6.01,6,buy
8/27,2026-08-27,1201,(牛牛牛)亞-網路,6012,1,10,-9,2.35,6,sell
8/27,2026-08-27,1201,元大-樹林,003900380039006a,20,0,20,5.22,7,buy
8/27,2026-08-27,1201,凱基-五股,0039003200310047,0,7,-7,1.83,7,sell
8/27,2026-08-27,1201,玉山-景美,8849,10,0,10,2.61,8,buy
8/27,2026-08-27,1201,永豐金-市政,0039004100390057,0,6,-6,1.57,8,sell
8/27,2026-08-27,1201,群益金鼎-東門,0039003100380044,10,0,10,2.61,9,buy
8/27,2026-08-27,1201,玉山-新莊,8842,0,5,-5,1.31,9,sell
8/27,2026-08-27,1201,富邦-內湖,9627,10,0,10,2.61,10,buy
8/27,2026-08-27,1201,玉山-新竹,0038003800340048,0,5,-5,1.31,10,sell
8/27,2026-08-27,1201,美商高盛,1480,11,3,8,2.09,11,buy
8/27,2026-08-27,1201,國泰-新莊,8886,0,5,-5,1.31,11,sell
8/27,2026-08-27,1201,摩根大通,8440,15,7,8,2.09,12,buy
8/27,2026-08-27,1201,花旗環球,1590,4,8,-4,1.04,12,sell
8/27,2026-08-27,1201,(牛牛牛)亞-鑫豐,0036003000310064,9,2,7,1.83,13,buy
8/27,2026-08-27,1201,元大-木柵,003900380033004d,1,5,-4,1.04,13,sell
8/27,2026-08-27,1201,元大-斗六,0039003800300043,6,0,6,1.57,14,buy
8/27,2026-08-27,1201,元大-北投,0039003800390041,0,3,-3,0.78,14,sell
8/27,2026-08-27,1201,日進,5660,5,0,5,1.31,15,buy
8/27,2026-08-27,1201,國泰-敦南,8888,2,5,-3,0.78,15,sell
8/27,2026-08-27,1203,美好-泰山,5263,2,0,2,25.0,1,buy
8/27,2026-08-27,1203,花旗環球,1590,0,2,-2,25.0,1,sell
8/27,2026-08-27,1203,摩根大通,8440,2,0,2,25.0,2,buy
8/27,2026-08-27,1203,台灣摩根士丹利,1470,0,1,-1,12.5,2,sell
8/27,2026-08-27,1203,國泰-台中,8882,1,0,1,12.5,3,buy
8/27,2026-08-27,1203,美林,1440,0,1,-1,12.5,3,sell
8/27,2026-08-27,1203,群益金鼎-萬華,0039003100330049,1,0,1,12.5,4,buy
8/27,2026-08-27,1203,凱基-台北,9268,1,2,-1,12.5,4,sell
8/27,2026-08-27,1203,元大-鳳山,003900380033005a,0,0,0,0.0,5,buy
8/27,2026-08-27,1203,元大-佳里,0039003800310065,0,1,-1,12.5,5,sell
8/27,2026-08-27,1203,元大-大里德芳,0039003800330057,0,0,0,0.0,6,buy
8/27,2026-08-27,1203,康和-板橋,0038003400350044,0,0,0,0.0,6,sell
8/27,2026-08-27,1203,元大-松山,0039003800310070,0,0,0,0.0,7,buy
8/27,2026-08-27,1203,玉山-台中,0038003800340042,0,0,0,0.0,7,sell
8/27,2026-08-27,1203,永豐金-板新,003900410039004a,0,0,0,0.0,8,buy
8/27,2026-08-27,1203,國票證券,7790,0,0,0,0.0,8,sell
8/27,2026-08-27,1203,元大證券,9800,0,0,0,0.0,9,buy
8/27,2026-08-27,1203,群益金鼎,9100,0,0,0,0.0,9,sell
8/27,2026-08-27,1203,元大-林森,0039003800330042,0,0,0,0.0,10,buy
8/27,2026-08-27,1203,富邦-新店,9661,0,0,0,0.0,10,sell
8/27,2026-08-27,1203,元大-土城永寧,9875,0,0,0,0.0,11,buy
8/27,2026-08-27,1203,富邦-南屯,9666,0,0,0,0.0,11,sell
8/27,2026-08-27,1203,口袋證券,6620,0,0,0,0.0,12,buy
8/27,2026-08-27,1203,華南永昌-嘉義,9314,0,0,0,0.0,12,sell
8/27,2026-08-27,1203,華南永昌,9300,0,0,0,0.0,13,buy
8/27,2026-08-27,1203,台新-中壢,0039004200310079,0,0,0,0.0,13,sell
8/27,2026-08-27,1203,富邦-中壢,9636,0,0,0,0.0,14,buy
8/27,2026-08-27,1203,大昌-桃園,6465,0,0,0,0.0,14,sell
8/27,2026-08-27,1203,國泰-台南,8884,0,0,0,0.0,15,buy
8/27,2026-08-27,1203,國泰-敦南,8888,0,0,0,0.0,15,sell
8/27,2026-08-27,1210,永豐金-信義,0039004100390052,52,0,52,5.61,1,buy
8/27,2026-08-27,1210,台灣摩根士丹利,1470,21,138,-117,12.62,1,sell
8/27,2026-08-27,1210,永豐金-嘉義,003900410039006a,50,0,50,5.39,2,buy
8/27,2026-08-27,1210,新加坡商瑞銀,1650,47,161,-114,12.3,2,sell
8/27,2026-08-27,1210,華南永昌-中正,9359,40,1,39,4.21,3,buy
8/27,2026-08-27,1210,宏遠-民生,1261,0,100,-100,10.79,3,sell
8/27,2026-08-27,1210,摩根大通,8440,28,2,26,2.8,4,buy
8/27,2026-08-27,1210,凱基-台北,9268,20,108,-88,9.49,4,sell
8/27,2026-08-27,1210,元大-三重,0039003800380043,25,0,25,2.7,5,buy
8/27,2026-08-27,1210,第一金-新竹,0035003300380042,0,36,-36,3.88,5,sell
8/27,2026-08-27,1210,永豐金-新莊,0039004100390048,25,0,25,2.7,6,buy
8/27,2026-08-27,1210,永豐金證券,0039004100300030,7,36,-29,3.13,6,sell
8/27,2026-08-27,1210,台新-佳里,0039004200320077,23,0,23,2.48,7,buy
8/27,2026-08-27,1210,凱基-文心,9297,0,20,-20,2.16,7,sell
8/27,2026-08-27,1210,國泰-敦南,8888,23,1,22,2.37,8,buy
8/27,2026-08-27,1210,元大-羅東,0039003800320041,3,22,-19,2.05,8,sell
8/27,2026-08-27,1210,元大證券,9800,17,1,16,1.73,9,buy
8/27,2026-08-27,1210,凱基-新豐,9266,0,16,-16,1.73,9,sell
8/27,2026-08-27,1210,美商高盛,1480,71,55,16,1.73,10,buy
8/27,2026-08-27,1210,合庫-台中,1021,1,15,-14,1.51,10,sell
8/27,2026-08-27,1210,玉山-嘉義,8848,15,0,15,1.62,11,buy
8/27,2026-08-27,1210,永豐金-屏東,0039004100360039,0,13,-13,1.4,11,sell
8/27,2026-08-27,1210,台新-潮州,0039004200320043,15,0,15,1.62,12,buy
8/27,2026-08-27,1210,花旗環球,1590,2,12,-10,1.08,12,sell
8/27,2026-08-27,1210,新光,8560,13,0,13,1.4,13,buy
8/27,2026-08-27,1210,致和證券,7030,0,10,-10,1.08,13,sell
8/27,2026-08-27,1210,富邦-永和,9654,11,0,11,1.19,14,buy
8/27,2026-08-27,1210,群益金鼎-桃園,9189,0,10,-10,1.08,14,sell
8/27,2026-08-27,1210,元大-大里,0039003800310067,11,0,11,1.19,15,buy
8/27,2026-08-27,1210,凱基-東港,9212,0,10,-10,1.08,15,sell
8/27,2026-08-27,1213,群益金鼎-忠孝,0039003100380057,1,0,1,100.0,1,buy
8/27,2026-08-27,1213,兆豐-天母,003700300030004c,0,1,-1,100.0,1,sell
8/27,2026-08-27,1213,國泰-新莊,8886,0,0,0,0.0,2,buy
8/27,2026-08-27,1213,美好-蘆洲,5261,0,0,0,0.0,2,sell
8/27,2026-08-27,1213,華南永昌-新莊,9305,0,0,0,0.0,3,sell
8/27,2026-08-27,1215,美林,1440,63,6,57,10.75,1,buy
8/27,2026-08-27,1215,中國信託,6160,2,215,-213,40.19,1,sell
8/27,2026-08-27,1215,美商高盛,1480,40,15,25,4.72,2,buy
8/27,2026-08-27,1215,港商野村,1560,16,32,-16,3.02,2,sell
8/27,2026-08-27,1215,元大證券,9800,27,2,25,4.72,3,buy
8/27,2026-08-27,1215,摩根大通,8440,24,34,-10,1.89,3,sell
8/27,2026-08-27,1215,群益金鼎-館前,0039003100330059,25,0,25,4.72,4,buy
8/27,2026-08-27,1215,口袋證券,6620,0,6,-6,1.13,4,sell
8/27,2026-08-27,1215,富邦-新莊,0039003600320044,20,0,20,3.77,5,buy
8/27,2026-08-27,1215,第一金-新興,0035003300380041,0,5,-5,0.94,5,sell
8/27,2026-08-27,1215,台新-台中,0039004200310068,20,1,19,3.58,6,buy
8/27,2026-08-27,1215,第一金-新竹,0035003300380042,0,5,-5,0.94,6,sell
8/27,2026-08-27,1215,元大-文心興安,9854,10,0,10,1.89,7,buy
8/27,2026-08-27,1215,花旗環球,1590,0,4,-4,0.75,7,sell
8/27,2026-08-27,1215,凱基-台北,9268,26,20,6,1.13,8,buy
8/27,2026-08-27,1215,富邦-基隆,9614,2,5,-3,0.57,8,sell
8/27,2026-08-27,1215,國泰-館前,0038003800380041,5,0,5,0.94,9,buy
8/27,2026-08-27,1215,元大-大同,0039003800390047,0,3,-3,0.57,9,sell
8/27,2026-08-27,1215,台灣摩根士丹利,1470,39,34,5,0.94,10,buy
8/27,2026-08-27,1215,合庫-彰化,1028,0,3,-3,0.57,10,sell
8/27,2026-08-27,1215,國票-中和,0037003700390058,5,0,5,0.94,11,buy
8/27,2026-08-27,1215,兆豐-天母,003700300030004c,0,2,-2,0.38,11,sell
8/27,2026-08-27,1215,聯邦證券,8580,5,0,5,0.94,12,buy
8/27,2026-08-27,1215,凱基-高雄,9206,0,2,-2,0.38,12,sell
8/27,2026-08-27,1215,群益金鼎-竹南,0039003100380069,5,0,5,0.94,13,buy
8/27,2026-08-27,1215,富邦-青埔,003900360031004e,0,2,-2,0.38,13,sell
8/27,2026-08-27,1215,富邦證券,9600,4,0,4,0.75,14,buy
8/27,2026-08-27,1215,元大-大里德芳,0039003800330057,0,2,-2,0.38,14,sell
8/27,2026-08-27,1215,國泰-忠孝,8887,4,0,4,0.75,15,buy
8/27,2026-08-27,1215,元大-屏東,9892,0,2,-2,0.38,15,sell
8/27,2026-08-27,1216,美商高盛,1480,2415,532,1883,24.51,1,buy
8/27,2026-08-27,1216,臺銀,1040,6,1200,-1194,15.54,1,sell
8/27,2026-08-27,1216,台灣摩根士丹利,1470,783,528,255,3.32,2,buy
8/27,2026-08-27,1216,國泰證券,8880,1,1010,-1009,13.13,2,sell
8/27,2026-08-27,1216,美林,1440,429,280,149,1.94,3,buy
8/27,2026-08-27,1216,新加坡商瑞銀,1650,155,587,-432,5.62,3,sell
8/27,2026-08-27,1216,聯邦-台南,8588,128,0,128,1.67,4,buy
8/27,2026-08-27,1216,元大證券,9800,509,933,-424,5.52,4,sell
8/27,2026-08-27,1216,花旗環球,1590,179,70,109,1.42,5,buy
8/27,2026-08-27,1216,凱基-台北,9268,299,599,-300,3.91,5,sell
8/27,2026-08-27,1216,港商野村,1560,198,99,99,1.29,6,buy
8/27,2026-08-27,1216,永豐金證券,0039004100300030,46,260,-214,2.79,6,sell
8/27,2026-08-27,1216,港商麥格理,1360,92,0,92,1.2,7,buy
8/27,2026-08-27,1216,土銀-高雄,1033,1,200,-199,2.59,7,sell
8/27,2026-08-27,1216,香港上海匯豐,8960,90,0,90,1.17,8,buy
8/27,2026-08-27,1216,國票-台南,0037003700390044,0,82,-82,1.07,8,sell
8/27,2026-08-27,1216,國泰-敦南,8888,125,41,84,1.09,9,buy
8/27,2026-08-27,1216,國票-南科,0037003700390065,0,65,-65,0.85,9,sell
8/27,2026-08-27,1216,摩根大通,8440,539,480,59,0.77,10,buy
8/27,2026-08-27,1216,元大-清水,0039003800300065,4,50,-46,0.6,10,sell
8/27,2026-08-27,1216,元大-中崙,9813,51,0,51,0.66,11,buy
8/27,2026-08-27,1216,國票證券,7790,2,32,-30,0.39,11,sell
8/27,2026-08-27,1216,新光,8560,46,1,45,0.59,12,buy
8/27,2026-08-27,1216,群益金鼎-三民,9188,0,25,-25,0.33,12,sell
8/27,2026-08-27,1216,合庫-自強,0031003000320043,42,0,42,0.55,13,buy
8/27,2026-08-27,1216,永豐金-匯立,0039004100380031,0,24,-24,0.31,13,sell
8/27,2026-08-27,1216,法銀巴黎,8900,42,0,42,0.55,14,buy
8/27,2026-08-27,1216,群益金鼎-台北,0039003100380058,0,18,-18,0.23,14,sell
8/27,2026-08-27,1216,福勝,6950,31,0,31,0.4,15,buy
8/27,2026-08-27,1216,凱基-市府,0039003200300044,0,15,-15,0.2,15,sell
8/27,2026-08-27,1217,美商高盛,1480,138,0,138,24.86,1,buy
8/27,2026-08-27,1217,美好-富順,003500320036004b,0,160,-160,28.83,1,sell
8/27,2026-08-27,1217,凱基-台北,9268,125,7,118,21.26,2,buy
8/27,2026-08-27,1217,元大-東泰,9817,0,50,-50,9.01,2,sell
8/27,2026-08-27,1217,第一金-員林,5381,50,0,50,9.01,3,buy
8/27,2026-08-27,1217,港商野村,1560,0,39,-39,7.03,3,sell
8/27,2026-08-27,1217,台灣摩根士丹利,1470,35,0,35,6.31,4,buy
8/27,2026-08-27,1217,富邦-桃園,9665,0,30,-30,5.41,4,sell
8/27,2026-08-27,1217,摩根大通,8440,32,0,32,5.77,5,buy
8/27,2026-08-27,1217,合庫-西台中,0031003000320046,0,17,-17,3.06,5,sell
8/27,2026-08-27,1217,臺銀-臺中,0031003000340041,31,0,31,5.59,6,buy
8/27,2026-08-27,1217,群益金鼎-開元,9134,15,30,-15,2.7,6,sell
8/27,2026-08-27,1217,元大-中壢,9834,21,0,21,3.78,7,buy
8/27,2026-08-27,1217,富邦-和美,0039003600310050,0,12,-12,2.16,7,sell
8/27,2026-08-27,1217,美林,1440,20,0,20,3.6,8,buy
8/27,2026-08-27,1217,元大-竹東,0039003800330066,0,12,-12,2.16,8,sell
8/27,2026-08-27,1217,元大-福營,0039003800310046,13,0,13,2.34,9,buy
8/27,2026-08-27,1217,第一金-中山,5389,0,10,-10,1.8,9,sell
8/27,2026-08-27,1217,富邦-台中,003900360035004b,12,0,12,2.16,10,buy
8/27,2026-08-27,1217,富邦-八德,0039003600330041,0,10,-10,1.8,10,sell
8/27,2026-08-27,1217,兆豐-台中港,7005,10,0,10,1.8,11,buy
8/27,2026-08-27,1217,元大-歸仁,0039003800310061,0,10,-10,1.8,11,sell
8/27,2026-08-27,1217,康和-台北,0038003400350055,5,0,5,0.9,12,buy
8/27,2026-08-27,1217,台新-信義,0039004200320048,0,10,-10,1.8,12,sell
8/27,2026-08-27,1217,富邦-左營,0039003600360046,5,0,5,0.9,13,buy
8/27,2026-08-27,1217,群益金鼎-大甲,0039003100380067,0,9,-9,1.62,13,sell
8/27,2026-08-27,1217,元大-三民,0039003800390046,3,0,3,0.54,14,buy
8/27,2026-08-27,1217,元大-沙鹿,0039003800300064,0,8,-8,1.44,14,sell
8/27,2026-08-27,1217,玉山-新莊,8842,2,0,2,0.36,15,buy
8/27,2026-08-27,1217,元大-蘆洲,9857,0,7,-7,1.26,15,sell
8/27,2026-08-27,1218,元大證券,9800,71,25,46,2.28,1,buy
8/27,2026-08-27,1218,凱基-台北,9268,143,223,-80,3.96,1,sell
8/27,2026-08-27,1218,國泰-敦南,8888,55,14,41,2.03,2,buy
8/27,2026-08-27,1218,港商野村,1560,0,74,-74,3.67,2,sell
8/27,2026-08-27,1218,永豐金-中正,0039004100390055,36,0,36,1.78,3,buy
8/27,2026-08-27,1218,美林,1440,37,83,-46,2.28,3,sell
8/27,2026-08-27,1218,凱基-中壢,9285,21,0,21,1.04,4,buy
8/27,2026-08-27,1218,富邦-南京,0039003600310043,0,39,-39,1.93,4,sell
8/27,2026-08-27,1218,臺銀-臺中,0031003000340041,16,0,16,0.79,5,buy
8/27,2026-08-27,1218,第一金-光復,0035003300380043,0,31,-31,1.54,5,sell
8/27,2026-08-27,1218,新加坡商瑞銀,1650,16,0,16,0.79,6,buy
8/27,2026-08-27,1218,台灣摩根士丹利,1470,18,48,-30,1.49,6,sell
8/27,2026-08-27,1218,元大-樹林,003900380039006a,12,0,12,0.59,7,buy
8/27,2026-08-27,1218,國泰-台南,8884,0,30,-30,1.49,7,sell
8/27,2026-08-27,1218,第一金-彰化,5386,16,4,12,0.59,8,buy
8/27,2026-08-27,1218,兆豐-來福,0037003000300043,2,30,-28,1.39,8,sell
8/27,2026-08-27,1218,富邦-三重,9677,11,0,11,0.55,9,buy
8/27,2026-08-27,1218,第一金-新竹,0035003300380042,802,826,-24,1.19,9,sell
8/27,2026-08-27,1218,美商高盛,1480,94,84,10,0.5,10,buy
8/27,2026-08-27,1218,元大-大雅,0039003800330069,0,20,-20,0.99,10,sell
8/27,2026-08-27,1218,新光,8560,19,9,10,0.5,11,buy
8/27,2026-08-27,1218,新百王,6210,252,270,-18,0.89,11,sell
8/27,2026-08-27,1218,聯邦證券,8580,10,0,10,0.5,12,buy
8/27,2026-08-27,1218,凱基-台中,9204,3,15,-12,0.59,12,sell
8/27,2026-08-27,1218,永豐金-敦南,0039004100380046,10,0,10,0.5,13,buy
8/27,2026-08-27,1218,國泰-板橋,003800380038004b,0,11,-11,0.55,13,sell
8/27,2026-08-27,1218,台新-新興,003900420032006f,10,0,10,0.5,14,buy
8/27,2026-08-27,1218,第一金-忠孝,0035003300380044,2,12,-10,0.5,14,sell
8/27,2026-08-27,1218,玉山證券,8840,9,0,9,0.45,15,buy
8/27,2026-08-27,1218,台新-城東,0039004200320072,2,10,-8,0.4,15,sell
8/27,2026-08-27,1219,台新-同大,0039004200320050,131,0,131,24.13,1,buy
8/27,2026-08-27,1219,台灣摩根士丹利,1470,0,147,-147,27.07,1,sell
8/27,2026-08-27,1219,台中銀,6110,55,0,55,10.13,2,buy
8/27,2026-08-27,1219,中國信託,6160,0,86,-86,15.84,2,sell
8/27,2026-08-27,1219,元大-豐原站前,0039003800390057,49,0,49,9.02,3,buy
8/27,2026-08-27,1219,美商高盛,1480,27,48,-21,3.87,3,sell
8/27,2026-08-27,1219,統一,5850,30,0,30,5.52,4,buy
8/27,2026-08-27,1219,港商野村,1560,0,20,-20,3.68,4,sell
8/27,2026-08-27,1219,元大-嘉義,0039003800390067,16,0,16,2.95,5,buy
8/27,2026-08-27,1219,元大-沙鹿,0039003800300064,0,12,-12,2.21,5,sell
8/27,2026-08-27,1219,凱基-台北,9268,58,43,15,2.76,6,buy
8/27,2026-08-27,1219,中國信託-高雄,003600310036004b,0,10,-10,1.84,6,sell
8/27,2026-08-27,1219,中國信託-松江,6167,12,0,12,2.21,7,buy
8/27,2026-08-27,1219,群益金鼎-高盛,9105,0,10,-10,1.84,7,sell
8/27,2026-08-27,1219,國票-南科,0037003700390065,10,0,10,1.84,8,buy
8/27,2026-08-27,1219,華南永昌-東勢,9358,0,10,-10,1.84,8,sell
8/27,2026-08-27,1219,元大-大天母,9893,12,2,10,1.84,9,buy
8/27,2026-08-27,1219,台新-世貿,0039004200320075,0,10,-10,1.84,9,sell
