date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/03,2026-09-03,6706,統一-敦南,5852,36,11,25,0.48,8,buy
9/03,2026-09-03,6706,國票-中正,7797,0,25,-25,0.48,8,sell
9/03,2026-09-03,6706,凱基,9200,24,1,23,0.45,9,buy
9/03,2026-09-03,6706,永豐金證券,0039004100300030,20,45,-25,0.48,9,sell
9/03,2026-09-03,6706,中國信託-忠孝,6162,33,11,22,0.43,10,buy
9/03,2026-09-03,6706,凱基-豐中,9223,4,28,-24,0.46,10,sell
9/03,2026-09-03,6706,花旗環球,1590,33,12,21,0.41,11,buy
9/03,2026-09-03,6706,新加坡商瑞銀,1650,63,86,-23,0.45,11,sell
9/03,2026-09-03,6706,永豐金-大園,0039004100390038,22,2,20,0.39,12,buy
9/03,2026-09-03,6706,元大證券,9800,308,328,-20,0.39,12,sell
9/03,2026-09-03,6706,凱基-林口,9257,20,0,20,0.39,13,buy
9/03,2026-09-03,6706,群益金鼎-大安,0039003100380065,1,21,-20,0.39,13,sell
9/03,2026-09-03,6706,富邦-新竹,9647,23,6,17,0.33,14,buy
9/03,2026-09-03,6706,元大-信義,003900380039006d,0,20,-20,0.39,14,sell
9/03,2026-09-03,6706,元大-金華,9878,17,0,17,0.33,15,buy
9/03,2026-09-03,6706,台新-新店,0039004200320032,2,21,-19,0.37,15,sell
9/03,2026-09-03,6708,富邦-新竹,9647,2,0,2,100.0,1,buy
9/03,2026-09-03,6708,富邦-竹北,9624,0,2,-2,100.0,1,sell
9/03,2026-09-03,6708,元大-永春,9852,0,0,0,0.0,2,buy
9/03,2026-09-03,6708,兆豐-台中港,7005,0,0,0,0.0,2,sell
9/03,2026-09-03,6708,臺銀,1040,0,0,0,0.0,3,buy
9/03,2026-09-03,6708,台新-中原,0039004200320067,0,0,0,0.0,4,buy
9/03,2026-09-03,6712,元大-台中,9812,50,0,50,22.42,1,buy
9/03,2026-09-03,6712,凱基-台北,9268,4,32,-28,12.56,1,sell
9/03,2026-09-03,6712,港商野村,1560,22,0,22,9.87,2,buy
9/03,2026-09-03,6712,新光-台中,8561,0,15,-15,6.73,2,sell
9/03,2026-09-03,6712,兆豐-南門,0037003000300067,14,0,14,6.28,3,buy
9/03,2026-09-03,6712,統一-台南,5855,0,13,-13,5.83,3,sell
9/03,2026-09-03,6712,康和-嘉義,8459,12,0,12,5.38,4,buy
9/03,2026-09-03,6712,群益金鼎-內湖,0039003100380064,0,13,-13,5.83,4,sell
9/03,2026-09-03,6712,凱基-台中,9204,12,0,12,5.38,5,buy
9/03,2026-09-03,6712,凱基-士林,9238,0,9,-9,4.04,5,sell
9/03,2026-09-03,6712,元大-土城學府,9822,6,0,6,2.69,6,buy
9/03,2026-09-03,6712,合庫-台中,1021,0,7,-7,3.14,6,sell
9/03,2026-09-03,6712,新加坡商瑞銀,1650,6,1,5,2.24,7,buy
9/03,2026-09-03,6712,摩根大通,8440,5,12,-7,3.14,7,sell
9/03,2026-09-03,6712,永豐金-新莊,0039004100390048,5,0,5,2.24,8,buy
9/03,2026-09-03,6712,彰銀-台中,1233,0,6,-6,2.69,8,sell
9/03,2026-09-03,6712,華南永昌-南京,9326,4,0,4,1.79,9,buy
9/03,2026-09-03,6712,國票-台中,0037003700390076,0,6,-6,2.69,9,sell
9/03,2026-09-03,6712,合庫-西台中,0031003000320046,3,0,3,1.35,10,buy
9/03,2026-09-03,6712,美商高盛,1480,3,9,-6,2.69,10,sell
9/03,2026-09-03,6712,元大-永康,9829,3,0,3,1.35,11,buy
9/03,2026-09-03,6712,兆豐-永和,0037003000300058,0,4,-4,1.79,11,sell
9/03,2026-09-03,6712,元大-博愛,0039003800320042,3,0,3,1.35,12,buy
9/03,2026-09-03,6712,國票-南港,7795,1,5,-4,1.79,12,sell
9/03,2026-09-03,6712,凱基-市政,9239,3,0,3,1.35,13,buy
9/03,2026-09-03,6712,富邦-北港,0039003600390043,0,4,-4,1.79,13,sell
9/03,2026-09-03,6712,土銀-台南,1032,2,0,2,0.9,14,buy
9/03,2026-09-03,6712,富邦-宜蘭,9686,0,4,-4,1.79,14,sell
9/03,2026-09-03,6712,兆豐-西螺,0037003000300044,2,0,2,0.9,15,buy
9/03,2026-09-03,6712,合庫-高雄,1023,0,3,-3,1.35,15,sell
9/03,2026-09-03,6715,第一金-桃園,5385,95,1,94,6.04,1,buy
9/03,2026-09-03,6715,永豐金證券,0039004100300030,24,229,-205,13.17,1,sell
9/03,2026-09-03,6715,國票-安和,003700370039005a,40,0,40,2.57,2,buy
9/03,2026-09-03,6715,兆豐-北高雄,0037003000300049,2,140,-138,8.86,2,sell
9/03,2026-09-03,6715,國泰證券,8880,20,0,20,1.28,3,buy
9/03,2026-09-03,6715,華南永昌,9300,0,100,-100,6.42,3,sell
9/03,2026-09-03,6715,台灣摩根士丹利,1470,84,66,18,1.16,4,buy
9/03,2026-09-03,6715,美林,1440,36,99,-63,4.05,4,sell
9/03,2026-09-03,6715,兆豐證券,7000,15,0,15,0.96,5,buy
9/03,2026-09-03,6715,美商高盛,1480,45,84,-39,2.5,5,sell
9/03,2026-09-03,6715,統一,5850,37,24,13,0.83,6,buy
9/03,2026-09-03,6715,元大-復北,9872,2,40,-38,2.44,6,sell
9/03,2026-09-03,6715,中國信託-忠孝,6162,13,0,13,0.83,7,buy
9/03,2026-09-03,6715,凱基-中山,9229,0,30,-30,1.93,7,sell
9/03,2026-09-03,6715,國泰-台中,8882,12,1,11,0.71,8,buy
9/03,2026-09-03,6715,花旗環球,1590,10,38,-28,1.8,8,sell
9/03,2026-09-03,6715,台新-台中,0039004200310068,12,1,11,0.71,9,buy
9/03,2026-09-03,6715,新加坡商瑞銀,1650,0,25,-25,1.61,9,sell
9/03,2026-09-03,6715,凱基-台北,9268,92,81,11,0.71,10,buy
9/03,2026-09-03,6715,第一金-忠孝,0035003300380044,0,25,-25,1.61,10,sell
9/03,2026-09-03,6715,凱基-信義,9216,11,0,11,0.71,11,buy
9/03,2026-09-03,6715,華南永昌-鳳山,9331,0,15,-15,0.96,11,sell
9/03,2026-09-03,6715,富邦-建國,9658,11,0,11,0.71,12,buy
9/03,2026-09-03,6715,港商野村,1560,0,14,-14,0.9,12,sell
9/03,2026-09-03,6715,第一金-嘉義,003500330038004d,10,0,10,0.64,13,buy
9/03,2026-09-03,6715,台新-桃園,0039004200320076,0,10,-10,0.64,13,sell
9/03,2026-09-03,6715,凱基-竹北,9234,10,0,10,0.64,14,buy
9/03,2026-09-03,6715,台新-五權西,0039004200320035,0,10,-10,0.64,14,sell
9/03,2026-09-03,6715,國泰-敦南,8888,28,18,10,0.64,15,buy
9/03,2026-09-03,6715,新光,8560,9,17,-8,0.51,15,sell
9/03,2026-09-03,6716,元大-草屯,0039003800390045,46,7,39,1.87,1,buy
9/03,2026-09-03,6716,美商高盛,1480,86,204,-118,5.64,1,sell
9/03,2026-09-03,6716,元大-龍潭,9858,32,2,30,1.43,2,buy
9/03,2026-09-03,6716,台灣摩根士丹利,1470,87,155,-68,3.25,2,sell
9/03,2026-09-03,6716,新光-新竹,8563,39,12,27,1.29,3,buy
9/03,2026-09-03,6716,兆豐-新竹,0037003000300056,1,44,-43,2.06,3,sell
9/03,2026-09-03,6716,元大證券,9800,94,69,25,1.2,4,buy
9/03,2026-09-03,6716,港商野村,1560,7,46,-39,1.87,4,sell
9/03,2026-09-03,6716,宏遠-高雄,0031003200360051,31,9,22,1.05,5,buy
9/03,2026-09-03,6716,凱基-台北,9268,84,116,-32,1.53,5,sell
9/03,2026-09-03,6716,台新-新興,003900420032006f,19,0,19,0.91,6,buy
9/03,2026-09-03,6716,台新,0039004200300030,28,58,-30,1.43,6,sell
9/03,2026-09-03,6716,國票-中和,0037003700390058,21,2,19,0.91,7,buy
9/03,2026-09-03,6716,新加坡商瑞銀,1650,28,52,-24,1.15,7,sell
9/03,2026-09-03,6716,國泰-敦南,8888,64,47,17,0.81,8,buy
9/03,2026-09-03,6716,統一-新竹,5857,0,24,-24,1.15,8,sell
9/03,2026-09-03,6716,華南永昌-東昇,9386,16,0,16,0.77,9,buy
9/03,2026-09-03,6716,摩根大通,8440,72,91,-19,0.91,9,sell
9/03,2026-09-03,6716,華南永昌-大安,9307,16,0,16,0.77,10,buy
9/03,2026-09-03,6716,元大-桃興,9894,2,20,-18,0.86,10,sell
9/03,2026-09-03,6716,臺銀-臺南,1042,15,0,15,0.72,11,buy
9/03,2026-09-03,6716,富邦-港都,0039003600320051,0,16,-16,0.77,11,sell
9/03,2026-09-03,6716,元大-松江,9801,15,0,15,0.72,12,buy
9/03,2026-09-03,6716,第一金-大稻埕,0035003300380046,2,17,-15,0.72,12,sell
9/03,2026-09-03,6716,元大-新竹經國,9859,16,2,14,0.67,13,buy
9/03,2026-09-03,6716,永豐金-中正,0039004100390055,1,11,-10,0.48,13,sell
9/03,2026-09-03,6716,元大-內湖,003900380039004e,17,4,13,0.62,14,buy
9/03,2026-09-03,6716,台灣企銀-北高雄,0031003100310046,0,10,-10,0.48,14,sell
9/03,2026-09-03,6716,永豐金-亞灣,0039004100390061,30,18,12,0.57,15,buy
9/03,2026-09-03,6716,美好-富順,003500320036004b,0,10,-10,0.48,15,sell
9/03,2026-09-03,6719,美林,1440,37,16,21,4.37,1,buy
9/03,2026-09-03,6719,摩根大通,8440,2,61,-59,12.27,1,sell
9/03,2026-09-03,6719,新加坡商瑞銀,1650,24,7,17,3.53,2,buy
9/03,2026-09-03,6719,統一-高雄,5851,0,27,-27,5.61,2,sell
9/03,2026-09-03,6719,台新-台北,0039004200320030,15,0,15,3.12,3,buy
9/03,2026-09-03,6719,華南永昌-朴子,9329,0,27,-27,5.61,3,sell
9/03,2026-09-03,6719,美商高盛,1480,29,15,14,2.91,4,buy
9/03,2026-09-03,6719,凱基-台北,9268,13,35,-22,4.57,4,sell
9/03,2026-09-03,6719,群益金鼎-民權,9131,12,2,10,2.08,5,buy
9/03,2026-09-03,6719,富邦-新莊,0039003600320044,1,15,-14,2.91,5,sell
9/03,2026-09-03,6719,華南永昌-小港,9323,10,0,10,2.08,6,buy
9/03,2026-09-03,6719,台新-三重,0039004200320033,0,10,-10,2.08,6,sell
9/03,2026-09-03,6719,凱基-汐止,9226,10,0,10,2.08,7,buy
9/03,2026-09-03,6719,台灣摩根士丹利,1470,11,20,-9,1.87,7,sell
9/03,2026-09-03,6719,兆豐-城中,0037003000300057,8,0,8,1.66,8,buy
9/03,2026-09-03,6719,台新,0039004200300030,1,10,-9,1.87,8,sell
9/03,2026-09-03,6719,元大-彰化,0039003800310047,9,3,6,1.25,9,buy
9/03,2026-09-03,6719,港商野村,1560,2,9,-7,1.46,9,sell
9/03,2026-09-03,6719,元大證券,9800,14,9,5,1.04,10,buy
9/03,2026-09-03,6719,元大-館前,003900380034004b,0,6,-6,1.25,10,sell
9/03,2026-09-03,6719,元大-北府,0039003800300044,6,0,6,1.25,11,buy
9/03,2026-09-03,6719,富邦證券,9600,0,5,-5,1.04,11,sell
9/03,2026-09-03,6719,元大-斗信,9884,5,0,5,1.04,12,buy
9/03,2026-09-03,6719,兆豐-板橋,0037003000300042,0,5,-5,1.04,12,sell
9/03,2026-09-03,6719,台灣企銀-嘉義,1114,5,0,5,1.04,13,buy
9/03,2026-09-03,6719,致和-南京,7038,0,5,-5,1.04,13,sell
9/03,2026-09-03,6719,台灣企銀-九如,1113,5,0,5,1.04,14,buy
9/03,2026-09-03,6719,第一金-頭份,0035003300380049,0,4,-4,0.83,14,sell
9/03,2026-09-03,6719,永豐金-中正,0039004100390055,5,0,5,1.04,15,buy
9/03,2026-09-03,6719,永豐金-忠孝,0039004100390044,1,5,-4,0.83,15,sell
9/03,2026-09-03,6720,富邦-永和,9654,5,0,5,17.86,1,buy
9/03,2026-09-03,6720,兆豐證券,7000,0,11,-11,39.29,1,sell
9/03,2026-09-03,6720,元大-松江,9801,3,0,3,10.71,2,buy
9/03,2026-09-03,6720,華南永昌-南京,9326,0,1,-1,3.57,2,sell
9/03,2026-09-03,6720,美商高盛,1480,3,1,2,7.14,3,buy
9/03,2026-09-03,6720,凱基-台北,9268,1,2,-1,3.57,3,sell
9/03,2026-09-03,6720,永豐金證券,0039004100300030,2,0,2,7.14,4,buy
9/03,2026-09-03,6720,統一-台中,5856,0,1,-1,3.57,4,sell
9/03,2026-09-03,6720,永豐金-市政,0039004100390057,2,0,2,7.14,5,buy
9/03,2026-09-03,6720,美林,1440,0,1,-1,3.57,5,sell
9/03,2026-09-03,6720,國泰-板橋,003800380038004b,1,0,1,3.57,6,buy
9/03,2026-09-03,6720,富邦-建國,9658,0,1,-1,3.57,6,sell
9/03,2026-09-03,6720,臺銀-臺中,0031003000340041,2,1,1,3.57,7,buy
9/03,2026-09-03,6720,台新-新莊,0039004200310039,0,1,-1,3.57,7,sell
9/03,2026-09-03,6720,富邦-仁愛,9676,2,1,1,3.57,8,buy
9/03,2026-09-03,6720,台新-新竹,0039004200320047,0,1,-1,3.57,8,sell
9/03,2026-09-03,6720,富邦-虎尾,9697,1,0,1,3.57,9,buy
9/03,2026-09-03,6720,康和,8450,0,0,0,0.0,9,sell
9/03,2026-09-03,6720,國票證券,7790,0,0,0,0.0,10,buy
9/03,2026-09-03,6720,國泰-敦南,8888,0,0,0,0.0,10,sell
9/03,2026-09-03,6720,凱基-城中,9227,0,0,0,0.0,11,buy
9/03,2026-09-03,6720,玉山-士林,0038003800340041,0,0,0,0.0,12,buy
9/03,2026-09-03,6720,元大-永春,9852,0,0,0,0.0,13,buy
9/03,2026-09-03,6720,台灣摩根士丹利,1470,1,1,0,0.0,14,buy
9/03,2026-09-03,6720,富邦-樹林,0039003600320045,3,3,0,0.0,15,buy
9/03,2026-09-03,6721,富邦-陽明,9604,4,0,4,14.29,1,buy
9/03,2026-09-03,6721,兆豐證券,7000,0,18,-18,64.29,1,sell
9/03,2026-09-03,6721,國泰-敦南,8888,3,0,3,10.71,2,buy
9/03,2026-09-03,6721,國泰-板橋,003800380038004b,0,3,-3,10.71,2,sell
9/03,2026-09-03,6721,兆豐-南門,0037003000300067,2,0,2,7.14,3,buy
9/03,2026-09-03,6721,國泰-台中,8882,0,1,-1,3.57,3,sell
9/03,2026-09-03,6721,口袋證券,6620,2,0,2,7.14,4,buy
9/03,2026-09-03,6721,國票-新莊,0037003700390047,0,1,-1,3.57,4,sell
9/03,2026-09-03,6721,凱基-桃園,9208,2,0,2,7.14,5,buy
9/03,2026-09-03,6721,凱基-士林,9238,0,1,-1,3.57,5,sell
9/03,2026-09-03,6721,元大-楊梅,0039003800370041,2,0,2,7.14,6,buy
9/03,2026-09-03,6721,元大-南京,9862,0,1,-1,3.57,6,sell
9/03,2026-09-03,6721,兆豐-忠孝,0037003000300061,1,0,1,3.57,7,buy
9/03,2026-09-03,6721,台新-基隆,0039004200320053,0,1,-1,3.57,7,sell
9/03,2026-09-03,6721,兆豐-桃園,003700300030004d,2,1,1,3.57,8,buy
9/03,2026-09-03,6721,凱基-三重,9205,0,1,-1,3.57,8,sell
9/03,2026-09-03,6721,第一金-桃園,5385,1,0,1,3.57,9,buy
9/03,2026-09-03,6721,臺銀,1040,1,0,1,3.57,10,buy
9/03,2026-09-03,6721,國泰-高雄,8881,1,0,1,3.57,11,buy
9/03,2026-09-03,6721,凱基-台北,9268,1,0,1,3.57,12,buy
9/03,2026-09-03,6721,富邦-八德,0039003600330041,1,0,1,3.57,13,buy
9/03,2026-09-03,6721,元大-沙鹿,0039003800300064,1,0,1,3.57,14,buy
9/03,2026-09-03,6721,元大-屏南,0039003800310072,1,0,1,3.57,15,buy
9/03,2026-09-03,6722,元大-花蓮,9856,2,0,2,25.0,1,buy
9/03,2026-09-03,6722,元大-大雅,0039003800330069,0,3,-3,37.5,1,sell
9/03,2026-09-03,6722,元大-屏東民生,0039003800310068,2,0,2,25.0,2,buy
9/03,2026-09-03,6722,永豐金-台南,0039004100390068,0,1,-1,12.5,2,sell
9/03,2026-09-03,6722,兆豐-小港,0037003000300052,1,0,1,12.5,3,buy
9/03,2026-09-03,6722,華南永昌-中正,9359,0,1,-1,12.5,3,sell
9/03,2026-09-03,6722,華南永昌-朴子,9329,0,0,0,0.0,4,buy
9/03,2026-09-03,6722,新光,8560,0,0,0,0.0,4,sell
9/03,2026-09-03,6722,元大-台中中港,0039003800390042,0,0,0,0.0,5,buy
9/03,2026-09-03,6722,康和-板橋,0038003400350044,0,0,0,0.0,5,sell
9/03,2026-09-03,6722,永豐金證券,0039004100300030,1,1,0,0.0,6,buy
9/03,2026-09-03,6722,國票證券,7790,0,0,0,0.0,6,sell
9/03,2026-09-03,6722,台新-文心,003900420032007a,1,1,0,0.0,7,buy
9/03,2026-09-03,6722,光和-和美,6383,1,1,0,0.0,8,buy
9/03,2026-09-03,6725,國泰-台中,8882,20,0,20,22.22,1,buy
9/03,2026-09-03,6725,富邦-竹北,9624,2,14,-12,13.33,1,sell
9/03,2026-09-03,6725,美商高盛,1480,8,3,5,5.56,2,buy
9/03,2026-09-03,6725,凱基-台北,9268,2,10,-8,8.89,2,sell
9/03,2026-09-03,6725,台灣摩根士丹利,1470,4,1,3,3.33,3,buy
9/03,2026-09-03,6725,玉山-左營,0038003800340044,0,5,-5,5.56,3,sell
9/03,2026-09-03,6725,群益金鼎-潭子,0039003100330044,2,0,2,2.22,4,buy
9/03,2026-09-03,6725,富邦-台北,9623,0,5,-5,5.56,4,sell
9/03,2026-09-03,6725,合庫-台南,1022,2,0,2,2.22,5,buy
9/03,2026-09-03,6725,國票-安和,003700370039005a,0,4,-4,4.44,5,sell
9/03,2026-09-03,6725,第一金-高雄,5383,2,0,2,2.22,6,buy
9/03,2026-09-03,6725,台新,0039004200300030,1,5,-4,4.44,6,sell
9/03,2026-09-03,6725,新加坡商瑞銀,1650,2,0,2,2.22,7,buy
9/03,2026-09-03,6725,元大-鳳中,0039003800350043,0,3,-3,3.33,7,sell
9/03,2026-09-03,6725,群益金鼎-館前,0039003100330059,2,0,2,2.22,8,buy
9/03,2026-09-03,6725,新光,8560,0,2,-2,2.22,8,sell
9/03,2026-09-03,6725,富邦-左營,0039003600360046,4,2,2,2.22,9,buy
9/03,2026-09-03,6725,凱基-竹科,9272,0,2,-2,2.22,9,sell
9/03,2026-09-03,6725,元大-嘉義,0039003800390067,1,0,1,1.11,10,buy
9/03,2026-09-03,6725,元大-小港,003900380039005a,0,1,-1,1.11,10,sell
9/03,2026-09-03,6725,富邦-三峽,003900360032004a,1,0,1,1.11,11,buy
9/03,2026-09-03,6725,大昌,6460,0,1,-1,1.11,11,sell
9/03,2026-09-03,6725,統一-台南,5855,1,0,1,1.11,12,buy
9/03,2026-09-03,6725,兆豐-東門,0037003000300048,0,1,-1,1.11,12,sell
9/03,2026-09-03,6725,日進,5660,1,0,1,1.11,13,buy
9/03,2026-09-03,6725,京城,8490,0,1,-1,1.11,13,sell
9/03,2026-09-03,6725,(牛牛牛)亞-網路,6012,1,0,1,1.11,14,buy
9/03,2026-09-03,6725,聯邦-興中,8587,0,1,-1,1.11,14,sell
9/03,2026-09-03,6725,玉山-台中,0038003800340042,1,0,1,1.11,15,buy
9/03,2026-09-03,6725,群益金鼎-士林,9137,0,1,-1,1.11,15,sell
9/03,2026-09-03,6727,台灣摩根士丹利,1470,142,59,83,3.96,1,buy
9/03,2026-09-03,6727,華南永昌,9300,2,100,-98,4.68,1,sell
9/03,2026-09-03,6727,大展,5050,51,1,50,2.39,2,buy
9/03,2026-09-03,6727,統一,5850,35,83,-48,2.29,2,sell
9/03,2026-09-03,6727,兆豐-北高雄,0037003000300049,40,1,39,1.86,3,buy
9/03,2026-09-03,6727,凱基-台北,9268,121,155,-34,1.62,3,sell
9/03,2026-09-03,6727,群益金鼎,9100,69,38,31,1.48,4,buy
9/03,2026-09-03,6727,中國信託-忠孝,6162,1,34,-33,1.57,4,sell
9/03,2026-09-03,6727,富邦-南京,0039003600310043,32,1,31,1.48,5,buy
9/03,2026-09-03,6727,凱基,9200,0,26,-26,1.24,5,sell
9/03,2026-09-03,6727,國票-安和,003700370039005a,44,15,29,1.38,6,buy
9/03,2026-09-03,6727,永豐金證券,0039004100300030,8,33,-25,1.19,6,sell
9/03,2026-09-03,6727,美林,1440,38,11,27,1.29,7,buy
9/03,2026-09-03,6727,美商高盛,1480,140,165,-25,1.19,7,sell
9/03,2026-09-03,6727,富邦-竹科,0039003600320043,26,0,26,1.24,8,buy
9/03,2026-09-03,6727,兆豐證券,7000,0,23,-23,1.1,8,sell
9/03,2026-09-03,6727,新加坡商瑞銀,1650,94,71,23,1.1,9,buy
9/03,2026-09-03,6727,統一-內湖,0035003800350062,0,14,-14,0.67,9,sell
9/03,2026-09-03,6727,摩根大通,8440,67,48,19,0.91,10,buy
9/03,2026-09-03,6727,富邦-新店,9661,0,14,-14,0.67,10,sell
9/03,2026-09-03,6727,國泰證券,8880,24,5,19,0.91,11,buy
9/03,2026-09-03,6727,凱基-中山,9229,0,13,-13,0.62,11,sell
9/03,2026-09-03,6727,華南永昌-南京,9326,23,5,18,0.86,12,buy
9/03,2026-09-03,6727,美好-市政,003500320036004d,0,11,-11,0.52,12,sell
9/03,2026-09-03,6727,富邦-新竹,9647,31,15,16,0.76,13,buy
9/03,2026-09-03,6727,兆豐-民生,0037003000300063,0,11,-11,0.52,13,sell
9/03,2026-09-03,6727,富邦-敦南,9663,18,5,13,0.62,14,buy
9/03,2026-09-03,6727,元大-淡水,9899,0,11,-11,0.52,14,sell
9/03,2026-09-03,6727,元大-板橋,0039003800390043,21,8,13,0.62,15,buy
9/03,2026-09-03,6727,新光-台南,8564,4,14,-10,0.48,15,sell
9/03,2026-09-03,6728,凱基-台北,9268,11,1,10,32.26,1,buy
9/03,2026-09-03,6728,元大-北屯,0039003800390064,0,17,-17,54.84,1,sell
9/03,2026-09-03,6728,元大-林園,003900380031004b,3,0,3,9.68,2,buy
9/03,2026-09-03,6728,群益金鼎-彰化,9187,0,5,-5,16.13,2,sell
9/03,2026-09-03,6728,永豐金-古亭,0039004100390064,3,0,3,9.68,3,buy
9/03,2026-09-03,6728,台新-桃園,0039004200320076,0,1,-1,3.23,3,sell
9/03,2026-09-03,6728,台新-成功,003900420032006d,3,0,3,9.68,4,buy
9/03,2026-09-03,6728,國泰-敦南,8888,0,1,-1,3.23,4,sell
9/03,2026-09-03,6728,群益金鼎-三重,0039003100330067,2,1,1,3.23,5,buy
9/03,2026-09-03,6728,元大-大里德芳,0039003800330057,0,0,0,0.0,5,sell
9/03,2026-09-03,6728,光和-溪湖,6381,1,0,1,3.23,6,buy
9/03,2026-09-03,6728,華南永昌-南京,9326,0,0,0,0.0,6,sell
9/03,2026-09-03,6728,統一-桃園,0035003800350048,1,0,1,3.23,7,buy
9/03,2026-09-03,6728,美林,1440,1,0,1,3.23,8,buy
9/03,2026-09-03,6728,臺銀-臺南,1042,1,0,1,3.23,9,buy
9/03,2026-09-03,6728,永豐金證券,0039004100300030,0,0,0,0.0,10,buy
9/03,2026-09-03,6728,台新-建北,0039004200310038,0,0,0,0.0,11,buy
9/03,2026-09-03,6728,元大-蘆洲,9857,0,0,0,0.0,12,buy
9/03,2026-09-03,6728,永豐金-中正,0039004100390055,0,0,0,0.0,13,buy
9/03,2026-09-03,6728,國泰-台中,8882,0,0,0,0.0,14,buy
9/03,2026-09-03,6728,元大-基隆孝二,003900380036004b,0,0,0,0.0,15,buy
9/03,2026-09-03,6730,台新-台中,0039004200310068,2,0,2,33.33,1,buy
9/03,2026-09-03,6730,臺銀-高雄,0031003000340043,0,2,-2,33.33,1,sell
9/03,2026-09-03,6730,亞東,2180,1,0,1,16.67,2,buy
9/03,2026-09-03,6730,凱基-台中,9204,0,2,-2,33.33,2,sell
9/03,2026-09-03,6730,第一金-豐原,003500330038004e,1,0,1,16.67,3,buy
9/03,2026-09-03,6730,元大-大里,0039003800310067,0,1,-1,16.67,3,sell
9/03,2026-09-03,6730,華南永昌-楠梓,9332,1,0,1,16.67,4,buy
9/03,2026-09-03,6730,華南永昌-高雄,9303,0,1,-1,16.67,4,sell
9/03,2026-09-03,6730,臺銀-臺中,0031003000340041,1,0,1,16.67,5,buy
9/03,2026-09-03,6730,第一金-桃園,5385,0,0,0,0.0,5,sell
9/03,2026-09-03,6730,永豐金-羅東,0039004100390041,0,0,0,0.0,6,buy
9/03,2026-09-03,6730,康和-板橋,0038003400350044,0,0,0,0.0,6,sell
9/03,2026-09-03,6730,永豐金-屏東,0039004100360039,0,0,0,0.0,7,buy
9/03,2026-09-03,6730,台新-潮州,0039004200320043,0,0,0,0.0,8,buy
9/03,2026-09-03,6732,台新-宜蘭,0039004200320055,37,0,37,18.69,1,buy
9/03,2026-09-03,6732,凱基-台北,9268,9,42,-33,16.67,1,sell
9/03,2026-09-03,6732,玉山-台中,0038003800340042,10,0,10,5.05,2,buy
9/03,2026-09-03,6732,台新-世貿,0039004200320075,0,30,-30,15.15,2,sell
9/03,2026-09-03,6732,台新-大裕,003900420032006c,6,0,6,3.03,3,buy
9/03,2026-09-03,6732,港商野村,1560,0,20,-20,10.1,3,sell
9/03,2026-09-03,6732,美好-泰山,5263,5,0,5,2.53,4,buy
9/03,2026-09-03,6732,台灣摩根士丹利,1470,0,16,-16,8.08,4,sell
9/03,2026-09-03,6732,第一金-光復,0035003300380043,5,0,5,2.53,5,buy
9/03,2026-09-03,6732,元大-發財,0039003800310045,0,10,-10,5.05,5,sell
9/03,2026-09-03,6732,群益金鼎-東大,9135,5,0,5,2.53,6,buy
9/03,2026-09-03,6732,美林,1440,1,9,-8,4.04,6,sell
9/03,2026-09-03,6732,富邦-新竹,9647,5,0,5,2.53,7,buy
9/03,2026-09-03,6732,永豐金-內湖,0039004100390067,0,6,-6,3.03,7,sell
9/03,2026-09-03,6732,元大-蘆洲,9857,5,0,5,2.53,8,buy
9/03,2026-09-03,6732,第一金,5380,0,5,-5,2.53,8,sell
9/03,2026-09-03,6732,群益金鼎-台中,9184,5,0,5,2.53,9,buy
9/03,2026-09-03,6732,台新-北新莊,0039004200320038,0,5,-5,2.53,9,sell
9/03,2026-09-03,6732,新光,8560,4,0,4,2.02,10,buy
9/03,2026-09-03,6732,台灣企銀-九如,1113,0,4,-4,2.02,10,sell
9/03,2026-09-03,6732,元大-大雅,0039003800330069,4,0,4,2.02,11,buy
9/03,2026-09-03,6732,台新-嘉義,0039004200320049,0,3,-3,1.52,11,sell
9/03,2026-09-03,6732,元大-文心興安,9854,2,0,2,1.01,12,buy
9/03,2026-09-03,6732,摩根大通,8440,2,5,-3,1.52,12,sell
9/03,2026-09-03,6732,臺銀-高雄,0031003000340043,2,0,2,1.01,13,buy
9/03,2026-09-03,6732,元大-台中,9812,0,2,-2,1.01,13,sell
9/03,2026-09-03,6732,兆豐-高雄,003700300030005a,2,0,2,1.01,14,buy
9/03,2026-09-03,6732,美商高盛,1480,0,2,-2,1.01,14,sell
9/03,2026-09-03,6732,凱基-竹科,9272,2,0,2,1.01,15,buy
9/03,2026-09-03,6732,合庫-自強,0031003000320043,0,2,-2,1.01,15,sell
9/03,2026-09-03,6733,富邦-七賢,003900360031004b,32,0,32,27.83,1,buy
9/03,2026-09-03,6733,台灣摩根士丹利,1470,0,17,-17,14.78,1,sell
9/03,2026-09-03,6733,台新-信義,0039004200320048,10,0,10,8.7,2,buy
9/03,2026-09-03,6733,凱基-台北,9268,1,17,-16,13.91,2,sell
9/03,2026-09-03,6733,元大-蘆洲中正,0039003800390049,8,0,8,6.96,3,buy
9/03,2026-09-03,6733,富邦-桃園,9665,0,13,-13,11.3,3,sell
9/03,2026-09-03,6733,台新-世貿,0039004200320075,6,0,6,5.22,4,buy
9/03,2026-09-03,6733,新光,8560,1,13,-12,10.43,4,sell
