date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/26,2026-08-26,7749,群益金鼎-延平,0039003100380078,2,0,2,1.21,15,buy
8/26,2026-08-26,7749,元大-竹南,0039003800330056,1,3,-2,1.21,15,sell
8/26,2026-08-26,7750,港商麥格理,1360,122,5,117,10.8,1,buy
8/26,2026-08-26,7750,凱基-城中,9227,1,204,-203,18.74,1,sell
8/26,2026-08-26,7750,國票-敦北法人,0037003700390063,30,0,30,2.77,2,buy
8/26,2026-08-26,7750,美商高盛,1480,61,116,-55,5.08,2,sell
8/26,2026-08-26,7750,凱基-台北,9268,83,58,25,2.31,3,buy
8/26,2026-08-26,7750,港商野村,1560,14,36,-22,2.03,3,sell
8/26,2026-08-26,7750,兆豐證券,7000,24,0,24,2.22,4,buy
8/26,2026-08-26,7750,花旗環球,1590,3,17,-14,1.29,4,sell
8/26,2026-08-26,7750,美林,1440,37,13,24,2.22,5,buy
8/26,2026-08-26,7750,富邦-竹科,0039003600320043,1,15,-14,1.29,5,sell
8/26,2026-08-26,7750,統一,5850,25,13,12,1.11,6,buy
8/26,2026-08-26,7750,玉山-新竹,0038003800340048,0,12,-12,1.11,6,sell
8/26,2026-08-26,7750,國票-天祥,0037003700390056,10,0,10,0.92,7,buy
8/26,2026-08-26,7750,元大-雙和,9874,4,15,-11,1.02,7,sell
8/26,2026-08-26,7750,摩根大通,8440,37,28,9,0.83,8,buy
8/26,2026-08-26,7750,中農,8520,0,10,-10,0.92,8,sell
8/26,2026-08-26,7750,凱基,9200,13,4,9,0.83,9,buy
8/26,2026-08-26,7750,群益金鼎-古亭,0039003100380043,0,7,-7,0.65,9,sell
8/26,2026-08-26,7750,台新-屏東,003900420031006e,9,1,8,0.74,10,buy
8/26,2026-08-26,7750,新加坡商瑞銀,1650,22,28,-6,0.55,10,sell
8/26,2026-08-26,7750,台新,0039004200300030,8,1,7,0.65,11,buy
8/26,2026-08-26,7750,第一金-桃園,5385,0,5,-5,0.46,11,sell
8/26,2026-08-26,7750,富邦-陽明,9604,9,2,7,0.65,12,buy
8/26,2026-08-26,7750,富邦證券,9600,2,7,-5,0.46,12,sell
8/26,2026-08-26,7750,統一-城中,5854,8,1,7,0.65,13,buy
8/26,2026-08-26,7750,兆豐-彰化,0037003000300064,0,4,-4,0.37,13,sell
8/26,2026-08-26,7750,統一-三重,003500380035004a,5,0,5,0.46,14,buy
8/26,2026-08-26,7750,華南永昌-竹北,9339,0,4,-4,0.37,14,sell
8/26,2026-08-26,7750,群益金鼎-東門,0039003100380044,5,0,5,0.46,15,buy
8/26,2026-08-26,7750,群益金鼎-民權,9131,0,3,-3,0.28,15,sell
8/26,2026-08-26,7751,新光-台南,8564,28,0,28,4.08,1,buy
8/26,2026-08-26,7751,美商高盛,1480,25,97,-72,10.5,1,sell
8/26,2026-08-26,7751,凱基-信義,9216,25,0,25,3.64,2,buy
8/26,2026-08-26,7751,凱基-台北,9268,7,30,-23,3.35,2,sell
8/26,2026-08-26,7751,富邦證券,9600,16,7,9,1.31,3,buy
8/26,2026-08-26,7751,凱基-文心,9297,0,16,-16,2.33,3,sell
8/26,2026-08-26,7751,國泰證券,8880,12,4,8,1.17,4,buy
8/26,2026-08-26,7751,華南永昌-麻豆,9308,0,16,-16,2.33,4,sell
8/26,2026-08-26,7751,元大證券,9800,76,69,7,1.02,5,buy
8/26,2026-08-26,7751,台新-松德,0039004200320061,6,21,-15,2.19,5,sell
8/26,2026-08-26,7751,統一,5850,9,1,8,1.17,6,buy
8/26,2026-08-26,7751,國票-敦北法人,0037003700390063,0,14,-14,2.04,6,sell
8/26,2026-08-26,7751,群益金鼎-南京,0039003100380045,7,0,7,1.02,7,buy
8/26,2026-08-26,7751,台灣摩根士丹利,1470,13,21,-8,1.17,7,sell
8/26,2026-08-26,7751,凱基,9200,11,5,6,0.87,8,buy
8/26,2026-08-26,7751,中國信託-忠孝,6162,2,7,-5,0.73,8,sell
8/26,2026-08-26,7751,玉山證券,8840,6,0,6,0.87,9,buy
8/26,2026-08-26,7751,台新-花蓮,0039004200320079,0,5,-5,0.73,9,sell
8/26,2026-08-26,7751,摩根大通,8440,11,5,6,0.87,10,buy
8/26,2026-08-26,7751,兆豐-新營,003700300030004b,0,4,-4,0.58,10,sell
8/26,2026-08-26,7751,富邦-高雄,9659,7,2,5,0.73,11,buy
8/26,2026-08-26,7751,國票-安和,003700370039005a,0,4,-4,0.58,11,sell
8/26,2026-08-26,7751,凱基-和平,9255,5,0,5,0.73,12,buy
8/26,2026-08-26,7751,永豐金-松山,0039004100390031,0,4,-4,0.58,12,sell
8/26,2026-08-26,7751,群益金鼎-台北,0039003100380058,10,5,5,0.73,13,buy
8/26,2026-08-26,7751,群益金鼎-永和,003900310038004a,0,4,-4,0.58,13,sell
8/26,2026-08-26,7751,台新-高雄,0039004200310067,7,2,5,0.73,14,buy
8/26,2026-08-26,7751,群益金鼎-嘉義,003900310038004d,0,4,-4,0.58,14,sell
8/26,2026-08-26,7751,華南永昌-竹北,9339,7,2,5,0.73,15,buy
8/26,2026-08-26,7751,國泰-敦南,8888,16,20,-4,0.58,15,sell
8/26,2026-08-26,7753,凱基-台北,9268,5,0,5,25.0,1,buy
8/26,2026-08-26,7753,光和-和美,6383,0,6,-6,30.0,1,sell
8/26,2026-08-26,7753,群益金鼎-民權,9131,3,0,3,15.0,2,buy
8/26,2026-08-26,7753,富邦-中壢,9636,0,5,-5,25.0,2,sell
8/26,2026-08-26,7753,臺銀-民權,1043,2,0,2,10.0,3,buy
8/26,2026-08-26,7753,元大-木柵,003900380033004d,0,3,-3,15.0,3,sell
8/26,2026-08-26,7753,美好-泰山,5263,2,0,2,10.0,4,buy
8/26,2026-08-26,7753,新光-高雄,8562,0,1,-1,5.0,4,sell
8/26,2026-08-26,7753,元大-上新莊,0039003800330047,2,0,2,10.0,5,buy
8/26,2026-08-26,7753,群益金鼎-土城,003900310033004e,0,0,0,0.0,5,sell
8/26,2026-08-26,7753,台灣摩根士丹利,1470,1,0,1,5.0,6,buy
8/26,2026-08-26,7753,新光,8560,0,0,0,0.0,6,sell
8/26,2026-08-26,7753,元大-四維,9831,0,0,0,0.0,7,buy
8/26,2026-08-26,7753,群益金鼎-大安,0039003100380065,0,0,0,0.0,7,sell
8/26,2026-08-26,7753,元大-路竹,0039003800310043,0,0,0,0.0,8,buy
8/26,2026-08-26,7753,康和-板橋,0038003400350044,0,0,0,0.0,8,sell
8/26,2026-08-26,7753,新百王,6210,4,4,0,0.0,9,buy
8/26,2026-08-26,7753,寶盛,5460,1,1,0,0.0,10,buy
8/26,2026-08-26,7757,富邦-陽明,9604,2,0,2,50.0,1,buy
8/26,2026-08-26,7757,富邦-嘉義,9692,0,1,-1,25.0,1,sell
8/26,2026-08-26,7757,台新-文心,003900420032007a,1,0,1,25.0,2,buy
8/26,2026-08-26,7757,富邦-仁愛,9676,0,1,-1,25.0,2,sell
8/26,2026-08-26,7757,凱基-台南,9211,1,0,1,25.0,3,buy
8/26,2026-08-26,7757,富邦-新莊,0039003600320044,0,1,-1,25.0,3,sell
8/26,2026-08-26,7757,華南永昌-內壢,9337,0,0,0,0.0,4,buy
8/26,2026-08-26,7757,永豐金-板新,003900410039004a,0,1,-1,25.0,4,sell
8/26,2026-08-26,7757,臺銀-民權,1043,0,0,0,0.0,5,buy
8/26,2026-08-26,7757,元大-中壢,9834,0,0,0,0.0,5,sell
8/26,2026-08-26,7757,永豐金-竹科,0039004100390058,0,0,0,0.0,6,buy
8/26,2026-08-26,7757,台新-新店,0039004200320032,0,0,0,0.0,6,sell
8/26,2026-08-26,7757,元大-基隆,0039003800390059,0,0,0,0.0,7,buy
8/26,2026-08-26,7757,台新-大裕,003900420032006c,0,0,0,0.0,7,sell
8/26,2026-08-26,7757,富邦-虎尾,9697,0,0,0,0.0,8,buy
8/26,2026-08-26,7757,國泰-館前,0038003800380041,0,0,0,0.0,8,sell
8/26,2026-08-26,7757,玉山-雙和,8841,0,0,0,0.0,9,buy
8/26,2026-08-26,7757,華南永昌-斗六,9327,0,0,0,0.0,10,buy
8/26,2026-08-26,7757,永豐金證券,0039004100300030,0,0,0,0.0,11,buy
8/26,2026-08-26,7757,元大-新營,9825,0,0,0,0.0,12,buy
8/26,2026-08-26,7757,台新-彰化,003900420032004d,0,0,0,0.0,13,buy
8/26,2026-08-26,7757,群益金鼎-民權,9131,0,0,0,0.0,14,buy
8/26,2026-08-26,7757,國泰-敦南,8888,0,0,0,0.0,15,buy
8/26,2026-08-26,7760,永豐金-北高雄,0039004100390072,63,0,63,81.82,1,buy
8/26,2026-08-26,7760,永豐金-高雄,0039004100390065,0,21,-21,27.27,1,sell
8/26,2026-08-26,7760,摩根大通,8440,3,0,3,3.9,2,buy
8/26,2026-08-26,7760,台灣摩根士丹利,1470,0,12,-12,15.58,2,sell
8/26,2026-08-26,7760,新加坡商瑞銀,1650,2,0,2,2.6,3,buy
8/26,2026-08-26,7760,凱基-高雄,9206,0,9,-9,11.69,3,sell
8/26,2026-08-26,7760,美商高盛,1480,2,0,2,2.6,4,buy
8/26,2026-08-26,7760,凱基-永康,9278,0,7,-7,9.09,4,sell
8/26,2026-08-26,7760,第一金-嘉義,003500330038004d,1,0,1,1.3,5,buy
8/26,2026-08-26,7760,合庫-新竹,0031003000320041,0,6,-6,7.79,5,sell
8/26,2026-08-26,7760,元大證券,9800,1,0,1,1.3,6,buy
8/26,2026-08-26,7760,大昌,6460,0,5,-5,6.49,6,sell
8/26,2026-08-26,7760,凱基,9200,1,0,1,1.3,7,buy
8/26,2026-08-26,7760,合庫-高雄,1023,0,3,-3,3.9,7,sell
8/26,2026-08-26,7760,永豐金證券,0039004100300030,1,0,1,1.3,8,buy
8/26,2026-08-26,7760,美林,1440,1,3,-2,2.6,8,sell
8/26,2026-08-26,7760,凱基-台北,9268,2,2,0,0.0,9,buy
8/26,2026-08-26,7760,台新-建北,0039004200310038,0,2,-2,2.6,9,sell
8/26,2026-08-26,7765,凱基-台東,003900320030005a,4,0,4,23.53,1,buy
8/26,2026-08-26,7765,元大-基隆,0039003800390059,0,4,-4,23.53,1,sell
8/26,2026-08-26,7765,摩根大通,8440,2,0,2,11.76,2,buy
8/26,2026-08-26,7765,華南永昌,9300,0,3,-3,17.65,2,sell
8/26,2026-08-26,7765,群益金鼎-桃園,9189,2,0,2,11.76,3,buy
8/26,2026-08-26,7765,台新,0039004200300030,0,2,-2,11.76,3,sell
8/26,2026-08-26,7765,美商高盛,1480,1,0,1,5.88,4,buy
8/26,2026-08-26,7765,臺銀-金山,0031003000340044,0,1,-1,5.88,4,sell
8/26,2026-08-26,7765,台灣摩根士丹利,1470,1,0,1,5.88,5,buy
8/26,2026-08-26,7765,凱基-台北,9268,0,1,-1,5.88,5,sell
8/26,2026-08-26,7765,國票-和平,003700370039006a,1,0,1,5.88,6,buy
8/26,2026-08-26,7765,富邦-和美,0039003600310050,0,1,-1,5.88,6,sell
8/26,2026-08-26,7765,群益金鼎-北高雄,0039003100330052,1,0,1,5.88,7,buy
8/26,2026-08-26,7765,元大-和平,9863,0,1,-1,5.88,7,sell
8/26,2026-08-26,7765,群益金鼎-三民,9188,1,0,1,5.88,8,buy
8/26,2026-08-26,7765,元大-雙和,9874,1,2,-1,5.88,8,sell
8/26,2026-08-26,7765,元大證券,9800,1,0,1,5.88,9,buy
8/26,2026-08-26,7765,新光,8560,0,1,-1,5.88,9,sell
8/26,2026-08-26,7765,元大-豐原站前,0039003800390057,1,0,1,5.88,10,buy
8/26,2026-08-26,7765,富邦-樹林,0039003600320045,0,0,0,0.0,10,sell
8/26,2026-08-26,7765,兆豐-三民,0037003000300068,0,0,0,0.0,11,buy
8/26,2026-08-26,7765,富邦-港都,0039003600320051,0,0,0,0.0,11,sell
8/26,2026-08-26,7765,華南永昌-內壢,9337,0,0,0,0.0,12,buy
8/26,2026-08-26,7765,元大-楊梅,0039003800370041,0,0,0,0.0,12,sell
8/26,2026-08-26,7765,康和-台南,8458,0,0,0,0.0,13,buy
8/26,2026-08-26,7765,玉山-台中,0038003800340042,0,0,0,0.0,13,sell
8/26,2026-08-26,7765,富邦-板橋,9655,0,0,0,0.0,14,buy
8/26,2026-08-26,7765,凱基-台南,9211,0,0,0,0.0,14,sell
8/26,2026-08-26,7765,富邦-宜蘭,9686,0,0,0,0.0,15,buy
8/26,2026-08-26,7765,元大-敦化,9833,0,0,0,0.0,15,sell
8/26,2026-08-26,7767,富邦-台北,9623,5,0,5,100.0,1,buy
8/26,2026-08-26,7767,凱基-台北,9268,0,2,-2,40.0,1,sell
8/26,2026-08-26,7767,華南永昌-內壢,9337,0,0,0,0.0,2,buy
8/26,2026-08-26,7767,富邦-陽明,9604,0,2,-2,40.0,2,sell
8/26,2026-08-26,7767,華南永昌-斗六,9327,0,0,0,0.0,3,buy
8/26,2026-08-26,7767,永豐金-中壢,0039004100390039,0,1,-1,20.0,3,sell
8/26,2026-08-26,7767,宏遠-館前,0031003200360055,0,0,0,0.0,4,buy
8/26,2026-08-26,7767,國票證券,7790,0,0,0,0.0,4,sell
8/26,2026-08-26,7767,臺銀-臺中,0031003000340041,0,0,0,0.0,5,buy
8/26,2026-08-26,7768,華南永昌-彰化,9363,5,0,5,8.93,1,buy
8/26,2026-08-26,7768,台灣摩根士丹利,1470,0,5,-5,8.93,1,sell
8/26,2026-08-26,7768,永豐金-敦南,0039004100380046,4,0,4,7.14,2,buy
8/26,2026-08-26,7768,台新-城東,0039004200320072,0,4,-4,7.14,2,sell
8/26,2026-08-26,7768,永豐金-板新,003900410039004a,3,0,3,5.36,3,buy
8/26,2026-08-26,7768,美商高盛,1480,0,3,-3,5.36,3,sell
8/26,2026-08-26,7768,國泰-敦南,8888,2,0,2,3.57,4,buy
8/26,2026-08-26,7768,第一金-自由,0035003300380045,0,3,-3,5.36,4,sell
8/26,2026-08-26,7768,港商野村,1560,2,0,2,3.57,5,buy
8/26,2026-08-26,7768,第一金-豐原,003500330038004e,0,2,-2,3.57,5,sell
8/26,2026-08-26,7768,玉山-高雄,8843,2,0,2,3.57,6,buy
8/26,2026-08-26,7768,兆豐-台中,7003,0,2,-2,3.57,6,sell
8/26,2026-08-26,7768,元大證券,9800,2,0,2,3.57,7,buy
8/26,2026-08-26,7768,兆豐-員林,003700300030006b,0,2,-2,3.57,7,sell
8/26,2026-08-26,7768,元大-信義安和,0039003800300052,2,0,2,3.57,8,buy
8/26,2026-08-26,7768,富邦-二林,0039003600320042,0,2,-2,3.57,8,sell
8/26,2026-08-26,7768,台新-西松,003900420032006e,2,0,2,3.57,9,buy
8/26,2026-08-26,7768,富邦-南屯,9666,0,2,-2,3.57,9,sell
8/26,2026-08-26,7768,元大-金華,9878,1,0,1,1.79,10,buy
8/26,2026-08-26,7768,元大-中壢,9834,0,1,-1,1.79,10,sell
8/26,2026-08-26,7768,國泰-板橋,003800380038004b,1,0,1,1.79,11,buy
8/26,2026-08-26,7768,第一金-彰化,5386,0,1,-1,1.79,11,sell
8/26,2026-08-26,7768,臺銀-臺中,0031003000340041,1,0,1,1.79,12,buy
8/26,2026-08-26,7768,兆豐-西螺,0037003000300044,0,1,-1,1.79,12,sell
8/26,2026-08-26,7768,美林,1440,1,0,1,1.79,13,buy
8/26,2026-08-26,7768,兆豐-高雄,003700300030005a,0,1,-1,1.79,13,sell
8/26,2026-08-26,7768,合庫-台中,1021,1,0,1,1.79,14,buy
8/26,2026-08-26,7768,群益金鼎-內湖,0039003100380064,0,1,-1,1.79,14,sell
8/26,2026-08-26,7768,永興-台中,5603,1,0,1,1.79,15,buy
8/26,2026-08-26,7768,凱基-員林,9231,0,1,-1,1.79,15,sell
8/26,2026-08-26,7769,中國信託,6160,31,1,30,8.52,1,buy
8/26,2026-08-26,7769,香港上海匯豐,8960,0,47,-47,13.35,1,sell
8/26,2026-08-26,7769,新加坡商瑞銀,1650,28,8,20,5.68,2,buy
8/26,2026-08-26,7769,統一,5850,1,23,-22,6.25,2,sell
8/26,2026-08-26,7769,美林,1440,19,1,18,5.11,3,buy
8/26,2026-08-26,7769,花旗環球,1590,2,13,-11,3.13,3,sell
8/26,2026-08-26,7769,美商高盛,1480,30,12,18,5.11,4,buy
8/26,2026-08-26,7769,台新,0039004200300030,1,6,-5,1.42,4,sell
8/26,2026-08-26,7769,港商野村,1560,10,0,10,2.84,5,buy
8/26,2026-08-26,7769,元大證券,9800,36,41,-5,1.42,5,sell
8/26,2026-08-26,7769,群益金鼎-忠孝,0039003100380057,5,0,5,1.42,6,buy
8/26,2026-08-26,7769,台灣摩根士丹利,1470,9,12,-3,0.85,6,sell
8/26,2026-08-26,7769,摩根大通,8440,16,12,4,1.14,7,buy
8/26,2026-08-26,7769,國票-台中,0037003700390076,0,3,-3,0.85,7,sell
8/26,2026-08-26,7769,凱基-台南,9211,3,0,3,0.85,8,buy
8/26,2026-08-26,7769,台新-五權西,0039004200320035,0,3,-3,0.85,8,sell
8/26,2026-08-26,7769,永豐金-市政,0039004100390057,4,1,3,0.85,9,buy
8/26,2026-08-26,7769,凱基-台北,9268,19,22,-3,0.85,9,sell
8/26,2026-08-26,7769,華南永昌,9300,2,0,2,0.57,10,buy
8/26,2026-08-26,7769,元大-板橋,0039003800390043,1,4,-3,0.85,10,sell
8/26,2026-08-26,7769,群益金鼎,9100,4,2,2,0.57,11,buy
8/26,2026-08-26,7769,永豐金-敦南,0039004100380046,0,3,-3,0.85,11,sell
8/26,2026-08-26,7769,台新-緯城,0039004200320041,2,0,2,0.57,12,buy
8/26,2026-08-26,7769,富邦證券,9600,0,3,-3,0.85,12,sell
8/26,2026-08-26,7769,玉山證券,8840,4,3,1,0.28,13,buy
8/26,2026-08-26,7769,元大-大雅,0039003800330069,1,4,-3,0.85,13,sell
8/26,2026-08-26,7769,永豐金-中正,0039004100390055,1,0,1,0.28,14,buy
8/26,2026-08-26,7769,元大-東泰,9817,0,2,-2,0.57,14,sell
8/26,2026-08-26,7769,富邦-樹林,0039003600320045,1,0,1,0.28,15,buy
8/26,2026-08-26,7769,凱基-市政,9239,6,8,-2,0.57,15,sell
8/26,2026-08-26,7770,玉山-士林,0038003800340041,2,0,2,22.22,1,buy
8/26,2026-08-26,7770,國泰-敦南,8888,0,4,-4,44.44,1,sell
8/26,2026-08-26,7770,凱基-台北,9268,2,0,2,22.22,2,buy
8/26,2026-08-26,7770,國泰-板橋,003800380038004b,0,1,-1,11.11,2,sell
8/26,2026-08-26,7770,富邦-新竹,9647,1,0,1,11.11,3,buy
8/26,2026-08-26,7770,富邦-新板,0039003600310048,0,1,-1,11.11,3,sell
8/26,2026-08-26,7770,兆豐-高雄,003700300030005a,1,0,1,11.11,4,buy
8/26,2026-08-26,7770,群益金鼎-三民,9188,0,1,-1,11.11,4,sell
8/26,2026-08-26,7770,合庫-台中,1021,1,0,1,11.11,5,buy
8/26,2026-08-26,7770,永豐金證券,0039004100300030,0,1,-1,11.11,5,sell
8/26,2026-08-26,7770,元大-豐原站前,0039003800390057,1,0,1,11.11,6,buy
8/26,2026-08-26,7770,永豐金-市政,0039004100390057,0,1,-1,11.11,6,sell
8/26,2026-08-26,7770,永豐金-中和,0039004100390042,1,0,1,11.11,7,buy
8/26,2026-08-26,7770,康和-板橋,0038003400350044,0,0,0,0.0,7,sell
8/26,2026-08-26,7770,元大-嘉義,0039003800390067,0,0,0,0.0,8,buy
8/26,2026-08-26,7770,群益金鼎-民權,9131,0,0,0,0.0,9,buy
8/26,2026-08-26,7770,玉山-城中,0038003800340045,0,0,0,0.0,10,buy
8/26,2026-08-26,7770,第一金-豐原,003500330038004e,0,0,0,0.0,11,buy
8/26,2026-08-26,7770,富邦-二林,0039003600320042,0,0,0,0.0,12,buy
8/26,2026-08-26,7770,富邦-台北,9623,0,0,0,0.0,13,buy
8/26,2026-08-26,7770,華南永昌-敦南,9347,0,0,0,0.0,14,buy
8/26,2026-08-26,7770,元大-永春,9852,0,0,0,0.0,15,buy
8/26,2026-08-26,7772,凱基-台北,9268,15,3,12,18.18,1,buy
8/26,2026-08-26,7772,富邦-敦南,9663,0,10,-10,15.15,1,sell
8/26,2026-08-26,7772,摩根大通,8440,10,0,10,15.15,2,buy
8/26,2026-08-26,7772,凱基,9200,0,5,-5,7.58,2,sell
8/26,2026-08-26,7772,港商野村,1560,6,0,6,9.09,3,buy
8/26,2026-08-26,7772,元大-松山,0039003800310070,0,4,-4,6.06,3,sell
8/26,2026-08-26,7772,華南永昌-忠孝,9325,6,0,6,9.09,4,buy
8/26,2026-08-26,7772,元大-羅東,0039003800320041,0,3,-3,4.55,4,sell
8/26,2026-08-26,7772,美商高盛,1480,7,2,5,7.58,5,buy
8/26,2026-08-26,7772,台新-新莊,0039004200310039,0,3,-3,4.55,5,sell
8/26,2026-08-26,7772,第一金-忠孝,0035003300380044,3,0,3,4.55,6,buy
8/26,2026-08-26,7772,國泰-館前,0038003800380041,0,3,-3,4.55,6,sell
8/26,2026-08-26,7772,國票證券,7790,2,0,2,3.03,7,buy
8/26,2026-08-26,7772,第一金-頭份,0035003300380049,0,2,-2,3.03,7,sell
8/26,2026-08-26,7772,新加坡商瑞銀,1650,2,0,2,3.03,8,buy
8/26,2026-08-26,7772,國票-新莊,0037003700390047,0,2,-2,3.03,8,sell
8/26,2026-08-26,7772,合庫-台南,1022,2,0,2,3.03,9,buy
8/26,2026-08-26,7772,永豐金-板新,003900410039004a,0,2,-2,3.03,9,sell
8/26,2026-08-26,7772,元大-大雅,0039003800330069,2,0,2,3.03,10,buy
8/26,2026-08-26,7772,富邦-桃園,9665,0,1,-1,1.52,10,sell
8/26,2026-08-26,7772,台灣摩根士丹利,1470,3,2,1,1.52,11,buy
8/26,2026-08-26,7772,台新-林園,0039004200320037,0,1,-1,1.52,11,sell
8/26,2026-08-26,7772,美林,1440,1,0,1,1.52,12,buy
8/26,2026-08-26,7772,群益金鼎-崇德,0039003100330055,0,1,-1,1.52,12,sell
8/26,2026-08-26,7772,元大-高雄,003900380031006d,1,0,1,1.52,13,buy
8/26,2026-08-26,7772,中國信託-文心,6164,0,1,-1,1.52,13,sell
8/26,2026-08-26,7772,康和-板橋,0038003400350044,0,0,0,0.0,14,buy
8/26,2026-08-26,7772,兆豐-來福,0037003000300043,0,1,-1,1.52,14,sell
8/26,2026-08-26,7772,群益金鼎-土城,003900310033004e,0,0,0,0.0,15,buy
8/26,2026-08-26,7772,第一金-光復,0035003300380043,1,2,-1,1.52,15,sell
8/26,2026-08-26,7777,凱基-台北,9268,1941,603,1338,19.49,1,buy
8/26,2026-08-26,7777,元大-淡水,9899,0,164,-164,2.39,1,sell
8/26,2026-08-26,7777,元大-竹科,003900380030004b,256,2,254,3.7,2,buy
8/26,2026-08-26,7777,永豐金-信義,0039004100390052,0,138,-138,2.01,2,sell
8/26,2026-08-26,7777,美商高盛,1480,327,74,253,3.68,3,buy
8/26,2026-08-26,7777,中國信託-高雄,003600310036004b,15,140,-125,1.82,3,sell
8/26,2026-08-26,7777,台灣摩根士丹利,1470,208,22,186,2.71,4,buy
8/26,2026-08-26,7777,兆豐-南門,0037003000300067,1,104,-103,1.5,4,sell
8/26,2026-08-26,7777,摩根大通,8440,266,159,107,1.56,5,buy
8/26,2026-08-26,7777,國泰-高雄,8881,10,111,-101,1.47,5,sell
8/26,2026-08-26,7777,群益金鼎,9100,117,10,107,1.56,6,buy
8/26,2026-08-26,7777,永豐金-彰化,0039004100390073,1,85,-84,1.22,6,sell
8/26,2026-08-26,7777,凱基-市政,9239,103,0,103,1.5,7,buy
8/26,2026-08-26,7777,新光,8560,24,101,-77,1.12,7,sell
8/26,2026-08-26,7777,新加坡商瑞銀,1650,89,11,78,1.14,8,buy
8/26,2026-08-26,7777,國泰-館前,0038003800380041,14,80,-66,0.96,8,sell
8/26,2026-08-26,7777,港商野村,1560,64,0,64,0.93,9,buy
8/26,2026-08-26,7777,元大證券,9800,143,200,-57,0.83,9,sell
8/26,2026-08-26,7777,永豐金-松山,0039004100390031,81,24,57,0.83,10,buy
8/26,2026-08-26,7777,富邦-公益,0039003600310046,3,50,-47,0.68,10,sell
8/26,2026-08-26,7777,中國信託,6160,55,4,51,0.74,11,buy
8/26,2026-08-26,7777,兆豐-高雄,003700300030005a,0,45,-45,0.66,11,sell
8/26,2026-08-26,7777,統一-南京,0035003800350055,87,39,48,0.7,12,buy
8/26,2026-08-26,7777,臺銀-臺中,0031003000340041,5,48,-43,0.63,12,sell
8/26,2026-08-26,7777,美林,1440,42,0,42,0.61,13,buy
8/26,2026-08-26,7777,台新-新營,0039004200310031,0,40,-40,0.58,13,sell
8/26,2026-08-26,7777,元大-永春,9852,107,72,35,0.51,14,buy
8/26,2026-08-26,7777,第一金-新竹,0035003300380042,0,40,-40,0.58,14,sell
8/26,2026-08-26,7777,統一,5850,47,15,32,0.47,15,buy
8/26,2026-08-26,7777,康和-高雄,003800340035004a,1,41,-40,0.58,15,sell
8/26,2026-08-26,7780,台灣摩根士丹利,1470,89,1,88,18.49,1,buy
8/26,2026-08-26,7780,華南永昌-新莊,9305,0,74,-74,15.55,1,sell
8/26,2026-08-26,7780,摩根大通,8440,50,0,50,10.5,2,buy
8/26,2026-08-26,7780,元大-成功,003900380039004c,2,49,-47,9.87,2,sell
8/26,2026-08-26,7780,凱基-台北,9268,46,5,41,8.61,3,buy
8/26,2026-08-26,7780,富邦-南屯,9666,0,41,-41,8.61,3,sell
8/26,2026-08-26,7780,美商高盛,1480,35,0,35,7.35,4,buy
8/26,2026-08-26,7780,元大-上新莊,0039003800330047,0,28,-28,5.88,4,sell
8/26,2026-08-26,7780,元大證券,9800,26,5,21,4.41,5,buy
8/26,2026-08-26,7780,凱基-虎尾,9236,0,15,-15,3.15,5,sell
8/26,2026-08-26,7780,花旗環球,1590,12,0,12,2.52,6,buy
8/26,2026-08-26,7780,永豐金-竹北,0039004100390050,0,15,-15,3.15,6,sell
8/26,2026-08-26,7780,華南永昌-鳳山,9331,10,0,10,2.1,7,buy
8/26,2026-08-26,7780,台新-緯城,0039004200320041,0,12,-12,2.52,7,sell
8/26,2026-08-26,7780,元大-西屯,0039003800300077,10,0,10,2.1,8,buy
8/26,2026-08-26,7780,元大-永春,9852,0,11,-11,2.31,8,sell
8/26,2026-08-26,7780,凱基,9200,8,0,8,1.68,9,buy
8/26,2026-08-26,7780,國泰-敦南,8888,1,11,-10,2.1,9,sell
8/26,2026-08-26,7780,美林,1440,7,0,7,1.47,10,buy
8/26,2026-08-26,7780,合庫-西台中,0031003000320046,10,20,-10,2.1,10,sell
8/26,2026-08-26,7780,大昌-新店,6464,7,0,7,1.47,11,buy
8/26,2026-08-26,7780,華南永昌-桃園,9352,0,10,-10,2.1,11,sell
8/26,2026-08-26,7780,永豐金-桃園,0039004100390078,7,0,7,1.47,12,buy
8/26,2026-08-26,7780,元大-蘆洲中正,0039003800390049,0,10,-10,2.1,12,sell
8/26,2026-08-26,7780,第一金-台中,5382,5,0,5,1.05,13,buy
8/26,2026-08-26,7780,台新-三民,0039004200310033,0,10,-10,2.1,13,sell
8/26,2026-08-26,7780,合庫-桃園,0031003000320045,5,0,5,1.05,14,buy
8/26,2026-08-26,7780,玉山-台南,8847,0,10,-10,2.1,14,sell
8/26,2026-08-26,7780,國票-台南,0037003700390044,5,0,5,1.05,15,buy
8/26,2026-08-26,7780,第一金-自由,0035003300380045,0,8,-8,1.68,15,sell
8/26,2026-08-26,7782,元大-苑裡,0039003800390061,2,0,2,50.0,1,buy
8/26,2026-08-26,7782,盈溢,5860,0,2,-2,50.0,1,sell
8/26,2026-08-26,7782,凱基-台北,9268,1,0,1,25.0,2,buy
8/26,2026-08-26,7782,國票-台中,0037003700390076,0,1,-1,25.0,2,sell
