date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/15,2026-09-15,8213,美林,1440,0,11,-11,4.09,6,sell
9/15,2026-09-15,8213,凱基-頭份,9296,6,0,6,2.23,7,buy
9/15,2026-09-15,8213,兆豐-台中港,7005,0,10,-10,3.72,7,sell
9/15,2026-09-15,8213,台新,0039004200300030,7,1,6,2.23,8,buy
9/15,2026-09-15,8213,富邦-敦南,9663,0,7,-7,2.6,8,sell
9/15,2026-09-15,8213,美好-楊梅,5262,5,0,5,1.86,9,buy
9/15,2026-09-15,8213,凱基-台北,9268,13,19,-6,2.23,9,sell
9/15,2026-09-15,8213,玉山證券,8840,5,0,5,1.86,10,buy
9/15,2026-09-15,8213,兆豐-高雄,003700300030005a,0,5,-5,1.86,10,sell
9/15,2026-09-15,8213,元大-永春,9852,5,0,5,1.86,11,buy
9/15,2026-09-15,8213,台灣企銀-豐原,1118,1,3,-2,0.74,11,sell
9/15,2026-09-15,8213,合庫-桃園,0031003000320045,4,0,4,1.49,12,buy
9/15,2026-09-15,8213,兆豐-忠孝,0037003000300061,0,2,-2,0.74,12,sell
9/15,2026-09-15,8213,元大-大里,0039003800310067,4,0,4,1.49,13,buy
9/15,2026-09-15,8213,兆豐-小港,0037003000300052,0,2,-2,0.74,13,sell
9/15,2026-09-15,8213,台新-建北,0039004200310038,4,0,4,1.49,14,buy
9/15,2026-09-15,8213,富邦-七賢,003900360031004b,0,1,-1,0.37,14,sell
9/15,2026-09-15,8213,元大-西屯,0039003800300077,3,0,3,1.12,15,buy
9/15,2026-09-15,8213,台中銀-台北,6115,0,1,-1,0.37,15,sell
9/15,2026-09-15,8215,台灣摩根士丹利,1470,49,11,38,12.03,1,buy
9/15,2026-09-15,8215,摩根大通,8440,3,47,-44,13.92,1,sell
9/15,2026-09-15,8215,元大-大同,0039003800390047,30,0,30,9.49,2,buy
9/15,2026-09-15,8215,凱基-台北,9268,5,41,-36,11.39,2,sell
9/15,2026-09-15,8215,美商高盛,1480,33,21,12,3.8,3,buy
9/15,2026-09-15,8215,台新,0039004200300030,0,29,-29,9.18,3,sell
9/15,2026-09-15,8215,富邦-左營,0039003600360046,10,0,10,3.16,4,buy
9/15,2026-09-15,8215,第一金-路竹,0035003300380050,1,20,-19,6.01,4,sell
9/15,2026-09-15,8215,元大-松江,9801,10,0,10,3.16,5,buy
9/15,2026-09-15,8215,美林,1440,1,19,-18,5.7,5,sell
9/15,2026-09-15,8215,富邦-板橋,9655,7,0,7,2.22,6,buy
9/15,2026-09-15,8215,花旗環球,1590,0,14,-14,4.43,6,sell
9/15,2026-09-15,8215,富邦-八德,0039003600330041,6,0,6,1.9,7,buy
9/15,2026-09-15,8215,新加坡商瑞銀,1650,0,11,-11,3.48,7,sell
9/15,2026-09-15,8215,兆豐-台中港,7005,5,0,5,1.58,8,buy
9/15,2026-09-15,8215,群益金鼎-基隆,0039003100330045,0,8,-8,2.53,8,sell
9/15,2026-09-15,8215,群益金鼎-嘉義,003900310038004d,5,0,5,1.58,9,buy
9/15,2026-09-15,8215,凱基-中港,9202,0,7,-7,2.22,9,sell
9/15,2026-09-15,8215,凱基-中壢,9285,5,0,5,1.58,10,buy
9/15,2026-09-15,8215,華南永昌-高雄,9303,0,6,-6,1.9,10,sell
9/15,2026-09-15,8215,元大-彰化民生,003900380039004a,5,0,5,1.58,11,buy
9/15,2026-09-15,8215,元大-龍潭,9858,0,4,-4,1.27,11,sell
9/15,2026-09-15,8215,新光,8560,4,0,4,1.27,12,buy
9/15,2026-09-15,8215,台新-中壢,0039004200310079,0,4,-4,1.27,12,sell
9/15,2026-09-15,8215,元大-北三重,0039003800390056,4,0,4,1.27,13,buy
9/15,2026-09-15,8215,凱基-基隆,0039003200300048,0,3,-3,0.95,13,sell
9/15,2026-09-15,8215,永豐金-市政,0039004100390057,4,0,4,1.27,14,buy
9/15,2026-09-15,8215,富邦-宜蘭,9686,0,3,-3,0.95,14,sell
9/15,2026-09-15,8215,臺銀-高雄,0031003000340043,3,0,3,0.95,15,buy
9/15,2026-09-15,8215,台新-安南,003900420032005a,0,3,-3,0.95,15,sell
9/15,2026-09-15,8222,元大-六合,0039003800320043,21,0,21,8.33,1,buy
9/15,2026-09-15,8222,摩根大通,8440,0,53,-53,21.03,1,sell
9/15,2026-09-15,8222,美好-富順,003500320036004b,20,0,20,7.94,2,buy
9/15,2026-09-15,8222,港商野村,1560,1,36,-35,13.89,2,sell
9/15,2026-09-15,8222,元大-淡水,9899,14,0,14,5.56,3,buy
9/15,2026-09-15,8222,美林,1440,1,35,-34,13.49,3,sell
9/15,2026-09-15,8222,元大-大同,0039003800390047,12,0,12,4.76,4,buy
9/15,2026-09-15,8222,大昌-新店,6464,0,11,-11,4.37,4,sell
9/15,2026-09-15,8222,國票-新莊,0037003700390047,10,0,10,3.97,5,buy
9/15,2026-09-15,8222,台灣摩根士丹利,1470,9,18,-9,3.57,5,sell
9/15,2026-09-15,8222,元大-西屯,0039003800300077,10,0,10,3.97,6,buy
9/15,2026-09-15,8222,凱基-台北,9268,5,13,-8,3.17,6,sell
9/15,2026-09-15,8222,合庫-西台中,0031003000320046,10,1,9,3.57,7,buy
9/15,2026-09-15,8222,美商高盛,1480,0,6,-6,2.38,7,sell
9/15,2026-09-15,8222,永豐金-南投,003900410039004d,9,0,9,3.57,8,buy
9/15,2026-09-15,8222,富邦-台北,9623,0,5,-5,1.98,8,sell
9/15,2026-09-15,8222,台中銀-豐原,0036003100310041,7,0,7,2.78,9,buy
9/15,2026-09-15,8222,群益金鼎-台中,9184,0,4,-4,1.59,9,sell
9/15,2026-09-15,8222,富邦-內湖,9627,6,0,6,2.38,10,buy
9/15,2026-09-15,8222,永豐金-桃園,0039004100390078,0,3,-3,1.19,10,sell
9/15,2026-09-15,8222,群益金鼎-台南,9185,5,0,5,1.98,11,buy
9/15,2026-09-15,8222,新加坡商瑞銀,1650,1,3,-2,0.79,11,sell
9/15,2026-09-15,8222,元大-雙和,9874,5,0,5,1.98,12,buy
9/15,2026-09-15,8222,花旗環球,1590,0,2,-2,0.79,12,sell
9/15,2026-09-15,8222,第一金-台南,5384,4,0,4,1.59,13,buy
9/15,2026-09-15,8222,統一-彰化,0035003800350046,0,2,-2,0.79,13,sell
9/15,2026-09-15,8222,富邦-樹林,0039003600320045,4,0,4,1.59,14,buy
9/15,2026-09-15,8222,統一-員林,0035003800350049,0,2,-2,0.79,14,sell
9/15,2026-09-15,8222,富邦-板橋,9655,4,0,4,1.59,15,buy
9/15,2026-09-15,8222,中國信託-永康,6163,0,2,-2,0.79,15,sell
9/15,2026-09-15,8227,美商高盛,1480,245,20,225,11.96,1,buy
9/15,2026-09-15,8227,元大-台北,0039003800300068,0,75,-75,3.99,1,sell
9/15,2026-09-15,8227,台灣摩根士丹利,1470,131,0,131,6.96,2,buy
9/15,2026-09-15,8227,富邦-台北,9623,1,52,-51,2.71,2,sell
9/15,2026-09-15,8227,摩根大通,8440,80,0,80,4.25,3,buy
9/15,2026-09-15,8227,凱基-台北,9268,36,81,-45,2.39,3,sell
9/15,2026-09-15,8227,群益金鼎,9100,58,1,57,3.03,4,buy
9/15,2026-09-15,8227,元大-蘆洲,9857,3,47,-44,2.34,4,sell
9/15,2026-09-15,8227,元大證券,9800,51,9,42,2.23,5,buy
9/15,2026-09-15,8227,凱基-站前,0039003200300046,3,34,-31,1.65,5,sell
9/15,2026-09-15,8227,元大-仁愛,003900380033006a,30,0,30,1.59,6,buy
9/15,2026-09-15,8227,凱基-三多,9275,0,31,-31,1.65,6,sell
9/15,2026-09-15,8227,兆豐-新竹,0037003000300056,31,3,28,1.49,7,buy
9/15,2026-09-15,8227,統一-敦南,5852,3,32,-29,1.54,7,sell
9/15,2026-09-15,8227,第一金-中壢,0035003300380059,59,31,28,1.49,8,buy
9/15,2026-09-15,8227,國泰-敦南,8888,13,38,-25,1.33,8,sell
9/15,2026-09-15,8227,元大-南勢角,0039003800340045,28,1,27,1.44,9,buy
9/15,2026-09-15,8227,台新-宜蘭,0039004200320055,0,25,-25,1.33,9,sell
9/15,2026-09-15,8227,群益金鼎-瑞豐,0039003100380075,25,0,25,1.33,10,buy
9/15,2026-09-15,8227,國票-安和,003700370039005a,13,31,-18,0.96,10,sell
9/15,2026-09-15,8227,華南永昌-板橋,9349,19,0,19,1.01,11,buy
9/15,2026-09-15,8227,土銀-高雄,1033,0,12,-12,0.64,11,sell
9/15,2026-09-15,8227,台新-永和,0039004200320042,17,0,17,0.9,12,buy
9/15,2026-09-15,8227,群益金鼎-竹南,0039003100380069,0,11,-11,0.58,12,sell
9/15,2026-09-15,8227,統一-桃園,0035003800350048,44,29,15,0.8,13,buy
9/15,2026-09-15,8227,群益金鼎-中壢,0039003100380041,0,11,-11,0.58,13,sell
9/15,2026-09-15,8227,凱基-台中,9204,15,1,14,0.74,14,buy
9/15,2026-09-15,8227,元大-土城,9897,1,11,-10,0.53,14,sell
9/15,2026-09-15,8227,統一,5850,25,12,13,0.69,15,buy
9/15,2026-09-15,8227,康和-新竹,8456,0,10,-10,0.53,15,sell
9/15,2026-09-15,8234,富邦-青埔,003900360031004e,15,2,13,4.68,1,buy
9/15,2026-09-15,8234,台灣摩根士丹利,1470,11,52,-41,14.75,1,sell
9/15,2026-09-15,8234,聯邦-大業,8586,12,0,12,4.32,2,buy
9/15,2026-09-15,8234,美商高盛,1480,5,34,-29,10.43,2,sell
9/15,2026-09-15,8234,摩根大通,8440,20,12,8,2.88,3,buy
9/15,2026-09-15,8234,新加坡商瑞銀,1650,0,19,-19,6.83,3,sell
9/15,2026-09-15,8234,群益金鼎-民權,9131,7,0,7,2.52,4,buy
9/15,2026-09-15,8234,永豐金-板新,003900410039004a,0,13,-13,4.68,4,sell
9/15,2026-09-15,8234,富邦-南京,0039003600310043,8,1,7,2.52,5,buy
9/15,2026-09-15,8234,凱基-高雄,9206,0,12,-12,4.32,5,sell
9/15,2026-09-15,8234,玉山-新莊,8842,6,0,6,2.16,6,buy
9/15,2026-09-15,8234,美好-中和,0035003200360041,0,10,-10,3.6,6,sell
9/15,2026-09-15,8234,玉山-桃園,0038003800340046,5,0,5,1.8,7,buy
9/15,2026-09-15,8234,台中銀,6110,0,10,-10,3.6,7,sell
9/15,2026-09-15,8234,永豐金-中正,0039004100390055,5,0,5,1.8,8,buy
9/15,2026-09-15,8234,元大-大里德芳,0039003800330057,0,10,-10,3.6,8,sell
9/15,2026-09-15,8234,元大證券,9800,21,16,5,1.8,9,buy
9/15,2026-09-15,8234,統一,5850,0,7,-7,2.52,9,sell
9/15,2026-09-15,8234,國泰-敦南,8888,5,0,5,1.8,10,buy
9/15,2026-09-15,8234,台新-高雄,0039004200310067,1,6,-5,1.8,10,sell
9/15,2026-09-15,8234,玉山-嘉義,8848,4,0,4,1.44,11,buy
9/15,2026-09-15,8234,凱基-中壢,9285,0,5,-5,1.8,11,sell
9/15,2026-09-15,8234,國泰-台中,8882,4,0,4,1.44,12,buy
9/15,2026-09-15,8234,凱基-台北,9268,6,10,-4,1.44,12,sell
9/15,2026-09-15,8234,富邦-新竹,9647,4,0,4,1.44,13,buy
9/15,2026-09-15,8234,華南永昌-東昇,9386,0,3,-3,1.08,13,sell
9/15,2026-09-15,8234,元大-員林中山,9835,4,0,4,1.44,14,buy
9/15,2026-09-15,8234,台新,0039004200300030,0,3,-3,1.08,14,sell
9/15,2026-09-15,8234,元大-敦南,0039003800390050,4,0,4,1.44,15,buy
9/15,2026-09-15,8234,台灣企銀,1110,1,3,-2,0.72,15,sell
9/15,2026-09-15,8240,凱基-台北,9268,42,11,31,10.62,1,buy
9/15,2026-09-15,8240,凱基,9200,9,40,-31,10.62,1,sell
9/15,2026-09-15,8240,統一-南京,0035003800350055,26,0,26,8.9,2,buy
9/15,2026-09-15,8240,美商高盛,1480,2,14,-12,4.11,2,sell
9/15,2026-09-15,8240,富邦-建國,9658,15,0,15,5.14,3,buy
9/15,2026-09-15,8240,國泰-高雄,8881,0,11,-11,3.77,3,sell
9/15,2026-09-15,8240,元大-忠孝,9871,14,0,14,4.79,4,buy
9/15,2026-09-15,8240,群益金鼎-古亭,0039003100380043,0,10,-10,3.42,4,sell
9/15,2026-09-15,8240,台灣摩根士丹利,1470,15,3,12,4.11,5,buy
9/15,2026-09-15,8240,永豐金-員林,0039004100390043,0,10,-10,3.42,5,sell
9/15,2026-09-15,8240,群益金鼎-台中,9184,10,0,10,3.42,6,buy
9/15,2026-09-15,8240,新光,8560,0,9,-9,3.08,6,sell
9/15,2026-09-15,8240,第一金-高雄,5383,13,5,8,2.74,7,buy
9/15,2026-09-15,8240,富邦-嘉義,9692,0,8,-8,2.74,7,sell
9/15,2026-09-15,8240,群益金鼎-彰化,9187,6,0,6,2.05,8,buy
9/15,2026-09-15,8240,美林,1440,1,7,-6,2.05,8,sell
9/15,2026-09-15,8240,元大-善化,0039003800310079,5,0,5,1.71,9,buy
9/15,2026-09-15,8240,國票-安和,003700370039005a,0,5,-5,1.71,9,sell
9/15,2026-09-15,8240,光和-嘉義,0036003300380041,5,0,5,1.71,10,buy
9/15,2026-09-15,8240,摩根大通,8440,7,12,-5,1.71,10,sell
9/15,2026-09-15,8240,凱基-鳳山,9274,5,0,5,1.71,11,buy
9/15,2026-09-15,8240,康和-高雄,003800340035004a,2,7,-5,1.71,11,sell
9/15,2026-09-15,8240,華南永昌-中正,9359,5,0,5,1.71,12,buy
9/15,2026-09-15,8240,元大-六合,0039003800320043,0,5,-5,1.71,12,sell
9/15,2026-09-15,8240,合庫-桃園,0031003000320045,5,1,4,1.37,13,buy
9/15,2026-09-15,8240,台新-文心,003900420032007a,0,5,-5,1.71,13,sell
9/15,2026-09-15,8240,國泰-松江,8883,4,0,4,1.37,14,buy
9/15,2026-09-15,8240,富邦-南京,0039003600310043,0,4,-4,1.37,14,sell
9/15,2026-09-15,8240,台新-左楠,0039004200310064,4,0,4,1.37,15,buy
9/15,2026-09-15,8240,元大證券,9800,1,4,-3,1.03,15,sell
9/15,2026-09-15,8249,美林,1440,50,0,50,35.46,1,buy
9/15,2026-09-15,8249,元大-歸仁,0039003800310061,1,40,-39,27.66,1,sell
9/15,2026-09-15,8249,凱基-台北,9268,13,2,11,7.8,2,buy
9/15,2026-09-15,8249,中國信託,6160,0,18,-18,12.77,2,sell
9/15,2026-09-15,8249,元大證券,9800,11,2,9,6.38,3,buy
9/15,2026-09-15,8249,台灣摩根士丹利,1470,1,9,-8,5.67,3,sell
9/15,2026-09-15,8249,凱基-八德,003900320031004d,4,0,4,2.84,4,buy
9/15,2026-09-15,8249,兆豐-台中港,7005,0,8,-8,5.67,4,sell
9/15,2026-09-15,8249,台新-北新莊,0039004200320038,4,0,4,2.84,5,buy
9/15,2026-09-15,8249,花旗環球,1590,0,7,-7,4.96,5,sell
9/15,2026-09-15,8249,國泰-敦南,8888,3,0,3,2.13,6,buy
9/15,2026-09-15,8249,元大-草屯,0039003800390045,0,6,-6,4.26,6,sell
9/15,2026-09-15,8249,富邦-陽明,9604,3,0,3,2.13,7,buy
9/15,2026-09-15,8249,統一-三重,003500380035004a,0,5,-5,3.55,7,sell
9/15,2026-09-15,8249,臺銀-民權,1043,2,0,2,1.42,8,buy
9/15,2026-09-15,8249,群益金鼎-建成,003900310038004c,0,4,-4,2.84,8,sell
9/15,2026-09-15,8249,第一金-彰化,5386,2,0,2,1.42,9,buy
9/15,2026-09-15,8249,富邦-台北,9623,0,3,-3,2.13,9,sell
9/15,2026-09-15,8249,第一金-華江,0035003300380057,2,0,2,1.42,10,buy
9/15,2026-09-15,8249,元大-沙鹿,0039003800300064,0,2,-2,1.42,10,sell
9/15,2026-09-15,8249,凱基-松山,9217,2,0,2,1.42,11,buy
9/15,2026-09-15,8249,永豐金-市政,0039004100390057,6,8,-2,1.42,11,sell
9/15,2026-09-15,8249,凱基-中壢,9285,2,0,2,1.42,12,buy
9/15,2026-09-15,8249,台新-左楠,0039004200310064,1,3,-2,1.42,12,sell
9/15,2026-09-15,8249,元大-北府,0039003800300044,2,0,2,1.42,13,buy
9/15,2026-09-15,8249,台灣企銀,1110,0,1,-1,0.71,13,sell
9/15,2026-09-15,8249,元大-文心興安,9854,1,0,1,0.71,14,buy
9/15,2026-09-15,8249,高橋,5320,0,1,-1,0.71,14,sell
9/15,2026-09-15,8249,第一金-大稻埕,0035003300380046,1,0,1,0.71,15,buy
9/15,2026-09-15,8249,統一-松江,003500380035005a,0,1,-1,0.71,15,sell
9/15,2026-09-15,8255,台灣摩根士丹利,1470,24,2,22,13.25,1,buy
9/15,2026-09-15,8255,美林,1440,1,23,-22,13.25,1,sell
9/15,2026-09-15,8255,美商高盛,1480,17,4,13,7.83,2,buy
9/15,2026-09-15,8255,群益金鼎-松山,9103,1,11,-10,6.02,2,sell
9/15,2026-09-15,8255,群益金鼎-大甲,0039003100380067,5,0,5,3.01,3,buy
9/15,2026-09-15,8255,富邦-頭份,0039003600320050,0,10,-10,6.02,3,sell
9/15,2026-09-15,8255,華南永昌-台中,9302,5,0,5,3.01,4,buy
9/15,2026-09-15,8255,台新-中壢,0039004200310079,1,10,-9,5.42,4,sell
9/15,2026-09-15,8255,富邦證券,9600,5,0,5,3.01,5,buy
9/15,2026-09-15,8255,摩根大通,8440,0,7,-7,4.22,5,sell
9/15,2026-09-15,8255,新加坡商瑞銀,1650,4,0,4,2.41,6,buy
9/15,2026-09-15,8255,國票-台南,0037003700390044,0,6,-6,3.61,6,sell
9/15,2026-09-15,8255,玉山-新竹,0038003800340048,4,0,4,2.41,7,buy
9/15,2026-09-15,8255,群益金鼎-古亭,0039003100380043,0,6,-6,3.61,7,sell
9/15,2026-09-15,8255,凱基-台北,9268,10,6,4,2.41,8,buy
9/15,2026-09-15,8255,第一金-嘉義,003500330038004d,0,4,-4,2.41,8,sell
9/15,2026-09-15,8255,元大-北三重,0039003800390056,4,0,4,2.41,9,buy
9/15,2026-09-15,8255,元大-信義,003900380039006d,0,4,-4,2.41,9,sell
9/15,2026-09-15,8255,凱基-汐止,9226,3,0,3,1.81,10,buy
9/15,2026-09-15,8255,台新-同大,0039004200320050,0,4,-4,2.41,10,sell
9/15,2026-09-15,8255,台新-桃園,0039004200320076,2,0,2,1.2,11,buy
9/15,2026-09-15,8255,富邦-虎尾,9697,0,4,-4,2.41,11,sell
9/15,2026-09-15,8255,台新,0039004200300030,2,0,2,1.2,12,buy
9/15,2026-09-15,8255,台中銀-員林,6114,0,4,-4,2.41,12,sell
9/15,2026-09-15,8255,統一-敦南,5852,2,0,2,1.2,13,buy
9/15,2026-09-15,8255,統一,5850,1,4,-3,1.81,13,sell
9/15,2026-09-15,8255,中國信託,6160,2,0,2,1.2,14,buy
9/15,2026-09-15,8255,港商野村,1560,2,5,-3,1.81,14,sell
9/15,2026-09-15,8255,兆豐-復興,0037003000300070,2,0,2,1.2,15,buy
9/15,2026-09-15,8255,臺銀-臺南,1042,0,3,-3,1.81,15,sell
9/15,2026-09-15,8261,美林,1440,85,18,67,3.65,1,buy
9/15,2026-09-15,8261,新加坡商瑞銀,1650,42,119,-77,4.19,1,sell
9/15,2026-09-15,8261,美商高盛,1480,125,59,66,3.59,2,buy
9/15,2026-09-15,8261,凱基-台北,9268,137,201,-64,3.49,2,sell
9/15,2026-09-15,8261,富邦-板橋,9655,29,9,20,1.09,3,buy
9/15,2026-09-15,8261,台灣摩根士丹利,1470,22,48,-26,1.42,3,sell
9/15,2026-09-15,8261,永豐金-北高雄,0039004100390072,10,0,10,0.54,4,buy
9/15,2026-09-15,8261,華南永昌-淡水,9316,3,27,-24,1.31,4,sell
9/15,2026-09-15,8261,永豐金-中和,0039004100390042,12,2,10,0.54,5,buy
9/15,2026-09-15,8261,富邦證券,9600,14,35,-21,1.14,5,sell
9/15,2026-09-15,8261,摩根大通,8440,30,21,9,0.49,6,buy
9/15,2026-09-15,8261,富邦-羅東,9634,2,22,-20,1.09,6,sell
9/15,2026-09-15,8261,元大-新盛,9869,7,0,7,0.38,7,buy
9/15,2026-09-15,8261,統一,5850,4,19,-15,0.82,7,sell
9/15,2026-09-15,8261,國泰-館前,0038003800380041,8,1,7,0.38,8,buy
9/15,2026-09-15,8261,港商野村,1560,8,20,-12,0.65,8,sell
9/15,2026-09-15,8261,凱基-中壢,9285,6,0,6,0.33,9,buy
9/15,2026-09-15,8261,富邦-仁愛,9676,3,15,-12,0.65,9,sell
9/15,2026-09-15,8261,元大-新竹,9816,6,0,6,0.33,10,buy
9/15,2026-09-15,8261,永豐金-嘉義,003900410039006a,1,12,-11,0.6,10,sell
9/15,2026-09-15,8261,元大-館前,003900380034004b,7,1,6,0.33,11,buy
9/15,2026-09-15,8261,富邦-八德,0039003600330041,4,14,-10,0.54,11,sell
9/15,2026-09-15,8261,新光,8560,17,11,6,0.33,12,buy
9/15,2026-09-15,8261,富邦-竹東,9625,2,12,-10,0.54,12,sell
9/15,2026-09-15,8261,玉山-雙和,8841,5,0,5,0.27,13,buy
9/15,2026-09-15,8261,玉山-大里,003800380034004a,1,9,-8,0.44,13,sell
9/15,2026-09-15,8261,臺銀-民權,1043,5,0,5,0.27,14,buy
9/15,2026-09-15,8261,華南永昌-南京,9326,3,9,-6,0.33,14,sell
9/15,2026-09-15,8261,兆豐-高雄,003700300030005a,5,0,5,0.27,15,buy
9/15,2026-09-15,8261,臺銀-金山,0031003000340044,1,6,-5,0.27,15,sell
9/15,2026-09-15,8271,花旗環球,1590,128,4,124,11.89,1,buy
9/15,2026-09-15,8271,摩根大通,8440,2,129,-127,12.18,1,sell
9/15,2026-09-15,8271,富邦-南屯,9666,39,0,39,3.74,2,buy
9/15,2026-09-15,8271,美林,1440,1,97,-96,9.2,2,sell
9/15,2026-09-15,8271,華南永昌-中正,9359,21,0,21,2.01,3,buy
9/15,2026-09-15,8271,台灣摩根士丹利,1470,2,62,-60,5.75,3,sell
9/15,2026-09-15,8271,台新-安南,003900420032005a,18,0,18,1.73,4,buy
9/15,2026-09-15,8271,高橋-龍潭,5321,2,42,-40,3.84,4,sell
9/15,2026-09-15,8271,元大-大雅,0039003800330069,15,0,15,1.44,5,buy
9/15,2026-09-15,8271,兆豐-台中港,7005,0,13,-13,1.25,5,sell
9/15,2026-09-15,8271,亞東,2180,15,4,11,1.05,6,buy
9/15,2026-09-15,8271,美商高盛,1480,16,28,-12,1.15,6,sell
9/15,2026-09-15,8271,永豐金-松山,0039004100390031,11,1,10,0.96,7,buy
9/15,2026-09-15,8271,元大證券,9800,18,29,-11,1.05,7,sell
9/15,2026-09-15,8271,彰銀-七賢,1232,10,0,10,0.96,8,buy
9/15,2026-09-15,8271,第一金-新興,0035003300380041,0,11,-11,1.05,8,sell
9/15,2026-09-15,8271,元大-屏南,0039003800310072,11,1,10,0.96,9,buy
9/15,2026-09-15,8271,富邦-中壢,9636,1,11,-10,0.96,9,sell
9/15,2026-09-15,8271,元大-南屯,9853,10,1,9,0.86,10,buy
9/15,2026-09-15,8271,凱基,9200,0,10,-10,0.96,10,sell
9/15,2026-09-15,8271,玉山-城中,0038003800340045,8,0,8,0.77,11,buy
9/15,2026-09-15,8271,群益金鼎-中港,9138,0,10,-10,0.96,11,sell
9/15,2026-09-15,8271,元大-大天母,9893,8,0,8,0.77,12,buy
9/15,2026-09-15,8271,富邦-南員林,0039003600310052,2,12,-10,0.96,12,sell
9/15,2026-09-15,8271,國泰-敦南,8888,14,6,8,0.77,13,buy
9/15,2026-09-15,8271,永豐金證券,0039004100300030,2,12,-10,0.96,13,sell
9/15,2026-09-15,8271,(牛牛牛)亞-鑫豐,0036003000310064,8,0,8,0.77,14,buy
9/15,2026-09-15,8271,元大-萬華,0039003800310071,0,9,-9,0.86,14,sell
9/15,2026-09-15,8271,富邦-羅東,9634,7,0,7,0.67,15,buy
9/15,2026-09-15,8271,永豐金-新莊,0039004100390048,1,10,-9,0.86,15,sell
9/15,2026-09-15,8272,元大-博愛,0039003800320042,4,0,4,16.0,1,buy
9/15,2026-09-15,8272,統一-敦南,5852,0,9,-9,36.0,1,sell
9/15,2026-09-15,8272,永豐金-台南,0039004100390068,3,0,3,12.0,2,buy
9/15,2026-09-15,8272,元大-大益,9814,0,3,-3,12.0,2,sell
9/15,2026-09-15,8272,富邦-左營,0039003600360046,2,0,2,8.0,3,buy
9/15,2026-09-15,8272,元大-竹東,0039003800330066,0,2,-2,8.0,3,sell
9/15,2026-09-15,8272,合庫證券,1020,1,0,1,4.0,4,buy
9/15,2026-09-15,8272,元大-鳳中,0039003800350043,2,4,-2,8.0,4,sell
9/15,2026-09-15,8272,兆豐-桃園,003700300030004d,1,0,1,4.0,5,buy
9/15,2026-09-15,8272,永豐金-竹科,0039004100390058,0,2,-2,8.0,5,sell
9/15,2026-09-15,8272,富邦-新店,9661,1,0,1,4.0,6,buy
9/15,2026-09-15,8272,口袋證券,6620,0,1,-1,4.0,6,sell
9/15,2026-09-15,8272,華南永昌-長虹,9333,1,0,1,4.0,7,buy
9/15,2026-09-15,8272,富邦-陽明,9604,0,1,-1,4.0,7,sell
9/15,2026-09-15,8272,富邦-仁愛,9676,1,0,1,4.0,8,buy
9/15,2026-09-15,8272,元大-新竹經國,9859,0,1,-1,4.0,8,sell
9/15,2026-09-15,8272,元大-松江,9801,1,0,1,4.0,9,buy
9/15,2026-09-15,8272,國泰-敦南,8888,0,0,0,0.0,9,sell
9/15,2026-09-15,8272,元大-屏南,0039003800310072,1,0,1,4.0,10,buy
9/15,2026-09-15,8272,合庫-新竹,0031003000320041,0,0,0,0.0,10,sell
9/15,2026-09-15,8272,元大-中壢,9834,1,0,1,4.0,11,buy
9/15,2026-09-15,8272,永豐金-忠孝,0039004100390044,1,0,1,4.0,12,buy
9/15,2026-09-15,8272,永豐金-桃盛,003900410039004e,1,0,1,4.0,13,buy
9/15,2026-09-15,8272,元大-板橋三民,9879,1,0,1,4.0,14,buy
9/15,2026-09-15,8272,台新-草屯,0039004200320058,1,0,1,4.0,15,buy
9/15,2026-09-15,8279,台新-新營,0039004200310031,1,0,1,50.0,1,buy
9/15,2026-09-15,8279,統一-東湖,0035003800350052,0,1,-1,50.0,1,sell
9/15,2026-09-15,8279,凱基-城中,9227,1,0,1,50.0,2,buy
9/15,2026-09-15,8279,凱基-台北,9268,0,1,-1,50.0,2,sell
9/15,2026-09-15,8279,統一-彰化,0035003800350046,0,0,0,0.0,3,buy
9/15,2026-09-15,8279,元大-斗信,9884,0,0,0,0.0,3,sell
9/15,2026-09-15,8279,凱基-高美館,9215,0,0,0,0.0,4,buy
9/15,2026-09-15,8279,富邦-新板,0039003600310048,0,0,0,0.0,4,sell
9/15,2026-09-15,8279,新光-台中,8561,0,0,0,0.0,5,buy
9/15,2026-09-15,8279,元大-松江,9801,0,0,0,0.0,5,sell
9/15,2026-09-15,8279,國泰-敦南,8888,0,0,0,0.0,6,sell
9/15,2026-09-15,8279,永豐金證券,0039004100300030,0,0,0,0.0,7,sell
9/15,2026-09-15,8284,元大-成功,003900380039004c,20,0,20,37.04,1,buy
9/15,2026-09-15,8284,凱基-台北,9268,0,11,-11,20.37,1,sell
9/15,2026-09-15,8284,群益金鼎-新店,0039003100380046,10,0,10,18.52,2,buy
9/15,2026-09-15,8284,台新,0039004200300030,1,7,-6,11.11,2,sell
9/15,2026-09-15,8284,華南永昌-嘉義,9314,10,0,10,18.52,3,buy
9/15,2026-09-15,8284,群益金鼎-萬華,0039003100330049,0,5,-5,9.26,3,sell
9/15,2026-09-15,8284,第一金-彰化,5386,1,0,1,1.85,4,buy
9/15,2026-09-15,8284,中國信託-三重,6161,0,5,-5,9.26,4,sell
9/15,2026-09-15,8284,凱基-士林,9238,1,0,1,1.85,5,buy
