date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/10,2026-09-10,6924,富邦-竹北,9624,0,2,-2,6.25,3,sell
9/10,2026-09-10,6924,富邦-建國,9658,3,0,3,9.38,4,buy
9/10,2026-09-10,6924,元大-敦化,9833,0,2,-2,6.25,4,sell
9/10,2026-09-10,6924,元大-鳳山,003900380033005a,3,0,3,9.38,5,buy
9/10,2026-09-10,6924,宏遠-台南,0031003200360044,0,1,-1,3.13,5,sell
9/10,2026-09-10,6924,摩根大通,8440,2,1,1,3.13,6,buy
9/10,2026-09-10,6924,土銀-高雄,1033,0,1,-1,3.13,6,sell
9/10,2026-09-10,6924,中國信託-高雄,003600310036004b,1,0,1,3.13,7,buy
9/10,2026-09-10,6924,美商高盛,1480,0,1,-1,3.13,7,sell
9/10,2026-09-10,6924,富邦-敦南,9663,1,0,1,3.13,8,buy
9/10,2026-09-10,6924,兆豐-彰化,0037003000300064,0,1,-1,3.13,8,sell
9/10,2026-09-10,6924,元大-忠孝,9871,1,0,1,3.13,9,buy
9/10,2026-09-10,6924,兆豐-台中港,7005,1,2,-1,3.13,9,sell
9/10,2026-09-10,6924,群益金鼎-館前,0039003100330059,1,0,1,3.13,10,buy
9/10,2026-09-10,6924,元大-竹山,0039003800310052,0,1,-1,3.13,10,sell
9/10,2026-09-10,6924,玉山-高雄,8843,0,0,0,0.0,11,buy
9/10,2026-09-10,6924,永豐金證券,0039004100300030,0,1,-1,3.13,11,sell
9/10,2026-09-10,6924,富邦-新板,0039003600310048,0,0,0,0.0,12,buy
9/10,2026-09-10,6924,台新-左楠,0039004200310064,0,1,-1,3.13,12,sell
9/10,2026-09-10,6924,統一-平鎮,0035003800350067,0,0,0,0.0,13,buy
9/10,2026-09-10,6924,台新-中港,0039004200320069,0,1,-1,3.13,13,sell
9/10,2026-09-10,6924,統一,5850,0,0,0,0.0,14,buy
9/10,2026-09-10,6924,台新-嘉義,0039004200320049,0,1,-1,3.13,14,sell
9/10,2026-09-10,6924,國泰-敦南,8888,0,0,0,0.0,15,buy
9/10,2026-09-10,6924,康和-板橋,0038003400350044,0,1,-1,3.13,15,sell
9/10,2026-09-10,6925,第一金-中山,5389,1,0,1,50.0,1,buy
9/10,2026-09-10,6925,台新-三民,0039004200310033,0,2,-2,100.0,1,sell
9/10,2026-09-10,6925,凱基-新店,0039003200300056,1,0,1,50.0,2,buy
9/10,2026-09-10,6925,元大-板橋,0039003800390043,0,0,0,0.0,2,sell
9/10,2026-09-10,6925,新光-新竹,8563,0,0,0,0.0,3,buy
9/10,2026-09-10,6925,臺銀-高雄,0031003000340043,0,0,0,0.0,4,buy
9/10,2026-09-10,6925,凱基-新豐,9266,0,0,0,0.0,5,buy
9/10,2026-09-10,6928,台灣摩根士丹利,1470,8,3,5,16.13,1,buy
9/10,2026-09-10,6928,港商野村,1560,0,3,-3,9.68,1,sell
9/10,2026-09-10,6928,玉山-城中,0038003800340045,2,0,2,6.45,2,buy
9/10,2026-09-10,6928,大昌,6460,0,3,-3,9.68,2,sell
9/10,2026-09-10,6928,美商高盛,1480,3,1,2,6.45,3,buy
9/10,2026-09-10,6928,凱基-台北,9268,5,7,-2,6.45,3,sell
9/10,2026-09-10,6928,華南永昌-麻豆,9308,1,0,1,3.23,4,buy
9/10,2026-09-10,6928,群益金鼎-建成,003900310038004c,0,1,-1,3.23,4,sell
9/10,2026-09-10,6928,華南永昌-三重,9369,1,0,1,3.23,5,buy
9/10,2026-09-10,6928,玉山-高雄,8843,0,1,-1,3.23,5,sell
9/10,2026-09-10,6928,元大證券,9800,1,0,1,3.23,6,buy
9/10,2026-09-10,6928,國泰-敦南,8888,0,1,-1,3.23,6,sell
9/10,2026-09-10,6928,元大-大灣,9815,1,0,1,3.23,7,buy
9/10,2026-09-10,6928,第一金-自由,0035003300380045,0,1,-1,3.23,7,sell
9/10,2026-09-10,6928,元大-金華,9878,1,0,1,3.23,8,buy
9/10,2026-09-10,6928,凱基-高美館,9215,0,1,-1,3.23,8,sell
9/10,2026-09-10,6928,元大-新莊,9898,1,0,1,3.23,9,buy
9/10,2026-09-10,6928,華南永昌-南京,9326,0,1,-1,3.23,9,sell
9/10,2026-09-10,6928,元大-樹林,003900380039006a,1,0,1,3.23,10,buy
9/10,2026-09-10,6928,富邦-陽明,9604,0,1,-1,3.23,10,sell
9/10,2026-09-10,6928,合庫-高雄,1023,0,0,0,0.0,11,buy
9/10,2026-09-10,6928,台新-左楠,0039004200310064,0,1,-1,3.23,11,sell
9/10,2026-09-10,6928,聯邦-雙和,8584,0,0,0,0.0,12,buy
9/10,2026-09-10,6928,新光-台南,8564,0,0,0,0.0,12,sell
9/10,2026-09-10,6928,群益金鼎-高盛,9105,0,0,0,0.0,13,buy
9/10,2026-09-10,6928,永豐金-台南,0039004100390068,0,0,0,0.0,13,sell
9/10,2026-09-10,6928,元大-嘉義,0039003800390067,0,0,0,0.0,14,buy
9/10,2026-09-10,6928,富邦-南屯,9666,0,0,0,0.0,14,sell
9/10,2026-09-10,6928,新光-高雄,8562,0,0,0,0.0,15,buy
9/10,2026-09-10,6928,永豐金-桃園,0039004100390078,1,1,0,0.0,15,sell
9/10,2026-09-10,6929,德信,6910,2,0,2,28.57,1,buy
9/10,2026-09-10,6929,華南永昌-朴子,9329,1,3,-2,28.57,1,sell
9/10,2026-09-10,6929,台新-新營,0039004200310031,1,0,1,14.29,2,buy
9/10,2026-09-10,6929,永豐金-大園,0039004100390038,0,2,-2,28.57,2,sell
9/10,2026-09-10,6929,第一金-員林,5381,1,0,1,14.29,3,buy
9/10,2026-09-10,6929,台新-高雄,0039004200310067,0,1,-1,14.29,3,sell
9/10,2026-09-10,6929,凱基-台北,9268,1,0,1,14.29,4,buy
9/10,2026-09-10,6929,宏遠證券,1260,0,1,-1,14.29,4,sell
9/10,2026-09-10,6929,元大-大益,9814,1,0,1,14.29,5,buy
9/10,2026-09-10,6929,元大-基隆孝二,003900380036004b,0,0,0,0.0,6,buy
9/10,2026-09-10,6929,群益金鼎-台中,9184,0,0,0,0.0,7,buy
9/10,2026-09-10,6929,國泰-台中,8882,0,0,0,0.0,8,buy
9/10,2026-09-10,6929,台新-台中,0039004200310068,0,0,0,0.0,9,buy
9/10,2026-09-10,6929,國泰-台南,8884,0,0,0,0.0,10,buy
9/10,2026-09-10,6931,統一-桃園,0035003800350048,9,0,9,18.0,1,buy
9/10,2026-09-10,6931,中國信託-永康,6163,0,16,-16,32.0,1,sell
9/10,2026-09-10,6931,國泰-敦南,8888,4,0,4,8.0,2,buy
9/10,2026-09-10,6931,台新-林園,0039004200320037,0,5,-5,10.0,2,sell
9/10,2026-09-10,6931,新光,8560,4,2,2,4.0,3,buy
9/10,2026-09-10,6931,中國信託-文心,6164,1,5,-4,8.0,3,sell
9/10,2026-09-10,6931,玉山證券,8840,2,0,2,4.0,4,buy
9/10,2026-09-10,6931,玉山-大里,003800380034004a,0,3,-3,6.0,4,sell
9/10,2026-09-10,6931,美林,1440,2,0,2,4.0,5,buy
9/10,2026-09-10,6931,凱基-台北,9268,1,4,-3,6.0,5,sell
9/10,2026-09-10,6931,玉山-台中,0038003800340042,2,0,2,4.0,6,buy
9/10,2026-09-10,6931,新光-台中,8561,0,2,-2,4.0,6,sell
9/10,2026-09-10,6931,元大-花蓮,9856,2,0,2,4.0,7,buy
9/10,2026-09-10,6931,臺銀-臺南,1042,0,2,-2,4.0,7,sell
9/10,2026-09-10,6931,台新,0039004200300030,2,0,2,4.0,8,buy
9/10,2026-09-10,6931,台新-中壢,0039004200310079,0,2,-2,4.0,8,sell
9/10,2026-09-10,6931,國票-彰化,0037003700390057,1,0,1,2.0,9,buy
9/10,2026-09-10,6931,台灣摩根士丹利,1470,0,1,-1,2.0,9,sell
9/10,2026-09-10,6931,康和-台北,0038003400350055,1,0,1,2.0,10,buy
9/10,2026-09-10,6931,兆豐-城中,0037003000300057,0,1,-1,2.0,10,sell
9/10,2026-09-10,6931,玉山-桃園,0038003800340046,1,0,1,2.0,11,buy
9/10,2026-09-10,6931,國泰-板橋,003800380038004b,0,1,-1,2.0,11,sell
9/10,2026-09-10,6931,群益金鼎-台中,9184,1,0,1,2.0,12,buy
9/10,2026-09-10,6931,台新-新營,0039004200310031,0,1,-1,2.0,12,sell
9/10,2026-09-10,6931,華南永昌-嘉義,9314,1,0,1,2.0,13,buy
9/10,2026-09-10,6931,永豐金-亞灣,0039004100390061,2,2,0,0.0,13,sell
9/10,2026-09-10,6931,富邦-敦南,9663,1,0,1,2.0,14,buy
9/10,2026-09-10,6931,元大證券,9800,1,0,1,2.0,15,buy
9/10,2026-09-10,6933,元大證券,9800,60,1,59,11.57,1,buy
9/10,2026-09-10,6933,台灣摩根士丹利,1470,2,41,-39,7.65,1,sell
9/10,2026-09-10,6933,凱基-三峽,0039003200310045,30,1,29,5.69,2,buy
9/10,2026-09-10,6933,凱基-台北,9268,0,36,-36,7.06,2,sell
9/10,2026-09-10,6933,美商高盛,1480,37,17,20,3.92,3,buy
9/10,2026-09-10,6933,國泰證券,8880,0,26,-26,5.1,3,sell
9/10,2026-09-10,6933,元大-歸仁,0039003800310061,19,0,19,3.73,4,buy
9/10,2026-09-10,6933,兆豐-台南,7006,0,17,-17,3.33,4,sell
9/10,2026-09-10,6933,富邦-敦南,9663,19,1,18,3.53,5,buy
9/10,2026-09-10,6933,兆豐-彰化,0037003000300064,0,14,-14,2.75,5,sell
9/10,2026-09-10,6933,永豐金證券,0039004100300030,17,0,17,3.33,6,buy
9/10,2026-09-10,6933,元大-大雅,0039003800330069,0,14,-14,2.75,6,sell
9/10,2026-09-10,6933,國票-彰化,0037003700390057,13,0,13,2.55,7,buy
9/10,2026-09-10,6933,台新-大昌,0039004200320044,0,13,-13,2.55,7,sell
9/10,2026-09-10,6933,元大-金門,003900380031004e,12,0,12,2.35,8,buy
9/10,2026-09-10,6933,永豐金-內湖,0039004100390067,0,12,-12,2.35,8,sell
9/10,2026-09-10,6933,元大-員林中山,9835,11,0,11,2.16,9,buy
9/10,2026-09-10,6933,華南永昌-台中,9302,0,11,-11,2.16,9,sell
9/10,2026-09-10,6933,永豐金-員林,0039004100390043,10,0,10,1.96,10,buy
9/10,2026-09-10,6933,華南永昌-朴子,9329,0,11,-11,2.16,10,sell
9/10,2026-09-10,6933,台新-新莊,0039004200310039,10,0,10,1.96,11,buy
9/10,2026-09-10,6933,台新-九如,0039004200320031,0,10,-10,1.96,11,sell
9/10,2026-09-10,6933,合庫-新竹,0031003000320041,8,0,8,1.57,12,buy
9/10,2026-09-10,6933,國票-台中,0037003700390076,1,10,-9,1.76,12,sell
9/10,2026-09-10,6933,群益金鼎-永和,003900310038004a,7,0,7,1.37,13,buy
9/10,2026-09-10,6933,中國信託,6160,8,17,-9,1.76,13,sell
9/10,2026-09-10,6933,國票證券,7790,7,0,7,1.37,14,buy
9/10,2026-09-10,6933,合庫-台南,1022,0,8,-8,1.57,14,sell
9/10,2026-09-10,6933,中國信託-忠孝,6162,6,0,6,1.18,15,buy
9/10,2026-09-10,6933,元大-西螺,0039003800310069,1,9,-8,1.57,15,sell
9/10,2026-09-10,6934,群益金鼎,9100,5,0,5,23.81,1,buy
9/10,2026-09-10,6934,中國信託-三重,6161,0,5,-5,23.81,1,sell
9/10,2026-09-10,6934,美商高盛,1480,2,0,2,9.52,2,buy
9/10,2026-09-10,6934,國票-嘉義,0037003700390048,0,5,-5,23.81,2,sell
9/10,2026-09-10,6934,摩根大通,8440,2,0,2,9.52,3,buy
9/10,2026-09-10,6934,元大證券,9800,0,2,-2,9.52,3,sell
9/10,2026-09-10,6934,中國信託-新竹,6165,1,0,1,4.76,4,buy
9/10,2026-09-10,6934,國泰-敦南,8888,0,2,-2,9.52,4,sell
9/10,2026-09-10,6934,台灣摩根士丹利,1470,2,1,1,4.76,5,buy
9/10,2026-09-10,6934,兆豐-城中,0037003000300057,0,2,-2,9.52,5,sell
9/10,2026-09-10,6934,統一-土城,0035003800350059,1,0,1,4.76,6,buy
9/10,2026-09-10,6934,新加坡商瑞銀,1650,0,1,-1,4.76,6,sell
9/10,2026-09-10,6934,華南永昌-台中,9302,1,0,1,4.76,7,buy
9/10,2026-09-10,6934,台新-桃園,0039004200320076,0,1,-1,4.76,7,sell
9/10,2026-09-10,6934,凱基-台北,9268,2,1,1,4.76,8,buy
9/10,2026-09-10,6934,元大-花蓮,9856,1,0,1,4.76,9,buy
9/10,2026-09-10,6934,元大-雙和,9874,1,0,1,4.76,10,buy
9/10,2026-09-10,6934,台新,0039004200300030,1,0,1,4.76,11,buy
9/10,2026-09-10,6934,台新-松德,0039004200320061,2,1,1,4.76,12,buy
9/10,2026-09-10,6934,元大-崇德,0039003800310053,0,0,0,0.0,13,buy
9/10,2026-09-10,6936,臺銀-民權,1043,3,0,3,23.08,1,buy
9/10,2026-09-10,6936,元大-大甲,0039003800390055,0,5,-5,38.46,1,sell
9/10,2026-09-10,6936,台灣摩根士丹利,1470,2,0,2,15.38,2,buy
9/10,2026-09-10,6936,國泰-台中,8882,0,3,-3,23.08,2,sell
9/10,2026-09-10,6936,永豐金-天母,0039004100390047,1,0,1,7.69,3,buy
9/10,2026-09-10,6936,凱基-五股,0039003200310047,0,1,-1,7.69,3,sell
9/10,2026-09-10,6936,台中銀,6110,1,0,1,7.69,4,buy
9/10,2026-09-10,6936,元大-沙鹿,0039003800300064,0,1,-1,7.69,4,sell
9/10,2026-09-10,6936,統一-敦南,5852,1,0,1,7.69,5,buy
9/10,2026-09-10,6936,凱基-新豐,9266,0,1,-1,7.69,5,sell
9/10,2026-09-10,6936,國泰-高雄,8881,1,0,1,7.69,6,buy
9/10,2026-09-10,6936,新加坡商瑞銀,1650,0,1,-1,7.69,6,sell
9/10,2026-09-10,6936,兆豐-高雄,003700300030005a,1,0,1,7.69,7,buy
9/10,2026-09-10,6936,永豐金-板新,003900410039004a,1,0,1,7.69,8,buy
9/10,2026-09-10,6936,口袋證券,6620,1,0,1,7.69,9,buy
9/10,2026-09-10,6936,凱基-城中,9227,0,0,0,0.0,10,buy
9/10,2026-09-10,6936,新光-高雄,8562,1,1,0,0.0,11,buy
9/10,2026-09-10,6937,摩根大通,8440,72,0,72,4.71,1,buy
9/10,2026-09-10,6937,國泰證券,8880,4,198,-194,12.7,1,sell
9/10,2026-09-10,6937,新加坡商瑞銀,1650,75,9,66,4.32,2,buy
9/10,2026-09-10,6937,富邦-敦南,9663,3,18,-15,0.98,2,sell
9/10,2026-09-10,6937,美林,1440,36,0,36,2.36,3,buy
9/10,2026-09-10,6937,第一金-新竹,0035003300380042,0,13,-13,0.85,3,sell
9/10,2026-09-10,6937,台灣摩根士丹利,1470,98,64,34,2.23,4,buy
9/10,2026-09-10,6937,凱基-台北,9268,59,70,-11,0.72,4,sell
9/10,2026-09-10,6937,富邦-三重,9677,32,1,31,2.03,5,buy
9/10,2026-09-10,6937,元大-斗信,9884,3,14,-11,0.72,5,sell
9/10,2026-09-10,6937,元大-內湖民權,9867,26,0,26,1.7,6,buy
9/10,2026-09-10,6937,國泰-館前,0038003800380041,1,10,-9,0.59,6,sell
9/10,2026-09-10,6937,群益金鼎-鳳山,0039003100380063,27,10,17,1.11,7,buy
9/10,2026-09-10,6937,統一-板橋,0035003800350050,1,10,-9,0.59,7,sell
9/10,2026-09-10,6937,新光,8560,23,6,17,1.11,8,buy
9/10,2026-09-10,6937,元大證券,9800,74,83,-9,0.59,8,sell
9/10,2026-09-10,6937,美商高盛,1480,96,81,15,0.98,9,buy
9/10,2026-09-10,6937,富邦證券,9600,2,10,-8,0.52,9,sell
9/10,2026-09-10,6937,富邦-永和,9654,16,3,13,0.85,10,buy
9/10,2026-09-10,6937,第一金-台南,5384,0,7,-7,0.46,10,sell
9/10,2026-09-10,6937,永豐金-台南,0039004100390068,24,12,12,0.79,11,buy
9/10,2026-09-10,6937,永豐金-竹科,0039004100390058,0,7,-7,0.46,11,sell
9/10,2026-09-10,6937,華南永昌-高雄,9303,12,0,12,0.79,12,buy
9/10,2026-09-10,6937,兆豐-嘉義,7001,0,7,-7,0.46,12,sell
9/10,2026-09-10,6937,華南永昌-麻豆,9308,12,0,12,0.79,13,buy
9/10,2026-09-10,6937,國泰-敦南,8888,43,50,-7,0.46,13,sell
9/10,2026-09-10,6937,元大-天母,0039003800310049,10,0,10,0.65,14,buy
9/10,2026-09-10,6937,永豐金-北高雄,0039004100390072,0,6,-6,0.39,14,sell
9/10,2026-09-10,6937,新光-新竹,8563,9,0,9,0.59,15,buy
9/10,2026-09-10,6937,元大-竹科,003900380030004b,1,7,-6,0.39,15,sell
9/10,2026-09-10,6944,華南永昌-林口,9317,9,0,9,4.0,1,buy
9/10,2026-09-10,6944,香港上海匯豐,8960,0,23,-23,10.22,1,sell
9/10,2026-09-10,6944,摩根大通,8440,10,2,8,3.56,2,buy
9/10,2026-09-10,6944,凱基,9200,0,7,-7,3.11,2,sell
9/10,2026-09-10,6944,富邦-敦南,9663,5,0,5,2.22,3,buy
9/10,2026-09-10,6944,台灣摩根士丹利,1470,25,32,-7,3.11,3,sell
9/10,2026-09-10,6944,台新,0039004200300030,5,1,4,1.78,4,buy
9/10,2026-09-10,6944,兆豐-南京,0037003000300050,0,6,-6,2.67,4,sell
9/10,2026-09-10,6944,國票-南科,0037003700390065,4,0,4,1.78,5,buy
9/10,2026-09-10,6944,華南永昌-南京,9326,0,6,-6,2.67,5,sell
9/10,2026-09-10,6944,新光,8560,4,1,3,1.33,6,buy
9/10,2026-09-10,6944,永興-台中,5603,0,5,-5,2.22,6,sell
9/10,2026-09-10,6944,永豐金-桃園,0039004100390078,5,2,3,1.33,7,buy
9/10,2026-09-10,6944,元大-竹北,0039003800310042,1,6,-5,2.22,7,sell
9/10,2026-09-10,6944,群益金鼎-萬華,0039003100330049,3,0,3,1.33,8,buy
9/10,2026-09-10,6944,花旗環球,1590,0,4,-4,1.78,8,sell
9/10,2026-09-10,6944,凱基-湖口,003900320030004e,3,0,3,1.33,9,buy
9/10,2026-09-10,6944,凱基-桃園,9208,0,4,-4,1.78,9,sell
9/10,2026-09-10,6944,元大-彰化民生,003900380039004a,3,0,3,1.33,10,buy
9/10,2026-09-10,6944,凱基-台北,9268,21,25,-4,1.78,10,sell
9/10,2026-09-10,6944,永豐金證券,0039004100300030,2,0,2,0.89,11,buy
9/10,2026-09-10,6944,第一金,5380,0,4,-4,1.78,11,sell
9/10,2026-09-10,6944,國泰-館前,0038003800380041,2,0,2,0.89,12,buy
9/10,2026-09-10,6944,富邦證券,9600,1,4,-3,1.33,12,sell
9/10,2026-09-10,6944,元大-龍潭,9858,3,1,2,0.89,13,buy
9/10,2026-09-10,6944,台新-台中,0039004200310068,1,4,-3,1.33,13,sell
9/10,2026-09-10,6944,元大-斗六,0039003800300043,2,0,2,0.89,14,buy
9/10,2026-09-10,6944,凱基-市政,9239,0,2,-2,0.89,14,sell
9/10,2026-09-10,6944,臺銀-新竹,1045,2,0,2,0.89,15,buy
9/10,2026-09-10,6944,元大-忠孝,9871,0,2,-2,0.89,15,sell
9/10,2026-09-10,6945,國泰-館前,0038003800380041,30,0,30,22.22,1,buy
9/10,2026-09-10,6945,富邦-內湖,9627,0,10,-10,7.41,1,sell
9/10,2026-09-10,6945,統一-松江,003500380035005a,22,0,22,16.3,2,buy
9/10,2026-09-10,6945,富邦-仁愛,9676,0,8,-8,5.93,2,sell
9/10,2026-09-10,6945,港商野村,1560,6,0,6,4.44,3,buy
9/10,2026-09-10,6945,摩根大通,8440,0,7,-7,5.19,3,sell
9/10,2026-09-10,6945,臺銀-臺中,0031003000340041,6,0,6,4.44,4,buy
9/10,2026-09-10,6945,新光,8560,0,7,-7,5.19,4,sell
9/10,2026-09-10,6945,永豐金證券,0039004100300030,5,0,5,3.7,5,buy
9/10,2026-09-10,6945,永豐金-潮州,0039004100390071,0,6,-6,4.44,5,sell
9/10,2026-09-10,6945,元大-頭份,0039003800330055,5,0,5,3.7,6,buy
9/10,2026-09-10,6945,新百王,6210,0,5,-5,3.7,6,sell
9/10,2026-09-10,6945,元大-南京,9862,5,0,5,3.7,7,buy
9/10,2026-09-10,6945,統一-平鎮,0035003800350067,0,5,-5,3.7,7,sell
9/10,2026-09-10,6945,凱基-竹東,9273,3,0,3,2.22,8,buy
9/10,2026-09-10,6945,玉山-雙和,8841,0,5,-5,3.7,8,sell
9/10,2026-09-10,6945,元大-西屯,0039003800300077,3,0,3,2.22,9,buy
9/10,2026-09-10,6945,元大-沙鹿,0039003800300064,0,5,-5,3.7,9,sell
9/10,2026-09-10,6945,臺銀,1040,2,0,2,1.48,10,buy
9/10,2026-09-10,6945,國泰-台中,8882,0,5,-5,3.7,10,sell
9/10,2026-09-10,6945,國泰-桃園,8885,2,0,2,1.48,11,buy
9/10,2026-09-10,6945,凱基-台北,9268,0,4,-4,2.96,11,sell
9/10,2026-09-10,6945,元大-敦南,0039003800390050,2,0,2,1.48,12,buy
9/10,2026-09-10,6945,宏遠-民生,1261,0,3,-3,2.22,12,sell
9/10,2026-09-10,6945,新光-台中,8561,1,0,1,0.74,13,buy
9/10,2026-09-10,6945,兆豐-松德,0037003000300069,0,3,-3,2.22,13,sell
9/10,2026-09-10,6945,亞東-板橋,2181,1,0,1,0.74,14,buy
9/10,2026-09-10,6945,國泰證券,8880,0,3,-3,2.22,14,sell
9/10,2026-09-10,6945,統一-土城,0035003800350059,1,0,1,0.74,15,buy
9/10,2026-09-10,6945,永豐金-忠孝,0039004100390044,0,3,-3,2.22,15,sell
9/10,2026-09-10,6947,群益金鼎-市府,0039003100300044,13,0,13,17.33,1,buy
9/10,2026-09-10,6947,富邦-敦南,9663,0,9,-9,12.0,1,sell
9/10,2026-09-10,6947,元大-桃園,0039003800380042,10,0,10,13.33,2,buy
9/10,2026-09-10,6947,玉山-台南,8847,0,5,-5,6.67,2,sell
9/10,2026-09-10,6947,新光,8560,4,0,4,5.33,3,buy
9/10,2026-09-10,6947,第一金,5380,0,4,-4,5.33,3,sell
9/10,2026-09-10,6947,富邦-建國,9658,4,0,4,5.33,4,buy
9/10,2026-09-10,6947,群益金鼎,9100,0,4,-4,5.33,4,sell
9/10,2026-09-10,6947,台灣企銀-岡山,1119,3,0,3,4.0,5,buy
9/10,2026-09-10,6947,富邦-彰化,0039003600350055,2,6,-4,5.33,5,sell
9/10,2026-09-10,6947,華南永昌-台中,9302,3,0,3,4.0,6,buy
9/10,2026-09-10,6947,永豐金-台南,0039004100390068,0,3,-3,4.0,6,sell
9/10,2026-09-10,6947,台灣摩根士丹利,1470,2,0,2,2.67,7,buy
9/10,2026-09-10,6947,台新-新店,0039004200320032,0,3,-3,4.0,7,sell
9/10,2026-09-10,6947,永豐金-新店,0039004100390069,2,0,2,2.67,8,buy
9/10,2026-09-10,6947,(牛牛牛)亞-鑫豐,0036003000310064,0,2,-2,2.67,8,sell
9/10,2026-09-10,6947,統一-新營,0035003800350045,1,0,1,1.33,9,buy
9/10,2026-09-10,6947,臺銀-金山,0031003000340044,0,2,-2,2.67,9,sell
9/10,2026-09-10,6947,國泰-館前,0038003800380041,1,0,1,1.33,10,buy
9/10,2026-09-10,6947,京城-嘉義,8492,0,2,-2,2.67,10,sell
9/10,2026-09-10,6947,富邦-永和,9654,1,0,1,1.33,11,buy
9/10,2026-09-10,6947,聯邦證券,8580,0,2,-2,2.67,11,sell
9/10,2026-09-10,6947,中國信託,6160,1,0,1,1.33,12,buy
9/10,2026-09-10,6947,華南永昌-桃園,9352,0,2,-2,2.67,12,sell
9/10,2026-09-10,6947,美好-市政,003500320036004d,1,0,1,1.33,13,buy
9/10,2026-09-10,6947,永豐金-松山,0039004100390031,0,2,-2,2.67,13,sell
9/10,2026-09-10,6947,兆豐-新竹,0037003000300056,1,0,1,1.33,14,buy
9/10,2026-09-10,6947,美好-富順,003500320036004b,4,5,-1,1.33,14,sell
9/10,2026-09-10,6947,康和-板橋,0038003400350044,1,0,1,1.33,15,buy
9/10,2026-09-10,6947,第一金-桃園,5385,0,1,-1,1.33,15,sell
9/10,2026-09-10,6949,港商麥格理,1360,4177,0,4177,16.02,1,buy
9/10,2026-09-10,6949,凱基-市府,0039003200300044,0,3435,-3435,13.18,1,sell
9/10,2026-09-10,6949,元大證券,9800,6978,5173,1805,6.92,2,buy
9/10,2026-09-10,6949,美商高盛,1480,408,2730,-2322,8.91,2,sell
9/10,2026-09-10,6949,新光,8560,1258,91,1167,4.48,3,buy
9/10,2026-09-10,6949,台灣摩根士丹利,1470,511,2479,-1968,7.55,3,sell
9/10,2026-09-10,6949,華南永昌,9300,443,13,430,1.65,4,buy
9/10,2026-09-10,6949,國票-長城,0037003700390075,61,1260,-1199,4.6,4,sell
9/10,2026-09-10,6949,群益金鼎-東門,0039003100380044,356,5,351,1.35,5,buy
9/10,2026-09-10,6949,凱基-台北,9268,522,1152,-630,2.42,5,sell
9/10,2026-09-10,6949,國票-安和,003700370039005a,334,24,310,1.19,6,buy
9/10,2026-09-10,6949,凱基-桃園,9208,5,506,-501,1.92,6,sell
9/10,2026-09-10,6949,第一金,5380,365,65,300,1.15,7,buy
9/10,2026-09-10,6949,美林,1440,12,493,-481,1.85,7,sell
9/10,2026-09-10,6949,中國信託,6160,253,52,201,0.77,8,buy
9/10,2026-09-10,6949,康和,8450,6,413,-407,1.56,8,sell
9/10,2026-09-10,6949,永豐金證券,0039004100300030,179,62,117,0.45,9,buy
9/10,2026-09-10,6949,群益金鼎-東大,9135,8,260,-252,0.97,9,sell
9/10,2026-09-10,6949,富邦-敦南,9663,217,106,111,0.43,10,buy
9/10,2026-09-10,6949,新加坡商瑞銀,1650,29,181,-152,0.58,10,sell
9/10,2026-09-10,6949,統一-南京,0035003800350055,104,3,101,0.39,11,buy
9/10,2026-09-10,6949,中國信託-松江,6167,0,120,-120,0.46,11,sell
9/10,2026-09-10,6949,中國信託-文心,6164,112,34,78,0.3,12,buy
9/10,2026-09-10,6949,兆豐-來福,0037003000300043,8,85,-77,0.3,12,sell
9/10,2026-09-10,6949,元大-和平,9863,81,4,77,0.3,13,buy
9/10,2026-09-10,6949,凱基-士林,9238,0,75,-75,0.29,13,sell
9/10,2026-09-10,6949,元大-板橋三民,9879,79,2,77,0.3,14,buy
9/10,2026-09-10,6949,統一-三重,003500380035004a,41,106,-65,0.25,14,sell
9/10,2026-09-10,6949,凱基-中港,9202,116,40,76,0.29,15,buy
9/10,2026-09-10,6949,兆豐證券,7000,104,168,-64,0.25,15,sell
9/10,2026-09-10,6951,第一金-嘉義,003500330038004d,1,0,1,12.5,1,buy
9/10,2026-09-10,6951,台新-台南,0039004200310036,0,2,-2,25.0,1,sell
9/10,2026-09-10,6951,凱基-和平,9255,1,0,1,12.5,2,buy
9/10,2026-09-10,6951,元大-中崙,9813,0,1,-1,12.5,2,sell
9/10,2026-09-10,6951,台新-台中,0039004200310068,1,0,1,12.5,3,buy
9/10,2026-09-10,6951,永豐金證券,0039004100300030,0,1,-1,12.5,3,sell
9/10,2026-09-10,6951,富邦-竹東,9625,1,0,1,12.5,4,buy
9/10,2026-09-10,6951,台灣企銀-太平,1115,0,1,-1,12.5,4,sell
9/10,2026-09-10,6951,國泰-台南,8884,1,0,1,12.5,5,buy
9/10,2026-09-10,6951,統一-嘉義,5858,0,1,-1,12.5,5,sell
9/10,2026-09-10,6951,富邦-岡山,9616,1,0,1,12.5,6,buy
9/10,2026-09-10,6951,群益金鼎-敦南,9101,0,0,0,0.0,6,sell
9/10,2026-09-10,6951,台灣企銀-台中,1111,0,0,0,0.0,7,buy
9/10,2026-09-10,6951,永豐金-桃園,0039004100390078,0,0,0,0.0,7,sell
9/10,2026-09-10,6951,台灣企銀-民雄,0031003100310041,0,0,0,0.0,8,buy
