date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/02,2026-09-02,8183,群益金鼎-高雄,9183,2,4,-2,1.34,14,sell
9/02,2026-09-02,8183,台新,0039004200300030,3,0,3,2.01,15,buy
9/02,2026-09-02,8183,富邦-八德,0039003600330041,0,2,-2,1.34,15,sell
9/02,2026-09-02,8201,元大-民生三民,0039003800390058,2,0,2,33.33,1,buy
9/02,2026-09-02,8201,美商高盛,1480,0,1,-1,16.67,1,sell
9/02,2026-09-02,8201,統一-台中,5856,1,0,1,16.67,2,buy
9/02,2026-09-02,8201,群益金鼎-三重,0039003100330067,0,1,-1,16.67,2,sell
9/02,2026-09-02,8201,凱基-台北,9268,2,1,1,16.67,3,buy
9/02,2026-09-02,8201,元大-善化,0039003800310079,0,1,-1,16.67,3,sell
9/02,2026-09-02,8201,凱基-城中,9227,1,0,1,16.67,4,buy
9/02,2026-09-02,8201,永豐金證券,0039004100300030,0,1,-1,16.67,4,sell
9/02,2026-09-02,8201,國泰-敦南,8888,0,0,0,0.0,5,buy
9/02,2026-09-02,8201,台新-桃園,0039004200320076,0,0,0,0.0,5,sell
9/02,2026-09-02,8201,華南永昌-南京,9326,0,0,0,0.0,6,sell
9/02,2026-09-02,8201,安泰,8380,0,0,0,0.0,7,sell
9/02,2026-09-02,8201,康和-板橋,0038003400350044,0,0,0,0.0,8,sell
9/02,2026-09-02,8210,國票-敦北法人,0037003700390063,36,0,36,2.31,1,buy
9/02,2026-09-02,8210,群益金鼎,9100,8,147,-139,8.9,1,sell
9/02,2026-09-02,8210,凱基-站前,0039003200300046,30,2,28,1.79,2,buy
9/02,2026-09-02,8210,凱基-台北,9268,22,152,-130,8.33,2,sell
9/02,2026-09-02,8210,凱基-高雄,9206,27,2,25,1.6,3,buy
9/02,2026-09-02,8210,富邦證券,9600,2,126,-124,7.94,3,sell
9/02,2026-09-02,8210,大昌-新店,6464,26,3,23,1.47,4,buy
9/02,2026-09-02,8210,元大證券,9800,77,198,-121,7.75,4,sell
9/02,2026-09-02,8210,國票-台中,0037003700390076,20,0,20,1.28,5,buy
9/02,2026-09-02,8210,國泰證券,8880,5,40,-35,2.24,5,sell
9/02,2026-09-02,8210,元大-蘆洲中正,0039003800390049,19,1,18,1.15,6,buy
9/02,2026-09-02,8210,凱基,9200,3,34,-31,1.99,6,sell
9/02,2026-09-02,8210,群益金鼎-高雄,9183,15,0,15,0.96,7,buy
9/02,2026-09-02,8210,國票-和平,003700370039006a,0,27,-27,1.73,7,sell
9/02,2026-09-02,8210,美林,1440,19,4,15,0.96,8,buy
9/02,2026-09-02,8210,永豐金證券,0039004100300030,5,32,-27,1.73,8,sell
9/02,2026-09-02,8210,凱基-八德,003900320031004d,15,1,14,0.9,9,buy
9/02,2026-09-02,8210,新加坡商瑞銀,1650,62,88,-26,1.67,9,sell
9/02,2026-09-02,8210,國票-安和,003700370039005a,12,0,12,0.77,10,buy
9/02,2026-09-02,8210,大和國泰,8890,0,25,-25,1.6,10,sell
9/02,2026-09-02,8210,中國信託,6160,12,1,11,0.7,11,buy
9/02,2026-09-02,8210,統一,5850,3,28,-25,1.6,11,sell
9/02,2026-09-02,8210,國泰-敦南,8888,22,10,12,0.77,12,buy
9/02,2026-09-02,8210,台新-松江,0039004200310035,2,21,-19,1.22,12,sell
9/02,2026-09-02,8210,台新-建北,0039004200310038,10,0,10,0.64,13,buy
9/02,2026-09-02,8210,元大-永和,9891,0,16,-16,1.02,13,sell
9/02,2026-09-02,8210,富邦-板橋,9655,11,2,9,0.58,14,buy
9/02,2026-09-02,8210,港商野村,1560,1,16,-15,0.96,14,sell
9/02,2026-09-02,8210,兆豐-松德,0037003000300069,12,4,8,0.51,15,buy
9/02,2026-09-02,8210,台灣摩根士丹利,1470,27,41,-14,0.9,15,sell
9/02,2026-09-02,8213,(牛牛牛)亞-鑫豐,0036003000310064,50,1,49,24.62,1,buy
9/02,2026-09-02,8213,美商高盛,1480,3,52,-49,24.62,1,sell
9/02,2026-09-02,8213,摩根大通,8440,32,3,29,14.57,2,buy
9/02,2026-09-02,8213,國泰-館前,0038003800380041,0,13,-13,6.53,2,sell
9/02,2026-09-02,8213,元大證券,9800,13,3,10,5.03,3,buy
9/02,2026-09-02,8213,兆豐-新竹,0037003000300056,0,10,-10,5.03,3,sell
9/02,2026-09-02,8213,元大-內湖民權,9867,9,0,9,4.52,4,buy
9/02,2026-09-02,8213,台灣摩根士丹利,1470,8,16,-8,4.02,4,sell
9/02,2026-09-02,8213,凱基-台北,9268,17,12,5,2.51,5,buy
9/02,2026-09-02,8213,港商野村,1560,0,8,-8,4.02,5,sell
9/02,2026-09-02,8213,元大-莒光,003900380031004c,5,0,5,2.51,6,buy
9/02,2026-09-02,8213,新加坡商瑞銀,1650,2,8,-6,3.02,6,sell
9/02,2026-09-02,8213,台新-烏日,0039004200320063,5,0,5,2.51,7,buy
9/02,2026-09-02,8213,群益金鼎-桃園,9189,0,6,-6,3.02,7,sell
9/02,2026-09-02,8213,富邦-新竹,9647,5,0,5,2.51,8,buy
9/02,2026-09-02,8213,美林,1440,0,5,-5,2.51,8,sell
9/02,2026-09-02,8213,富邦-三重,9677,4,0,4,2.01,9,buy
9/02,2026-09-02,8213,永豐金證券,0039004100300030,0,5,-5,2.51,9,sell
9/02,2026-09-02,8213,國票-九鼎,0037003700390050,3,0,3,1.51,10,buy
9/02,2026-09-02,8213,台新,0039004200300030,0,3,-3,1.51,10,sell
9/02,2026-09-02,8213,永豐金-彰化,0039004100390073,3,0,3,1.51,11,buy
9/02,2026-09-02,8213,德信-中正,6912,0,2,-2,1.01,11,sell
9/02,2026-09-02,8213,國票-中和,0037003700390058,2,0,2,1.01,12,buy
9/02,2026-09-02,8213,玉山證券,8840,0,2,-2,1.01,12,sell
9/02,2026-09-02,8213,凱基-市政,9239,2,0,2,1.01,13,buy
9/02,2026-09-02,8213,凱基-中港,9202,0,2,-2,1.01,13,sell
9/02,2026-09-02,8213,元大-福營,0039003800310046,2,0,2,1.01,14,buy
9/02,2026-09-02,8213,華南永昌-新莊,9305,0,2,-2,1.01,14,sell
9/02,2026-09-02,8213,元大-新竹經國,9859,2,0,2,1.01,15,buy
9/02,2026-09-02,8213,國泰-桃園,8885,0,2,-2,1.01,15,sell
9/02,2026-09-02,8215,台灣摩根士丹利,1470,289,31,258,25.67,1,buy
9/02,2026-09-02,8215,美林,1440,30,141,-111,11.04,1,sell
9/02,2026-09-02,8215,美商高盛,1480,226,116,110,10.95,2,buy
9/02,2026-09-02,8215,元大-蘆洲,9857,0,50,-50,4.98,2,sell
9/02,2026-09-02,8215,中國信託,6160,101,2,99,9.85,3,buy
9/02,2026-09-02,8215,國泰-台南,8884,2,30,-28,2.79,3,sell
9/02,2026-09-02,8215,華南永昌-古亭,9309,50,0,50,4.98,4,buy
9/02,2026-09-02,8215,第一金-頭份,0035003300380049,0,20,-20,1.99,4,sell
9/02,2026-09-02,8215,摩根大通,8440,53,36,17,1.69,5,buy
9/02,2026-09-02,8215,群益金鼎-三民,9188,1,20,-19,1.89,5,sell
9/02,2026-09-02,8215,元大-內湖,003900380039004e,16,0,16,1.59,6,buy
9/02,2026-09-02,8215,國泰-敦南,8888,2,18,-16,1.59,6,sell
9/02,2026-09-02,8215,富邦-和美,0039003600310050,15,0,15,1.49,7,buy
9/02,2026-09-02,8215,台新-世貿,0039004200320075,0,13,-13,1.29,7,sell
9/02,2026-09-02,8215,新加坡商瑞銀,1650,14,4,10,1.0,8,buy
9/02,2026-09-02,8215,元大證券,9800,13,25,-12,1.19,8,sell
9/02,2026-09-02,8215,元大-汐止,0039003800390051,10,1,9,0.9,9,buy
9/02,2026-09-02,8215,國票-長城,0037003700390075,0,11,-11,1.09,9,sell
9/02,2026-09-02,8215,美好-楊梅,5262,6,0,6,0.6,10,buy
9/02,2026-09-02,8215,元大-文心興安,9854,2,13,-11,1.09,10,sell
9/02,2026-09-02,8215,凱基-高雄,9206,6,0,6,0.6,11,buy
9/02,2026-09-02,8215,安泰-楠梓,8382,0,10,-10,1.0,11,sell
9/02,2026-09-02,8215,富邦-基隆,9614,6,0,6,0.6,12,buy
9/02,2026-09-02,8215,中農,8520,0,10,-10,1.0,12,sell
9/02,2026-09-02,8215,大昌-安康,6462,5,0,5,0.5,13,buy
9/02,2026-09-02,8215,凱基-東港,9212,0,10,-10,1.0,13,sell
9/02,2026-09-02,8215,兆豐-台中港,7005,6,1,5,0.5,14,buy
9/02,2026-09-02,8215,元大-內湖民權,9867,0,10,-10,1.0,14,sell
9/02,2026-09-02,8215,元大-台中,9812,5,0,5,0.5,15,buy
9/02,2026-09-02,8215,永豐金-台南,0039004100390068,0,9,-9,0.9,15,sell
9/02,2026-09-02,8222,兆豐-南京,0037003000300050,10,0,10,3.04,1,buy
9/02,2026-09-02,8222,美商高盛,1480,6,38,-32,9.73,1,sell
9/02,2026-09-02,8222,摩根大通,8440,10,0,10,3.04,2,buy
9/02,2026-09-02,8222,美林,1440,1,27,-26,7.9,2,sell
9/02,2026-09-02,8222,元大-花蓮,9856,10,0,10,3.04,3,buy
9/02,2026-09-02,8222,台新-信義,0039004200320048,1,20,-19,5.78,3,sell
9/02,2026-09-02,8222,台新-台南,0039004200310036,10,0,10,3.04,4,buy
9/02,2026-09-02,8222,富邦-七賢,003900360031004b,0,17,-17,5.17,4,sell
9/02,2026-09-02,8222,富邦-新莊,0039003600320044,9,0,9,2.74,5,buy
9/02,2026-09-02,8222,統一-高雄,5851,0,11,-11,3.34,5,sell
9/02,2026-09-02,8222,臺銀,1040,8,0,8,2.43,6,buy
9/02,2026-09-02,8222,新加坡商瑞銀,1650,3,13,-10,3.04,6,sell
9/02,2026-09-02,8222,元大-內湖民權,9867,8,0,8,2.43,7,buy
9/02,2026-09-02,8222,宏遠-新化,0031003200360058,0,10,-10,3.04,7,sell
9/02,2026-09-02,8222,國泰-敦南,8888,11,3,8,2.43,8,buy
9/02,2026-09-02,8222,土銀-新竹,1035,1,11,-10,3.04,8,sell
9/02,2026-09-02,8222,元大-信義,003900380039006d,6,0,6,1.82,9,buy
9/02,2026-09-02,8222,合庫-鳳山,1029,0,8,-8,2.43,9,sell
9/02,2026-09-02,8222,國票-中和,0037003700390058,5,0,5,1.52,10,buy
9/02,2026-09-02,8222,台灣摩根士丹利,1470,7,14,-7,2.13,10,sell
9/02,2026-09-02,8222,臺銀-金山,0031003000340044,5,0,5,1.52,11,buy
9/02,2026-09-02,8222,富邦-中壢,9636,1,8,-7,2.13,11,sell
9/02,2026-09-02,8222,國票-敦北法人,0037003700390063,5,0,5,1.52,12,buy
9/02,2026-09-02,8222,凱基-民權,0039003200310043,0,6,-6,1.82,12,sell
9/02,2026-09-02,8222,群益金鼎-嘉義,003900310038004d,5,0,5,1.52,13,buy
9/02,2026-09-02,8222,凱基-台北,9268,12,18,-6,1.82,13,sell
9/02,2026-09-02,8222,富邦-台南,9667,5,0,5,1.52,14,buy
9/02,2026-09-02,8222,兆豐-高雄,003700300030005a,0,6,-6,1.82,14,sell
9/02,2026-09-02,8222,富邦-左營,0039003600360046,5,0,5,1.52,15,buy
9/02,2026-09-02,8222,臺銀-民權,1043,0,5,-5,1.52,15,sell
9/02,2026-09-02,8227,統一-高雄,5851,8,0,8,2.07,1,buy
9/02,2026-09-02,8227,凱基-台北,9268,22,38,-16,4.15,1,sell
9/02,2026-09-02,8227,國泰-敦南,8888,14,7,7,1.81,2,buy
9/02,2026-09-02,8227,台新-台南,0039004200310036,0,11,-11,2.85,2,sell
9/02,2026-09-02,8227,元大證券,9800,17,10,7,1.81,3,buy
9/02,2026-09-02,8227,國票-安和,003700370039005a,1,12,-11,2.85,3,sell
9/02,2026-09-02,8227,元大-大里德芳,0039003800330057,8,1,7,1.81,4,buy
9/02,2026-09-02,8227,群益金鼎-內湖,0039003100380064,0,10,-10,2.59,4,sell
9/02,2026-09-02,8227,元大-嘉義,0039003800390067,5,0,5,1.3,5,buy
9/02,2026-09-02,8227,華南永昌-台中,9302,1,10,-9,2.33,5,sell
9/02,2026-09-02,8227,宏遠-桃園,1262,5,0,5,1.3,6,buy
9/02,2026-09-02,8227,永豐金-松山,0039004100390031,1,8,-7,1.81,6,sell
9/02,2026-09-02,8227,富邦-員林,9672,5,0,5,1.3,7,buy
9/02,2026-09-02,8227,台新-松德,0039004200320061,1,8,-7,1.81,7,sell
9/02,2026-09-02,8227,元大-文心興安,9854,5,0,5,1.3,8,buy
9/02,2026-09-02,8227,台新-左楠,0039004200310064,0,6,-6,1.55,8,sell
9/02,2026-09-02,8227,新光-台中,8561,5,0,5,1.3,9,buy
9/02,2026-09-02,8227,美商高盛,1480,2,8,-6,1.55,9,sell
9/02,2026-09-02,8227,台新-中壢,0039004200310079,4,0,4,1.04,10,buy
9/02,2026-09-02,8227,台新-文心,003900420032007a,0,5,-5,1.3,10,sell
9/02,2026-09-02,8227,玉山-台中,0038003800340042,3,0,3,0.78,11,buy
9/02,2026-09-02,8227,玉山證券,8840,0,4,-4,1.04,11,sell
9/02,2026-09-02,8227,元大-小港,003900380039005a,3,0,3,0.78,12,buy
9/02,2026-09-02,8227,華南永昌,9300,0,4,-4,1.04,12,sell
9/02,2026-09-02,8227,凱基-站前,0039003200300046,3,0,3,0.78,13,buy
9/02,2026-09-02,8227,永豐金-台南,0039004100390068,0,4,-4,1.04,13,sell
9/02,2026-09-02,8227,高橋,5320,3,0,3,0.78,14,buy
9/02,2026-09-02,8227,台新-城東,0039004200320072,0,4,-4,1.04,14,sell
9/02,2026-09-02,8227,兆豐-板橋,0037003000300042,3,0,3,0.78,15,buy
9/02,2026-09-02,8227,兆豐-岡山,0037003000300073,0,3,-3,0.78,15,sell
9/02,2026-09-02,8234,台灣摩根士丹利,1470,58,14,44,10.16,1,buy
9/02,2026-09-02,8234,元大-潮州,003900380031005a,0,84,-84,19.4,1,sell
9/02,2026-09-02,8234,凱基-台北,9268,34,1,33,7.62,2,buy
9/02,2026-09-02,8234,統一-金門,0035003800350057,0,19,-19,4.39,2,sell
9/02,2026-09-02,8234,摩根大通,8440,26,2,24,5.54,3,buy
9/02,2026-09-02,8234,統一-三多,0035003800350051,0,14,-14,3.23,3,sell
9/02,2026-09-02,8234,富邦-高雄,9659,20,0,20,4.62,4,buy
9/02,2026-09-02,8234,國票-南京,003700370039006e,0,11,-11,2.54,4,sell
9/02,2026-09-02,8234,美商高盛,1480,48,29,19,4.39,5,buy
9/02,2026-09-02,8234,新光,8560,7,16,-9,2.08,5,sell
9/02,2026-09-02,8234,新加坡商瑞銀,1650,12,2,10,2.31,6,buy
9/02,2026-09-02,8234,臺銀-臺中,0031003000340041,0,7,-7,1.62,6,sell
9/02,2026-09-02,8234,華南永昌-朴子,9329,10,0,10,2.31,7,buy
9/02,2026-09-02,8234,群益金鼎-建成,003900310038004c,0,7,-7,1.62,7,sell
9/02,2026-09-02,8234,華南永昌-板橋,9349,10,0,10,2.31,8,buy
9/02,2026-09-02,8234,永豐金-忠孝,0039004100390044,0,7,-7,1.62,8,sell
9/02,2026-09-02,8234,富邦-南京,0039003600310043,12,2,10,2.31,9,buy
9/02,2026-09-02,8234,富邦-台北,9623,1,7,-6,1.39,9,sell
9/02,2026-09-02,8234,統一,5850,6,0,6,1.39,10,buy
9/02,2026-09-02,8234,國票-和平,003700370039006a,0,5,-5,1.15,10,sell
9/02,2026-09-02,8234,元大-新盛,9869,6,0,6,1.39,11,buy
9/02,2026-09-02,8234,凱基-永康,9278,0,5,-5,1.15,11,sell
9/02,2026-09-02,8234,美林,1440,5,0,5,1.15,12,buy
9/02,2026-09-02,8234,富邦-台中,003900360035004b,0,5,-5,1.15,12,sell
9/02,2026-09-02,8234,德信-和平,6915,5,0,5,1.15,13,buy
9/02,2026-09-02,8234,元大證券,9800,6,10,-4,0.92,13,sell
9/02,2026-09-02,8234,富邦-樹林,0039003600320045,5,0,5,1.15,14,buy
9/02,2026-09-02,8234,港商野村,1560,0,4,-4,0.92,14,sell
9/02,2026-09-02,8234,日茂,5960,5,1,4,0.92,15,buy
9/02,2026-09-02,8234,第一金-澎湖,5387,0,4,-4,0.92,15,sell
9/02,2026-09-02,8240,元大-忠孝,9871,253,0,253,8.3,1,buy
9/02,2026-09-02,8240,凱基-台北,9268,191,474,-283,9.28,1,sell
9/02,2026-09-02,8240,玉山-新莊,8842,64,2,62,2.03,2,buy
9/02,2026-09-02,8240,永豐金-信義,0039004100390052,0,168,-168,5.51,2,sell
9/02,2026-09-02,8240,台中銀-豐原,0036003100310041,55,5,50,1.64,3,buy
9/02,2026-09-02,8240,美林,1440,31,189,-158,5.18,3,sell
9/02,2026-09-02,8240,台新-城東,0039004200320072,51,1,50,1.64,4,buy
9/02,2026-09-02,8240,美商高盛,1480,34,163,-129,4.23,4,sell
9/02,2026-09-02,8240,兆豐-小港,0037003000300052,31,0,31,1.02,5,buy
9/02,2026-09-02,8240,元大-南投,0039003800310044,4,52,-48,1.57,5,sell
9/02,2026-09-02,8240,新光-桃園,8565,33,3,30,0.98,6,buy
9/02,2026-09-02,8240,群益金鼎-丹鳳,0039003100380073,12,60,-48,1.57,6,sell
9/02,2026-09-02,8240,陽信,8710,23,0,23,0.75,7,buy
9/02,2026-09-02,8240,元大-信義,003900380039006d,24,66,-42,1.38,7,sell
9/02,2026-09-02,8240,群益金鼎-新莊,0039003100380047,25,5,20,0.66,8,buy
9/02,2026-09-02,8240,統一-金門,0035003800350057,20,56,-36,1.18,8,sell
9/02,2026-09-02,8240,元大-北港,9837,20,0,20,0.66,9,buy
9/02,2026-09-02,8240,兆豐-天母,003700300030004c,18,42,-24,0.79,9,sell
9/02,2026-09-02,8240,台中銀,6110,18,2,16,0.52,10,buy
9/02,2026-09-02,8240,永豐金-新店,0039004100390069,5,28,-23,0.75,10,sell
9/02,2026-09-02,8240,新光,8560,41,26,15,0.49,11,buy
9/02,2026-09-02,8240,宏遠-桃園,1262,0,22,-22,0.72,11,sell
9/02,2026-09-02,8240,永豐金-亞灣,0039004100390061,15,0,15,0.49,12,buy
9/02,2026-09-02,8240,富邦-公益,0039003600310046,11,32,-21,0.69,12,sell
9/02,2026-09-02,8240,兆豐-桃園,003700300030004d,15,1,14,0.46,13,buy
9/02,2026-09-02,8240,台灣摩根士丹利,1470,22,41,-19,0.62,13,sell
9/02,2026-09-02,8240,凱基-竹科,9272,18,4,14,0.46,14,buy
9/02,2026-09-02,8240,國泰-高雄,8881,2,19,-17,0.56,14,sell
9/02,2026-09-02,8240,元大-台南,9896,16,3,13,0.43,15,buy
9/02,2026-09-02,8240,國泰-松江,8883,0,15,-15,0.49,15,sell
9/02,2026-09-02,8249,美商高盛,1480,58,13,45,16.67,1,buy
9/02,2026-09-02,8249,華南永昌-東昇,9386,0,41,-41,15.19,1,sell
9/02,2026-09-02,8249,群益金鼎-大安,0039003100380065,49,17,32,11.85,2,buy
9/02,2026-09-02,8249,永豐金-員林,0039004100390043,0,11,-11,4.07,2,sell
9/02,2026-09-02,8249,新加坡商瑞銀,1650,40,10,30,11.11,3,buy
9/02,2026-09-02,8249,兆豐-嘉義,7001,0,10,-10,3.7,3,sell
9/02,2026-09-02,8249,凱基-台北,9268,34,20,14,5.19,4,buy
9/02,2026-09-02,8249,永豐金證券,0039004100300030,2,9,-7,2.59,4,sell
9/02,2026-09-02,8249,台灣摩根士丹利,1470,21,11,10,3.7,5,buy
9/02,2026-09-02,8249,臺銀-臺南,1042,0,5,-5,1.85,5,sell
9/02,2026-09-02,8249,富邦-仁愛,9676,10,0,10,3.7,6,buy
9/02,2026-09-02,8249,兆豐-虎尾,0037003000300046,0,5,-5,1.85,6,sell
9/02,2026-09-02,8249,元大-豐原,9838,10,0,10,3.7,7,buy
9/02,2026-09-02,8249,致和-台北,7031,0,5,-5,1.85,7,sell
9/02,2026-09-02,8249,美林,1440,5,1,4,1.48,8,buy
9/02,2026-09-02,8249,元大-高雄,003900380031006d,0,5,-5,1.85,8,sell
9/02,2026-09-02,8249,元大-大里,0039003800310067,3,0,3,1.11,9,buy
9/02,2026-09-02,8249,合庫-西台中,0031003000320046,0,4,-4,1.48,9,sell
9/02,2026-09-02,8249,國泰-板橋,003800380038004b,2,0,2,0.74,10,buy
9/02,2026-09-02,8249,新光-台中,8561,0,4,-4,1.48,10,sell
9/02,2026-09-02,8249,國泰-館前,0038003800380041,1,0,1,0.37,11,buy
9/02,2026-09-02,8249,元大-大統,003900380031007a,0,4,-4,1.48,11,sell
9/02,2026-09-02,8249,大展-台南,5058,1,0,1,0.37,12,buy
9/02,2026-09-02,8249,元大-桃興,9894,0,4,-4,1.48,12,sell
9/02,2026-09-02,8249,合庫-高雄,1023,1,0,1,0.37,13,buy
9/02,2026-09-02,8249,第一金-自由,0035003300380045,0,3,-3,1.11,13,sell
9/02,2026-09-02,8249,大昌,6460,1,0,1,0.37,14,buy
9/02,2026-09-02,8249,兆豐-忠孝,0037003000300061,0,3,-3,1.11,14,sell
9/02,2026-09-02,8249,福邦證券,6480,1,0,1,0.37,15,buy
9/02,2026-09-02,8249,玉山-城中,0038003800340045,0,3,-3,1.11,15,sell
9/02,2026-09-02,8255,凱基-台北,9268,50,3,47,17.74,1,buy
9/02,2026-09-02,8255,台新-世貿,0039004200320075,0,39,-39,14.72,1,sell
9/02,2026-09-02,8255,美商高盛,1480,18,5,13,4.91,2,buy
9/02,2026-09-02,8255,元大-中崙,9813,0,26,-26,9.81,2,sell
9/02,2026-09-02,8255,元大-景美,0039003800340048,13,0,13,4.91,3,buy
9/02,2026-09-02,8255,華南永昌,9300,0,12,-12,4.53,3,sell
9/02,2026-09-02,8255,富邦-彰化,0039003600350055,12,0,12,4.53,4,buy
9/02,2026-09-02,8255,永豐金-新莊,0039004100390048,0,10,-10,3.77,4,sell
9/02,2026-09-02,8255,群益金鼎-嘉義,003900310038004d,10,0,10,3.77,5,buy
9/02,2026-09-02,8255,群益金鼎-館前,0039003100330059,0,9,-9,3.4,5,sell
9/02,2026-09-02,8255,玉山-新竹,0038003800340048,10,2,8,3.02,6,buy
9/02,2026-09-02,8255,玉山-新莊,8842,1,10,-9,3.4,6,sell
9/02,2026-09-02,8255,元大-文心興安,9854,6,0,6,2.26,7,buy
9/02,2026-09-02,8255,港商野村,1560,0,8,-8,3.02,7,sell
9/02,2026-09-02,8255,國泰-敦南,8888,7,1,6,2.26,8,buy
9/02,2026-09-02,8255,台新,0039004200300030,4,12,-8,3.02,8,sell
9/02,2026-09-02,8255,臺銀-新竹,1045,5,0,5,1.89,9,buy
9/02,2026-09-02,8255,新加坡商瑞銀,1650,0,6,-6,2.26,9,sell
9/02,2026-09-02,8255,新百王,6210,4,0,4,1.51,10,buy
9/02,2026-09-02,8255,華南永昌-鶯歌,9319,0,4,-4,1.51,10,sell
9/02,2026-09-02,8255,元大-成功,003900380039004c,4,0,4,1.51,11,buy
9/02,2026-09-02,8255,元大-三重,0039003800380043,0,4,-4,1.51,11,sell
9/02,2026-09-02,8255,永豐金證券,0039004100300030,3,0,3,1.13,12,buy
9/02,2026-09-02,8255,統一,5850,0,3,-3,1.13,12,sell
9/02,2026-09-02,8255,國泰-高雄,8881,2,0,2,0.75,13,buy
9/02,2026-09-02,8255,美好-泰山,5263,0,3,-3,1.13,13,sell
9/02,2026-09-02,8255,國泰-板橋,003800380038004b,6,4,2,0.75,14,buy
9/02,2026-09-02,8255,元大-南崁,0039003800300051,0,3,-3,1.13,14,sell
9/02,2026-09-02,8255,台灣摩根士丹利,1470,7,5,2,0.75,15,buy
9/02,2026-09-02,8255,永豐金-桃盛,003900410039004e,0,3,-3,1.13,15,sell
9/02,2026-09-02,8261,元大-內湖民權,9867,88,0,88,4.62,1,buy
9/02,2026-09-02,8261,凱基-台北,9268,129,247,-118,6.19,1,sell
9/02,2026-09-02,8261,元大-西屯,0039003800300077,16,0,16,0.84,2,buy
9/02,2026-09-02,8261,台灣摩根士丹利,1470,13,94,-81,4.25,2,sell
9/02,2026-09-02,8261,永豐金-板新,003900410039004a,16,0,16,0.84,3,buy
9/02,2026-09-02,8261,摩根大通,8440,12,89,-77,4.04,3,sell
9/02,2026-09-02,8261,玉山證券,8840,16,2,14,0.73,4,buy
9/02,2026-09-02,8261,元大證券,9800,87,149,-62,3.25,4,sell
9/02,2026-09-02,8261,國票-安和,003700370039005a,13,1,12,0.63,5,buy
9/02,2026-09-02,8261,美林,1440,6,64,-58,3.04,5,sell
9/02,2026-09-02,8261,富邦-新店,9661,13,2,11,0.58,6,buy
9/02,2026-09-02,8261,美商高盛,1480,54,104,-50,2.62,6,sell
9/02,2026-09-02,8261,第一金-忠孝,0035003300380044,12,1,11,0.58,7,buy
9/02,2026-09-02,8261,富邦證券,9600,5,50,-45,2.36,7,sell
9/02,2026-09-02,8261,新光-台中,8561,11,0,11,0.58,8,buy
9/02,2026-09-02,8261,統一,5850,4,27,-23,1.21,8,sell
9/02,2026-09-02,8261,富邦-永和,9654,17,7,10,0.52,9,buy
9/02,2026-09-02,8261,富邦-竹北,9624,2,17,-15,0.79,9,sell
9/02,2026-09-02,8261,群益金鼎-彰化,9187,10,0,10,0.52,10,buy
9/02,2026-09-02,8261,永豐金-中和,0039004100390042,1,15,-14,0.73,10,sell
9/02,2026-09-02,8261,群益金鼎-台北,0039003100380058,25,15,10,0.52,11,buy
9/02,2026-09-02,8261,永豐金證券,0039004100300030,6,18,-12,0.63,11,sell
9/02,2026-09-02,8261,國泰-敦南,8888,45,36,9,0.47,12,buy
9/02,2026-09-02,8261,群益金鼎-大甲,0039003100380067,0,11,-11,0.58,12,sell
9/02,2026-09-02,8261,國泰-館前,0038003800380041,16,7,9,0.47,13,buy
9/02,2026-09-02,8261,永豐金-永康,0039004100390063,0,10,-10,0.52,13,sell
9/02,2026-09-02,8261,華南永昌-台中,9302,9,0,9,0.47,14,buy
9/02,2026-09-02,8261,凱基-嘉義,9252,2,12,-10,0.52,14,sell
9/02,2026-09-02,8261,花旗環球,1590,9,0,9,0.47,15,buy
9/02,2026-09-02,8261,元大-桃園,0039003800380042,0,10,-10,0.52,15,sell
9/02,2026-09-02,8271,摩根大通,8440,81,23,58,3.67,1,buy
9/02,2026-09-02,8271,新加坡商瑞銀,1650,7,50,-43,2.72,1,sell
9/02,2026-09-02,8271,凱基-台北,9268,70,45,25,1.58,2,buy
9/02,2026-09-02,8271,群益金鼎-台南,9185,0,30,-30,1.9,2,sell
9/02,2026-09-02,8271,元大證券,9800,92,70,22,1.39,3,buy
9/02,2026-09-02,8271,康和-仁愛,0038003400350046,0,25,-25,1.58,3,sell
9/02,2026-09-02,8271,台灣摩根士丹利,1470,132,111,21,1.33,4,buy
9/02,2026-09-02,8271,第一金,5380,1,24,-23,1.46,4,sell
9/02,2026-09-02,8271,港商野村,1560,21,0,21,1.33,5,buy
9/02,2026-09-02,8271,新光,8560,8,31,-23,1.46,5,sell
9/02,2026-09-02,8271,美林,1440,39,25,14,0.89,6,buy
9/02,2026-09-02,8271,富邦-竹科,0039003600320043,0,20,-20,1.27,6,sell
9/02,2026-09-02,8271,群益金鼎-海山,9108,11,0,11,0.7,7,buy
9/02,2026-09-02,8271,宏遠證券,1260,0,18,-18,1.14,7,sell
9/02,2026-09-02,8271,群益金鼎-中壢,0039003100380041,11,0,11,0.7,8,buy
9/02,2026-09-02,8271,永豐金-市政,0039004100390057,10,25,-15,0.95,8,sell
9/02,2026-09-02,8271,富邦-仁愛,9676,13,2,11,0.7,9,buy
9/02,2026-09-02,8271,國泰-敦南,8888,6,20,-14,0.89,9,sell
9/02,2026-09-02,8271,永全證券,6450,30,20,10,0.63,10,buy
9/02,2026-09-02,8271,永豐金-松山,0039004100390031,0,14,-14,0.89,10,sell
