date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/01,2026-09-01,1474,第一金-自由,0035003300380045,10,0,10,5.85,3,buy
9/01,2026-09-01,1474,富邦-和美,0039003600310050,0,10,-10,5.85,3,sell
9/01,2026-09-01,1474,華南永昌-基隆,9322,10,0,10,5.85,4,buy
9/01,2026-09-01,1474,凱基-彰化,0039003200300047,0,6,-6,3.51,4,sell
9/01,2026-09-01,1474,國票證券,7790,5,0,5,2.92,5,buy
9/01,2026-09-01,1474,富邦-新竹,9647,0,6,-6,3.51,5,sell
9/01,2026-09-01,1474,凱基-台北,9268,5,1,4,2.34,6,buy
9/01,2026-09-01,1474,富邦-桃園,9665,0,4,-4,2.34,6,sell
9/01,2026-09-01,1474,元大-南投,0039003800310044,3,0,3,1.75,7,buy
9/01,2026-09-01,1474,美商高盛,1480,0,3,-3,1.75,7,sell
9/01,2026-09-01,1474,統一-台中,5856,2,0,2,1.17,8,buy
9/01,2026-09-01,1474,台新-五權西,0039004200320035,0,2,-2,1.17,8,sell
9/01,2026-09-01,1474,玉山-板橋,8846,1,0,1,0.58,9,buy
9/01,2026-09-01,1474,美好-市政,003500320036004d,0,1,-1,0.58,9,sell
9/01,2026-09-01,1474,康和-仁愛,0038003400350046,1,0,1,0.58,10,buy
9/01,2026-09-01,1474,台灣摩根士丹利,1470,1,2,-1,0.58,10,sell
9/01,2026-09-01,1474,國泰-忠孝,8887,1,0,1,0.58,11,buy
9/01,2026-09-01,1474,富邦-台北,9623,0,1,-1,0.58,11,sell
9/01,2026-09-01,1474,群益金鼎-鳳山,0039003100380063,1,0,1,0.58,12,buy
9/01,2026-09-01,1474,台新-新營,0039004200310031,0,1,-1,0.58,12,sell
9/01,2026-09-01,1474,凱基,9200,1,0,1,0.58,13,buy
9/01,2026-09-01,1474,康和-板橋,0038003400350044,0,1,-1,0.58,13,sell
9/01,2026-09-01,1474,富邦-陽明,9604,1,0,1,0.58,14,buy
9/01,2026-09-01,1474,國泰-台南,8884,0,0,0,0.0,14,sell
9/01,2026-09-01,1474,元大-彰化民生,003900380039004a,1,0,1,0.58,15,buy
9/01,2026-09-01,1474,元大-金華,9878,0,0,0,0.0,15,sell
9/01,2026-09-01,1475,富邦-台東,9608,1,0,1,14.29,1,buy
9/01,2026-09-01,1475,玉山-新竹,0038003800340048,0,1,-1,14.29,1,sell
9/01,2026-09-01,1475,富邦-陽明,9604,1,0,1,14.29,2,buy
9/01,2026-09-01,1475,中國信託-永康,6163,0,1,-1,14.29,2,sell
9/01,2026-09-01,1475,凱基-台北,9268,1,0,1,14.29,3,buy
9/01,2026-09-01,1475,美商高盛,1480,0,1,-1,14.29,3,sell
9/01,2026-09-01,1475,群益金鼎-東門,0039003100380044,1,0,1,14.29,4,buy
9/01,2026-09-01,1475,土銀-建國,0031003000330041,0,1,-1,14.29,4,sell
9/01,2026-09-01,1475,國泰-忠孝,8887,2,1,1,14.29,5,buy
9/01,2026-09-01,1475,玉山證券,8840,0,1,-1,14.29,5,sell
9/01,2026-09-01,1475,玉山-城中,0038003800340045,0,0,0,0.0,6,buy
9/01,2026-09-01,1475,康和-板橋,0038003400350044,0,0,0,0.0,6,sell
9/01,2026-09-01,1475,致和-台北,7031,1,1,0,0.0,7,buy
9/01,2026-09-01,1475,國泰-敦南,8888,0,0,0,0.0,7,sell
9/01,2026-09-01,1475,元大-莒光,003900380031004c,0,0,0,0.0,8,sell
9/01,2026-09-01,1476,永豐金證券,0039004100300030,199,16,183,22.26,1,buy
9/01,2026-09-01,1476,凱基,9200,10,110,-100,12.17,1,sell
9/01,2026-09-01,1476,花旗環球,1590,59,0,59,7.18,2,buy
9/01,2026-09-01,1476,台灣摩根士丹利,1470,28,103,-75,9.12,2,sell
9/01,2026-09-01,1476,港商麥格理,1360,42,0,42,5.11,3,buy
9/01,2026-09-01,1476,美林,1440,38,83,-45,5.47,3,sell
9/01,2026-09-01,1476,摩根大通,8440,87,58,29,3.53,4,buy
9/01,2026-09-01,1476,新加坡商瑞銀,1650,21,57,-36,4.38,4,sell
9/01,2026-09-01,1476,元大-蘆洲,9857,25,0,25,3.04,5,buy
9/01,2026-09-01,1476,凱基-台北,9268,41,59,-18,2.19,5,sell
9/01,2026-09-01,1476,永豐金-豐原,0039004100390051,16,1,15,1.82,6,buy
9/01,2026-09-01,1476,統一-三重,003500380035004a,0,16,-16,1.95,6,sell
9/01,2026-09-01,1476,永豐金-匯立,0039004100380031,9,0,9,1.09,7,buy
9/01,2026-09-01,1476,第一金-華江,0035003300380057,0,13,-13,1.58,7,sell
9/01,2026-09-01,1476,富邦-台北,9623,8,0,8,0.97,8,buy
9/01,2026-09-01,1476,合庫-基隆,1025,0,10,-10,1.22,8,sell
9/01,2026-09-01,1476,元大-仁愛,003900380033006a,7,0,7,0.85,9,buy
9/01,2026-09-01,1476,台新-新興,003900420032006f,0,10,-10,1.22,9,sell
9/01,2026-09-01,1476,國泰-桃園,8885,8,2,6,0.73,10,buy
9/01,2026-09-01,1476,統一-桃園,0035003800350048,0,7,-7,0.85,10,sell
9/01,2026-09-01,1476,台新,0039004200300030,6,1,5,0.61,11,buy
9/01,2026-09-01,1476,永豐金-松山,0039004100390031,1,7,-6,0.73,11,sell
9/01,2026-09-01,1476,元大-沙鹿,0039003800300064,5,0,5,0.61,12,buy
9/01,2026-09-01,1476,臺銀-臺南,1042,0,6,-6,0.73,12,sell
9/01,2026-09-01,1476,統一-中壢,5853,5,0,5,0.61,13,buy
9/01,2026-09-01,1476,永豐金-信義,0039004100390052,0,6,-6,0.73,13,sell
9/01,2026-09-01,1476,華南永昌,9300,5,0,5,0.61,14,buy
9/01,2026-09-01,1476,富邦-新店,9661,2,8,-6,0.73,14,sell
9/01,2026-09-01,1476,富邦-頭份,0039003600320050,5,1,4,0.49,15,buy
9/01,2026-09-01,1476,元大-羅東,0039003800320041,0,5,-5,0.61,15,sell
9/01,2026-09-01,1477,美商高盛,1480,263,16,247,20.79,1,buy
9/01,2026-09-01,1477,港商麥格理,1360,16,363,-347,29.21,1,sell
9/01,2026-09-01,1477,土銀,1030,215,0,215,18.1,2,buy
9/01,2026-09-01,1477,國泰證券,8880,8,296,-288,24.24,2,sell
9/01,2026-09-01,1477,台灣摩根士丹利,1470,135,28,107,9.01,3,buy
9/01,2026-09-01,1477,富邦證券,9600,7,94,-87,7.32,3,sell
9/01,2026-09-01,1477,國票-敦北法人,0037003700390063,100,0,100,8.42,4,buy
9/01,2026-09-01,1477,元大-羅東,0039003800320041,0,25,-25,2.1,4,sell
9/01,2026-09-01,1477,摩根大通,8440,53,22,31,2.61,5,buy
9/01,2026-09-01,1477,(牛牛牛)亞-鑫豐,0036003000310064,1,20,-19,1.6,5,sell
9/01,2026-09-01,1477,凱基-台北,9268,57,41,16,1.35,6,buy
9/01,2026-09-01,1477,新加坡商瑞銀,1650,14,29,-15,1.26,6,sell
9/01,2026-09-01,1477,國泰-敦南,8888,18,4,14,1.18,7,buy
9/01,2026-09-01,1477,永豐金-松山,0039004100390031,0,14,-14,1.18,7,sell
9/01,2026-09-01,1477,中國信託-高雄,003600310036004b,11,0,11,0.93,8,buy
9/01,2026-09-01,1477,凱基-中港,9202,1,9,-8,0.67,8,sell
9/01,2026-09-01,1477,兆豐證券,7000,10,0,10,0.84,9,buy
9/01,2026-09-01,1477,宏遠-新化,0031003200360058,0,8,-8,0.67,9,sell
9/01,2026-09-01,1477,元大-雙和,9874,10,1,9,0.76,10,buy
9/01,2026-09-01,1477,美林,1440,9,17,-8,0.67,10,sell
9/01,2026-09-01,1477,港商野村,1560,8,0,8,0.67,11,buy
9/01,2026-09-01,1477,凱基,9200,2,9,-7,0.59,11,sell
9/01,2026-09-01,1477,華南永昌,9300,8,1,7,0.59,12,buy
9/01,2026-09-01,1477,第一金-華江,0035003300380057,0,5,-5,0.42,12,sell
9/01,2026-09-01,1477,統一,5850,8,1,7,0.59,13,buy
9/01,2026-09-01,1477,宏遠-中和,0031003200360048,0,5,-5,0.42,13,sell
9/01,2026-09-01,1477,元大-沙鹿,0039003800300064,6,1,5,0.42,14,buy
9/01,2026-09-01,1477,元大-永和,9891,0,5,-5,0.42,14,sell
9/01,2026-09-01,1477,元大-內湖,003900380039004e,6,1,5,0.42,15,buy
9/01,2026-09-01,1477,元大-新莊,9898,1,5,-4,0.34,15,sell
9/01,2026-09-01,1503,台灣摩根士丹利,1470,417,113,304,8.59,1,buy
9/01,2026-09-01,1503,國泰-敦南,8888,23,104,-81,2.29,1,sell
9/01,2026-09-01,1503,元大證券,9800,454,157,297,8.39,2,buy
9/01,2026-09-01,1503,國票-台東,7791,0,33,-33,0.93,2,sell
9/01,2026-09-01,1503,富邦-新店,9661,270,15,255,7.21,3,buy
9/01,2026-09-01,1503,華南永昌-鳳山,9331,0,32,-32,0.9,3,sell
9/01,2026-09-01,1503,港商野村,1560,161,0,161,4.55,4,buy
9/01,2026-09-01,1503,元大-中壢,9834,7,40,-33,0.93,4,sell
9/01,2026-09-01,1503,摩根大通,8440,190,66,124,3.5,5,buy
9/01,2026-09-01,1503,元大-萬華,0039003800310071,1,32,-31,0.88,5,sell
9/01,2026-09-01,1503,美商高盛,1480,217,123,94,2.66,6,buy
9/01,2026-09-01,1503,元大-西屯,0039003800300077,0,30,-30,0.85,6,sell
9/01,2026-09-01,1503,新加坡商瑞銀,1650,94,23,71,2.01,7,buy
9/01,2026-09-01,1503,永豐金-三重,003900410039004b,1,26,-25,0.71,7,sell
9/01,2026-09-01,1503,美林,1440,66,0,66,1.87,8,buy
9/01,2026-09-01,1503,富邦-竹北,9624,1,25,-24,0.68,8,sell
9/01,2026-09-01,1503,大和國泰,8890,63,0,63,1.78,9,buy
9/01,2026-09-01,1503,臺銀-民權,1043,0,23,-23,0.65,9,sell
9/01,2026-09-01,1503,凱基-台北,9268,177,118,59,1.67,10,buy
9/01,2026-09-01,1503,元大-崇德,0039003800310053,7,28,-21,0.59,10,sell
9/01,2026-09-01,1503,中國信託,6160,59,11,48,1.36,11,buy
9/01,2026-09-01,1503,台新-高雄,0039004200310067,3,24,-21,0.59,11,sell
9/01,2026-09-01,1503,統一,5850,36,3,33,0.93,12,buy
9/01,2026-09-01,1503,群益金鼎-屏東,0039003100330048,0,21,-21,0.59,12,sell
9/01,2026-09-01,1503,國票-台中,0037003700390076,30,1,29,0.82,13,buy
9/01,2026-09-01,1503,凱基-湖口,003900320030004e,0,20,-20,0.57,13,sell
9/01,2026-09-01,1503,台灣企銀-台中,1111,26,2,24,0.68,14,buy
9/01,2026-09-01,1503,富邦-桃園,9665,0,17,-17,0.48,14,sell
9/01,2026-09-01,1503,元大-虎尾,003900380030006c,26,3,23,0.65,15,buy
9/01,2026-09-01,1503,凱基-松山,9217,0,17,-17,0.48,15,sell
9/01,2026-09-01,1504,美商高盛,1480,1262,96,1166,8.98,1,buy
9/01,2026-09-01,1504,國泰-敦南,8888,145,414,-269,2.07,1,sell
9/01,2026-09-01,1504,元大證券,9800,1495,598,897,6.91,2,buy
9/01,2026-09-01,1504,永豐金證券,0039004100300030,74,266,-192,1.48,2,sell
9/01,2026-09-01,1504,凱基-台北,9268,1135,289,846,6.52,3,buy
9/01,2026-09-01,1504,永豐金-中正,0039004100390055,11,146,-135,1.04,3,sell
9/01,2026-09-01,1504,華南永昌,9300,622,70,552,4.25,4,buy
9/01,2026-09-01,1504,群益金鼎-民權,9131,5,123,-118,0.91,4,sell
9/01,2026-09-01,1504,台灣摩根士丹利,1470,886,380,506,3.9,5,buy
9/01,2026-09-01,1504,第一金-新興,0035003300380041,5,117,-112,0.86,5,sell
9/01,2026-09-01,1504,摩根大通,8440,582,216,366,2.82,6,buy
9/01,2026-09-01,1504,凱基-士林,9238,2,96,-94,0.72,6,sell
9/01,2026-09-01,1504,美林,1440,306,2,304,2.34,7,buy
9/01,2026-09-01,1504,凱基-內湖,9287,0,91,-91,0.7,7,sell
9/01,2026-09-01,1504,新加坡商瑞銀,1650,296,60,236,1.82,8,buy
9/01,2026-09-01,1504,元大-汐止,0039003800390051,19,100,-81,0.62,8,sell
9/01,2026-09-01,1504,港商野村,1560,248,104,144,1.11,9,buy
9/01,2026-09-01,1504,群益金鼎-敦南,9101,1,77,-76,0.59,9,sell
9/01,2026-09-01,1504,凱基-台南,9211,158,29,129,0.99,10,buy
9/01,2026-09-01,1504,永豐金-南京,0039004100390053,3,79,-76,0.59,10,sell
9/01,2026-09-01,1504,元大-彰化民生,003900380039004a,102,19,83,0.64,11,buy
9/01,2026-09-01,1504,土銀-白河,0031003000330043,20,93,-73,0.56,11,sell
9/01,2026-09-01,1504,台新-大裕,003900420032006c,68,12,56,0.43,12,buy
9/01,2026-09-01,1504,富邦-永和,9654,32,94,-62,0.48,12,sell
9/01,2026-09-01,1504,永豐金-桃園,0039004100390078,68,16,52,0.4,13,buy
9/01,2026-09-01,1504,玉山證券,8840,11,72,-61,0.47,13,sell
9/01,2026-09-01,1504,宏遠證券,1260,57,10,47,0.36,14,buy
9/01,2026-09-01,1504,玉山-大里,003800380034004a,3,63,-60,0.46,14,sell
9/01,2026-09-01,1504,台新-新興,003900420032006f,51,7,44,0.34,15,buy
9/01,2026-09-01,1504,台灣企銀,1110,1,58,-57,0.44,15,sell
9/01,2026-09-01,1506,元大-大灣,9815,40,0,40,15.04,1,buy
9/01,2026-09-01,1506,元大-桃興,9894,0,61,-61,22.93,1,sell
9/01,2026-09-01,1506,富邦-陽明,9604,30,0,30,11.28,2,buy
9/01,2026-09-01,1506,永興-水湳,5602,0,50,-50,18.8,2,sell
9/01,2026-09-01,1506,玉山-高雄,8843,19,0,19,7.14,3,buy
9/01,2026-09-01,1506,元大-新竹,9816,0,43,-43,16.17,3,sell
9/01,2026-09-01,1506,富邦-新竹,9647,19,0,19,7.14,4,buy
9/01,2026-09-01,1506,華南永昌-鶯歌,9319,0,26,-26,9.77,4,sell
9/01,2026-09-01,1506,華南永昌-林口,9317,15,0,15,5.64,5,buy
9/01,2026-09-01,1506,新光-台中,8561,0,18,-18,6.77,5,sell
9/01,2026-09-01,1506,群益金鼎-中港,9138,10,0,10,3.76,6,buy
9/01,2026-09-01,1506,新光,8560,0,11,-11,4.14,6,sell
9/01,2026-09-01,1506,華南永昌-麻豆,9308,10,0,10,3.76,7,buy
9/01,2026-09-01,1506,中農,8520,0,10,-10,3.76,7,sell
9/01,2026-09-01,1506,元大-金華,9878,10,0,10,3.76,8,buy
9/01,2026-09-01,1506,玉山-桃園,0038003800340046,0,7,-7,2.63,8,sell
9/01,2026-09-01,1506,台新-世貿,0039004200320075,8,0,8,3.01,9,buy
9/01,2026-09-01,1506,台灣摩根士丹利,1470,0,5,-5,1.88,9,sell
9/01,2026-09-01,1506,港商野村,1560,6,0,6,2.26,10,buy
9/01,2026-09-01,1506,凱基-三重,9205,0,5,-5,1.88,10,sell
9/01,2026-09-01,1506,國票證券,7790,5,0,5,1.88,11,buy
9/01,2026-09-01,1506,凱基-台南,9211,0,5,-5,1.88,11,sell
9/01,2026-09-01,1506,兆豐-新莊,0037003000300077,5,0,5,1.88,12,buy
9/01,2026-09-01,1506,富邦-高雄,9659,0,5,-5,1.88,12,sell
9/01,2026-09-01,1506,臺銀-臺南,1042,5,0,5,1.88,13,buy
9/01,2026-09-01,1506,富邦-竹北,9624,0,3,-3,1.13,13,sell
9/01,2026-09-01,1506,光和-溪湖,6381,5,0,5,1.88,14,buy
9/01,2026-09-01,1506,元大-中和,0039003800390065,0,3,-3,1.13,14,sell
9/01,2026-09-01,1506,玉山-新莊,8842,5,0,5,1.88,15,buy
9/01,2026-09-01,1506,台新-中原,0039004200320067,0,3,-3,1.13,15,sell
9/01,2026-09-01,1512,台新-高雄,0039004200310067,25,0,25,24.04,1,buy
9/01,2026-09-01,1512,群益金鼎,9100,0,48,-48,46.15,1,sell
9/01,2026-09-01,1512,群益金鼎-開元,9134,9,0,9,8.65,2,buy
9/01,2026-09-01,1512,統一-新竹,5857,0,14,-14,13.46,2,sell
9/01,2026-09-01,1512,(牛牛牛)亞-鑫豐,0036003000310064,8,0,8,7.69,3,buy
9/01,2026-09-01,1512,元大-雙和,9874,0,5,-5,4.81,3,sell
9/01,2026-09-01,1512,國泰-台中,8882,8,0,8,7.69,4,buy
9/01,2026-09-01,1512,第一金-高雄,5383,0,3,-3,2.88,4,sell
9/01,2026-09-01,1512,彰銀-台中,1233,5,0,5,4.81,5,buy
9/01,2026-09-01,1512,台灣摩根士丹利,1470,0,3,-3,2.88,5,sell
9/01,2026-09-01,1512,兆豐-北高雄,0037003000300049,5,0,5,4.81,6,buy
9/01,2026-09-01,1512,富邦-建國,9658,0,3,-3,2.88,6,sell
9/01,2026-09-01,1512,凱基-高美館,9215,5,0,5,4.81,7,buy
9/01,2026-09-01,1512,美商高盛,1480,0,2,-2,1.92,7,sell
9/01,2026-09-01,1512,元大-北屯,0039003800390064,5,0,5,4.81,8,buy
9/01,2026-09-01,1512,康和-板橋,0038003400350044,0,1,-1,0.96,8,sell
9/01,2026-09-01,1512,凱基-三多,9275,4,0,4,3.85,9,buy
9/01,2026-09-01,1512,國票-台南,0037003700390044,0,1,-1,0.96,9,sell
9/01,2026-09-01,1512,國泰-敦南,8888,2,0,2,1.92,10,buy
9/01,2026-09-01,1512,花旗環球,1590,0,1,-1,0.96,10,sell
9/01,2026-09-01,1512,元大-蘆洲中正,0039003800390049,2,0,2,1.92,11,buy
9/01,2026-09-01,1512,國泰-板橋,003800380038004b,0,1,-1,0.96,11,sell
9/01,2026-09-01,1512,元大-成功,003900380039004c,3,1,2,1.92,12,buy
9/01,2026-09-01,1512,華南永昌-嘉義,9314,3,4,-1,0.96,12,sell
9/01,2026-09-01,1512,宏遠-台南,0031003200360044,1,0,1,0.96,13,buy
9/01,2026-09-01,1512,華南永昌-鳳山,9331,0,1,-1,0.96,13,sell
9/01,2026-09-01,1512,凱基,9200,1,0,1,0.96,14,buy
9/01,2026-09-01,1512,元大-三重,0039003800380043,0,1,-1,0.96,14,sell
9/01,2026-09-01,1512,凱基-桃園,9208,1,0,1,0.96,15,buy
9/01,2026-09-01,1512,永興,5600,0,0,0,0.0,15,sell
9/01,2026-09-01,1513,凱基-台北,9268,356,33,323,9.46,1,buy
9/01,2026-09-01,1513,台灣摩根士丹利,1470,119,396,-277,8.11,1,sell
9/01,2026-09-01,1513,新加坡商瑞銀,1650,335,96,239,7.0,2,buy
9/01,2026-09-01,1513,富邦證券,9600,7,151,-144,4.22,2,sell
9/01,2026-09-01,1513,康和,8450,202,0,202,5.92,3,buy
9/01,2026-09-01,1513,玉山-信義,0038003800340043,4,87,-83,2.43,3,sell
9/01,2026-09-01,1513,港商野村,1560,156,0,156,4.57,4,buy
9/01,2026-09-01,1513,國泰-敦南,8888,32,102,-70,2.05,4,sell
9/01,2026-09-01,1513,美商高盛,1480,261,155,106,3.1,5,buy
9/01,2026-09-01,1513,元大-雙和,9874,8,48,-40,1.17,5,sell
9/01,2026-09-01,1513,元大證券,9800,221,128,93,2.72,6,buy
9/01,2026-09-01,1513,元大-苑裡,0039003800390061,1,32,-31,0.91,6,sell
9/01,2026-09-01,1513,摩根大通,8440,129,95,34,1.0,7,buy
9/01,2026-09-01,1513,臺銀-高雄,0031003000340043,2,23,-21,0.61,7,sell
9/01,2026-09-01,1513,統一,5850,37,13,24,0.7,8,buy
9/01,2026-09-01,1513,富邦-新竹,9647,1,21,-20,0.59,8,sell
9/01,2026-09-01,1513,台新-松德,0039004200320061,25,2,23,0.67,9,buy
9/01,2026-09-01,1513,福勝,6950,0,20,-20,0.59,9,sell
9/01,2026-09-01,1513,香港上海匯豐,8960,22,0,22,0.64,10,buy
9/01,2026-09-01,1513,永豐金-永康,0039004100390063,2,21,-19,0.56,10,sell
9/01,2026-09-01,1513,台灣企銀-台南,1112,20,0,20,0.59,11,buy
9/01,2026-09-01,1513,富邦-台北,9623,6,24,-18,0.53,11,sell
9/01,2026-09-01,1513,永豐金證券,0039004100300030,33,14,19,0.56,12,buy
9/01,2026-09-01,1513,群益金鼎-宜蘭,003900310038007a,1,19,-18,0.53,12,sell
9/01,2026-09-01,1513,兆豐證券,7000,27,9,18,0.53,13,buy
9/01,2026-09-01,1513,統一-仁愛,0035003800350063,8,23,-15,0.44,13,sell
9/01,2026-09-01,1513,凱基,9200,17,0,17,0.5,14,buy
9/01,2026-09-01,1513,台新-新莊,0039004200310039,4,18,-14,0.41,14,sell
9/01,2026-09-01,1513,元大-仁愛,003900380033006a,20,4,16,0.47,15,buy
9/01,2026-09-01,1513,合庫證券,1020,1,15,-14,0.41,15,sell
9/01,2026-09-01,1514,摩根大通,8440,164,39,125,6.1,1,buy
9/01,2026-09-01,1514,美商高盛,1480,99,305,-206,10.05,1,sell
9/01,2026-09-01,1514,凱基-台北,9268,190,69,121,5.9,2,buy
9/01,2026-09-01,1514,新加坡商瑞銀,1650,10,42,-32,1.56,2,sell
9/01,2026-09-01,1514,台灣摩根士丹利,1470,168,92,76,3.71,3,buy
9/01,2026-09-01,1514,富邦-竹東,9625,26,56,-30,1.46,3,sell
9/01,2026-09-01,1514,港商野村,1560,67,16,51,2.49,4,buy
9/01,2026-09-01,1514,元大證券,9800,67,87,-20,0.98,4,sell
9/01,2026-09-01,1514,臺銀,1040,32,4,28,1.37,5,buy
9/01,2026-09-01,1514,國泰-敦南,8888,21,40,-19,0.93,5,sell
9/01,2026-09-01,1514,富邦-新店,9661,32,7,25,1.22,6,buy
9/01,2026-09-01,1514,凱基-土城,003900320031004a,10,29,-19,0.93,6,sell
9/01,2026-09-01,1514,凱基-埔墘,9288,22,0,22,1.07,7,buy
9/01,2026-09-01,1514,台新,0039004200300030,9,27,-18,0.88,7,sell
9/01,2026-09-01,1514,兆豐-忠孝,0037003000300061,21,0,21,1.02,8,buy
9/01,2026-09-01,1514,群益金鼎-東大,9135,2,20,-18,0.88,8,sell
9/01,2026-09-01,1514,元大-鳳中,0039003800350043,16,1,15,0.73,9,buy
9/01,2026-09-01,1514,群益金鼎-彰化,9187,2,19,-17,0.83,9,sell
9/01,2026-09-01,1514,凱基-市政,9239,15,3,12,0.59,10,buy
9/01,2026-09-01,1514,合庫-彰化,1028,1,16,-15,0.73,10,sell
9/01,2026-09-01,1514,富邦-木柵,003900360031004d,11,0,11,0.54,11,buy
9/01,2026-09-01,1514,統一-內湖,0035003800350062,1,15,-14,0.68,11,sell
9/01,2026-09-01,1514,凱基-市府,0039003200300044,10,0,10,0.49,12,buy
9/01,2026-09-01,1514,合庫-台中,1021,1,13,-12,0.59,12,sell
9/01,2026-09-01,1514,國票-中港,003700370039006d,10,0,10,0.49,13,buy
9/01,2026-09-01,1514,永豐金-大園,0039004100390038,2,14,-12,0.59,13,sell
9/01,2026-09-01,1514,元大-大灣,9815,12,2,10,0.49,14,buy
9/01,2026-09-01,1514,元大-中壢,9834,3,13,-10,0.49,14,sell
9/01,2026-09-01,1514,永豐金-敦北,0039004100380039,11,2,9,0.44,15,buy
9/01,2026-09-01,1514,群益金鼎-台北,0039003100380058,16,26,-10,0.49,15,sell
9/01,2026-09-01,1515,元大-高雄,003900380031006d,27,1,26,1.88,1,buy
9/01,2026-09-01,1515,彰銀-台中,1233,6,160,-154,11.14,1,sell
9/01,2026-09-01,1515,宏遠證券,1260,21,0,21,1.52,2,buy
9/01,2026-09-01,1515,中國信託,6160,0,66,-66,4.77,2,sell
9/01,2026-09-01,1515,台新-緯城,0039004200320041,20,0,20,1.45,3,buy
9/01,2026-09-01,1515,台灣摩根士丹利,1470,34,80,-46,3.33,3,sell
9/01,2026-09-01,1515,第一金-台中,5382,20,1,19,1.37,4,buy
9/01,2026-09-01,1515,永豐金-桃盛,003900410039004e,0,44,-44,3.18,4,sell
9/01,2026-09-01,1515,凱基-台北,9268,61,44,17,1.23,5,buy
9/01,2026-09-01,1515,富邦-建國,9658,0,41,-41,2.96,5,sell
9/01,2026-09-01,1515,華南永昌-台中,9302,16,0,16,1.16,6,buy
9/01,2026-09-01,1515,國泰-敦南,8888,24,63,-39,2.82,6,sell
9/01,2026-09-01,1515,元大-土城,9897,16,0,16,1.16,7,buy
9/01,2026-09-01,1515,元大-草屯,0039003800390045,3,38,-35,2.53,7,sell
9/01,2026-09-01,1515,台新-中原,0039004200320067,15,0,15,1.08,8,buy
9/01,2026-09-01,1515,元大-桃園,0039003800380042,0,24,-24,1.74,8,sell
9/01,2026-09-01,1515,台新-敦南,0039004200320051,15,0,15,1.08,9,buy
9/01,2026-09-01,1515,玉山-板橋,8846,2,25,-23,1.66,9,sell
9/01,2026-09-01,1515,土銀-彰化,0031003000330042,14,0,14,1.01,10,buy
9/01,2026-09-01,1515,華南永昌-虎尾,9377,0,19,-19,1.37,10,sell
9/01,2026-09-01,1515,元大-大里,0039003800310067,18,5,13,0.94,11,buy
9/01,2026-09-01,1515,摩根大通,8440,22,39,-17,1.23,11,sell
9/01,2026-09-01,1515,亞東-板橋,2181,14,1,13,0.94,12,buy
9/01,2026-09-01,1515,永豐金-新莊,0039004100390048,0,15,-15,1.08,12,sell
9/01,2026-09-01,1515,元大-新竹經國,9859,13,0,13,0.94,13,buy
9/01,2026-09-01,1515,台新-五權西,0039004200320035,3,16,-13,0.94,13,sell
9/01,2026-09-01,1515,中國信託-三重,6161,10,0,10,0.72,14,buy
9/01,2026-09-01,1515,港商野村,1560,8,20,-12,0.87,14,sell
9/01,2026-09-01,1515,陽信-石牌,8711,10,0,10,0.72,15,buy
9/01,2026-09-01,1515,亞東,2180,0,10,-10,0.72,15,sell
9/01,2026-09-01,1516,新光,8560,6,0,6,15.38,1,buy
9/01,2026-09-01,1516,元大證券,9800,0,36,-36,92.31,1,sell
9/01,2026-09-01,1516,凱基-高雄,9206,5,0,5,12.82,2,buy
9/01,2026-09-01,1516,美商高盛,1480,0,1,-1,2.56,2,sell
9/01,2026-09-01,1516,陽信,8710,3,0,3,7.69,3,buy
9/01,2026-09-01,1516,元大-中壢,9834,0,0,0,0.0,3,sell
9/01,2026-09-01,1516,玉山-嘉義,8848,2,0,2,5.13,4,buy
9/01,2026-09-01,1516,康和-板橋,0038003400350044,0,0,0,0.0,4,sell
9/01,2026-09-01,1516,凱基-台北,9268,2,0,2,5.13,5,buy
9/01,2026-09-01,1516,永豐金-南投,003900410039004d,0,0,0,0.0,5,sell
9/01,2026-09-01,1516,元大-大灣,9815,2,0,2,5.13,6,buy
9/01,2026-09-01,1516,中國信託,6160,0,0,0,0.0,6,sell
9/01,2026-09-01,1516,台新,0039004200300030,2,0,2,5.13,7,buy
9/01,2026-09-01,1516,富邦-台北,9623,0,0,0,0.0,7,sell
9/01,2026-09-01,1516,富邦-高雄,9659,1,0,1,2.56,8,buy
9/01,2026-09-01,1516,美好-富順,003500320036004b,0,0,0,0.0,8,sell
9/01,2026-09-01,1516,新光-桃園,8565,1,0,1,2.56,9,buy
9/01,2026-09-01,1516,玉山-信義,0038003800340043,0,0,0,0.0,9,sell
9/01,2026-09-01,1516,彰銀-七賢,1232,1,0,1,2.56,10,buy
9/01,2026-09-01,1516,元大-永春,9852,0,0,0,0.0,10,sell
9/01,2026-09-01,1516,臺銀-高雄,0031003000340043,1,0,1,2.56,11,buy
9/01,2026-09-01,1516,國票-內壢,7798,0,0,0,0.0,11,sell
9/01,2026-09-01,1516,土銀-建國,0031003000330041,1,0,1,2.56,12,buy
9/01,2026-09-01,1516,玉山證券,8840,0,0,0,0.0,12,sell
9/01,2026-09-01,1516,新加坡商瑞銀,1650,1,0,1,2.56,13,buy
9/01,2026-09-01,1516,國泰-台中,8882,0,0,0,0.0,13,sell
9/01,2026-09-01,1516,兆豐-高雄,003700300030005a,1,0,1,2.56,14,buy
