date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/08,2026-09-08,6585,新光,8560,4,3,1,0.72,14,buy
9/08,2026-09-08,6585,凱基-大里,0039003200300057,0,1,-1,0.72,14,sell
9/08,2026-09-08,6585,花旗環球,1590,1,0,1,0.72,15,buy
9/08,2026-09-08,6585,富邦-敦南,9663,0,1,-1,0.72,15,sell
9/08,2026-09-08,6588,元大-上新莊,0039003800330047,48,5,43,0.54,1,buy
9/08,2026-09-08,6588,凱基-台北,9268,537,617,-80,1.01,1,sell
9/08,2026-09-08,6588,富邦-高雄,9659,50,8,42,0.53,2,buy
9/08,2026-09-08,6588,元大-北屯,0039003800390064,5,63,-58,0.73,2,sell
9/08,2026-09-08,6588,元大-南京,9862,48,15,33,0.42,3,buy
9/08,2026-09-08,6588,元大-小港,003900380039005a,23,79,-56,0.71,3,sell
9/08,2026-09-08,6588,國票-和平,003700370039006a,29,0,29,0.37,4,buy
9/08,2026-09-08,6588,永豐金-信義,0039004100390052,11,66,-55,0.7,4,sell
9/08,2026-09-08,6588,元大-北投,0039003800390041,46,19,27,0.34,5,buy
9/08,2026-09-08,6588,台新-城中,0039004200320045,16,71,-55,0.7,5,sell
9/08,2026-09-08,6588,統一-城中,5854,27,0,27,0.34,6,buy
9/08,2026-09-08,6588,富邦-樹林,0039003600320045,23,76,-53,0.67,6,sell
9/08,2026-09-08,6588,群益金鼎-丹鳳,0039003100380073,29,4,25,0.32,7,buy
9/08,2026-09-08,6588,群益金鼎-高雄,9183,17,69,-52,0.66,7,sell
9/08,2026-09-08,6588,元大證券,9800,595,570,25,0.32,8,buy
9/08,2026-09-08,6588,凱基-和平,9255,7,56,-49,0.62,8,sell
9/08,2026-09-08,6588,玉山-台南,8847,34,10,24,0.3,9,buy
9/08,2026-09-08,6588,凱基-市政,9239,26,71,-45,0.57,9,sell
9/08,2026-09-08,6588,台新-世貿,0039004200320075,50,26,24,0.3,10,buy
9/08,2026-09-08,6588,兆豐-小港,0037003000300052,1,41,-40,0.51,10,sell
9/08,2026-09-08,6588,華南永昌,9300,47,24,23,0.29,11,buy
9/08,2026-09-08,6588,兆豐證券,7000,14,50,-36,0.46,11,sell
9/08,2026-09-08,6588,國泰-館前,0038003800380041,28,8,20,0.25,12,buy
9/08,2026-09-08,6588,元大-忠孝鼎富,0039003800320046,1,35,-34,0.43,12,sell
9/08,2026-09-08,6588,凱基-城中,9227,24,4,20,0.25,13,buy
9/08,2026-09-08,6588,永豐金-竹科,0039004100390058,34,68,-34,0.43,13,sell
9/08,2026-09-08,6588,凱基-士林,9238,31,12,19,0.24,14,buy
9/08,2026-09-08,6588,台新-松江,0039004200310035,1,35,-34,0.43,14,sell
9/08,2026-09-08,6588,永豐金-松山,0039004100390031,50,31,19,0.24,15,buy
9/08,2026-09-08,6588,美商高盛,1480,37,61,-24,0.3,15,sell
9/08,2026-09-08,6589,凱基-台北,9268,137,23,114,23.22,1,buy
9/08,2026-09-08,6589,元大-館前,003900380034004b,0,200,-200,40.73,1,sell
9/08,2026-09-08,6589,摩根大通,8440,37,1,36,7.33,2,buy
9/08,2026-09-08,6589,元大-西螺,0039003800310069,0,49,-49,9.98,2,sell
9/08,2026-09-08,6589,美商高盛,1480,46,19,27,5.5,3,buy
9/08,2026-09-08,6589,富邦-內湖,9627,0,10,-10,2.04,3,sell
9/08,2026-09-08,6589,元大-成功,003900380039004c,20,4,16,3.26,4,buy
9/08,2026-09-08,6589,國泰-敦南,8888,3,8,-5,1.02,4,sell
9/08,2026-09-08,6589,台灣摩根士丹利,1470,30,15,15,3.05,5,buy
9/08,2026-09-08,6589,富邦-台南,9667,0,5,-5,1.02,5,sell
9/08,2026-09-08,6589,新加坡商瑞銀,1650,15,1,14,2.85,6,buy
9/08,2026-09-08,6589,永豐金-台中,003900410039004c,0,5,-5,1.02,6,sell
9/08,2026-09-08,6589,兆豐證券,7000,10,0,10,2.04,7,buy
9/08,2026-09-08,6589,台中銀-台北,6115,0,4,-4,0.81,7,sell
9/08,2026-09-08,6589,凱基-台南,9211,10,0,10,2.04,8,buy
9/08,2026-09-08,6589,統一,5850,0,4,-4,0.81,8,sell
9/08,2026-09-08,6589,元大-松山,0039003800310070,9,0,9,1.83,9,buy
9/08,2026-09-08,6589,玉山-城中,0038003800340045,1,5,-4,0.81,9,sell
9/08,2026-09-08,6589,國票-中和,0037003700390058,6,0,6,1.22,10,buy
9/08,2026-09-08,6589,元大-北屯,0039003800390064,0,3,-3,0.61,10,sell
9/08,2026-09-08,6589,中國信託-永康,6163,5,0,5,1.02,11,buy
9/08,2026-09-08,6589,國泰-桃園,8885,11,13,-2,0.41,11,sell
9/08,2026-09-08,6589,港商野村,1560,5,0,5,1.02,12,buy
9/08,2026-09-08,6589,群益金鼎,9100,2,4,-2,0.41,12,sell
9/08,2026-09-08,6589,凱基-鳳山,9274,5,0,5,1.02,13,buy
9/08,2026-09-08,6589,群益金鼎-新店,0039003100380046,0,2,-2,0.41,13,sell
9/08,2026-09-08,6589,元大-永春,9852,5,0,5,1.02,14,buy
9/08,2026-09-08,6589,富邦-花蓮,9621,0,2,-2,0.41,14,sell
9/08,2026-09-08,6589,群益金鼎-新竹,9186,4,0,4,0.81,15,buy
9/08,2026-09-08,6589,元大-中壢,9834,0,2,-2,0.41,15,sell
9/08,2026-09-08,6590,台新-新店,0039004200320032,3,0,3,8.82,1,buy
9/08,2026-09-08,6590,華南永昌,9300,0,6,-6,17.65,1,sell
9/08,2026-09-08,6590,台新-松德,0039004200320061,3,0,3,8.82,2,buy
9/08,2026-09-08,6590,群益金鼎-北高雄,0039003100330052,0,4,-4,11.76,2,sell
9/08,2026-09-08,6590,國泰-館前,0038003800380041,2,0,2,5.88,3,buy
9/08,2026-09-08,6590,富邦-彰化,0039003600350055,0,4,-4,11.76,3,sell
9/08,2026-09-08,6590,臺銀,1040,3,1,2,5.88,4,buy
9/08,2026-09-08,6590,凱基-市府,0039003200300044,0,3,-3,8.82,4,sell
9/08,2026-09-08,6590,華南永昌-中正,9359,2,0,2,5.88,5,buy
9/08,2026-09-08,6590,台新-基隆,0039004200320053,0,3,-3,8.82,5,sell
9/08,2026-09-08,6590,永豐金-新莊,0039004100390048,2,0,2,5.88,6,buy
9/08,2026-09-08,6590,陽信,8710,0,2,-2,5.88,6,sell
9/08,2026-09-08,6590,台新-信義,0039004200320048,2,0,2,5.88,7,buy
9/08,2026-09-08,6590,國票-南京,003700370039006e,0,2,-2,5.88,7,sell
9/08,2026-09-08,6590,國票-台東,7791,1,0,1,2.94,8,buy
9/08,2026-09-08,6590,永全-南崁,6451,0,1,-1,2.94,8,sell
9/08,2026-09-08,6590,大昌,6460,1,0,1,2.94,9,buy
9/08,2026-09-08,6590,合庫-基隆,1025,0,1,-1,2.94,9,sell
9/08,2026-09-08,6590,國票-博愛,003700370039007a,1,0,1,2.94,10,buy
9/08,2026-09-08,6590,群益金鼎-土城,003900310033004e,0,1,-1,2.94,10,sell
9/08,2026-09-08,6590,國票-台中,0037003700390076,1,0,1,2.94,11,buy
9/08,2026-09-08,6590,富邦-陽明,9604,0,1,-1,2.94,11,sell
9/08,2026-09-08,6590,新光-台中,8561,1,0,1,2.94,12,buy
9/08,2026-09-08,6590,富邦-南屯,9666,0,1,-1,2.94,12,sell
9/08,2026-09-08,6590,玉山-高雄,8843,1,0,1,2.94,13,buy
9/08,2026-09-08,6590,富邦-台南,9667,0,1,-1,2.94,13,sell
9/08,2026-09-08,6590,群益金鼎-敦南,9101,1,0,1,2.94,14,buy
9/08,2026-09-08,6590,元大-竹山,0039003800310052,0,1,-1,2.94,14,sell
9/08,2026-09-08,6590,凱基-站前,0039003200300046,1,0,1,2.94,15,buy
9/08,2026-09-08,6590,台新-大裕,003900420032006c,0,1,-1,2.94,15,sell
9/08,2026-09-08,6591,美林,1440,7,0,7,17.5,1,buy
9/08,2026-09-08,6591,凱基-五股,0039003200310047,0,7,-7,17.5,1,sell
9/08,2026-09-08,6591,元大-文心,9868,4,0,4,10.0,2,buy
9/08,2026-09-08,6591,群益金鼎-彰化,9187,0,5,-5,12.5,2,sell
9/08,2026-09-08,6591,富邦-板橋,9655,3,0,3,7.5,3,buy
9/08,2026-09-08,6591,元大-羅東,0039003800320041,0,5,-5,12.5,3,sell
9/08,2026-09-08,6591,凱基-城中,9227,2,0,2,5.0,4,buy
9/08,2026-09-08,6591,玉山證券,8840,0,1,-1,2.5,4,sell
9/08,2026-09-08,6591,新加坡商瑞銀,1650,1,0,1,2.5,5,buy
9/08,2026-09-08,6591,聯邦-高雄,8581,0,1,-1,2.5,5,sell
9/08,2026-09-08,6591,摩根大通,8440,1,0,1,2.5,6,buy
9/08,2026-09-08,6591,群益金鼎-三重,0039003100330067,0,1,-1,2.5,6,sell
9/08,2026-09-08,6591,群益金鼎-東湖,003900310038004b,1,0,1,2.5,7,buy
9/08,2026-09-08,6591,群益金鼎-嘉義,003900310038004d,0,1,-1,2.5,7,sell
9/08,2026-09-08,6591,凱基-板橋,0039003200300041,1,0,1,2.5,8,buy
9/08,2026-09-08,6591,永豐金-中壢,0039004100390039,0,1,-1,2.5,8,sell
9/08,2026-09-08,6591,富邦-永和,9654,1,0,1,2.5,9,buy
9/08,2026-09-08,6591,台新-新興,003900420032006f,0,1,-1,2.5,9,sell
9/08,2026-09-08,6591,元大-南崁,0039003800300051,1,0,1,2.5,10,buy
9/08,2026-09-08,6591,玉山-大里,003800380034004a,1,1,0,0.0,10,sell
9/08,2026-09-08,6591,元大-板橋,0039003800390043,1,0,1,2.5,11,buy
9/08,2026-09-08,6591,凱基-彰化,0039003200300047,0,0,0,0.0,11,sell
9/08,2026-09-08,6591,元大-大安,003900380033004e,0,0,0,0.0,12,buy
9/08,2026-09-08,6591,永豐金證券,0039004100300030,0,0,0,0.0,12,sell
9/08,2026-09-08,6591,國票證券,7790,0,0,0,0.0,13,buy
9/08,2026-09-08,6591,元大證券,9800,0,0,0,0.0,13,sell
9/08,2026-09-08,6591,元大-大統,003900380031007a,0,0,0,0.0,14,buy
9/08,2026-09-08,6591,元大-內湖,003900380039004e,0,0,0,0.0,14,sell
9/08,2026-09-08,6591,凱基-三重,9205,0,0,0,0.0,15,buy
9/08,2026-09-08,6591,富邦-台北,9623,0,0,0,0.0,15,sell
9/08,2026-09-08,6592,美商高盛,1480,47,3,44,15.22,1,buy
9/08,2026-09-08,6592,華南永昌-台中,9302,0,42,-42,14.53,1,sell
9/08,2026-09-08,6592,新加坡商瑞銀,1650,29,0,29,10.03,2,buy
9/08,2026-09-08,6592,第一金-忠孝,0035003300380044,0,36,-36,12.46,2,sell
9/08,2026-09-08,6592,摩根大通,8440,28,0,28,9.69,3,buy
9/08,2026-09-08,6592,統一-高雄,5851,0,32,-32,11.07,3,sell
9/08,2026-09-08,6592,凱基-台北,9268,27,1,26,9.0,4,buy
9/08,2026-09-08,6592,玉山證券,8840,0,30,-30,10.38,4,sell
9/08,2026-09-08,6592,台灣摩根士丹利,1470,26,13,13,4.5,5,buy
9/08,2026-09-08,6592,群益金鼎-開元,9134,0,10,-10,3.46,5,sell
9/08,2026-09-08,6592,第一金-自由,0035003300380045,10,0,10,3.46,6,buy
9/08,2026-09-08,6592,華南永昌-彰化,9363,0,8,-8,2.77,6,sell
9/08,2026-09-08,6592,玉山-新莊,8842,10,0,10,3.46,7,buy
9/08,2026-09-08,6592,元大-彰化,0039003800310047,0,7,-7,2.42,7,sell
9/08,2026-09-08,6592,元大-天母,0039003800310049,10,0,10,3.46,8,buy
9/08,2026-09-08,6592,元大-向上,9824,3,10,-7,2.42,8,sell
9/08,2026-09-08,6592,土銀,1030,9,0,9,3.11,9,buy
9/08,2026-09-08,6592,永豐金-桃園,0039004100390078,0,7,-7,2.42,9,sell
9/08,2026-09-08,6592,富邦-建國,9658,8,0,8,2.77,10,buy
9/08,2026-09-08,6592,兆豐-民生,0037003000300063,0,6,-6,2.08,10,sell
9/08,2026-09-08,6592,港商野村,1560,6,0,6,2.08,11,buy
9/08,2026-09-08,6592,群益金鼎-士林,9137,0,6,-6,2.08,11,sell
9/08,2026-09-08,6592,永豐金-桃盛,003900410039004e,5,0,5,1.73,12,buy
9/08,2026-09-08,6592,台新-台南,0039004200310036,0,5,-5,1.73,12,sell
9/08,2026-09-08,6592,富邦-虎尾,9697,5,0,5,1.73,13,buy
9/08,2026-09-08,6592,元大證券,9800,10,14,-4,1.38,13,sell
9/08,2026-09-08,6592,國泰-忠孝,8887,4,0,4,1.38,14,buy
9/08,2026-09-08,6592,玉山-桃園,0038003800340046,0,4,-4,1.38,14,sell
9/08,2026-09-08,6592,臺銀-臺中,0031003000340041,4,0,4,1.38,15,buy
9/08,2026-09-08,6592,元大-中壢,9834,0,4,-4,1.38,15,sell
9/08,2026-09-08,6593,康和-嘉義,8459,4,0,4,8.51,1,buy
9/08,2026-09-08,6593,新光,8560,0,16,-16,34.04,1,sell
9/08,2026-09-08,6593,統一-平鎮,0035003800350067,3,0,3,6.38,2,buy
9/08,2026-09-08,6593,富邦-和美,0039003600310050,0,10,-10,21.28,2,sell
9/08,2026-09-08,6593,摩根大通,8440,3,0,3,6.38,3,buy
9/08,2026-09-08,6593,統一-宜蘭,0035003800350053,0,3,-3,6.38,3,sell
9/08,2026-09-08,6593,國泰-台中,8882,2,0,2,4.26,4,buy
9/08,2026-09-08,6593,德信,6910,0,1,-1,2.13,4,sell
9/08,2026-09-08,6593,國泰-高雄,8881,2,0,2,4.26,5,buy
9/08,2026-09-08,6593,元大-民雄,0039003800310056,0,1,-1,2.13,5,sell
9/08,2026-09-08,6593,國泰-敦南,8888,2,0,2,4.26,6,buy
9/08,2026-09-08,6593,元大-南勢角,0039003800340045,0,1,-1,2.13,6,sell
9/08,2026-09-08,6593,凱基-台北,9268,7,5,2,4.26,7,buy
9/08,2026-09-08,6593,元大-蘆洲中正,0039003800390049,0,1,-1,2.13,7,sell
9/08,2026-09-08,6593,國泰-板橋,003800380038004b,2,0,2,4.26,8,buy
9/08,2026-09-08,6593,台新-嘉義,0039004200320049,0,1,-1,2.13,8,sell
9/08,2026-09-08,6593,華南永昌-新莊,9305,1,0,1,2.13,9,buy
9/08,2026-09-08,6593,合庫-自強,0031003000320043,0,1,-1,2.13,9,sell
9/08,2026-09-08,6593,國泰-桃園,8885,1,0,1,2.13,10,buy
9/08,2026-09-08,6593,第一金-華江,0035003300380057,0,0,0,0.0,10,sell
9/08,2026-09-08,6593,國泰-松江,8883,1,0,1,2.13,11,buy
9/08,2026-09-08,6593,兆豐-台中,7003,0,0,0,0.0,11,sell
9/08,2026-09-08,6593,台灣摩根士丹利,1470,1,0,1,2.13,12,buy
9/08,2026-09-08,6593,元大-嘉義,0039003800390067,0,0,0,0.0,12,sell
9/08,2026-09-08,6593,凱基-台中,9204,1,0,1,2.13,13,buy
9/08,2026-09-08,6593,合庫-西台中,0031003000320046,0,0,0,0.0,13,sell
9/08,2026-09-08,6593,凱基-台南,9211,1,0,1,2.13,14,buy
9/08,2026-09-08,6593,大昌-桃園,6465,0,0,0,0.0,14,sell
9/08,2026-09-08,6593,富邦-新營,9693,1,0,1,2.13,15,buy
9/08,2026-09-08,6593,華南永昌-嘉義,9314,0,0,0,0.0,15,sell
9/08,2026-09-08,6596,港商野村,1560,8,0,8,15.09,1,buy
9/08,2026-09-08,6596,台新-城東,0039004200320072,0,9,-9,16.98,1,sell
9/08,2026-09-08,6596,凱基-台北,9268,4,0,4,7.55,2,buy
9/08,2026-09-08,6596,元大-南京,9862,0,8,-8,15.09,2,sell
9/08,2026-09-08,6596,美商高盛,1480,5,2,3,5.66,3,buy
9/08,2026-09-08,6596,台新-安南,003900420032005a,0,6,-6,11.32,3,sell
9/08,2026-09-08,6596,國泰-台中,8882,3,0,3,5.66,4,buy
9/08,2026-09-08,6596,元大-龍潭,9858,0,5,-5,9.43,4,sell
9/08,2026-09-08,6596,美林,1440,3,0,3,5.66,5,buy
9/08,2026-09-08,6596,摩根大通,8440,1,3,-2,3.77,5,sell
9/08,2026-09-08,6596,元大-西屯,0039003800300077,3,0,3,5.66,6,buy
9/08,2026-09-08,6596,康和-仁愛,0038003400350046,0,2,-2,3.77,6,sell
9/08,2026-09-08,6596,合庫證券,1020,2,0,2,3.77,7,buy
9/08,2026-09-08,6596,華南永昌-中正,9359,0,2,-2,3.77,7,sell
9/08,2026-09-08,6596,凱基-桃園,9208,2,0,2,3.77,8,buy
9/08,2026-09-08,6596,永豐金-高雄,0039004100390065,0,2,-2,3.77,8,sell
9/08,2026-09-08,6596,凱基-板橋,0039003200300041,2,0,2,3.77,9,buy
9/08,2026-09-08,6596,臺銀-新竹,1045,0,2,-2,3.77,9,sell
9/08,2026-09-08,6596,華南永昌-楠梓,9332,2,0,2,3.77,10,buy
9/08,2026-09-08,6596,新加坡商瑞銀,1650,0,1,-1,1.89,10,sell
9/08,2026-09-08,6596,台新,0039004200300030,2,0,2,3.77,11,buy
9/08,2026-09-08,6596,台灣摩根士丹利,1470,0,1,-1,1.89,11,sell
9/08,2026-09-08,6596,富邦-新店,9661,1,0,1,1.89,12,buy
9/08,2026-09-08,6596,臺銀,1040,0,1,-1,1.89,12,sell
9/08,2026-09-08,6596,玉山-台南,8847,1,0,1,1.89,13,buy
9/08,2026-09-08,6596,國票-南港,7795,0,1,-1,1.89,13,sell
9/08,2026-09-08,6596,群益金鼎-新竹,9186,1,0,1,1.89,14,buy
9/08,2026-09-08,6596,玉山-高雄,8843,0,1,-1,1.89,14,sell
9/08,2026-09-08,6596,凱基-松山,9217,1,0,1,1.89,15,buy
9/08,2026-09-08,6596,國泰-新莊,8886,0,1,-1,1.89,15,sell
9/08,2026-09-08,6598,中國信託,6160,70,0,70,27.34,1,buy
9/08,2026-09-08,6598,凱基-站前,0039003200300046,0,84,-84,32.81,1,sell
9/08,2026-09-08,6598,台灣企銀-岡山,1119,30,0,30,11.72,2,buy
9/08,2026-09-08,6598,台新-潮州,0039004200320043,0,20,-20,7.81,2,sell
9/08,2026-09-08,6598,摩根大通,8440,29,9,20,7.81,3,buy
9/08,2026-09-08,6598,凱基-台北,9268,8,16,-8,3.13,3,sell
9/08,2026-09-08,6598,富邦-新竹,9647,20,0,20,7.81,4,buy
9/08,2026-09-08,6598,凱基-中山,9229,0,7,-7,2.73,4,sell
9/08,2026-09-08,6598,國泰-台中,8882,16,0,16,6.25,5,buy
9/08,2026-09-08,6598,台灣摩根士丹利,1470,6,12,-6,2.34,5,sell
9/08,2026-09-08,6598,大展,5050,10,0,10,3.91,6,buy
9/08,2026-09-08,6598,第一金-大稻埕,0035003300380046,0,5,-5,1.95,6,sell
9/08,2026-09-08,6598,元大-大安,003900380033004e,7,0,7,2.73,7,buy
9/08,2026-09-08,6598,群益金鼎-西松,9136,0,5,-5,1.95,7,sell
9/08,2026-09-08,6598,台新-新莊,0039004200310039,7,0,7,2.73,8,buy
9/08,2026-09-08,6598,華南永昌-林口,9317,0,5,-5,1.95,8,sell
9/08,2026-09-08,6598,凱基-士林,9238,5,0,5,1.95,9,buy
9/08,2026-09-08,6598,台新,0039004200300030,0,5,-5,1.95,9,sell
9/08,2026-09-08,6598,新加坡商瑞銀,1650,2,0,2,0.78,10,buy
9/08,2026-09-08,6598,富邦-樹林,0039003600320045,0,5,-5,1.95,10,sell
9/08,2026-09-08,6598,元大-草屯,0039003800390045,2,0,2,0.78,11,buy
9/08,2026-09-08,6598,國泰-館前,0038003800380041,0,4,-4,1.56,11,sell
9/08,2026-09-08,6598,元大-成功,003900380039004c,2,0,2,0.78,12,buy
9/08,2026-09-08,6598,元大-大里德芳,0039003800330057,0,4,-4,1.56,12,sell
9/08,2026-09-08,6598,富邦-板橋,9655,1,0,1,0.39,13,buy
9/08,2026-09-08,6598,國泰-敦南,8888,0,3,-3,1.17,13,sell
9/08,2026-09-08,6598,中國信託-高雄,003600310036004b,1,0,1,0.39,14,buy
9/08,2026-09-08,6598,宏遠-台南,0031003200360044,0,3,-3,1.17,14,sell
9/08,2026-09-08,6598,第一金-澎湖,5387,1,0,1,0.39,15,buy
9/08,2026-09-08,6598,兆豐-大安,003700300030006a,0,3,-3,1.17,15,sell
9/08,2026-09-08,6603,中國信託-忠孝,6162,85,0,85,15.92,1,buy
9/08,2026-09-08,6603,富邦-台北,9623,0,80,-80,14.98,1,sell
9/08,2026-09-08,6603,華南永昌,9300,35,0,35,6.55,2,buy
9/08,2026-09-08,6603,富邦-桃園,9665,0,65,-65,12.17,2,sell
9/08,2026-09-08,6603,台灣摩根士丹利,1470,43,10,33,6.18,3,buy
9/08,2026-09-08,6603,元大-歸仁,0039003800310061,2,62,-60,11.24,3,sell
9/08,2026-09-08,6603,凱基-中壢,9285,30,0,30,5.62,4,buy
9/08,2026-09-08,6603,凱基-新豐,9266,0,35,-35,6.55,4,sell
9/08,2026-09-08,6603,元大-金華,9878,25,0,25,4.68,5,buy
9/08,2026-09-08,6603,統一-士林,003500380035004d,0,10,-10,1.87,5,sell
9/08,2026-09-08,6603,凱基-台北,9268,48,29,19,3.56,6,buy
9/08,2026-09-08,6603,國票-南港,7795,0,10,-10,1.87,6,sell
9/08,2026-09-08,6603,元大-大益,9814,12,0,12,2.25,7,buy
9/08,2026-09-08,6603,新加坡商瑞銀,1650,16,25,-9,1.69,7,sell
9/08,2026-09-08,6603,元大-板橋,0039003800390043,10,0,10,1.87,8,buy
9/08,2026-09-08,6603,元大-民雄,0039003800310056,2,11,-9,1.69,8,sell
9/08,2026-09-08,6603,第一金-台南,5384,7,0,7,1.31,9,buy
9/08,2026-09-08,6603,臺銀,1040,0,6,-6,1.12,9,sell
9/08,2026-09-08,6603,港商野村,1560,6,0,6,1.12,10,buy
9/08,2026-09-08,6603,凱基-市政,9239,0,5,-5,0.94,10,sell
9/08,2026-09-08,6603,玉山-台南,8847,7,1,6,1.12,11,buy
9/08,2026-09-08,6603,合庫-三重,0031003000320047,0,5,-5,0.94,11,sell
9/08,2026-09-08,6603,凱基-台南,9211,9,3,6,1.12,12,buy
9/08,2026-09-08,6603,新光,8560,1,6,-5,0.94,12,sell
9/08,2026-09-08,6603,台新-三重,0039004200320033,6,0,6,1.12,13,buy
9/08,2026-09-08,6603,國泰-板橋,003800380038004b,0,5,-5,0.94,13,sell
9/08,2026-09-08,6603,統一-嘉義,5858,5,0,5,0.94,14,buy
9/08,2026-09-08,6603,元大-蘆洲中正,0039003800390049,0,5,-5,0.94,14,sell
9/08,2026-09-08,6603,兆豐-麻豆,0037003000300047,5,0,5,0.94,15,buy
9/08,2026-09-08,6603,(牛牛牛)亞-鑫豐,0036003000310064,0,4,-4,0.75,15,sell
9/08,2026-09-08,6605,美林,1440,19,1,18,9.73,1,buy
9/08,2026-09-08,6605,美商高盛,1480,2,24,-22,11.89,1,sell
9/08,2026-09-08,6605,新光-新竹,8563,14,1,13,7.03,2,buy
9/08,2026-09-08,6605,凱基-台北,9268,15,35,-20,10.81,2,sell
9/08,2026-09-08,6605,富邦-仁愛,9676,10,0,10,5.41,3,buy
9/08,2026-09-08,6605,台灣摩根士丹利,1470,1,19,-18,9.73,3,sell
9/08,2026-09-08,6605,群益金鼎-建成,003900310038004c,10,0,10,5.41,4,buy
9/08,2026-09-08,6605,港商野村,1560,0,15,-15,8.11,4,sell
9/08,2026-09-08,6605,花旗環球,1590,6,0,6,3.24,5,buy
9/08,2026-09-08,6605,新加坡商瑞銀,1650,0,11,-11,5.95,5,sell
9/08,2026-09-08,6605,富邦-台北,9623,6,0,6,3.24,6,buy
9/08,2026-09-08,6605,元大-板橋,0039003800390043,0,10,-10,5.41,6,sell
9/08,2026-09-08,6605,群益金鼎-南京,0039003100380045,5,0,5,2.7,7,buy
9/08,2026-09-08,6605,元大-崇德,0039003800310053,0,5,-5,2.7,7,sell
9/08,2026-09-08,6605,凱基-彰化,0039003200300047,5,0,5,2.7,8,buy
9/08,2026-09-08,6605,中國信託-永康,6163,0,3,-3,1.62,8,sell
9/08,2026-09-08,6605,永豐金-大園,0039004100390038,5,0,5,2.7,9,buy
9/08,2026-09-08,6605,群益金鼎-彰化,9187,0,3,-3,1.62,9,sell
9/08,2026-09-08,6605,永豐金-中正,0039004100390055,5,0,5,2.7,10,buy
9/08,2026-09-08,6605,元大-西屯,0039003800300077,0,3,-3,1.62,10,sell
9/08,2026-09-08,6605,台新,0039004200300030,5,0,5,2.7,11,buy
9/08,2026-09-08,6605,富邦-陽明,9604,0,3,-3,1.62,11,sell
9/08,2026-09-08,6605,國泰-敦南,8888,3,0,3,1.62,12,buy
9/08,2026-09-08,6605,元大-草屯,0039003800390045,0,3,-3,1.62,12,sell
9/08,2026-09-08,6605,凱基-和平,9255,2,0,2,1.08,13,buy
9/08,2026-09-08,6605,新光,8560,1,3,-2,1.08,13,sell
9/08,2026-09-08,6605,國票-九鼎,0037003700390050,2,0,2,1.08,14,buy
9/08,2026-09-08,6605,群益金鼎-民權,9131,0,2,-2,1.08,14,sell
9/08,2026-09-08,6605,臺銀-臺中,0031003000340041,2,0,2,1.08,15,buy
9/08,2026-09-08,6605,華南永昌-岡山,9324,0,2,-2,1.08,15,sell
9/08,2026-09-08,6606,富邦-港都,0039003600320051,96,0,96,69.06,1,buy
9/08,2026-09-08,6606,富邦證券,9600,0,56,-56,40.29,1,sell
9/08,2026-09-08,6606,美商高盛,1480,6,0,6,4.32,2,buy
9/08,2026-09-08,6606,凱基-台北,9268,8,32,-24,17.27,2,sell
9/08,2026-09-08,6606,兆豐-北高雄,0037003000300049,5,0,5,3.6,3,buy
9/08,2026-09-08,6606,台新-城東,0039004200320072,0,8,-8,5.76,3,sell
9/08,2026-09-08,6606,台灣摩根士丹利,1470,3,0,3,2.16,4,buy
9/08,2026-09-08,6606,凱基-站前,0039003200300046,0,6,-6,4.32,4,sell
9/08,2026-09-08,6606,元大-四維,9831,2,0,2,1.44,5,buy
9/08,2026-09-08,6606,元大-桃興,9894,0,5,-5,3.6,5,sell
9/08,2026-09-08,6606,新光,8560,2,0,2,1.44,6,buy
9/08,2026-09-08,6606,元大-草屯,0039003800390045,0,4,-4,2.88,6,sell
9/08,2026-09-08,6606,永豐金-嘉義,003900410039006a,2,0,2,1.44,7,buy
9/08,2026-09-08,6606,華南永昌-南京,9326,0,2,-2,1.44,7,sell
9/08,2026-09-08,6606,玉山-台南,8847,1,0,1,0.72,8,buy
9/08,2026-09-08,6606,富邦-陽明,9604,0,2,-2,1.44,8,sell
9/08,2026-09-08,6606,兆豐-南京,0037003000300050,1,0,1,0.72,9,buy
9/08,2026-09-08,6606,元大-西屯,0039003800300077,0,2,-2,1.44,9,sell
9/08,2026-09-08,6606,群益金鼎-中壢,0039003100380041,1,0,1,0.72,10,buy
9/08,2026-09-08,6606,台新,0039004200300030,0,1,-1,0.72,10,sell
9/08,2026-09-08,6606,華南永昌-林口,9317,1,0,1,0.72,11,buy
9/08,2026-09-08,6606,國泰-忠孝,8887,0,1,-1,0.72,11,sell
9/08,2026-09-08,6606,元大-蘆洲,9857,1,0,1,0.72,12,buy
9/08,2026-09-08,6606,國泰-松江,8883,0,1,-1,0.72,12,sell
9/08,2026-09-08,6606,元大-基隆,0039003800390059,1,0,1,0.72,13,buy
9/08,2026-09-08,6606,群益金鼎-海山,9108,0,1,-1,0.72,13,sell
9/08,2026-09-08,6606,台新-世貿,0039004200320075,1,0,1,0.72,14,buy
9/08,2026-09-08,6606,兆豐-岡山,0037003000300073,0,1,-1,0.72,14,sell
9/08,2026-09-08,6606,元大證券,9800,2,1,1,0.72,15,buy
9/08,2026-09-08,6606,高橋,5320,0,1,-1,0.72,15,sell
9/08,2026-09-08,6609,元大-南京,9862,27,0,27,35.06,1,buy
