date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/04,2026-09-04,4142,國泰-忠孝,8887,7,0,7,1.55,13,buy
9/04,2026-09-04,4142,元大-新莊,9898,0,6,-6,1.32,13,sell
9/04,2026-09-04,4142,凱基-台南,9211,8,2,6,1.32,14,buy
9/04,2026-09-04,4142,兆豐-台中港,7005,0,5,-5,1.1,14,sell
9/04,2026-09-04,4142,元大-西螺,0039003800310069,6,0,6,1.32,15,buy
9/04,2026-09-04,4142,群益金鼎-台中,9184,0,5,-5,1.1,15,sell
9/04,2026-09-04,4147,花旗環球,1590,54,0,54,12.65,1,buy
9/04,2026-09-04,4147,台新-台北,0039004200320030,0,35,-35,8.2,1,sell
9/04,2026-09-04,4147,新加坡商瑞銀,1650,75,34,41,9.6,2,buy
9/04,2026-09-04,4147,中國信託-忠孝,6162,0,35,-35,8.2,2,sell
9/04,2026-09-04,4147,凱基-台北,9268,57,17,40,9.37,3,buy
9/04,2026-09-04,4147,摩根大通,8440,0,34,-34,7.96,3,sell
9/04,2026-09-04,4147,美商高盛,1480,34,7,27,6.32,4,buy
9/04,2026-09-04,4147,元大-土城永寧,9875,0,29,-29,6.79,4,sell
9/04,2026-09-04,4147,美林,1440,16,2,14,3.28,5,buy
9/04,2026-09-04,4147,統一-台中,5856,0,12,-12,2.81,5,sell
9/04,2026-09-04,4147,新光-台中,8561,13,0,13,3.04,6,buy
9/04,2026-09-04,4147,合庫證券,1020,0,10,-10,2.34,6,sell
9/04,2026-09-04,4147,中國信託,6160,9,0,9,2.11,7,buy
9/04,2026-09-04,4147,元大-樹林,003900380039006a,0,9,-9,2.11,7,sell
9/04,2026-09-04,4147,永豐金-台南,0039004100390068,9,0,9,2.11,8,buy
9/04,2026-09-04,4147,國泰-台中,8882,0,8,-8,1.87,8,sell
9/04,2026-09-04,4147,元大-新店中正,0039003800340043,6,0,6,1.41,9,buy
9/04,2026-09-04,4147,元大-學甲,003900380033004b,0,8,-8,1.87,9,sell
9/04,2026-09-04,4147,第一金-華江,0035003300380057,5,0,5,1.17,10,buy
9/04,2026-09-04,4147,台新-緯城,0039004200320041,1,8,-7,1.64,10,sell
9/04,2026-09-04,4147,凱基-湖口,003900320030004e,5,0,5,1.17,11,buy
9/04,2026-09-04,4147,元大-內湖,003900380039004e,0,6,-6,1.41,11,sell
9/04,2026-09-04,4147,華南永昌,9300,5,0,5,1.17,12,buy
9/04,2026-09-04,4147,北城證券,7750,0,5,-5,1.17,12,sell
9/04,2026-09-04,4147,台新-新店,0039004200320032,5,0,5,1.17,13,buy
9/04,2026-09-04,4147,凱基-東港,9212,0,5,-5,1.17,13,sell
9/04,2026-09-04,4147,台新-桃園,0039004200320076,5,0,5,1.17,14,buy
9/04,2026-09-04,4147,凱基-民權,0039003200310043,1,6,-5,1.17,14,sell
9/04,2026-09-04,4147,中國信託-三重,6161,3,0,3,0.7,15,buy
9/04,2026-09-04,4147,富邦-敦南,9663,1,6,-5,1.17,15,sell
9/04,2026-09-04,4148,摩根大通,8440,4,0,4,44.44,1,buy
9/04,2026-09-04,4148,中國信託-高雄,003600310036004b,0,5,-5,55.56,1,sell
9/04,2026-09-04,4148,福勝,6950,4,0,4,44.44,2,buy
9/04,2026-09-04,4148,凱基-台北,9268,0,2,-2,22.22,2,sell
9/04,2026-09-04,4148,元大-金門,003900380031004e,1,0,1,11.11,3,buy
9/04,2026-09-04,4148,台灣摩根士丹利,1470,0,1,-1,11.11,3,sell
9/04,2026-09-04,4148,永豐金-敦南,0039004100380046,0,1,-1,11.11,4,sell
9/04,2026-09-04,4153,群益金鼎-敦南,9101,2,0,2,50.0,1,buy
9/04,2026-09-04,4153,台新-高雄,0039004200310067,0,1,-1,25.0,1,sell
9/04,2026-09-04,4153,兆豐-板橋,0037003000300042,2,0,2,50.0,2,buy
9/04,2026-09-04,4153,富邦-和美,0039003600310050,0,1,-1,25.0,2,sell
9/04,2026-09-04,4153,元大證券,9800,0,0,0,0.0,3,buy
9/04,2026-09-04,4153,統一-永和,0035003800350042,0,1,-1,25.0,3,sell
9/04,2026-09-04,4153,康和-板橋,0038003400350044,0,1,-1,25.0,4,sell
9/04,2026-09-04,4153,元大-南投,0039003800310044,0,0,0,0.0,5,sell
9/04,2026-09-04,4153,凱基-竹科,9272,0,0,0,0.0,6,sell
9/04,2026-09-04,4153,(牛牛牛)亞-網路,6012,0,0,0,0.0,7,sell
9/04,2026-09-04,4153,元大-大里,0039003800310067,0,0,0,0.0,8,sell
9/04,2026-09-04,4155,凱基-台北,9268,74,35,39,16.88,1,buy
9/04,2026-09-04,4155,台新-左楠,0039004200310064,0,52,-52,22.51,1,sell
9/04,2026-09-04,4155,美商高盛,1480,38,2,36,15.58,2,buy
9/04,2026-09-04,4155,第一金-新竹,0035003300380042,0,17,-17,7.36,2,sell
9/04,2026-09-04,4155,美林,1440,12,0,12,5.19,3,buy
9/04,2026-09-04,4155,台新-高雄,0039004200310067,3,18,-15,6.49,3,sell
9/04,2026-09-04,4155,統一-中壢,5853,10,0,10,4.33,4,buy
9/04,2026-09-04,4155,大展,5050,7,15,-8,3.46,4,sell
9/04,2026-09-04,4155,元大-樹林,003900380039006a,10,0,10,4.33,5,buy
9/04,2026-09-04,4155,群益金鼎-建成,003900310038004c,0,8,-8,3.46,5,sell
9/04,2026-09-04,4155,摩根大通,8440,7,0,7,3.03,6,buy
9/04,2026-09-04,4155,元大-新竹經國,9859,0,8,-8,3.46,6,sell
9/04,2026-09-04,4155,富邦-嘉義,9692,7,0,7,3.03,7,buy
9/04,2026-09-04,4155,永豐金-復興,003900410039005a,0,8,-8,3.46,7,sell
9/04,2026-09-04,4155,永全證券,6450,5,0,5,2.16,8,buy
9/04,2026-09-04,4155,土銀,1030,0,6,-6,2.6,8,sell
9/04,2026-09-04,4155,國票-安和,003700370039005a,5,0,5,2.16,9,buy
9/04,2026-09-04,4155,國票-北高雄,003700370039004a,0,6,-6,2.6,9,sell
9/04,2026-09-04,4155,群益金鼎-彰化,9187,5,0,5,2.16,10,buy
9/04,2026-09-04,4155,台灣摩根士丹利,1470,5,10,-5,2.16,10,sell
9/04,2026-09-04,4155,永豐金證券,0039004100300030,5,0,5,2.16,11,buy
9/04,2026-09-04,4155,北城證券,7750,0,4,-4,1.73,11,sell
9/04,2026-09-04,4155,第一金-高雄,5383,3,0,3,1.3,12,buy
9/04,2026-09-04,4155,華南永昌-彰化,9363,3,7,-4,1.73,12,sell
9/04,2026-09-04,4155,新百王,6210,3,0,3,1.3,13,buy
9/04,2026-09-04,4155,元大-蘆洲,9857,0,3,-3,1.3,13,sell
9/04,2026-09-04,4155,國泰-台中,8882,2,0,2,0.87,14,buy
9/04,2026-09-04,4155,元大-羅東,0039003800320041,0,2,-2,0.87,14,sell
9/04,2026-09-04,4155,宏遠-新化,0031003200360058,2,0,2,0.87,15,buy
9/04,2026-09-04,4155,港商野村,1560,0,2,-2,0.87,15,sell
9/04,2026-09-04,4157,美商高盛,1480,59,20,39,8.82,1,buy
9/04,2026-09-04,4157,國泰-敦南,8888,3,44,-41,9.28,1,sell
9/04,2026-09-04,4157,台新-林園,0039004200320037,38,0,38,8.6,2,buy
9/04,2026-09-04,4157,元大-岡山,0039003800350046,4,38,-34,7.69,2,sell
9/04,2026-09-04,4157,摩根大通,8440,34,0,34,7.69,3,buy
9/04,2026-09-04,4157,凱基-鳳山,9274,0,32,-32,7.24,3,sell
9/04,2026-09-04,4157,台新-同大,0039004200320050,30,0,30,6.79,4,buy
9/04,2026-09-04,4157,富邦-陽明,9604,0,21,-21,4.75,4,sell
9/04,2026-09-04,4157,富邦-北港,0039003600390043,20,0,20,4.52,5,buy
9/04,2026-09-04,4157,光和-和美,6383,0,20,-20,4.52,5,sell
9/04,2026-09-04,4157,國票-安和,003700370039005a,19,0,19,4.3,6,buy
9/04,2026-09-04,4157,元大-沙鹿,0039003800300064,0,17,-17,3.85,6,sell
9/04,2026-09-04,4157,台新-新竹,0039004200320047,15,0,15,3.39,7,buy
9/04,2026-09-04,4157,兆豐-埔墘,003700300030004e,0,15,-15,3.39,7,sell
9/04,2026-09-04,4157,新光-台中,8561,10,0,10,2.26,8,buy
9/04,2026-09-04,4157,新加坡商瑞銀,1650,0,14,-14,3.17,8,sell
9/04,2026-09-04,4157,元大-左營,0039003800390044,10,0,10,2.26,9,buy
9/04,2026-09-04,4157,台新-高雄,0039004200310067,6,20,-14,3.17,9,sell
9/04,2026-09-04,4157,港商野村,1560,9,0,9,2.04,10,buy
9/04,2026-09-04,4157,元大-館前,003900380034004b,0,13,-13,2.94,10,sell
9/04,2026-09-04,4157,元大-東泰,9817,9,0,9,2.04,11,buy
9/04,2026-09-04,4157,台灣摩根士丹利,1470,2,13,-11,2.49,11,sell
9/04,2026-09-04,4157,國泰-館前,0038003800380041,8,0,8,1.81,12,buy
9/04,2026-09-04,4157,兆豐-高雄,003700300030005a,0,10,-10,2.26,12,sell
9/04,2026-09-04,4157,台新,0039004200300030,11,4,7,1.58,13,buy
9/04,2026-09-04,4157,華南永昌-麻豆,9308,0,10,-10,2.26,13,sell
9/04,2026-09-04,4157,永豐金-台中,003900410039004c,14,8,6,1.36,14,buy
9/04,2026-09-04,4157,富邦-南員林,0039003600310052,0,10,-10,2.26,14,sell
9/04,2026-09-04,4157,第一金-桃園,5385,5,0,5,1.13,15,buy
9/04,2026-09-04,4157,元大證券,9800,13,23,-10,2.26,15,sell
9/04,2026-09-04,4160,國泰-敦南,8888,2,0,2,11.76,1,buy
9/04,2026-09-04,4160,富邦-高雄,9659,0,4,-4,23.53,1,sell
9/04,2026-09-04,4160,凱基-豐中,9223,2,0,2,11.76,2,buy
9/04,2026-09-04,4160,凱基-東港,9212,0,3,-3,17.65,2,sell
9/04,2026-09-04,4160,元大-士林,003900380031006a,2,0,2,11.76,3,buy
9/04,2026-09-04,4160,凱基-中山,9229,0,2,-2,11.76,3,sell
9/04,2026-09-04,4160,統一,5850,2,1,1,5.88,4,buy
9/04,2026-09-04,4160,元大-豐原,9838,0,1,-1,5.88,4,sell
9/04,2026-09-04,4160,凱基-市政,9239,1,0,1,5.88,5,buy
9/04,2026-09-04,4160,新加坡商瑞銀,1650,0,1,-1,5.88,5,sell
9/04,2026-09-04,4160,富邦-板橋,9655,1,0,1,5.88,6,buy
9/04,2026-09-04,4160,凱基-彰化,0039003200300047,0,1,-1,5.88,6,sell
9/04,2026-09-04,4160,元大-左營,0039003800390044,1,0,1,5.88,7,buy
9/04,2026-09-04,4160,凱基-台北,9268,0,1,-1,5.88,7,sell
9/04,2026-09-04,4160,元大-樹林,003900380039006a,1,0,1,5.88,8,buy
9/04,2026-09-04,4160,永豐金-市政,0039004100390057,0,1,-1,5.88,8,sell
9/04,2026-09-04,4160,玉山-高雄,8843,1,0,1,5.88,9,buy
9/04,2026-09-04,4160,福邦證券,6480,0,0,0,0.0,9,sell
9/04,2026-09-04,4160,中國信託,6160,0,0,0,0.0,10,buy
9/04,2026-09-04,4160,群益金鼎-潭子,0039003100330044,0,0,0,0.0,10,sell
9/04,2026-09-04,4160,國泰-台中,8882,0,0,0,0.0,11,buy
9/04,2026-09-04,4160,華南永昌-高雄,9303,0,0,0,0.0,11,sell
9/04,2026-09-04,4160,國泰-桃園,8885,0,0,0,0.0,12,buy
9/04,2026-09-04,4160,康和-板橋,0038003400350044,0,0,0,0.0,12,sell
9/04,2026-09-04,4160,群益金鼎-新店,0039003100380046,0,0,0,0.0,13,buy
9/04,2026-09-04,4160,富邦-台南,9667,0,0,0,0.0,13,sell
9/04,2026-09-04,4160,元大證券,9800,1,1,0,0.0,14,buy
9/04,2026-09-04,4160,國泰-高雄,8881,0,0,0,0.0,14,sell
9/04,2026-09-04,4160,致和-府前,7033,0,0,0,0.0,15,buy
9/04,2026-09-04,4160,華南永昌-嘉義,9314,0,0,0,0.0,15,sell
9/04,2026-09-04,4161,元大-東泰,9817,1,0,1,14.29,1,buy
9/04,2026-09-04,4161,凱基-台北,9268,0,2,-2,28.57,1,sell
9/04,2026-09-04,4161,元大-台北,0039003800300068,1,0,1,14.29,2,buy
9/04,2026-09-04,4161,群益金鼎-東湖,003900310038004b,0,1,-1,14.29,2,sell
9/04,2026-09-04,4161,元大-善化,0039003800310079,1,0,1,14.29,3,buy
9/04,2026-09-04,4161,國泰-館前,0038003800380041,0,1,-1,14.29,3,sell
9/04,2026-09-04,4161,統一-員林,0035003800350049,1,0,1,14.29,4,buy
9/04,2026-09-04,4161,永豐金-松山,0039004100390031,0,1,-1,14.29,4,sell
9/04,2026-09-04,4161,華南永昌-大安,9307,1,0,1,14.29,5,buy
9/04,2026-09-04,4161,兆豐-鹿港,0037003000300066,0,1,-1,14.29,5,sell
9/04,2026-09-04,4161,凱基-台南,9211,0,0,0,0.0,6,buy
9/04,2026-09-04,4161,華南永昌-南京,9326,0,0,0,0.0,6,sell
9/04,2026-09-04,4161,元大-崇德,0039003800310053,0,0,0,0.0,7,buy
9/04,2026-09-04,4161,華南永昌-嘉義,9314,0,0,0,0.0,7,sell
9/04,2026-09-04,4161,康和-板橋,0038003400350044,0,0,0,0.0,8,buy
9/04,2026-09-04,4161,元大-六合,0039003800320043,0,0,0,0.0,9,buy
9/04,2026-09-04,4161,中國信託-高雄,003600310036004b,0,0,0,0.0,10,buy
9/04,2026-09-04,4161,新光-高雄,8562,1,1,0,0.0,11,buy
9/04,2026-09-04,4162,美商高盛,1480,29,4,25,9.06,1,buy
9/04,2026-09-04,4162,摩根大通,8440,32,65,-33,11.96,1,sell
9/04,2026-09-04,4162,元大證券,9800,16,4,12,4.35,2,buy
9/04,2026-09-04,4162,富邦-木柵,003900360031004d,2,25,-23,8.33,2,sell
9/04,2026-09-04,4162,新光-台中,8561,11,0,11,3.99,3,buy
9/04,2026-09-04,4162,元大-龍潭,9858,0,19,-19,6.88,3,sell
9/04,2026-09-04,4162,新加坡商瑞銀,1650,18,8,10,3.62,4,buy
9/04,2026-09-04,4162,元大-苑裡,0039003800390061,2,15,-13,4.71,4,sell
9/04,2026-09-04,4162,華南永昌-麻豆,9308,13,3,10,3.62,5,buy
9/04,2026-09-04,4162,台新-台中,0039004200310068,0,10,-10,3.62,5,sell
9/04,2026-09-04,4162,凱基-信義,9216,7,0,7,2.54,6,buy
9/04,2026-09-04,4162,兆豐-板橋,0037003000300042,0,5,-5,1.81,6,sell
9/04,2026-09-04,4162,第一金-澎湖,5387,5,0,5,1.81,7,buy
9/04,2026-09-04,4162,凱基-台北,9268,8,13,-5,1.81,7,sell
9/04,2026-09-04,4162,兆豐-城中,0037003000300057,5,0,5,1.81,8,buy
9/04,2026-09-04,4162,彰銀-七賢,1232,0,4,-4,1.45,8,sell
9/04,2026-09-04,4162,元大-天母,0039003800310049,5,0,5,1.81,9,buy
9/04,2026-09-04,4162,永豐金-桃盛,003900410039004e,0,4,-4,1.45,9,sell
9/04,2026-09-04,4162,富邦-新竹,9647,4,0,4,1.45,10,buy
9/04,2026-09-04,4162,康和-石牌,0038003400350052,0,3,-3,1.09,10,sell
9/04,2026-09-04,4162,大昌-新店,6464,4,0,4,1.45,11,buy
9/04,2026-09-04,4162,富邦-八德,0039003600330041,0,3,-3,1.09,11,sell
9/04,2026-09-04,4162,第一金-員林,5381,3,0,3,1.09,12,buy
9/04,2026-09-04,4162,國泰-敦南,8888,4,7,-3,1.09,12,sell
9/04,2026-09-04,4162,港商野村,1560,7,4,3,1.09,13,buy
9/04,2026-09-04,4162,彰銀,1230,0,2,-2,0.72,13,sell
9/04,2026-09-04,4162,台新,0039004200300030,3,0,3,1.09,14,buy
9/04,2026-09-04,4162,統一-台南,5855,0,2,-2,0.72,14,sell
9/04,2026-09-04,4162,中國信託-文心,6164,2,0,2,0.72,15,buy
9/04,2026-09-04,4162,凱基-永和,9207,0,2,-2,0.72,15,sell
9/04,2026-09-04,4163,統一,5850,4,0,4,10.81,1,buy
9/04,2026-09-04,4163,新加坡商瑞銀,1650,0,7,-7,18.92,1,sell
9/04,2026-09-04,4163,新光,8560,3,0,3,8.11,2,buy
9/04,2026-09-04,4163,國泰-敦南,8888,0,3,-3,8.11,2,sell
9/04,2026-09-04,4163,華南永昌-台南,9306,3,0,3,8.11,3,buy
9/04,2026-09-04,4163,(牛牛牛)亞-網路,6012,0,3,-3,8.11,3,sell
9/04,2026-09-04,4163,元大-基隆孝二,003900380036004b,3,0,3,8.11,4,buy
9/04,2026-09-04,4163,港商野村,1560,0,3,-3,8.11,4,sell
9/04,2026-09-04,4163,合庫-桃園,0031003000320045,2,0,2,5.41,5,buy
9/04,2026-09-04,4163,永豐金-亞灣,0039004100390061,0,3,-3,8.11,5,sell
9/04,2026-09-04,4163,群益金鼎-桃園,9189,1,0,1,2.7,6,buy
9/04,2026-09-04,4163,台新-台中,0039004200310068,0,3,-3,8.11,6,sell
9/04,2026-09-04,4163,美好-蘆洲,5261,1,0,1,2.7,7,buy
9/04,2026-09-04,4163,台灣摩根士丹利,1470,0,2,-2,5.41,7,sell
9/04,2026-09-04,4163,臺銀-臺南,1042,1,0,1,2.7,8,buy
9/04,2026-09-04,4163,永豐金-竹科,0039004100390058,0,2,-2,5.41,8,sell
9/04,2026-09-04,4163,日進,5660,1,0,1,2.7,9,buy
9/04,2026-09-04,4163,美商高盛,1480,0,1,-1,2.7,9,sell
9/04,2026-09-04,4163,致和證券,7030,1,0,1,2.7,10,buy
9/04,2026-09-04,4163,台中銀-員林,6114,0,1,-1,2.7,10,sell
9/04,2026-09-04,4163,北城證券,7750,1,0,1,2.7,11,buy
9/04,2026-09-04,4163,摩根大通,8440,1,2,-1,2.7,11,sell
9/04,2026-09-04,4163,國票-南崁,0037003700390045,1,0,1,2.7,12,buy
9/04,2026-09-04,4163,富邦-彰化,0039003600350055,0,1,-1,2.7,12,sell
9/04,2026-09-04,4163,國票-北高雄,003700370039004a,1,0,1,2.7,13,buy
9/04,2026-09-04,4163,元大-佳里,0039003800310065,0,1,-1,2.7,13,sell
9/04,2026-09-04,4163,群益金鼎-西松,9136,1,0,1,2.7,14,buy
9/04,2026-09-04,4163,群益金鼎-開元,9134,0,1,-1,2.7,14,sell
9/04,2026-09-04,4163,群益金鼎-三重,0039003100330067,1,0,1,2.7,15,buy
9/04,2026-09-04,4163,國票-中正,7797,0,0,0,0.0,15,sell
9/04,2026-09-04,4164,玉山證券,8840,41,1,40,13.2,1,buy
9/04,2026-09-04,4164,台新-建北,0039004200310038,0,26,-26,8.58,1,sell
9/04,2026-09-04,4164,華南永昌,9300,30,0,30,9.9,2,buy
9/04,2026-09-04,4164,摩根大通,8440,12,29,-17,5.61,2,sell
9/04,2026-09-04,4164,台灣摩根士丹利,1470,34,10,24,7.92,3,buy
9/04,2026-09-04,4164,兆豐-小港,0037003000300052,2,17,-15,4.95,3,sell
9/04,2026-09-04,4164,花旗環球,1590,21,0,21,6.93,4,buy
9/04,2026-09-04,4164,群益金鼎-潭子,0039003100330044,0,12,-12,3.96,4,sell
9/04,2026-09-04,4164,凱基-台北,9268,75,54,21,6.93,5,buy
9/04,2026-09-04,4164,美商高盛,1480,1,12,-11,3.63,5,sell
9/04,2026-09-04,4164,兆豐-鹿港,0037003000300066,5,0,5,1.65,6,buy
9/04,2026-09-04,4164,台中銀-豐原,0036003100310041,0,10,-10,3.3,6,sell
9/04,2026-09-04,4164,凱基-和平,9255,6,2,4,1.32,7,buy
9/04,2026-09-04,4164,台灣企銀,1110,0,10,-10,3.3,7,sell
9/04,2026-09-04,4164,光和-溪湖,6381,3,0,3,0.99,8,buy
9/04,2026-09-04,4164,永豐金-桃園,0039004100390078,0,10,-10,3.3,8,sell
9/04,2026-09-04,4164,統一-城中,5854,3,0,3,0.99,9,buy
9/04,2026-09-04,4164,凱基-大安,9291,0,7,-7,2.31,9,sell
9/04,2026-09-04,4164,臺銀-高雄,0031003000340043,2,0,2,0.66,10,buy
9/04,2026-09-04,4164,新加坡商瑞銀,1650,0,5,-5,1.65,10,sell
9/04,2026-09-04,4164,國票-台東,7791,2,0,2,0.66,11,buy
9/04,2026-09-04,4164,國票-九鼎,0037003700390050,0,5,-5,1.65,11,sell
9/04,2026-09-04,4164,華南永昌-麻豆,9308,2,0,2,0.66,12,buy
9/04,2026-09-04,4164,凱基-站前,0039003200300046,1,5,-4,1.32,12,sell
9/04,2026-09-04,4164,元大-清水,0039003800300065,2,0,2,0.66,13,buy
9/04,2026-09-04,4164,永豐金-板盛,0039004100390059,0,4,-4,1.32,13,sell
9/04,2026-09-04,4164,元大-南京,9862,2,0,2,0.66,14,buy
9/04,2026-09-04,4164,富邦-左營,0039003600360046,0,3,-3,0.99,14,sell
9/04,2026-09-04,4164,元大-內湖,003900380039004e,22,20,2,0.66,15,buy
9/04,2026-09-04,4164,群益金鼎-中山,0039003100380048,0,3,-3,0.99,15,sell
9/04,2026-09-04,4166,元大-苑裡,0039003800390061,22,0,22,34.38,1,buy
9/04,2026-09-04,4166,群益金鼎-天母,0039003100380050,0,20,-20,31.25,1,sell
9/04,2026-09-04,4166,兆豐-大安,003700300030006a,8,0,8,12.5,2,buy
9/04,2026-09-04,4166,群益金鼎-宜蘭,003900310038007a,0,4,-4,6.25,2,sell
9/04,2026-09-04,4166,美商高盛,1480,5,0,5,7.81,3,buy
9/04,2026-09-04,4166,永豐金證券,0039004100300030,0,3,-3,4.69,3,sell
9/04,2026-09-04,4166,台灣摩根士丹利,1470,3,0,3,4.69,4,buy
9/04,2026-09-04,4166,第一金-光復,0035003300380043,0,3,-3,4.69,4,sell
9/04,2026-09-04,4166,美林,1440,3,0,3,4.69,5,buy
9/04,2026-09-04,4166,華南永昌-古亭,9309,0,3,-3,4.69,5,sell
9/04,2026-09-04,4166,凱基-台北,9268,7,4,3,4.69,6,buy
9/04,2026-09-04,4166,元大-大里,0039003800310067,0,3,-3,4.69,6,sell
9/04,2026-09-04,4166,美好-高雄,5264,2,0,2,3.13,7,buy
9/04,2026-09-04,4166,兆豐-虎尾,0037003000300046,0,2,-2,3.13,7,sell
9/04,2026-09-04,4166,凱基-三重,9205,2,0,2,3.13,8,buy
9/04,2026-09-04,4166,華南永昌,9300,0,2,-2,3.13,8,sell
9/04,2026-09-04,4166,華南永昌-鶯歌,9319,2,0,2,3.13,9,buy
9/04,2026-09-04,4166,富邦-三峽,003900360032004a,0,2,-2,3.13,9,sell
9/04,2026-09-04,4166,富邦-員林,9672,3,1,2,3.13,10,buy
9/04,2026-09-04,4166,國泰-敦南,8888,0,2,-2,3.13,10,sell
9/04,2026-09-04,4166,玉山-嘉義,8848,1,0,1,1.56,11,buy
9/04,2026-09-04,4166,台灣企銀-桃園,0031003100310045,0,1,-1,1.56,11,sell
9/04,2026-09-04,4166,富邦-板橋,9655,1,0,1,1.56,12,buy
9/04,2026-09-04,4166,臺銀-民權,1043,0,1,-1,1.56,12,sell
9/04,2026-09-04,4166,康和-板橋,0038003400350044,0,0,0,0.0,13,buy
9/04,2026-09-04,4166,兆豐-板橋,0037003000300042,0,1,-1,1.56,13,sell
9/04,2026-09-04,4166,群益金鼎-東湖,003900310038004b,0,0,0,0.0,14,buy
9/04,2026-09-04,4166,國泰-館前,0038003800380041,0,1,-1,1.56,14,sell
9/04,2026-09-04,4166,元大-草屯,0039003800390045,0,0,0,0.0,15,buy
9/04,2026-09-04,4166,群益金鼎-大甲,0039003100380067,0,1,-1,1.56,15,sell
9/04,2026-09-04,4167,富邦-新竹,9647,84,0,84,9.71,1,buy
9/04,2026-09-04,4167,兆豐-鹿港,0037003000300066,0,95,-95,10.98,1,sell
9/04,2026-09-04,4167,凱基-內湖,9287,199,145,54,6.24,2,buy
9/04,2026-09-04,4167,摩根大通,8440,6,97,-91,10.52,2,sell
9/04,2026-09-04,4167,兆豐-三重,7008,33,0,33,3.82,3,buy
9/04,2026-09-04,4167,台灣摩根士丹利,1470,16,77,-61,7.05,3,sell
9/04,2026-09-04,4167,美商高盛,1480,41,11,30,3.47,4,buy
9/04,2026-09-04,4167,凱基-台北,9268,18,62,-44,5.09,4,sell
9/04,2026-09-04,4167,兆豐-天母,003700300030004c,25,0,25,2.89,5,buy
9/04,2026-09-04,4167,國票證券,7790,2,41,-39,4.51,5,sell
9/04,2026-09-04,4167,口袋證券,6620,20,0,20,2.31,6,buy
9/04,2026-09-04,4167,群益金鼎-彰化,9187,0,38,-38,4.39,6,sell
9/04,2026-09-04,4167,群益金鼎-台南,9185,20,0,20,2.31,7,buy
9/04,2026-09-04,4167,富邦-彰化,0039003600350055,1,27,-26,3.01,7,sell
9/04,2026-09-04,4167,元大-潮州,003900380031005a,20,0,20,2.31,8,buy
9/04,2026-09-04,4167,臺銀-高雄,0031003000340043,10,28,-18,2.08,8,sell
9/04,2026-09-04,4167,新光-台中,8561,14,0,14,1.62,9,buy
9/04,2026-09-04,4167,國泰-敦南,8888,10,22,-12,1.39,9,sell
9/04,2026-09-04,4167,富邦-台中,003900360035004b,12,0,12,1.39,10,buy
9/04,2026-09-04,4167,富邦-陽明,9604,0,12,-12,1.39,10,sell
9/04,2026-09-04,4167,富邦-嘉義,9692,11,0,11,1.27,11,buy
9/04,2026-09-04,4167,群益金鼎-三重,0039003100330067,0,10,-10,1.16,11,sell
9/04,2026-09-04,4167,中國信託-嘉義,6168,10,0,10,1.16,12,buy
9/04,2026-09-04,4167,群益金鼎-建成,003900310038004c,0,10,-10,1.16,12,sell
9/04,2026-09-04,4167,元大-佳里,0039003800310065,10,0,10,1.16,13,buy
9/04,2026-09-04,4167,元大-蘆洲,9857,0,10,-10,1.16,13,sell
9/04,2026-09-04,4167,元大-彰化,0039003800310047,10,0,10,1.16,14,buy
9/04,2026-09-04,4167,富邦-七賢,003900360031004b,0,8,-8,0.92,14,sell
9/04,2026-09-04,4167,元大-四維,9831,8,0,8,0.92,15,buy
9/04,2026-09-04,4167,兆豐-東門,0037003000300048,3,11,-8,0.92,15,sell
0/00,,4168,第一金-中山,5389,10,0,10,6.71,1,buy
0/00,,4168,凱基-台北,9268,1,37,-36,24.16,1,sell
0/00,,4168,合庫-台中,1021,10,0,10,6.71,2,buy
0/00,,4168,群益金鼎-三民,9188,0,24,-24,16.11,2,sell
0/00,,4168,華南永昌-頭份,9343,10,0,10,6.71,3,buy
0/00,,4168,台灣摩根士丹利,1470,0,10,-10,6.71,3,sell
0/00,,4168,富邦-員林,9672,10,0,10,6.71,4,buy
0/00,,4168,玉山-數位,003800380034004d,0,10,-10,6.71,4,sell
0/00,,4168,元大-斗六,0039003800300043,8,0,8,5.37,5,buy
0/00,,4168,富邦-三重,9677,0,9,-9,6.04,5,sell
0/00,,4168,群益金鼎-大甲,0039003100380067,7,0,7,4.7,6,buy
0/00,,4168,統一-高雄,5851,0,7,-7,4.7,6,sell
0/00,,4168,華南永昌-長虹,9333,5,0,5,3.36,7,buy
0/00,,4168,港商野村,1560,0,4,-4,2.68,7,sell
0/00,,4168,元大-大天母,9893,5,0,5,3.36,8,buy
0/00,,4168,富邦-七賢,003900360031004b,0,4,-4,2.68,8,sell
0/00,,4168,元大-汐止,0039003800390051,5,0,5,3.36,9,buy
0/00,,4168,元大-館前,003900380034004b,0,4,-4,2.68,9,sell
0/00,,4168,安泰,8380,3,0,3,2.01,10,buy
0/00,,4168,第一金-台南,5384,0,3,-3,2.01,10,sell
0/00,,4168,新光-台中,8561,3,0,3,2.01,11,buy
0/00,,4168,元大-中壢,9834,1,4,-3,2.01,11,sell
0/00,,4168,富邦-建國,9658,3,0,3,2.01,12,buy
0/00,,4168,元大-大甲,0039003800390055,3,6,-3,2.01,12,sell
0/00,,4168,台新-台中,0039004200310068,2,0,2,1.34,13,buy
0/00,,4168,宏遠-高雄,0031003200360051,0,2,-2,1.34,13,sell
