date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/31,2026-08-31,1104,第一金-自由,0035003300380045,0,30,-30,0.34,4,sell
8/31,2026-08-31,1104,美林,1440,398,1,397,4.5,5,buy
8/31,2026-08-31,1104,第一金-新竹,0035003300380042,0,28,-28,0.32,5,sell
8/31,2026-08-31,1104,港商麥格理,1360,148,0,148,1.68,6,buy
8/31,2026-08-31,1104,永豐金證券,0039004100300030,0,28,-28,0.32,6,sell
8/31,2026-08-31,1104,元大-新營,9825,60,0,60,0.68,7,buy
8/31,2026-08-31,1104,元大-敦化,9833,2,26,-24,0.27,7,sell
8/31,2026-08-31,1104,永豐金-屏東,0039004100360039,60,0,60,0.68,8,buy
8/31,2026-08-31,1104,彰銀-台中,1233,0,20,-20,0.23,8,sell
8/31,2026-08-31,1104,群益金鼎-新竹,9186,25,0,25,0.28,9,buy
8/31,2026-08-31,1104,兆豐-北高雄,0037003000300049,0,10,-10,0.11,9,sell
8/31,2026-08-31,1104,永豐金-台南,0039004100390068,25,0,25,0.28,10,buy
8/31,2026-08-31,1104,致和-府前,7033,0,10,-10,0.11,10,sell
8/31,2026-08-31,1104,國泰-敦南,8888,17,1,16,0.18,11,buy
8/31,2026-08-31,1104,華南永昌-鳳山,9331,0,10,-10,0.11,11,sell
8/31,2026-08-31,1104,港商野村,1560,14,0,14,0.16,12,buy
8/31,2026-08-31,1104,永豐金-亞灣,0039004100390061,0,10,-10,0.11,12,sell
8/31,2026-08-31,1104,新光-台中,8561,10,0,10,0.11,13,buy
8/31,2026-08-31,1104,永豐金-板盛,0039004100390059,1,11,-10,0.11,13,sell
8/31,2026-08-31,1104,群益金鼎-嘉義,003900310038004d,10,0,10,0.11,14,buy
8/31,2026-08-31,1104,富邦-板橋,9655,1,7,-6,0.07,14,sell
8/31,2026-08-31,1104,群益金鼎-市府,0039003100300044,7,0,7,0.08,15,buy
8/31,2026-08-31,1104,光和,6380,0,6,-6,0.07,15,sell
8/31,2026-08-31,1108,富邦-樹林,0039003600320045,14,0,14,10.29,1,buy
8/31,2026-08-31,1108,台新-大裕,003900420032006c,0,20,-20,14.71,1,sell
8/31,2026-08-31,1108,玉山-桃園,0038003800340046,11,0,11,8.09,2,buy
8/31,2026-08-31,1108,美商高盛,1480,0,14,-14,10.29,2,sell
8/31,2026-08-31,1108,兆豐-南門,0037003000300067,10,0,10,7.35,3,buy
8/31,2026-08-31,1108,合庫-台中,1021,0,13,-13,9.56,3,sell
8/31,2026-08-31,1108,國票-南科,0037003700390065,10,0,10,7.35,4,buy
8/31,2026-08-31,1108,凱基-台北,9268,1,13,-12,8.82,4,sell
8/31,2026-08-31,1108,元大-大益,9814,10,0,10,7.35,5,buy
8/31,2026-08-31,1108,新加坡商瑞銀,1650,0,10,-10,7.35,5,sell
8/31,2026-08-31,1108,元大-大同,0039003800390047,10,0,10,7.35,6,buy
8/31,2026-08-31,1108,元大-路竹,0039003800310043,0,10,-10,7.35,6,sell
8/31,2026-08-31,1108,台新-台南,0039004200310036,10,0,10,7.35,7,buy
8/31,2026-08-31,1108,永豐金證券,0039004100300030,0,8,-8,5.88,7,sell
8/31,2026-08-31,1108,第一金-豐原,003500330038004e,8,0,8,5.88,8,buy
8/31,2026-08-31,1108,摩根大通,8440,0,7,-7,5.15,8,sell
8/31,2026-08-31,1108,華南永昌-敦南,9347,4,0,4,2.94,9,buy
8/31,2026-08-31,1108,中國信託-永康,6163,0,5,-5,3.68,9,sell
8/31,2026-08-31,1108,中農,8520,3,0,3,2.21,10,buy
8/31,2026-08-31,1108,台新-西松,003900420032006e,0,5,-5,3.68,10,sell
8/31,2026-08-31,1108,新光,8560,3,0,3,2.21,11,buy
8/31,2026-08-31,1108,花旗環球,1590,0,4,-4,2.94,11,sell
8/31,2026-08-31,1108,元大-莒光,003900380031004c,2,0,2,1.47,12,buy
8/31,2026-08-31,1108,臺銀-高雄,0031003000340043,0,4,-4,2.94,12,sell
8/31,2026-08-31,1108,元大-新莊,9898,2,0,2,1.47,13,buy
8/31,2026-08-31,1108,光和-田中,6382,3,6,-3,2.21,13,sell
8/31,2026-08-31,1108,永豐金-市政,0039004100390057,2,0,2,1.47,14,buy
8/31,2026-08-31,1108,凱基-士林,9238,0,2,-2,1.47,14,sell
8/31,2026-08-31,1108,台新-板橋,0039004200320062,2,0,2,1.47,15,buy
8/31,2026-08-31,1108,元大-四維,9831,0,2,-2,1.47,15,sell
8/31,2026-08-31,1109,元大-板橋三民,9879,16,0,16,14.68,1,buy
8/31,2026-08-31,1109,福勝,6950,0,50,-50,45.87,1,sell
8/31,2026-08-31,1109,國泰-館前,0038003800380041,12,1,11,10.09,2,buy
8/31,2026-08-31,1109,永豐金證券,0039004100300030,0,8,-8,7.34,2,sell
8/31,2026-08-31,1109,美好-蘆洲,5261,10,0,10,9.17,3,buy
8/31,2026-08-31,1109,花旗環球,1590,0,6,-6,5.5,3,sell
8/31,2026-08-31,1109,富邦-花蓮,9621,10,0,10,9.17,4,buy
8/31,2026-08-31,1109,摩根大通,8440,0,5,-5,4.59,4,sell
8/31,2026-08-31,1109,玉山-板橋,8846,8,0,8,7.34,5,buy
8/31,2026-08-31,1109,合庫-台中,1021,2,7,-5,4.59,5,sell
8/31,2026-08-31,1109,國票-嘉義,0037003700390048,4,0,4,3.67,6,buy
8/31,2026-08-31,1109,凱基-台北,9268,0,4,-4,3.67,6,sell
8/31,2026-08-31,1109,玉山-左營,0038003800340044,4,0,4,3.67,7,buy
8/31,2026-08-31,1109,美商高盛,1480,0,3,-3,2.75,7,sell
8/31,2026-08-31,1109,玉山-信義,0038003800340043,3,0,3,2.75,8,buy
8/31,2026-08-31,1109,新光,8560,0,3,-3,2.75,8,sell
8/31,2026-08-31,1109,台新-三重,0039004200320033,3,0,3,2.75,9,buy
8/31,2026-08-31,1109,元大-大灣,9815,0,3,-3,2.75,9,sell
8/31,2026-08-31,1109,臺銀-高雄,0031003000340043,2,0,2,1.83,10,buy
8/31,2026-08-31,1109,台灣摩根士丹利,1470,0,2,-2,1.83,10,sell
8/31,2026-08-31,1109,統一-土城,0035003800350059,2,0,2,1.83,11,buy
8/31,2026-08-31,1109,兆豐-城中,0037003000300057,0,2,-2,1.83,11,sell
8/31,2026-08-31,1109,玉山證券,8840,2,0,2,1.83,12,buy
8/31,2026-08-31,1109,玉山-桃園,0038003800340046,0,2,-2,1.83,12,sell
8/31,2026-08-31,1109,元大-土城永寧,9875,2,0,2,1.83,13,buy
8/31,2026-08-31,1109,聯邦-高雄,8581,0,1,-1,0.92,13,sell
8/31,2026-08-31,1109,元大-新莊,9898,2,0,2,1.83,14,buy
8/31,2026-08-31,1109,元大證券,9800,0,1,-1,0.92,14,sell
8/31,2026-08-31,1109,永豐金-天母,0039004100390047,2,0,2,1.83,15,buy
8/31,2026-08-31,1109,法銀巴黎,8900,0,1,-1,0.92,15,sell
8/31,2026-08-31,1110,美商高盛,1480,23,1,22,7.24,1,buy
8/31,2026-08-31,1110,凱基-台北,9268,2,16,-14,4.61,1,sell
8/31,2026-08-31,1110,凱基-三重,9205,8,0,8,2.63,2,buy
8/31,2026-08-31,1110,摩根大通,8440,0,13,-13,4.28,2,sell
8/31,2026-08-31,1110,臺銀-民權,1043,8,0,8,2.63,3,buy
8/31,2026-08-31,1110,花旗環球,1590,0,11,-11,3.62,3,sell
8/31,2026-08-31,1110,康和-高雄,003800340035004a,7,0,7,2.3,4,buy
8/31,2026-08-31,1110,永豐金證券,0039004100300030,3,14,-11,3.62,4,sell
8/31,2026-08-31,1110,台新-大昌,0039004200320044,6,0,6,1.97,5,buy
8/31,2026-08-31,1110,台新-新興,003900420032006f,0,6,-6,1.97,5,sell
8/31,2026-08-31,1110,凱基-科園,9254,3,0,3,0.99,6,buy
8/31,2026-08-31,1110,元大-屏南,0039003800310072,0,3,-3,0.99,6,sell
8/31,2026-08-31,1110,台新-三民,0039004200310033,3,0,3,0.99,7,buy
8/31,2026-08-31,1110,法銀巴黎,8900,0,1,-1,0.33,7,sell
8/31,2026-08-31,1110,新加坡商瑞銀,1650,2,0,2,0.66,8,buy
8/31,2026-08-31,1110,凱基,9200,0,1,-1,0.33,8,sell
8/31,2026-08-31,1110,元大-古亭,003900380039006b,2,0,2,0.66,9,buy
8/31,2026-08-31,1110,群益金鼎-鳳山,0039003100380063,0,1,-1,0.33,9,sell
8/31,2026-08-31,1110,台灣企銀-埔墘,0031003100310047,1,0,1,0.33,10,buy
8/31,2026-08-31,1110,港商野村,1560,0,1,-1,0.33,10,sell
8/31,2026-08-31,1110,玉山-高雄,8843,1,0,1,0.33,11,buy
8/31,2026-08-31,1110,台灣摩根士丹利,1470,0,1,-1,0.33,11,sell
8/31,2026-08-31,1110,凱基-高美館,9215,1,0,1,0.33,12,buy
8/31,2026-08-31,1110,元大-新生,0039003800310058,0,1,-1,0.33,12,sell
8/31,2026-08-31,1110,富邦-陽明,9604,0,0,0,0.0,13,buy
8/31,2026-08-31,1110,台新-松德,0039004200320061,0,0,0,0.0,13,sell
8/31,2026-08-31,1110,元大-屏東,9892,0,0,0,0.0,14,buy
8/31,2026-08-31,1110,康和-屏東,0038003400350058,13,13,0,0.0,15,buy
8/31,2026-08-31,1201,中國信託-中壢,0036003100360041,105,0,105,28.23,1,buy
8/31,2026-08-31,1201,元大證券,9800,0,60,-60,16.13,1,sell
8/31,2026-08-31,1201,元大-桃園,0039003800380042,41,0,41,11.02,2,buy
8/31,2026-08-31,1201,新加坡商瑞銀,1650,0,60,-60,16.13,2,sell
8/31,2026-08-31,1201,華南永昌-竹北,9339,20,0,20,5.38,3,buy
8/31,2026-08-31,1201,台灣摩根士丹利,1470,10,60,-50,13.44,3,sell
8/31,2026-08-31,1201,美林,1440,19,0,19,5.11,4,buy
8/31,2026-08-31,1201,華南永昌-潮州,9328,0,20,-20,5.38,4,sell
8/31,2026-08-31,1201,統一,5850,18,0,18,4.84,5,buy
8/31,2026-08-31,1201,美商高盛,1480,16,36,-20,5.38,5,sell
8/31,2026-08-31,1201,永豐金-天母,0039004100390047,13,0,13,3.49,6,buy
8/31,2026-08-31,1201,凱基-台北,9268,2,18,-16,4.3,6,sell
8/31,2026-08-31,1201,富邦-內湖,9627,10,0,10,2.69,7,buy
8/31,2026-08-31,1201,摩根大通,8440,0,13,-13,3.49,7,sell
8/31,2026-08-31,1201,元大-中崙,9813,10,0,10,2.69,8,buy
8/31,2026-08-31,1201,永豐金證券,0039004100300030,1,11,-10,2.69,8,sell
8/31,2026-08-31,1201,台新,0039004200300030,10,0,10,2.69,9,buy
8/31,2026-08-31,1201,永豐金-桃園,0039004100390078,0,8,-8,2.15,9,sell
8/31,2026-08-31,1201,元大-北港,9837,9,0,9,2.42,10,buy
8/31,2026-08-31,1201,台新-新店,0039004200320032,0,8,-8,2.15,10,sell
8/31,2026-08-31,1201,玉山-景美,8849,8,0,8,2.15,11,buy
8/31,2026-08-31,1201,永豐金-市政,0039004100390057,0,6,-6,1.61,11,sell
8/31,2026-08-31,1201,光和-溪湖,6381,8,0,8,2.15,12,buy
8/31,2026-08-31,1201,第一金-路竹,0035003300380050,0,5,-5,1.34,12,sell
8/31,2026-08-31,1201,臺銀,1040,5,0,5,1.34,13,buy
8/31,2026-08-31,1201,群益金鼎-瑞豐,0039003100380075,0,5,-5,1.34,13,sell
8/31,2026-08-31,1201,聯邦證券,8580,3,0,3,0.81,14,buy
8/31,2026-08-31,1201,元大-四維,9831,0,5,-5,1.34,14,sell
8/31,2026-08-31,1201,永豐金-板盛,0039004100390059,2,0,2,0.54,15,buy
8/31,2026-08-31,1201,永豐金-內湖,0039004100390067,0,5,-5,1.34,15,sell
8/31,2026-08-31,1203,康和-延平,8451,8,0,8,38.1,1,buy
8/31,2026-08-31,1203,永豐金證券,0039004100300030,0,5,-5,23.81,1,sell
8/31,2026-08-31,1203,玉山-城中,0038003800340045,3,0,3,14.29,2,buy
8/31,2026-08-31,1203,摩根大通,8440,0,4,-4,19.05,2,sell
8/31,2026-08-31,1203,美好-泰山,5263,1,0,1,4.76,3,buy
8/31,2026-08-31,1203,花旗環球,1590,0,3,-3,14.29,3,sell
8/31,2026-08-31,1203,台新-大裕,003900420032006c,1,0,1,4.76,4,buy
8/31,2026-08-31,1203,台灣摩根士丹利,1470,0,1,-1,4.76,4,sell
8/31,2026-08-31,1203,合庫證券,1020,1,0,1,4.76,5,buy
8/31,2026-08-31,1203,美林,1440,0,1,-1,4.76,5,sell
8/31,2026-08-31,1203,永豐金-萬盛,0039004100390032,1,0,1,4.76,6,buy
8/31,2026-08-31,1203,台新-台南,0039004200310036,0,1,-1,4.76,6,sell
8/31,2026-08-31,1203,國泰-敦南,8888,0,0,0,0.0,7,buy
8/31,2026-08-31,1203,臺銀-臺中,0031003000340041,0,0,0,0.0,7,sell
8/31,2026-08-31,1203,元大-松山,0039003800310070,0,0,0,0.0,8,buy
8/31,2026-08-31,1203,國票證券,7790,0,0,0,0.0,8,sell
8/31,2026-08-31,1203,玉山-數位,003800380034004d,0,0,0,0.0,9,buy
8/31,2026-08-31,1203,台新-台中,0039004200310068,0,0,0,0.0,9,sell
8/31,2026-08-31,1203,富邦-南屯,9666,0,0,0,0.0,10,buy
8/31,2026-08-31,1203,群益金鼎-中山,0039003100380048,0,0,0,0.0,10,sell
8/31,2026-08-31,1203,華南永昌-楠梓,9332,0,0,0,0.0,11,buy
8/31,2026-08-31,1203,臺銀-高雄,0031003000340043,0,0,0,0.0,11,sell
8/31,2026-08-31,1203,口袋證券,6620,0,0,0,0.0,12,buy
8/31,2026-08-31,1203,國泰-板橋,003800380038004b,0,0,0,0.0,12,sell
8/31,2026-08-31,1203,合庫-台中,1021,0,0,0,0.0,13,buy
8/31,2026-08-31,1203,群益金鼎,9100,0,0,0,0.0,13,sell
8/31,2026-08-31,1203,新光-台南,8564,0,0,0,0.0,14,buy
8/31,2026-08-31,1203,華南永昌-台中,9302,0,0,0,0.0,14,sell
8/31,2026-08-31,1203,元大-歸仁,0039003800310061,0,0,0,0.0,15,buy
8/31,2026-08-31,1203,富邦-樹林,0039003600320045,0,0,0,0.0,15,sell
8/31,2026-08-31,1210,凱基-台北,9268,274,76,198,9.04,1,buy
8/31,2026-08-31,1210,新加坡商瑞銀,1650,125,767,-642,29.32,1,sell
8/31,2026-08-31,1210,美林,1440,88,1,87,3.97,2,buy
8/31,2026-08-31,1210,摩根大通,8440,18,316,-298,13.61,2,sell
8/31,2026-08-31,1210,新光,8560,76,1,75,3.42,3,buy
8/31,2026-08-31,1210,台灣摩根士丹利,1470,204,335,-131,5.98,3,sell
8/31,2026-08-31,1210,華南永昌-林口,9317,56,0,56,2.56,4,buy
8/31,2026-08-31,1210,美商高盛,1480,326,362,-36,1.64,4,sell
8/31,2026-08-31,1210,台新-北新莊,0039004200320038,39,0,39,1.78,5,buy
8/31,2026-08-31,1210,永豐金證券,0039004100300030,19,52,-33,1.51,5,sell
8/31,2026-08-31,1210,凱基-城中,9227,30,0,30,1.37,6,buy
8/31,2026-08-31,1210,宏遠-民生,1261,0,25,-25,1.14,6,sell
8/31,2026-08-31,1210,永豐金-屏東,0039004100360039,24,0,24,1.1,7,buy
8/31,2026-08-31,1210,康和-高雄,003800340035004a,0,20,-20,0.91,7,sell
8/31,2026-08-31,1210,華南永昌-世貿,9334,23,0,23,1.05,8,buy
8/31,2026-08-31,1210,凱基-三重,9205,0,14,-14,0.64,8,sell
8/31,2026-08-31,1210,兆豐-來福,0037003000300043,21,0,21,0.96,9,buy
8/31,2026-08-31,1210,康和-嘉義,8459,0,10,-10,0.46,9,sell
8/31,2026-08-31,1210,群益金鼎-板橋,0039003100380042,20,0,20,0.91,10,buy
8/31,2026-08-31,1210,元大-基隆孝二,003900380036004b,0,10,-10,0.46,10,sell
8/31,2026-08-31,1210,元大-華山,0039003800310055,20,0,20,0.91,11,buy
8/31,2026-08-31,1210,華南永昌-虎尾,9377,0,10,-10,0.46,11,sell
8/31,2026-08-31,1210,元大-館前,003900380034004b,20,0,20,0.91,12,buy
8/31,2026-08-31,1210,華南永昌-潮州,9328,1,10,-9,0.41,12,sell
8/31,2026-08-31,1210,國泰-敦南,8888,20,3,17,0.78,13,buy
8/31,2026-08-31,1210,元大-府城,0039003800300075,1,10,-9,0.41,13,sell
8/31,2026-08-31,1210,臺銀-高雄,0031003000340043,16,0,16,0.73,14,buy
8/31,2026-08-31,1210,凱基-嘉義,9252,0,7,-7,0.32,14,sell
8/31,2026-08-31,1210,富邦-嘉義,9692,15,0,15,0.68,15,buy
8/31,2026-08-31,1210,富邦-員林,9672,0,6,-6,0.27,15,sell
8/31,2026-08-31,1213,元大-北投,0039003800390041,2,0,2,50.0,1,buy
8/31,2026-08-31,1213,中國信託,6160,0,2,-2,50.0,1,sell
8/31,2026-08-31,1213,元大-太平,0039003800310051,1,0,1,25.0,2,buy
8/31,2026-08-31,1213,第一金-路竹,0035003300380050,0,2,-2,50.0,2,sell
8/31,2026-08-31,1213,口袋證券,6620,1,0,1,25.0,3,buy
8/31,2026-08-31,1213,華南永昌-鳳山,9331,0,0,0,0.0,3,sell
8/31,2026-08-31,1213,聯邦-忠孝,8583,0,0,0,0.0,4,buy
8/31,2026-08-31,1213,凱基-竹北,9234,0,0,0,0.0,4,sell
8/31,2026-08-31,1213,兆豐-北高雄,0037003000300049,0,0,0,0.0,5,buy
8/31,2026-08-31,1213,國泰-敦南,8888,0,0,0,0.0,5,sell
8/31,2026-08-31,1213,合庫-桃園,0031003000320045,0,0,0,0.0,6,buy
8/31,2026-08-31,1213,台灣企銀-豐原,1118,0,0,0,0.0,6,sell
8/31,2026-08-31,1213,富邦-內湖,9627,0,0,0,0.0,7,buy
8/31,2026-08-31,1215,美林,1440,140,2,138,12.61,1,buy
8/31,2026-08-31,1215,新加坡商瑞銀,1650,45,437,-392,35.83,1,sell
8/31,2026-08-31,1215,凱基-台北,9268,138,10,128,11.7,2,buy
8/31,2026-08-31,1215,港商野村,1560,38,107,-69,6.31,2,sell
8/31,2026-08-31,1215,美商高盛,1480,121,29,92,8.41,3,buy
8/31,2026-08-31,1215,元大證券,9800,109,163,-54,4.94,3,sell
8/31,2026-08-31,1215,摩根大通,8440,121,48,73,6.67,4,buy
8/31,2026-08-31,1215,港商麥格理,1360,0,36,-36,3.29,4,sell
8/31,2026-08-31,1215,台灣摩根士丹利,1470,96,43,53,4.84,5,buy
8/31,2026-08-31,1215,國票-新莊,0037003700390047,0,10,-10,0.91,5,sell
8/31,2026-08-31,1215,元大-北港,9837,15,3,12,1.1,6,buy
8/31,2026-08-31,1215,國泰-敦南,8888,0,10,-10,0.91,6,sell
8/31,2026-08-31,1215,京城-嘉義,8492,10,0,10,0.91,7,buy
8/31,2026-08-31,1215,國票-台中,0037003700390076,0,5,-5,0.46,7,sell
8/31,2026-08-31,1215,第一金-桃園,5385,7,0,7,0.64,8,buy
8/31,2026-08-31,1215,群益金鼎,9100,9,13,-4,0.37,8,sell
8/31,2026-08-31,1215,元大-中壢,9834,7,0,7,0.64,9,buy
8/31,2026-08-31,1215,凱基-頭份,9296,0,4,-4,0.37,9,sell
8/31,2026-08-31,1215,富邦-中壢,9636,6,0,6,0.55,10,buy
8/31,2026-08-31,1215,玉山-士林,0038003800340041,0,3,-3,0.27,10,sell
8/31,2026-08-31,1215,富邦-桃園,9665,5,0,5,0.46,11,buy
8/31,2026-08-31,1215,凱基-士林,9238,0,3,-3,0.27,11,sell
8/31,2026-08-31,1215,台新-文心,003900420032007a,4,0,4,0.37,12,buy
8/31,2026-08-31,1215,凱基-內湖,9287,0,3,-3,0.27,12,sell
8/31,2026-08-31,1215,凱基-和平,9255,3,0,3,0.27,13,buy
8/31,2026-08-31,1215,元大-草屯,0039003800390045,0,3,-3,0.27,13,sell
8/31,2026-08-31,1215,永豐金-台南,0039004100390068,3,0,3,0.27,14,buy
8/31,2026-08-31,1215,元大-大同,0039003800390047,0,3,-3,0.27,14,sell
8/31,2026-08-31,1215,華南永昌-台中,9302,2,0,2,0.18,15,buy
8/31,2026-08-31,1215,永豐金-員林,0039004100390043,0,3,-3,0.27,15,sell
8/31,2026-08-31,1216,富邦證券,9600,2424,117,2307,15.98,1,buy
8/31,2026-08-31,1216,玉山證券,8840,2,1062,-1060,7.34,1,sell
8/31,2026-08-31,1216,花旗環球,1590,1409,294,1115,7.72,2,buy
8/31,2026-08-31,1216,新加坡商瑞銀,1650,2067,3091,-1024,7.09,2,sell
8/31,2026-08-31,1216,台灣摩根士丹利,1470,1445,376,1069,7.4,3,buy
8/31,2026-08-31,1216,華南永昌,9300,0,913,-913,6.32,3,sell
8/31,2026-08-31,1216,美商高盛,1480,2606,1542,1064,7.37,4,buy
8/31,2026-08-31,1216,凱基-台北,9268,519,1268,-749,5.19,4,sell
8/31,2026-08-31,1216,港商野村,1560,464,22,442,3.06,5,buy
8/31,2026-08-31,1216,台新-城東,0039004200320072,1,500,-499,3.46,5,sell
8/31,2026-08-31,1216,香港上海匯豐,8960,124,0,124,0.86,6,buy
8/31,2026-08-31,1216,國泰證券,8880,3,500,-497,3.44,6,sell
8/31,2026-08-31,1216,元大-仁愛,003900380033006a,54,0,54,0.37,7,buy
8/31,2026-08-31,1216,元大證券,9800,666,1071,-405,2.81,7,sell
8/31,2026-08-31,1216,第一金-忠孝,0035003300380044,30,0,30,0.21,8,buy
8/31,2026-08-31,1216,摩根大通,8440,1081,1294,-213,1.48,8,sell
8/31,2026-08-31,1216,美林,1440,651,625,26,0.18,9,buy
8/31,2026-08-31,1216,永豐金證券,0039004100300030,14,188,-174,1.21,9,sell
8/31,2026-08-31,1216,台新-高雄,0039004200310067,21,1,20,0.14,10,buy
8/31,2026-08-31,1216,法銀巴黎,8900,31,139,-108,0.75,10,sell
8/31,2026-08-31,1216,台新,0039004200300030,18,5,13,0.09,11,buy
8/31,2026-08-31,1216,港商麥格理,1360,96,186,-90,0.62,11,sell
8/31,2026-08-31,1216,凱基-湖口,003900320030004e,11,0,11,0.08,12,buy
8/31,2026-08-31,1216,臺銀-臺中,0031003000340041,0,88,-88,0.61,12,sell
8/31,2026-08-31,1216,國泰-館前,0038003800380041,11,0,11,0.08,13,buy
8/31,2026-08-31,1216,凱基-站前,0039003200300046,1,60,-59,0.41,13,sell
8/31,2026-08-31,1216,北城證券,7750,10,0,10,0.07,14,buy
8/31,2026-08-31,1216,群益金鼎-敦南,9101,1,46,-45,0.31,14,sell
8/31,2026-08-31,1216,富邦-花蓮,9621,20,10,10,0.07,15,buy
8/31,2026-08-31,1216,永豐金-中壢,0039004100390039,0,45,-45,0.31,15,sell
8/31,2026-08-31,1217,元大-福營,0039003800310046,44,0,44,13.75,1,buy
8/31,2026-08-31,1217,港商野村,1560,0,45,-45,14.06,1,sell
8/31,2026-08-31,1217,港商麥格理,1360,21,0,21,6.56,2,buy
8/31,2026-08-31,1217,永豐金證券,0039004100300030,14,55,-41,12.81,2,sell
8/31,2026-08-31,1217,富邦-公益,0039003600310046,17,0,17,5.31,3,buy
8/31,2026-08-31,1217,永豐金-亞灣,0039004100390061,0,40,-40,12.5,3,sell
8/31,2026-08-31,1217,台灣摩根士丹利,1470,21,8,13,4.06,4,buy
8/31,2026-08-31,1217,大昌-新店,6464,1,27,-26,8.13,4,sell
8/31,2026-08-31,1217,第一金-員林,5381,10,0,10,3.13,5,buy
8/31,2026-08-31,1217,摩根大通,8440,0,14,-14,4.38,5,sell
8/31,2026-08-31,1217,統一-彰化,0035003800350046,9,0,9,2.81,6,buy
8/31,2026-08-31,1217,富邦-嘉義,9692,0,13,-13,4.06,6,sell
8/31,2026-08-31,1217,國泰-敦南,8888,8,1,7,2.19,7,buy
8/31,2026-08-31,1217,美商高盛,1480,28,39,-11,3.44,7,sell
8/31,2026-08-31,1217,富邦-高雄,9659,7,0,7,2.19,8,buy
8/31,2026-08-31,1217,華南永昌-基隆,9322,0,10,-10,3.13,8,sell
8/31,2026-08-31,1217,富邦-樹林,0039003600320045,6,0,6,1.88,9,buy
8/31,2026-08-31,1217,花旗環球,1590,0,6,-6,1.88,9,sell
8/31,2026-08-31,1217,兆豐-高雄,003700300030005a,6,0,6,1.88,10,buy
8/31,2026-08-31,1217,台新-城中,0039004200320045,0,5,-5,1.56,10,sell
8/31,2026-08-31,1217,第一金,5380,5,0,5,1.56,11,buy
8/31,2026-08-31,1217,群益金鼎-屏東,0039003100330048,0,3,-3,0.94,11,sell
8/31,2026-08-31,1217,永興-台中,5603,5,0,5,1.56,12,buy
8/31,2026-08-31,1217,元大-羅東,0039003800320041,0,3,-3,0.94,12,sell
8/31,2026-08-31,1217,國票-台中,0037003700390076,5,0,5,1.56,13,buy
8/31,2026-08-31,1217,永豐金-員林,0039004100390043,0,3,-3,0.94,13,sell
8/31,2026-08-31,1217,新光-台中,8561,5,0,5,1.56,14,buy
8/31,2026-08-31,1217,永豐金-中正,0039004100390055,0,3,-3,0.94,14,sell
8/31,2026-08-31,1217,凱基-湖口,003900320030004e,5,0,5,1.56,15,buy
8/31,2026-08-31,1217,富邦-竹東,9625,0,2,-2,0.63,15,sell
8/31,2026-08-31,1218,高橋,5320,126,0,126,11.53,1,buy
8/31,2026-08-31,1218,凱基-台北,9268,119,330,-211,19.3,1,sell
8/31,2026-08-31,1218,台灣摩根士丹利,1470,137,50,87,7.96,2,buy
8/31,2026-08-31,1218,港商野村,1560,0,120,-120,10.98,2,sell
8/31,2026-08-31,1218,新百王,6210,93,11,82,7.5,3,buy
8/31,2026-08-31,1218,台新-建北,0039004200310038,5,80,-75,6.86,3,sell
8/31,2026-08-31,1218,元大-中和,0039003800390065,70,0,70,6.4,4,buy
8/31,2026-08-31,1218,富邦-南京,0039003600310043,3,75,-72,6.59,4,sell
8/31,2026-08-31,1218,凱基-桃園,9208,50,0,50,4.57,5,buy
8/31,2026-08-31,1218,新光-高雄,8562,0,63,-63,5.76,5,sell
8/31,2026-08-31,1218,永豐金-新店,0039004100390069,49,0,49,4.48,6,buy
8/31,2026-08-31,1218,元大-淡水,9899,0,20,-20,1.83,6,sell
8/31,2026-08-31,1218,凱基-土城,003900320031004a,30,0,30,2.74,7,buy
8/31,2026-08-31,1218,永豐金-市政,0039004100390057,14,32,-18,1.65,7,sell
8/31,2026-08-31,1218,新光,8560,66,45,21,1.92,8,buy
8/31,2026-08-31,1218,陽信,8710,0,17,-17,1.56,8,sell
8/31,2026-08-31,1218,光和-嘉義,0036003300380041,15,0,15,1.37,9,buy
8/31,2026-08-31,1218,台新-城東,0039004200320072,0,15,-15,1.37,9,sell
8/31,2026-08-31,1218,元大-草屯,0039003800390045,13,0,13,1.19,10,buy
8/31,2026-08-31,1218,兆豐-寶成,0037003000300072,0,10,-10,0.91,10,sell
8/31,2026-08-31,1218,彰銀,1230,11,0,11,1.01,11,buy
8/31,2026-08-31,1218,聯邦證券,8580,0,10,-10,0.91,11,sell
8/31,2026-08-31,1218,玉山-大里,003800380034004a,10,0,10,0.91,12,buy
8/31,2026-08-31,1218,美林,1440,26,35,-9,0.82,12,sell
8/31,2026-08-31,1218,美商高盛,1480,30,20,10,0.91,13,buy
8/31,2026-08-31,1218,摩根大通,8440,2,10,-8,0.73,13,sell
8/31,2026-08-31,1218,兆豐-高雄,003700300030005a,10,0,10,0.91,14,buy
8/31,2026-08-31,1218,永豐金證券,0039004100300030,3,11,-8,0.73,14,sell
8/31,2026-08-31,1218,元大-永春,9852,10,0,10,0.91,15,buy
8/31,2026-08-31,1218,元大-松山,0039003800310070,0,7,-7,0.64,15,sell
8/31,2026-08-31,1219,元大-台北,0039003800300068,27,0,27,15.61,1,buy
8/31,2026-08-31,1219,台灣摩根士丹利,1470,1,52,-51,29.48,1,sell
