date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/28,2026-08-28,8222,美商高盛,1480,14,179,-165,10.14,1,sell
8/28,2026-08-28,8222,臺銀,1040,47,0,47,2.89,2,buy
8/28,2026-08-28,8222,摩根大通,8440,15,173,-158,9.71,2,sell
8/28,2026-08-28,8222,(牛牛牛)亞-鑫豐,0036003000310064,29,0,29,1.78,3,buy
8/28,2026-08-28,8222,台灣摩根士丹利,1470,18,128,-110,6.76,3,sell
8/28,2026-08-28,8222,富邦-新莊,0039003600320044,27,0,27,1.66,4,buy
8/28,2026-08-28,8222,新加坡商瑞銀,1650,35,133,-98,6.02,4,sell
8/28,2026-08-28,8222,兆豐-鹿港,0037003000300066,26,0,26,1.6,5,buy
8/28,2026-08-28,8222,港商野村,1560,0,93,-93,5.71,5,sell
8/28,2026-08-28,8222,富邦-嘉義,9692,25,1,24,1.47,6,buy
8/28,2026-08-28,8222,凱基-台北,9268,27,93,-66,4.05,6,sell
8/28,2026-08-28,8222,台新-信義,0039004200320048,28,4,24,1.47,7,buy
8/28,2026-08-28,8222,美林,1440,6,61,-55,3.38,7,sell
8/28,2026-08-28,8222,富邦-建國,9658,21,0,21,1.29,8,buy
8/28,2026-08-28,8222,凱基-台南,9211,0,53,-53,3.26,8,sell
8/28,2026-08-28,8222,國票-中和,0037003700390058,20,0,20,1.23,9,buy
8/28,2026-08-28,8222,凱基-中壢,9285,0,30,-30,1.84,9,sell
8/28,2026-08-28,8222,富邦-永和,9654,22,2,20,1.23,10,buy
8/28,2026-08-28,8222,富邦-南京,0039003600310043,0,25,-25,1.54,10,sell
8/28,2026-08-28,8222,元大-花蓮,9856,21,1,20,1.23,11,buy
8/28,2026-08-28,8222,元大-福營,0039003800310046,6,30,-24,1.47,11,sell
8/28,2026-08-28,8222,凱基-松山,9217,15,0,15,0.92,12,buy
8/28,2026-08-28,8222,群益金鼎-台南,9185,0,18,-18,1.11,12,sell
8/28,2026-08-28,8222,元大-發財,0039003800310045,21,6,15,0.92,13,buy
8/28,2026-08-28,8222,富邦-板橋,9655,2,15,-13,0.8,13,sell
8/28,2026-08-28,8222,兆豐-新竹,0037003000300056,12,0,12,0.74,14,buy
8/28,2026-08-28,8222,群益金鼎-館前,0039003100330059,0,10,-10,0.61,14,sell
8/28,2026-08-28,8222,國泰-館前,0038003800380041,12,0,12,0.74,15,buy
8/28,2026-08-28,8222,華南永昌-板橋,9349,0,10,-10,0.61,15,sell
8/28,2026-08-28,8227,富邦-板橋,9655,21,2,19,4.09,1,buy
8/28,2026-08-28,8227,群益金鼎,9100,3,43,-40,8.62,1,sell
8/28,2026-08-28,8227,元大-嘉義,0039003800390067,12,0,12,2.59,2,buy
8/28,2026-08-28,8227,凱基-台北,9268,18,46,-28,6.03,2,sell
8/28,2026-08-28,8227,摩根大通,8440,11,0,11,2.37,3,buy
8/28,2026-08-28,8227,康和-台南,8458,0,10,-10,2.16,3,sell
8/28,2026-08-28,8227,國泰-敦南,8888,15,7,8,1.72,4,buy
8/28,2026-08-28,8227,元大-草屯,0039003800390045,0,9,-9,1.94,4,sell
8/28,2026-08-28,8227,新加坡商瑞銀,1650,8,1,7,1.51,5,buy
8/28,2026-08-28,8227,美商高盛,1480,4,12,-8,1.72,5,sell
8/28,2026-08-28,8227,華南永昌-台中,9302,7,0,7,1.51,6,buy
8/28,2026-08-28,8227,元大-楊梅,0039003800370041,0,7,-7,1.51,6,sell
8/28,2026-08-28,8227,中國信託-高雄,003600310036004b,6,0,6,1.29,7,buy
8/28,2026-08-28,8227,兆豐-台中,7003,0,6,-6,1.29,7,sell
8/28,2026-08-28,8227,統一-員林,0035003800350049,6,0,6,1.29,8,buy
8/28,2026-08-28,8227,凱基-松山,9217,1,7,-6,1.29,8,sell
8/28,2026-08-28,8227,德信-中正,6912,6,0,6,1.29,9,buy
8/28,2026-08-28,8227,元大證券,9800,21,26,-5,1.08,9,sell
8/28,2026-08-28,8227,康和-板橋,0038003400350044,5,0,5,1.08,10,buy
8/28,2026-08-28,8227,大展,5050,0,5,-5,1.08,10,sell
8/28,2026-08-28,8227,永豐金-鳳山,0039004100360031,6,1,5,1.08,11,buy
8/28,2026-08-28,8227,群益金鼎-三民,9188,0,5,-5,1.08,11,sell
8/28,2026-08-28,8227,統一-嘉義,5858,5,0,5,1.08,12,buy
8/28,2026-08-28,8227,富邦-公益,0039003600310046,0,5,-5,1.08,12,sell
8/28,2026-08-28,8227,元大-左營,0039003800390044,5,0,5,1.08,13,buy
8/28,2026-08-28,8227,元大-屏南,0039003800310072,0,5,-5,1.08,13,sell
8/28,2026-08-28,8227,元大-台中中港,0039003800390042,4,0,4,0.86,14,buy
8/28,2026-08-28,8227,凱基-八德,003900320031004d,0,4,-4,0.86,14,sell
8/28,2026-08-28,8227,富邦-竹北,9624,4,0,4,0.86,15,buy
8/28,2026-08-28,8227,台新-高雄,0039004200310067,2,6,-4,0.86,15,sell
8/28,2026-08-28,8234,臺銀,1040,31,4,27,6.12,1,buy
8/28,2026-08-28,8234,凱基-台北,9268,0,74,-74,16.78,1,sell
8/28,2026-08-28,8234,摩根大通,8440,26,7,19,4.31,2,buy
8/28,2026-08-28,8234,美商高盛,1480,25,58,-33,7.48,2,sell
8/28,2026-08-28,8234,統一-新台中,0035003800350044,15,0,15,3.4,3,buy
8/28,2026-08-28,8234,新加坡商瑞銀,1650,10,33,-23,5.22,3,sell
8/28,2026-08-28,8234,國票-南京,003700370039006e,10,0,10,2.27,4,buy
8/28,2026-08-28,8234,港商野村,1560,0,17,-17,3.85,4,sell
8/28,2026-08-28,8234,元大-彰化,0039003800310047,10,0,10,2.27,5,buy
8/28,2026-08-28,8234,永興-台中,5603,0,10,-10,2.27,5,sell
8/28,2026-08-28,8234,凱基-台中,9204,9,0,9,2.04,6,buy
8/28,2026-08-28,8234,美林,1440,0,9,-9,2.04,6,sell
8/28,2026-08-28,8234,富邦-新莊,0039003600320044,9,0,9,2.04,7,buy
8/28,2026-08-28,8234,凱基-松山,9217,0,6,-6,1.36,7,sell
8/28,2026-08-28,8234,國泰-敦南,8888,9,1,8,1.81,8,buy
8/28,2026-08-28,8234,永豐金證券,0039004100300030,1,7,-6,1.36,8,sell
8/28,2026-08-28,8234,永豐金-羅東,0039004100390041,7,0,7,1.59,9,buy
8/28,2026-08-28,8234,國票-安和,003700370039005a,0,5,-5,1.13,9,sell
8/28,2026-08-28,8234,群益金鼎-民權,9131,6,0,6,1.36,10,buy
8/28,2026-08-28,8234,群益金鼎-東門,0039003100380044,0,5,-5,1.13,10,sell
8/28,2026-08-28,8234,臺銀-臺中,0031003000340041,5,0,5,1.13,11,buy
8/28,2026-08-28,8234,富邦-嘉義,9692,0,4,-4,0.91,11,sell
8/28,2026-08-28,8234,國票-和平,003700370039006a,5,0,5,1.13,12,buy
8/28,2026-08-28,8234,元大-嘉義,0039003800390067,0,4,-4,0.91,12,sell
8/28,2026-08-28,8234,群益金鼎-潭子,0039003100330044,5,0,5,1.13,13,buy
8/28,2026-08-28,8234,凱基-市府,0039003200300044,0,3,-3,0.68,13,sell
8/28,2026-08-28,8234,凱基-三峽,0039003200310045,5,0,5,1.13,14,buy
8/28,2026-08-28,8234,元大-松江,9801,2,5,-3,0.68,14,sell
8/28,2026-08-28,8234,富邦-青埔,003900360031004e,5,0,5,1.13,15,buy
8/28,2026-08-28,8234,元大-屏東民生,0039003800310068,1,4,-3,0.68,15,sell
8/28,2026-08-28,8240,第一金-高雄,5383,23,0,23,5.87,1,buy
8/28,2026-08-28,8240,美林,1440,3,43,-40,10.2,1,sell
8/28,2026-08-28,8240,台新-緯城,0039004200320041,21,0,21,5.36,2,buy
8/28,2026-08-28,8240,統一,5850,0,22,-22,5.61,2,sell
8/28,2026-08-28,8240,第一金-路竹,0035003300380050,20,0,20,5.1,3,buy
8/28,2026-08-28,8240,台灣摩根士丹利,1470,1,17,-16,4.08,3,sell
8/28,2026-08-28,8240,統一-金門,0035003800350057,15,0,15,3.83,4,buy
8/28,2026-08-28,8240,群益金鼎-彰化,9187,0,16,-16,4.08,4,sell
8/28,2026-08-28,8240,永豐金-員林,0039004100390043,15,0,15,3.83,5,buy
8/28,2026-08-28,8240,元大-竹科,003900380030004b,0,16,-16,4.08,5,sell
8/28,2026-08-28,8240,土銀-新竹,1035,10,0,10,2.55,6,buy
8/28,2026-08-28,8240,摩根大通,8440,5,17,-12,3.06,6,sell
8/28,2026-08-28,8240,凱基-信義,9216,10,0,10,2.55,7,buy
8/28,2026-08-28,8240,新加坡商瑞銀,1650,2,13,-11,2.81,7,sell
8/28,2026-08-28,8240,統一-中壢,5853,8,0,8,2.04,8,buy
8/28,2026-08-28,8240,富邦-台北,9623,2,12,-10,2.55,8,sell
8/28,2026-08-28,8240,凱基-土城,003900320031004a,8,0,8,2.04,9,buy
8/28,2026-08-28,8240,美好-楊梅,5262,0,10,-10,2.55,9,sell
8/28,2026-08-28,8240,玉山證券,8840,7,0,7,1.79,10,buy
8/28,2026-08-28,8240,凱基-內埔,9225,1,10,-9,2.3,10,sell
8/28,2026-08-28,8240,群益金鼎-台中,9184,5,0,5,1.28,11,buy
8/28,2026-08-28,8240,美商高盛,1480,12,20,-8,2.04,11,sell
8/28,2026-08-28,8240,富邦-南屯,9666,5,0,5,1.28,12,buy
8/28,2026-08-28,8240,元大-台北,0039003800300068,0,7,-7,1.79,12,sell
8/28,2026-08-28,8240,元大-北屯,0039003800390064,5,0,5,1.28,13,buy
8/28,2026-08-28,8240,凱基-宜蘭,003900320030004d,6,12,-6,1.53,13,sell
8/28,2026-08-28,8240,玉山-大里,003800380034004a,5,1,4,1.02,14,buy
8/28,2026-08-28,8240,華南永昌-岡山,9324,1,7,-6,1.53,14,sell
8/28,2026-08-28,8240,元大-景美,0039003800340048,4,0,4,1.02,15,buy
8/28,2026-08-28,8240,永豐金-三重,003900410039004b,0,5,-5,1.28,15,sell
8/28,2026-08-28,8249,聯邦-高雄,8581,48,0,48,21.33,1,buy
8/28,2026-08-28,8249,華南永昌-東昇,9386,0,78,-78,34.67,1,sell
8/28,2026-08-28,8249,凱基-中港,9202,30,0,30,13.33,2,buy
8/28,2026-08-28,8249,凱基-台北,9268,4,21,-17,7.56,2,sell
8/28,2026-08-28,8249,富邦-頭份,0039003600320050,17,0,17,7.56,3,buy
8/28,2026-08-28,8249,統一-敦南,5852,0,10,-10,4.44,3,sell
8/28,2026-08-28,8249,美商高盛,1480,21,8,13,5.78,4,buy
8/28,2026-08-28,8249,港商野村,1560,0,9,-9,4.0,4,sell
8/28,2026-08-28,8249,國票證券,7790,9,0,9,4.0,5,buy
8/28,2026-08-28,8249,凱基-士林,9238,0,7,-7,3.11,5,sell
8/28,2026-08-28,8249,永豐金-市政,0039004100390057,5,0,5,2.22,6,buy
8/28,2026-08-28,8249,元大-大雅,0039003800330069,0,5,-5,2.22,6,sell
8/28,2026-08-28,8249,凱基-民權,0039003200310043,4,0,4,1.78,7,buy
8/28,2026-08-28,8249,凱基-高美館,9215,0,5,-5,2.22,7,sell
8/28,2026-08-28,8249,台灣企銀-太平,1115,3,0,3,1.33,8,buy
8/28,2026-08-28,8249,亞東-板橋,2181,0,4,-4,1.78,8,sell
8/28,2026-08-28,8249,國泰-敦南,8888,2,0,2,0.89,9,buy
8/28,2026-08-28,8249,富邦-南京,0039003600310043,1,5,-4,1.78,9,sell
8/28,2026-08-28,8249,台灣摩根士丹利,1470,8,6,2,0.89,10,buy
8/28,2026-08-28,8249,花旗環球,1590,0,3,-3,1.33,10,sell
8/28,2026-08-28,8249,新光-台中,8561,2,0,2,0.89,11,buy
8/28,2026-08-28,8249,富邦-岡山,9616,0,3,-3,1.33,11,sell
8/28,2026-08-28,8249,新加坡商瑞銀,1650,14,12,2,0.89,12,buy
8/28,2026-08-28,8249,元大-土城,9897,0,3,-3,1.33,12,sell
8/28,2026-08-28,8249,玉山-城中,0038003800340045,2,0,2,0.89,13,buy
8/28,2026-08-28,8249,永豐金-板新,003900410039004a,1,4,-3,1.33,13,sell
8/28,2026-08-28,8249,群益金鼎-海山,9108,2,0,2,0.89,14,buy
8/28,2026-08-28,8249,玉山-新莊,8842,0,2,-2,0.89,14,sell
8/28,2026-08-28,8249,群益金鼎-建成,003900310038004c,2,0,2,0.89,15,buy
8/28,2026-08-28,8249,玉山-景美,8849,0,2,-2,0.89,15,sell
8/28,2026-08-28,8255,元大-中壢,9834,44,3,41,5.48,1,buy
8/28,2026-08-28,8255,凱基-士林,9238,0,57,-57,7.62,1,sell
8/28,2026-08-28,8255,富邦-新店,9661,25,2,23,3.07,2,buy
8/28,2026-08-28,8255,凱基-台北,9268,14,52,-38,5.08,2,sell
8/28,2026-08-28,8255,國泰-桃園,8885,20,1,19,2.54,3,buy
8/28,2026-08-28,8255,美商高盛,1480,85,102,-17,2.27,3,sell
8/28,2026-08-28,8255,永豐金-市政,0039004100390057,12,0,12,1.6,4,buy
8/28,2026-08-28,8255,台灣摩根士丹利,1470,1,13,-12,1.6,4,sell
8/28,2026-08-28,8255,元大-三民,0039003800390046,16,4,12,1.6,5,buy
8/28,2026-08-28,8255,摩根大通,8440,2,14,-12,1.6,5,sell
8/28,2026-08-28,8255,第一金-中山,5389,10,0,10,1.34,6,buy
8/28,2026-08-28,8255,群益金鼎-台中,9184,2,13,-11,1.47,6,sell
8/28,2026-08-28,8255,美林,1440,22,15,7,0.94,7,buy
8/28,2026-08-28,8255,凱基-竹科,9272,0,10,-10,1.34,7,sell
8/28,2026-08-28,8255,聯邦-高雄,8581,7,0,7,0.94,8,buy
8/28,2026-08-28,8255,第一金-自由,0035003300380045,0,10,-10,1.34,8,sell
8/28,2026-08-28,8255,元大-羅東,0039003800320041,7,0,7,0.94,9,buy
8/28,2026-08-28,8255,合庫-西台中,0031003000320046,0,8,-8,1.07,9,sell
8/28,2026-08-28,8255,國泰-板橋,003800380038004b,11,5,6,0.8,10,buy
8/28,2026-08-28,8255,國泰-敦南,8888,9,14,-5,0.67,10,sell
8/28,2026-08-28,8255,華南永昌-林口,9317,6,0,6,0.8,11,buy
8/28,2026-08-28,8255,元大-成功,003900380039004c,3,8,-5,0.67,11,sell
8/28,2026-08-28,8255,臺銀-新竹,1045,6,0,6,0.8,12,buy
8/28,2026-08-28,8255,永豐金-嘉義,003900410039006a,0,5,-5,0.67,12,sell
8/28,2026-08-28,8255,新光,8560,18,12,6,0.8,13,buy
8/28,2026-08-28,8255,永豐金-台中,003900410039004c,3,8,-5,0.67,13,sell
8/28,2026-08-28,8255,富邦-敦南,9663,5,0,5,0.67,14,buy
8/28,2026-08-28,8255,台新-北中壢,003900420032004c,0,5,-5,0.67,14,sell
8/28,2026-08-28,8255,富邦-中壢,9636,7,2,5,0.67,15,buy
8/28,2026-08-28,8255,永豐金-板新,003900410039004a,2,7,-5,0.67,15,sell
8/28,2026-08-28,8261,華南永昌,9300,112,20,92,0.83,1,buy
8/28,2026-08-28,8261,台灣摩根士丹利,1470,50,440,-390,3.51,1,sell
8/28,2026-08-28,8261,統一,5850,191,108,83,0.75,2,buy
8/28,2026-08-28,8261,富邦證券,9600,43,416,-373,3.35,2,sell
8/28,2026-08-28,8261,國泰-敦南,8888,295,231,64,0.58,3,buy
8/28,2026-08-28,8261,美商高盛,1480,154,398,-244,2.19,3,sell
8/28,2026-08-28,8261,元大-中崙,9813,55,1,54,0.49,4,buy
8/28,2026-08-28,8261,摩根大通,8440,263,499,-236,2.12,4,sell
8/28,2026-08-28,8261,富邦-員林,9672,62,13,49,0.44,5,buy
8/28,2026-08-28,8261,凱基-台北,9268,733,925,-192,1.73,5,sell
8/28,2026-08-28,8261,永豐金-古亭,0039004100390064,52,4,48,0.43,6,buy
8/28,2026-08-28,8261,新加坡商瑞銀,1650,108,256,-148,1.33,6,sell
8/28,2026-08-28,8261,中國信託,6160,90,43,47,0.42,7,buy
8/28,2026-08-28,8261,元大證券,9800,583,688,-105,0.94,7,sell
8/28,2026-08-28,8261,凱基-信義,9216,49,2,47,0.42,8,buy
8/28,2026-08-28,8261,美林,1440,18,70,-52,0.47,8,sell
8/28,2026-08-28,8261,台新-中原,0039004200320067,48,3,45,0.4,9,buy
8/28,2026-08-28,8261,國泰-忠孝,8887,17,59,-42,0.38,9,sell
8/28,2026-08-28,8261,元大-西螺,0039003800310069,43,4,39,0.35,10,buy
8/28,2026-08-28,8261,港商野村,1560,37,72,-35,0.31,10,sell
8/28,2026-08-28,8261,元大-南京,9862,45,6,39,0.35,11,buy
8/28,2026-08-28,8261,群益金鼎-忠孝,0039003100380057,30,65,-35,0.31,11,sell
8/28,2026-08-28,8261,新光,8560,140,104,36,0.32,12,buy
8/28,2026-08-28,8261,華南永昌-新莊,9305,1,35,-34,0.31,12,sell
8/28,2026-08-28,8261,統一-東湖,0035003800350052,56,22,34,0.31,13,buy
8/28,2026-08-28,8261,台新,0039004200300030,95,125,-30,0.27,13,sell
8/28,2026-08-28,8261,兆豐-南門,0037003000300067,77,45,32,0.29,14,buy
8/28,2026-08-28,8261,花旗環球,1590,0,29,-29,0.26,14,sell
8/28,2026-08-28,8261,國泰-館前,0038003800380041,46,15,31,0.28,15,buy
8/28,2026-08-28,8261,永豐金-永康,0039004100390063,31,56,-25,0.22,15,sell
8/28,2026-08-28,8271,台灣摩根士丹利,1470,417,184,233,4.83,1,buy
8/28,2026-08-28,8271,宏遠證券,1260,10,350,-340,7.05,1,sell
8/28,2026-08-28,8271,摩根大通,8440,181,36,145,3.01,2,buy
8/28,2026-08-28,8271,美商高盛,1480,298,440,-142,2.95,2,sell
8/28,2026-08-28,8271,新加坡商瑞銀,1650,127,34,93,1.93,3,buy
8/28,2026-08-28,8271,元大證券,9800,214,268,-54,1.12,3,sell
8/28,2026-08-28,8271,永豐金-大園,0039004100390038,73,0,73,1.51,4,buy
8/28,2026-08-28,8271,國票-中和,0037003700390058,0,40,-40,0.83,4,sell
8/28,2026-08-28,8271,港商野村,1560,66,0,66,1.37,5,buy
8/28,2026-08-28,8271,永豐金證券,0039004100300030,29,62,-33,0.68,5,sell
8/28,2026-08-28,8271,元大-淡水,9899,37,0,37,0.77,6,buy
8/28,2026-08-28,8271,永豐金-天母,0039004100390047,0,29,-29,0.6,6,sell
8/28,2026-08-28,8271,華南永昌-大安,9307,38,2,36,0.75,7,buy
8/28,2026-08-28,8271,凱基-台北,9268,193,220,-27,0.56,7,sell
8/28,2026-08-28,8271,群益金鼎-台南,9185,31,0,31,0.64,8,buy
8/28,2026-08-28,8271,台新,0039004200300030,19,45,-26,0.54,8,sell
8/28,2026-08-28,8271,凱基-虎尾,9236,25,0,25,0.52,9,buy
8/28,2026-08-28,8271,元大-大雅,0039003800330069,3,27,-24,0.5,9,sell
8/28,2026-08-28,8271,永豐金-虎尾,0039004100390062,26,1,25,0.52,10,buy
8/28,2026-08-28,8271,富邦-木柵,003900360031004d,0,22,-22,0.46,10,sell
8/28,2026-08-28,8271,富邦-高雄,9659,30,6,24,0.5,11,buy
8/28,2026-08-28,8271,凱基-中壢,9285,5,27,-22,0.46,11,sell
8/28,2026-08-28,8271,凱基-中港,9202,21,0,21,0.44,12,buy
8/28,2026-08-28,8271,國泰證券,8880,0,20,-20,0.41,12,sell
8/28,2026-08-28,8271,永豐金-竹科,0039004100390058,39,18,21,0.44,13,buy
8/28,2026-08-28,8271,中國信託-三重,6161,2,21,-19,0.39,13,sell
8/28,2026-08-28,8271,土銀-玉里,1036,20,1,19,0.39,14,buy
8/28,2026-08-28,8271,元大-忠孝,9871,2,20,-18,0.37,14,sell
8/28,2026-08-28,8271,富邦-虎尾,9697,20,2,18,0.37,15,buy
8/28,2026-08-28,8271,元大-竹科,003900380030004b,7,23,-16,0.33,15,sell
8/28,2026-08-28,8272,元大-員林,9889,4,0,4,40.0,1,buy
8/28,2026-08-28,8272,凱基-台中,9204,0,3,-3,30.0,1,sell
8/28,2026-08-28,8272,國票證券,7790,1,0,1,10.0,2,buy
8/28,2026-08-28,8272,台新-新竹,0039004200320047,0,1,-1,10.0,2,sell
8/28,2026-08-28,8272,兆豐-天母,003700300030004c,1,0,1,10.0,3,buy
8/28,2026-08-28,8272,統一-敦南,5852,0,1,-1,10.0,3,sell
8/28,2026-08-28,8272,合庫證券,1020,1,0,1,10.0,4,buy
8/28,2026-08-28,8272,兆豐-復興,0037003000300070,0,1,-1,10.0,4,sell
8/28,2026-08-28,8272,富邦-仁愛,9676,1,0,1,10.0,5,buy
8/28,2026-08-28,8272,玉山-左營,0038003800340044,0,1,-1,10.0,5,sell
8/28,2026-08-28,8272,富邦-陽明,9604,1,0,1,10.0,6,buy
8/28,2026-08-28,8272,富邦-建國,9658,0,1,-1,10.0,6,sell
8/28,2026-08-28,8272,國票-安和,003700370039005a,0,0,0,0.0,7,buy
8/28,2026-08-28,8272,元大-汐止,0039003800390051,0,1,-1,10.0,7,sell
8/28,2026-08-28,8272,凱基-基隆,0039003200300048,0,0,0,0.0,8,buy
8/28,2026-08-28,8272,永豐金-新店,0039004100390069,0,0,0,0.0,8,sell
8/28,2026-08-28,8272,元大-板橋三民,9879,0,0,0,0.0,9,buy
8/28,2026-08-28,8272,玉山-新竹,0038003800340048,0,0,0,0.0,9,sell
8/28,2026-08-28,8272,元大-斗信,9884,0,0,0,0.0,10,buy
8/28,2026-08-28,8272,國泰-台南,8884,0,0,0,0.0,10,sell
8/28,2026-08-28,8272,兆豐-桃園,003700300030004d,0,0,0,0.0,11,buy
8/28,2026-08-28,8272,富邦-苗栗,9657,0,0,0,0.0,12,buy
8/28,2026-08-28,8272,元大-鳳中,0039003800350043,1,1,0,0.0,13,buy
8/28,2026-08-28,8277,永豐金-竹北,0039004100390050,33,0,33,25.98,1,buy
8/28,2026-08-28,8277,凱基-台北,9268,2,16,-14,11.02,1,sell
8/28,2026-08-28,8277,台中銀-豐原,0036003100310041,22,0,22,17.32,2,buy
8/28,2026-08-28,8277,群益金鼎-西松,9136,0,10,-10,7.87,2,sell
8/28,2026-08-28,8277,富邦-公益,0039003600310046,10,0,10,7.87,3,buy
8/28,2026-08-28,8277,富邦-竹東,9625,0,10,-10,7.87,3,sell
8/28,2026-08-28,8277,富邦-竹北,9624,10,0,10,7.87,4,buy
8/28,2026-08-28,8277,元大-桃興,9894,0,10,-10,7.87,4,sell
8/28,2026-08-28,8277,群益金鼎-開元,9134,9,0,9,7.09,5,buy
8/28,2026-08-28,8277,永豐金-忠孝,0039004100390044,0,9,-9,7.09,5,sell
8/28,2026-08-28,8277,台新,0039004200300030,6,0,6,4.72,6,buy
8/28,2026-08-28,8277,宏遠-光隆,0031003200360069,0,8,-8,6.3,6,sell
8/28,2026-08-28,8277,群益金鼎-館前,0039003100330059,5,0,5,3.94,7,buy
8/28,2026-08-28,8277,富邦-陽明,9604,0,8,-8,6.3,7,sell
8/28,2026-08-28,8277,永豐金-中正,0039004100390055,5,0,5,3.94,8,buy
8/28,2026-08-28,8277,凱基-高美館,9215,0,6,-6,4.72,8,sell
8/28,2026-08-28,8277,國泰-敦南,8888,6,1,5,3.94,9,buy
8/28,2026-08-28,8277,元大-汐止,0039003800390051,0,5,-5,3.94,9,sell
8/28,2026-08-28,8277,國泰-館前,0038003800380041,4,0,4,3.15,10,buy
8/28,2026-08-28,8277,永豐金-鳳山,0039004100360031,0,5,-5,3.94,10,sell
8/28,2026-08-28,8277,玉山-新竹,0038003800340048,3,0,3,2.36,11,buy
8/28,2026-08-28,8277,永豐金-彰化,0039004100390073,0,5,-5,3.94,11,sell
8/28,2026-08-28,8277,國泰-台中,8882,3,0,3,2.36,12,buy
8/28,2026-08-28,8277,玉山-士林,0038003800340041,0,4,-4,3.15,12,sell
8/28,2026-08-28,8277,臺銀-金山,0031003000340044,2,0,2,1.57,13,buy
8/28,2026-08-28,8277,華南永昌-潮州,9328,0,3,-3,2.36,13,sell
8/28,2026-08-28,8277,華南永昌-鶯歌,9319,2,0,2,1.57,14,buy
8/28,2026-08-28,8277,元大-木柵,003900380033004d,0,3,-3,2.36,14,sell
8/28,2026-08-28,8277,富邦-竹科,0039003600320043,2,0,2,1.57,15,buy
8/28,2026-08-28,8277,永豐金-亞灣,0039004100390061,0,3,-3,2.36,15,sell
8/28,2026-08-28,8279,元大-小港,003900380039005a,20,0,20,11.63,1,buy
8/28,2026-08-28,8279,元大-大甲,0039003800390055,0,100,-100,58.14,1,sell
8/28,2026-08-28,8279,富邦-南京,0039003600310043,16,0,16,9.3,2,buy
8/28,2026-08-28,8279,華南永昌-大甲,9315,0,50,-50,29.07,2,sell
8/28,2026-08-28,8279,富邦-嘉義,9692,16,0,16,9.3,3,buy
8/28,2026-08-28,8279,永豐金-新店,0039004100390069,0,10,-10,5.81,3,sell
8/28,2026-08-28,8279,臺銀-高雄,0031003000340043,14,0,14,8.14,4,buy
8/28,2026-08-28,8279,元大-長庚,0039003800380056,0,3,-3,1.74,4,sell
8/28,2026-08-28,8279,華南永昌,9300,12,0,12,6.98,5,buy
8/28,2026-08-28,8279,玉山-左營,0038003800340044,0,2,-2,1.16,5,sell
8/28,2026-08-28,8279,富邦-宜蘭,9686,11,0,11,6.4,6,buy
8/28,2026-08-28,8279,永豐金-板盛,0039004100390059,0,2,-2,1.16,6,sell
8/28,2026-08-28,8279,玉山-士林,0038003800340041,10,0,10,5.81,7,buy
8/28,2026-08-28,8279,富邦-陽明,9604,0,1,-1,0.58,7,sell
8/28,2026-08-28,8279,凱基-台北,9268,7,0,7,4.07,8,buy
8/28,2026-08-28,8279,台灣企銀-岡山,1119,0,1,-1,0.58,8,sell
8/28,2026-08-28,8279,元大-楊梅,0039003800370041,4,0,4,2.33,9,buy
8/28,2026-08-28,8279,群益金鼎,9100,0,0,0,0.0,9,sell
8/28,2026-08-28,8279,第一金-豐原,003500330038004e,3,0,3,1.74,10,buy
8/28,2026-08-28,8279,群益金鼎-古亭,0039003100380043,0,0,0,0.0,10,sell
8/28,2026-08-28,8279,第一金-澎湖,5387,3,0,3,1.74,11,buy
8/28,2026-08-28,8279,元大-鳳中,0039003800350043,0,0,0,0.0,11,sell
8/28,2026-08-28,8279,德信-新營,6913,3,0,3,1.74,12,buy
8/28,2026-08-28,8279,第一金-台南,5384,0,0,0,0.0,12,sell
8/28,2026-08-28,8279,兆豐-三民,0037003000300068,3,0,3,1.74,13,buy
8/28,2026-08-28,8279,國票證券,7790,0,0,0,0.0,13,sell
8/28,2026-08-28,8279,凱基-彰化,0039003200300047,3,0,3,1.74,14,buy
8/28,2026-08-28,8279,凱基-林口,9257,3,0,3,1.74,15,buy
8/28,2026-08-28,8284,台新-城東,0039004200320072,10,0,10,41.67,1,buy
8/28,2026-08-28,8284,合庫-鳳山,1029,0,12,-12,50.0,1,sell
8/28,2026-08-28,8284,富邦-新竹,9647,9,0,9,37.5,2,buy
8/28,2026-08-28,8284,富邦-台北,9623,0,2,-2,8.33,2,sell
8/28,2026-08-28,8284,富邦-花蓮,9621,1,0,1,4.17,3,buy
8/28,2026-08-28,8284,台新-彰化,003900420032004d,0,2,-2,8.33,3,sell
8/28,2026-08-28,8284,元大-新竹,9816,1,0,1,4.17,4,buy
8/28,2026-08-28,8284,合庫-自強,0031003000320043,0,1,-1,4.17,4,sell
8/28,2026-08-28,8284,永豐金-中壢,0039004100390039,1,0,1,4.17,5,buy
8/28,2026-08-28,8284,富邦-永和,9654,0,1,-1,4.17,5,sell
8/28,2026-08-28,8284,群益金鼎-新店,0039003100380046,0,0,0,0.0,6,buy
8/28,2026-08-28,8284,富邦-虎尾,9697,0,1,-1,4.17,6,sell
8/28,2026-08-28,8284,富邦-陽明,9604,0,0,0,0.0,7,buy
8/28,2026-08-28,8284,元大-龍潭,9858,0,1,-1,4.17,7,sell
