date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/07,2026-09-07,6929,新百王,6210,1,0,1,7.14,4,buy
9/07,2026-09-07,6929,第一金-台南,5384,0,1,-1,7.14,4,sell
9/07,2026-09-07,6929,臺銀-高雄,0031003000340043,0,0,0,0.0,5,buy
9/07,2026-09-07,6929,台新-吉利,0039004200320057,0,1,-1,7.14,5,sell
9/07,2026-09-07,6929,元大-大益,9814,1,1,0,0.0,6,buy
9/07,2026-09-07,6929,元大-新竹經國,9859,0,0,0,0.0,6,sell
9/07,2026-09-07,6929,華南永昌-朴子,9329,2,2,0,0.0,7,buy
9/07,2026-09-07,6929,華南永昌-基隆,9322,0,0,0,0.0,7,sell
9/07,2026-09-07,6929,凱基-台北,9268,1,1,0,0.0,8,buy
9/07,2026-09-07,6931,富邦-宜蘭,9686,7,0,7,25.0,1,buy
9/07,2026-09-07,6931,中國信託-文心,6164,0,7,-7,25.0,1,sell
9/07,2026-09-07,6931,元大-新店中正,0039003800340043,6,0,6,21.43,2,buy
9/07,2026-09-07,6931,凱基-台北,9268,3,8,-5,17.86,2,sell
9/07,2026-09-07,6931,統一-桃園,0035003800350048,3,0,3,10.71,3,buy
9/07,2026-09-07,6931,玉山-大里,003800380034004a,0,4,-4,14.29,3,sell
9/07,2026-09-07,6931,國泰-敦南,8888,1,0,1,3.57,4,buy
9/07,2026-09-07,6931,第一金-員林,5381,0,1,-1,3.57,4,sell
9/07,2026-09-07,6931,國泰-台南,8884,1,0,1,3.57,5,buy
9/07,2026-09-07,6931,群益金鼎-台中,9184,0,1,-1,3.57,5,sell
9/07,2026-09-07,6931,玉山-左營,0038003800340044,1,0,1,3.57,6,buy
9/07,2026-09-07,6931,富邦-嘉義,9692,0,1,-1,3.57,6,sell
9/07,2026-09-07,6931,玉山證券,8840,1,0,1,3.57,7,buy
9/07,2026-09-07,6931,元大-彰化,0039003800310047,0,1,-1,3.57,7,sell
9/07,2026-09-07,6931,摩根大通,8440,1,0,1,3.57,8,buy
9/07,2026-09-07,6931,永豐金-嘉義,003900410039006a,0,1,-1,3.57,8,sell
9/07,2026-09-07,6931,元大證券,9800,1,0,1,3.57,9,buy
9/07,2026-09-07,6931,台新,0039004200300030,0,1,-1,3.57,9,sell
9/07,2026-09-07,6931,元大-基隆,0039003800390059,0,0,0,0.0,10,buy
9/07,2026-09-07,6931,永豐金-亞灣,0039004100390061,1,2,-1,3.57,10,sell
9/07,2026-09-07,6931,台新-屏新,0039004200320071,0,0,0,0.0,11,buy
9/07,2026-09-07,6931,富邦-新竹,9647,0,1,-1,3.57,11,sell
9/07,2026-09-07,6931,台中銀,6110,0,0,0,0.0,12,buy
9/07,2026-09-07,6931,華南永昌,9300,0,1,-1,3.57,12,sell
9/07,2026-09-07,6931,(牛牛牛)亞-網路,6012,0,0,0,0.0,13,buy
9/07,2026-09-07,6931,元大-草屯,0039003800390045,0,0,0,0.0,13,sell
9/07,2026-09-07,6931,臺銀-臺南,1042,0,0,0,0.0,14,buy
9/07,2026-09-07,6931,元大-太平,0039003800310051,0,0,0,0.0,14,sell
9/07,2026-09-07,6931,玉山-台南,8847,0,0,0,0.0,15,buy
9/07,2026-09-07,6933,統一,5850,38,1,37,9.16,1,buy
9/07,2026-09-07,6933,中國信託,6160,1,30,-29,7.18,1,sell
9/07,2026-09-07,6933,群益金鼎-館前,0039003100330059,24,0,24,5.94,2,buy
9/07,2026-09-07,6933,凱基-台北,9268,4,29,-25,6.19,2,sell
9/07,2026-09-07,6933,永豐金證券,0039004100300030,18,0,18,4.46,3,buy
9/07,2026-09-07,6933,凱基-站前,0039003200300046,0,21,-21,5.2,3,sell
9/07,2026-09-07,6933,合庫-高雄,1023,17,2,15,3.71,4,buy
9/07,2026-09-07,6933,凱基-屏東,0039003200320043,0,20,-20,4.95,4,sell
9/07,2026-09-07,6933,美商高盛,1480,15,0,15,3.71,5,buy
9/07,2026-09-07,6933,華南永昌-大安,9307,0,12,-12,2.97,5,sell
9/07,2026-09-07,6933,群益金鼎-崇德,0039003100330055,12,0,12,2.97,6,buy
9/07,2026-09-07,6933,中國信託-忠孝,6162,0,10,-10,2.48,6,sell
9/07,2026-09-07,6933,元大-竹北,0039003800310042,10,0,10,2.48,7,buy
9/07,2026-09-07,6933,群益金鼎-開元,9134,0,10,-10,2.48,7,sell
9/07,2026-09-07,6933,台灣摩根士丹利,1470,16,7,9,2.23,8,buy
9/07,2026-09-07,6933,兆豐-寶成,0037003000300072,0,9,-9,2.23,8,sell
9/07,2026-09-07,6933,統一-土城,0035003800350059,9,0,9,2.23,9,buy
9/07,2026-09-07,6933,元大-雙和,9874,0,9,-9,2.23,9,sell
9/07,2026-09-07,6933,國票-彰化,0037003700390057,9,0,9,2.23,10,buy
9/07,2026-09-07,6933,中國信託-三重,6161,0,8,-8,1.98,10,sell
9/07,2026-09-07,6933,台新-大昌,0039004200320044,9,0,9,2.23,11,buy
9/07,2026-09-07,6933,富邦-新營,9693,2,10,-8,1.98,11,sell
9/07,2026-09-07,6933,元大-嘉義,0039003800390067,8,0,8,1.98,12,buy
9/07,2026-09-07,6933,第一金-光復,0035003300380043,0,8,-8,1.98,12,sell
9/07,2026-09-07,6933,國票-嘉義,0037003700390048,7,0,7,1.73,13,buy
9/07,2026-09-07,6933,摩根大通,8440,14,22,-8,1.98,13,sell
9/07,2026-09-07,6933,群益金鼎-東大,9135,7,0,7,1.73,14,buy
9/07,2026-09-07,6933,國票-安和,003700370039005a,0,7,-7,1.73,14,sell
9/07,2026-09-07,6933,群益金鼎-忠孝,0039003100380057,6,0,6,1.49,15,buy
9/07,2026-09-07,6933,富邦-台中,003900360035004b,0,7,-7,1.73,15,sell
9/07,2026-09-07,6934,玉山證券,8840,40,0,40,43.96,1,buy
9/07,2026-09-07,6934,新光,8560,0,11,-11,12.09,1,sell
9/07,2026-09-07,6934,富邦-台北,9623,5,0,5,5.49,2,buy
9/07,2026-09-07,6934,統一-敦南,5852,0,8,-8,8.79,2,sell
9/07,2026-09-07,6934,群益金鼎,9100,4,0,4,4.4,3,buy
9/07,2026-09-07,6934,台新-左楠,0039004200310064,0,6,-6,6.59,3,sell
9/07,2026-09-07,6934,元大-崇德,0039003800310053,6,2,4,4.4,4,buy
9/07,2026-09-07,6934,兆豐-城中,0037003000300057,0,5,-5,5.49,4,sell
9/07,2026-09-07,6934,第一金,5380,3,0,3,3.3,5,buy
9/07,2026-09-07,6934,美商高盛,1480,2,5,-3,3.3,5,sell
9/07,2026-09-07,6934,摩根大通,8440,4,2,2,2.2,6,buy
9/07,2026-09-07,6934,群益金鼎-松山,9103,0,3,-3,3.3,6,sell
9/07,2026-09-07,6934,台灣摩根士丹利,1470,6,4,2,2.2,7,buy
9/07,2026-09-07,6934,元大-雙和,9874,0,3,-3,3.3,7,sell
9/07,2026-09-07,6934,統一-土城,0035003800350059,1,0,1,1.1,8,buy
9/07,2026-09-07,6934,玉山-城中,0038003800340045,0,2,-2,2.2,8,sell
9/07,2026-09-07,6934,玉山-台中,0038003800340042,1,0,1,1.1,9,buy
9/07,2026-09-07,6934,國泰-台中,8882,0,2,-2,2.2,9,sell
9/07,2026-09-07,6934,凱基-站前,0039003200300046,1,0,1,1.1,10,buy
9/07,2026-09-07,6934,凱基-台北,9268,8,10,-2,2.2,10,sell
9/07,2026-09-07,6934,元大-沙鹿,0039003800300064,1,0,1,1.1,11,buy
9/07,2026-09-07,6934,華南永昌-岡山,9324,0,2,-2,2.2,11,sell
9/07,2026-09-07,6934,元大-竹東,0039003800330066,1,0,1,1.1,12,buy
9/07,2026-09-07,6934,元大-博愛,0039003800320042,0,2,-2,2.2,12,sell
9/07,2026-09-07,6934,元大-內湖民權,9867,1,0,1,1.1,13,buy
9/07,2026-09-07,6934,永豐金-南京,0039004100390053,0,2,-2,2.2,13,sell
9/07,2026-09-07,6934,元大-復北,9872,1,0,1,1.1,14,buy
9/07,2026-09-07,6934,台新,0039004200300030,0,2,-2,2.2,14,sell
9/07,2026-09-07,6934,台新-松德,0039004200320061,1,0,1,1.1,15,buy
9/07,2026-09-07,6934,大昌-新店,6464,0,1,-1,1.1,15,sell
9/07,2026-09-07,6936,凱基-台北,9268,4,0,4,28.57,1,buy
9/07,2026-09-07,6936,永豐金證券,0039004100300030,0,4,-4,28.57,1,sell
9/07,2026-09-07,6936,富邦-南京,0039003600310043,2,0,2,14.29,2,buy
9/07,2026-09-07,6936,富邦-台中,003900360035004b,0,2,-2,14.29,2,sell
9/07,2026-09-07,6936,玉山-大里,003800380034004a,1,0,1,7.14,3,buy
9/07,2026-09-07,6936,新加坡商瑞銀,1650,0,1,-1,7.14,3,sell
9/07,2026-09-07,6936,台灣摩根士丹利,1470,1,0,1,7.14,4,buy
9/07,2026-09-07,6936,土銀,1030,0,1,-1,7.14,4,sell
9/07,2026-09-07,6936,富邦-台北,9623,1,0,1,7.14,5,buy
9/07,2026-09-07,6936,群益金鼎-東大,9135,0,1,-1,7.14,5,sell
9/07,2026-09-07,6936,元大證券,9800,1,0,1,7.14,6,buy
9/07,2026-09-07,6936,華南永昌-台南,9306,0,1,-1,7.14,6,sell
9/07,2026-09-07,6936,統一-新竹,5857,1,0,1,7.14,7,buy
9/07,2026-09-07,6936,富邦-竹北,9624,0,1,-1,7.14,7,sell
9/07,2026-09-07,6936,凱基-竹科,9272,1,1,0,0.0,8,buy
9/07,2026-09-07,6936,群益金鼎-大甲,0039003100380067,0,1,-1,7.14,8,sell
9/07,2026-09-07,6936,致和-府前,7033,0,0,0,0.0,9,buy
9/07,2026-09-07,6936,康和-板橋,0038003400350044,0,0,0,0.0,9,sell
9/07,2026-09-07,6936,兆豐-麻豆,0037003000300047,0,0,0,0.0,10,buy
9/07,2026-09-07,6936,第一金-新竹,0035003300380042,0,0,0,0.0,10,sell
9/07,2026-09-07,6936,元大-大甲,0039003800390055,0,0,0,0.0,11,buy
9/07,2026-09-07,6936,富邦-新板,0039003600310048,0,0,0,0.0,11,sell
9/07,2026-09-07,6936,富邦-三重,9677,0,0,0,0.0,12,buy
9/07,2026-09-07,6936,台新,0039004200300030,0,0,0,0.0,12,sell
9/07,2026-09-07,6936,凱基-板橋,0039003200300041,0,0,0,0.0,13,buy
9/07,2026-09-07,6936,群益金鼎-大安,0039003100380065,0,0,0,0.0,13,sell
9/07,2026-09-07,6936,摩根大通,8440,1,1,0,0.0,14,buy
9/07,2026-09-07,6937,富邦證券,9600,18,1,17,6.27,1,buy
9/07,2026-09-07,6937,合庫-鳳山,1029,0,12,-12,4.43,1,sell
9/07,2026-09-07,6937,台灣摩根士丹利,1470,22,11,11,4.06,2,buy
9/07,2026-09-07,6937,富邦-新竹,9647,1,12,-11,4.06,2,sell
9/07,2026-09-07,6937,臺銀,1040,10,0,10,3.69,3,buy
9/07,2026-09-07,6937,凱基-台北,9268,13,22,-9,3.32,3,sell
9/07,2026-09-07,6937,國泰證券,8880,7,0,7,2.58,4,buy
9/07,2026-09-07,6937,元大證券,9800,11,18,-7,2.58,4,sell
9/07,2026-09-07,6937,美商高盛,1480,27,20,7,2.58,5,buy
9/07,2026-09-07,6937,新加坡商瑞銀,1650,9,16,-7,2.58,5,sell
9/07,2026-09-07,6937,凱基-高美館,9215,6,0,6,2.21,6,buy
9/07,2026-09-07,6937,亞東-板橋,2181,0,7,-7,2.58,6,sell
9/07,2026-09-07,6937,玉山-新竹,0038003800340048,5,0,5,1.85,7,buy
9/07,2026-09-07,6937,摩根大通,8440,6,13,-7,2.58,7,sell
9/07,2026-09-07,6937,群益金鼎,9100,6,1,5,1.85,8,buy
9/07,2026-09-07,6937,永豐金-竹科,0039004100390058,0,6,-6,2.21,8,sell
9/07,2026-09-07,6937,兆豐-新營,003700300030004b,4,0,4,1.48,9,buy
9/07,2026-09-07,6937,中國信託-三重,6161,0,3,-3,1.11,9,sell
9/07,2026-09-07,6937,康和-台中,8455,4,0,4,1.48,10,buy
9/07,2026-09-07,6937,玉山證券,8840,0,3,-3,1.11,10,sell
9/07,2026-09-07,6937,永豐金-萬盛,0039004100390032,5,1,4,1.48,11,buy
9/07,2026-09-07,6937,永豐金-敦南,0039004100380046,0,3,-3,1.11,11,sell
9/07,2026-09-07,6937,國泰-桃園,8885,4,1,3,1.11,12,buy
9/07,2026-09-07,6937,台新-虎尾,003900420032004e,0,2,-2,0.74,12,sell
9/07,2026-09-07,6937,台新-嘉義,0039004200320049,3,1,2,0.74,13,buy
9/07,2026-09-07,6937,永豐金-桃園,0039004100390078,0,2,-2,0.74,13,sell
9/07,2026-09-07,6937,兆豐證券,7000,2,0,2,0.74,14,buy
9/07,2026-09-07,6937,中國信託-新竹,6165,4,6,-2,0.74,14,sell
9/07,2026-09-07,6937,國票-嘉義,0037003700390048,2,0,2,0.74,15,buy
9/07,2026-09-07,6937,兆豐-城中,0037003000300057,1,3,-2,0.74,15,sell
9/07,2026-09-07,6944,台灣摩根士丹利,1470,102,30,72,12.04,1,buy
9/07,2026-09-07,6944,美商高盛,1480,26,55,-29,4.85,1,sell
9/07,2026-09-07,6944,凱基-台北,9268,83,18,65,10.87,2,buy
9/07,2026-09-07,6944,花旗環球,1590,5,29,-24,4.01,2,sell
9/07,2026-09-07,6944,摩根大通,8440,35,2,33,5.52,3,buy
9/07,2026-09-07,6944,永豐金-敦南,0039004100380046,2,22,-20,3.34,3,sell
9/07,2026-09-07,6944,新加坡商瑞銀,1650,40,19,21,3.51,4,buy
9/07,2026-09-07,6944,群益金鼎-大安,0039003100380065,0,16,-16,2.68,4,sell
9/07,2026-09-07,6944,港商野村,1560,17,0,17,2.84,5,buy
9/07,2026-09-07,6944,玉山-新莊,8842,1,13,-12,2.01,5,sell
9/07,2026-09-07,6944,元大證券,9800,36,24,12,2.01,6,buy
9/07,2026-09-07,6944,華南永昌-頭份,9343,0,12,-12,2.01,6,sell
9/07,2026-09-07,6944,美林,1440,12,1,11,1.84,7,buy
9/07,2026-09-07,6944,玉山-桃園,0038003800340046,0,10,-10,1.67,7,sell
9/07,2026-09-07,6944,玉山證券,8840,9,1,8,1.34,8,buy
9/07,2026-09-07,6944,永豐金-市政,0039004100390057,2,12,-10,1.67,8,sell
9/07,2026-09-07,6944,元大-豐原站前,0039003800390057,8,0,8,1.34,9,buy
9/07,2026-09-07,6944,兆豐-松德,0037003000300069,0,8,-8,1.34,9,sell
9/07,2026-09-07,6944,凱基-中山,9229,7,0,7,1.17,10,buy
9/07,2026-09-07,6944,華南永昌,9300,0,8,-8,1.34,10,sell
9/07,2026-09-07,6944,國泰-忠孝,8887,7,0,7,1.17,11,buy
9/07,2026-09-07,6944,港商麥格理,1360,0,6,-6,1.0,11,sell
9/07,2026-09-07,6944,新光,8560,10,4,6,1.0,12,buy
9/07,2026-09-07,6944,台新-高雄,0039004200310067,0,6,-6,1.0,12,sell
9/07,2026-09-07,6944,元大-板橋,0039003800390043,6,0,6,1.0,13,buy
9/07,2026-09-07,6944,永全-南崁,6451,0,5,-5,0.84,13,sell
9/07,2026-09-07,6944,台新-台中,0039004200310068,6,0,6,1.0,14,buy
9/07,2026-09-07,6944,華南永昌-南京,9326,3,8,-5,0.84,14,sell
9/07,2026-09-07,6944,富邦證券,9600,5,0,5,0.84,15,buy
9/07,2026-09-07,6944,富邦-南港,0039003600320041,0,5,-5,0.84,15,sell
9/07,2026-09-07,6945,元大-花蓮,9856,17,2,15,12.2,1,buy
9/07,2026-09-07,6945,統一-士林,003500380035004d,3,32,-29,23.58,1,sell
9/07,2026-09-07,6945,第一金-高雄,5383,7,0,7,5.69,2,buy
9/07,2026-09-07,6945,中國信託,6160,0,10,-10,8.13,2,sell
9/07,2026-09-07,6945,宏遠-桃園,1262,5,0,5,4.07,3,buy
9/07,2026-09-07,6945,中國信託-文心,6164,0,10,-10,8.13,3,sell
9/07,2026-09-07,6945,凱基-岡山,9209,5,0,5,4.07,4,buy
9/07,2026-09-07,6945,摩根大通,8440,0,10,-10,8.13,4,sell
9/07,2026-09-07,6945,富邦-羅東,9634,5,0,5,4.07,5,buy
9/07,2026-09-07,6945,台灣摩根士丹利,1470,0,8,-8,6.5,5,sell
9/07,2026-09-07,6945,元大-南京,9862,5,0,5,4.07,6,buy
9/07,2026-09-07,6945,新加坡商瑞銀,1650,0,7,-7,5.69,6,sell
9/07,2026-09-07,6945,元大-彰化民生,003900380039004a,5,0,5,4.07,7,buy
9/07,2026-09-07,6945,宏遠-民生,1261,0,6,-6,4.88,7,sell
9/07,2026-09-07,6945,國泰-台中,8882,5,0,5,4.07,8,buy
9/07,2026-09-07,6945,兆豐-三民,0037003000300068,0,5,-5,4.07,8,sell
9/07,2026-09-07,6945,玉山-士林,0038003800340041,4,0,4,3.25,9,buy
9/07,2026-09-07,6945,元大-鹿港,0039003800390053,0,4,-4,3.25,9,sell
9/07,2026-09-07,6945,群益金鼎-東湖,003900310038004b,4,0,4,3.25,10,buy
9/07,2026-09-07,6945,國泰證券,8880,0,3,-3,2.44,10,sell
9/07,2026-09-07,6945,永豐金-高雄,0039004100390065,3,0,3,2.44,11,buy
9/07,2026-09-07,6945,凱基,9200,0,3,-3,2.44,11,sell
9/07,2026-09-07,6945,美好-蘆洲,5261,2,0,2,1.63,12,buy
9/07,2026-09-07,6945,北城證券,7750,0,2,-2,1.63,12,sell
9/07,2026-09-07,6945,致和證券,7030,2,0,2,1.63,13,buy
9/07,2026-09-07,6945,新光-高雄,8562,0,2,-2,1.63,13,sell
9/07,2026-09-07,6945,群益金鼎-新莊,0039003100380047,2,0,2,1.63,14,buy
9/07,2026-09-07,6945,大展,5050,1,3,-2,1.63,14,sell
9/07,2026-09-07,6945,富邦-內湖,9627,2,0,2,1.63,15,buy
9/07,2026-09-07,6945,元大-大甲,0039003800390055,0,1,-1,0.81,15,sell
9/07,2026-09-07,6947,元大-桃園,0039003800380042,75,0,75,46.88,1,buy
9/07,2026-09-07,6947,台新,0039004200300030,0,47,-47,29.38,1,sell
9/07,2026-09-07,6947,中國信託-永康,6163,8,0,8,5.0,2,buy
9/07,2026-09-07,6947,玉山-信義,0038003800340043,0,15,-15,9.38,2,sell
9/07,2026-09-07,6947,台灣摩根士丹利,1470,7,1,6,3.75,3,buy
9/07,2026-09-07,6947,富邦-彰化,0039003600350055,0,14,-14,8.75,3,sell
9/07,2026-09-07,6947,新光,8560,5,1,4,2.5,4,buy
9/07,2026-09-07,6947,玉山-台中,0038003800340042,0,10,-10,6.25,4,sell
9/07,2026-09-07,6947,華南永昌-台中,9302,4,0,4,2.5,5,buy
9/07,2026-09-07,6947,永豐金證券,0039004100300030,2,9,-7,4.38,5,sell
9/07,2026-09-07,6947,富邦-永和,9654,3,0,3,1.88,6,buy
9/07,2026-09-07,6947,摩根大通,8440,7,13,-6,3.75,6,sell
9/07,2026-09-07,6947,花旗環球,1590,3,0,3,1.88,7,buy
9/07,2026-09-07,6947,國泰-敦南,8888,1,5,-4,2.5,7,sell
9/07,2026-09-07,6947,聯邦-雙和,8584,2,0,2,1.25,8,buy
9/07,2026-09-07,6947,群益金鼎-鳳山,0039003100380063,2,6,-4,2.5,8,sell
9/07,2026-09-07,6947,富邦-二林,0039003600320042,2,0,2,1.25,9,buy
9/07,2026-09-07,6947,元大-六合,0039003800320043,1,5,-4,2.5,9,sell
9/07,2026-09-07,6947,亞東-台南,2185,1,0,1,0.63,10,buy
9/07,2026-09-07,6947,光和-嘉義,0036003300380041,0,2,-2,1.25,10,sell
9/07,2026-09-07,6947,兆豐-高雄,003700300030005a,1,0,1,0.63,11,buy
9/07,2026-09-07,6947,凱基-市政,9239,0,2,-2,1.25,11,sell
9/07,2026-09-07,6947,土銀-新竹,1035,1,0,1,0.63,12,buy
9/07,2026-09-07,6947,元大-土城學府,9822,0,2,-2,1.25,12,sell
9/07,2026-09-07,6947,合庫-台中,1021,2,1,1,0.63,13,buy
9/07,2026-09-07,6947,兆豐-竹北,7007,0,1,-1,0.63,13,sell
9/07,2026-09-07,6947,美商高盛,1480,1,0,1,0.63,14,buy
9/07,2026-09-07,6947,合庫-三重,0031003000320047,0,1,-1,0.63,14,sell
9/07,2026-09-07,6947,美好-富順,003500320036004b,5,4,1,0.63,15,buy
9/07,2026-09-07,6947,中國信託-忠孝,6162,0,1,-1,0.63,15,sell
9/07,2026-09-07,6949,元大-大益,9814,501,0,501,2.05,1,buy
9/07,2026-09-07,6949,元大證券,9800,11863,16405,-4542,18.55,1,sell
9/07,2026-09-07,6949,中國信託,6160,511,52,459,1.87,2,buy
9/07,2026-09-07,6949,富邦-嘉義,9692,21,700,-679,2.77,2,sell
9/07,2026-09-07,6949,統一-三重,003500380035004a,318,0,318,1.3,3,buy
9/07,2026-09-07,6949,富邦-台北,9623,613,1256,-643,2.63,3,sell
9/07,2026-09-07,6949,統一,5850,535,263,272,1.11,4,buy
9/07,2026-09-07,6949,富邦證券,9600,497,993,-496,2.03,4,sell
9/07,2026-09-07,6949,新光,8560,267,2,265,1.08,5,buy
9/07,2026-09-07,6949,凱基-中港,9202,34,346,-312,1.27,5,sell
9/07,2026-09-07,6949,凱基-站前,0039003200300046,246,55,191,0.78,6,buy
9/07,2026-09-07,6949,永豐金-市政,0039004100390057,4,281,-277,1.13,6,sell
9/07,2026-09-07,6949,凱基-埔墘,9288,200,10,190,0.78,7,buy
9/07,2026-09-07,6949,富邦-台南,9667,45,300,-255,1.04,7,sell
9/07,2026-09-07,6949,國泰-敦南,8888,216,42,174,0.71,8,buy
9/07,2026-09-07,6949,元大-士林,003900380031006a,4,220,-216,0.88,8,sell
9/07,2026-09-07,6949,玉山-台南,8847,160,0,160,0.65,9,buy
9/07,2026-09-07,6949,元大-館前,003900380034004b,29,227,-198,0.81,9,sell
9/07,2026-09-07,6949,華南永昌,9300,494,356,138,0.56,10,buy
9/07,2026-09-07,6949,華南永昌-台中,9302,24,187,-163,0.67,10,sell
9/07,2026-09-07,6949,永豐金-忠孝,0039004100390044,131,0,131,0.53,11,buy
9/07,2026-09-07,6949,元大-嘉義,0039003800390067,10,171,-161,0.66,11,sell
9/07,2026-09-07,6949,中國信託-永康,6163,127,0,127,0.52,12,buy
9/07,2026-09-07,6949,台新-松德,0039004200320061,8,160,-152,0.62,12,sell
9/07,2026-09-07,6949,元大-上新莊,0039003800330047,122,0,122,0.5,13,buy
9/07,2026-09-07,6949,華南永昌-高雄,9303,14,160,-146,0.6,13,sell
9/07,2026-09-07,6949,永豐金證券,0039004100300030,121,0,121,0.49,14,buy
9/07,2026-09-07,6949,國票-嘉義,0037003700390048,14,125,-111,0.45,14,sell
9/07,2026-09-07,6949,兆豐證券,7000,109,6,103,0.42,15,buy
9/07,2026-09-07,6949,群益金鼎-館前,0039003100330059,5,100,-95,0.39,15,sell
9/07,2026-09-07,6951,台新,0039004200300030,4,0,4,12.9,1,buy
9/07,2026-09-07,6951,富邦-彰化,0039003600350055,0,6,-6,19.35,1,sell
9/07,2026-09-07,6951,凱基-台北,9268,3,1,2,6.45,2,buy
9/07,2026-09-07,6951,永豐金-市政,0039004100390057,1,5,-4,12.9,2,sell
9/07,2026-09-07,6951,台新-台中,0039004200310068,3,1,2,6.45,3,buy
9/07,2026-09-07,6951,富邦-三峽,003900360032004a,0,3,-3,9.68,3,sell
9/07,2026-09-07,6951,國泰-桃園,8885,2,0,2,6.45,4,buy
9/07,2026-09-07,6951,永豐金-桃園,0039004100390078,0,3,-3,9.68,4,sell
9/07,2026-09-07,6951,兆豐-永和,0037003000300058,2,0,2,6.45,5,buy
9/07,2026-09-07,6951,元大-南屯,9853,0,3,-3,9.68,5,sell
9/07,2026-09-07,6951,富邦-竹東,9625,2,0,2,6.45,6,buy
9/07,2026-09-07,6951,中國信託,6160,0,2,-2,6.45,6,sell
9/07,2026-09-07,6951,臺銀-臺南,1042,1,0,1,3.23,7,buy
9/07,2026-09-07,6951,元大-竹北,0039003800310042,0,1,-1,3.23,7,sell
9/07,2026-09-07,6951,國泰-敦南,8888,1,0,1,3.23,8,buy
9/07,2026-09-07,6951,臺銀-新竹,1045,0,1,-1,3.23,8,sell
9/07,2026-09-07,6951,元大證券,9800,1,0,1,3.23,9,buy
9/07,2026-09-07,6951,凱基-大里,0039003200300057,0,1,-1,3.23,9,sell
9/07,2026-09-07,6951,元大-台南,9896,1,0,1,3.23,10,buy
9/07,2026-09-07,6951,元大-大益,9814,0,1,-1,3.23,10,sell
9/07,2026-09-07,6951,台新-城東,0039004200320072,1,0,1,3.23,11,buy
9/07,2026-09-07,6951,兆豐-城中,0037003000300057,0,1,-1,3.23,11,sell
9/07,2026-09-07,6951,富邦-台北,9623,1,0,1,3.23,12,buy
9/07,2026-09-07,6951,富邦-新竹,9647,0,0,0,0.0,12,sell
9/07,2026-09-07,6951,元大-北港,9837,1,0,1,3.23,13,buy
9/07,2026-09-07,6951,凱基-高雄,9206,0,0,0,0.0,13,sell
9/07,2026-09-07,6951,合庫-鳳山,1029,1,0,1,3.23,14,buy
9/07,2026-09-07,6951,富邦-台南,9667,0,0,0,0.0,14,sell
9/07,2026-09-07,6951,第一金-高雄,5383,1,0,1,3.23,15,buy
9/07,2026-09-07,6951,元大-敦南,0039003800390050,0,0,0,0.0,15,sell
9/07,2026-09-07,6952,凱基-台北,9268,11,3,8,34.78,1,buy
9/07,2026-09-07,6952,富邦-公益,0039003600310046,0,8,-8,34.78,1,sell
9/07,2026-09-07,6952,富邦-員林,9672,5,0,5,21.74,2,buy
9/07,2026-09-07,6952,康和-永和,0038003400350042,0,2,-2,8.7,2,sell
9/07,2026-09-07,6952,永興-台中,5603,2,0,2,8.7,3,buy
9/07,2026-09-07,6952,永豐金-屏東,0039004100360039,0,2,-2,8.7,3,sell
9/07,2026-09-07,6952,摩根大通,8440,1,0,1,4.35,4,buy
9/07,2026-09-07,6952,國泰-館前,0038003800380041,0,1,-1,4.35,4,sell
9/07,2026-09-07,6952,元大證券,9800,1,0,1,4.35,5,buy
9/07,2026-09-07,6952,國泰證券,8880,0,1,-1,4.35,5,sell
9/07,2026-09-07,6952,富邦-岡山,9616,0,0,0,0.0,6,buy
9/07,2026-09-07,6952,北城證券,7750,0,1,-1,4.35,6,sell
9/07,2026-09-07,6952,國泰-敦南,8888,0,0,0,0.0,7,buy
9/07,2026-09-07,6952,中國信託-文心,6164,0,1,-1,4.35,7,sell
9/07,2026-09-07,6952,新光,8560,0,0,0,0.0,8,buy
9/07,2026-09-07,6952,元大-路竹,0039003800310043,0,1,-1,4.35,8,sell
9/07,2026-09-07,6952,元大-蘆洲,9857,0,0,0,0.0,9,buy
9/07,2026-09-07,6952,台新-府城,0039004200320039,0,0,0,0.0,9,sell
9/07,2026-09-07,6952,統一-新台中,0035003800350044,0,0,0,0.0,10,buy
9/07,2026-09-07,6952,第一金-華江,0035003300380057,0,0,0,0.0,10,sell
9/07,2026-09-07,6952,臺銀,1040,2,2,0,0.0,11,buy
9/07,2026-09-07,6952,華南永昌-鶯歌,9319,0,0,0,0.0,11,sell
9/07,2026-09-07,6953,富邦-陽明,9604,1,0,1,14.29,1,buy
9/07,2026-09-07,6953,富邦-基隆,9614,0,2,-2,28.57,1,sell
9/07,2026-09-07,6953,兆豐-永和,0037003000300058,1,0,1,14.29,2,buy
9/07,2026-09-07,6953,富邦-岡山,9616,0,1,-1,14.29,2,sell
9/07,2026-09-07,6953,兆豐-民生,0037003000300063,1,0,1,14.29,3,buy
9/07,2026-09-07,6953,凱基-台北,9268,0,1,-1,14.29,3,sell
9/07,2026-09-07,6953,美林,1440,1,0,1,14.29,4,buy
9/07,2026-09-07,6953,群益金鼎-新店,0039003100380046,0,1,-1,14.29,4,sell
9/07,2026-09-07,6953,富邦-仁愛,9676,1,0,1,14.29,5,buy
