date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/14,2026-09-14,9921,永豐金-市政,0039004100390057,1,17,-16,0.62,11,sell
9/14,2026-09-14,9921,富邦-台中,003900360035004b,11,0,11,0.43,12,buy
9/14,2026-09-14,9921,玉山證券,8840,0,13,-13,0.51,12,sell
9/14,2026-09-14,9921,元大-新竹,9816,11,0,11,0.43,13,buy
9/14,2026-09-14,9921,臺銀-民權,1043,0,13,-13,0.51,13,sell
9/14,2026-09-14,9921,凱基-科園,9254,10,0,10,0.39,14,buy
9/14,2026-09-14,9921,致和證券,7030,0,12,-12,0.47,14,sell
9/14,2026-09-14,9921,元大-桃園,0039003800380042,12,2,10,0.39,15,buy
9/14,2026-09-14,9921,台新,0039004200300030,1,13,-12,0.47,15,sell
9/14,2026-09-14,9924,台灣摩根士丹利,1470,13,0,13,11.71,1,buy
9/14,2026-09-14,9924,摩根大通,8440,1,17,-16,14.41,1,sell
9/14,2026-09-14,9924,凱基-台南,9211,10,0,10,9.01,2,buy
9/14,2026-09-14,9924,元大-成功,003900380039004c,0,14,-14,12.61,2,sell
9/14,2026-09-14,9924,富邦-台南,9667,9,0,9,8.11,3,buy
9/14,2026-09-14,9924,新加坡商瑞銀,1650,0,12,-12,10.81,3,sell
9/14,2026-09-14,9924,富邦-仁愛,9676,6,0,6,5.41,4,buy
9/14,2026-09-14,9924,台新-虎尾,003900420032004e,0,10,-10,9.01,4,sell
9/14,2026-09-14,9924,台灣企銀-台南,1112,5,0,5,4.5,5,buy
9/14,2026-09-14,9924,元大-大益,9814,0,8,-8,7.21,5,sell
9/14,2026-09-14,9924,安泰,8380,5,0,5,4.5,6,buy
9/14,2026-09-14,9924,美商高盛,1480,0,6,-6,5.41,6,sell
9/14,2026-09-14,9924,國泰-敦南,8888,4,0,4,3.6,7,buy
9/14,2026-09-14,9924,國泰-板橋,003800380038004b,0,6,-6,5.41,7,sell
9/14,2026-09-14,9924,統一-嘉義,5858,3,0,3,2.7,8,buy
9/14,2026-09-14,9924,統一-松江,003500380035005a,0,5,-5,4.5,8,sell
9/14,2026-09-14,9924,元大-路竹,0039003800310043,3,0,3,2.7,9,buy
9/14,2026-09-14,9924,美林,1440,0,5,-5,4.5,9,sell
9/14,2026-09-14,9924,第一金-路竹,0035003300380050,2,0,2,1.8,10,buy
9/14,2026-09-14,9924,凱基-竹科,9272,0,4,-4,3.6,10,sell
9/14,2026-09-14,9924,(牛牛牛)亞-鑫豐,0036003000310064,2,0,2,1.8,11,buy
9/14,2026-09-14,9924,凱基-科園,9254,0,3,-3,2.7,11,sell
9/14,2026-09-14,9924,臺銀-臺南,1042,2,0,2,1.8,12,buy
9/14,2026-09-14,9924,台新-同大,0039004200320050,0,3,-3,2.7,12,sell
9/14,2026-09-14,9924,玉山-信義,0038003800340043,2,0,2,1.8,13,buy
9/14,2026-09-14,9924,台新-緯城,0039004200320041,0,2,-2,1.8,13,sell
9/14,2026-09-14,9924,華南永昌-台中,9302,2,0,2,1.8,14,buy
9/14,2026-09-14,9924,元大-四維,9831,0,1,-1,0.9,14,sell
9/14,2026-09-14,9924,元大-士林,003900380031006a,2,0,2,1.8,15,buy
9/14,2026-09-14,9924,花旗環球,1590,0,1,-1,0.9,15,sell
9/14,2026-09-14,9925,凱基-台北,9268,130,63,67,8.12,1,buy
9/14,2026-09-14,9925,臺銀-金山,0031003000340044,16,300,-284,34.42,1,sell
9/14,2026-09-14,9925,永豐金-匯立,0039004100380031,40,0,40,4.85,2,buy
9/14,2026-09-14,9925,元大證券,9800,2,79,-77,9.33,2,sell
9/14,2026-09-14,9925,永豐金證券,0039004100300030,38,2,36,4.36,3,buy
9/14,2026-09-14,9925,摩根大通,8440,23,80,-57,6.91,3,sell
9/14,2026-09-14,9925,國泰-敦南,8888,23,0,23,2.79,4,buy
9/14,2026-09-14,9925,香港上海匯豐,8960,0,32,-32,3.88,4,sell
9/14,2026-09-14,9925,新加坡商瑞銀,1650,33,12,21,2.55,5,buy
9/14,2026-09-14,9925,美林,1440,0,29,-29,3.52,5,sell
9/14,2026-09-14,9925,統一-彰化,0035003800350046,20,0,20,2.42,6,buy
9/14,2026-09-14,9925,台灣摩根士丹利,1470,10,32,-22,2.67,6,sell
9/14,2026-09-14,9925,台新-新莊,0039004200310039,17,0,17,2.06,7,buy
9/14,2026-09-14,9925,凱基,9200,0,10,-10,1.21,7,sell
9/14,2026-09-14,9925,新光,8560,12,0,12,1.45,8,buy
9/14,2026-09-14,9925,富邦-永和,9654,0,10,-10,1.21,8,sell
9/14,2026-09-14,9925,國泰-館前,0038003800380041,12,0,12,1.45,9,buy
9/14,2026-09-14,9925,元大-南崁,0039003800300051,0,10,-10,1.21,9,sell
9/14,2026-09-14,9925,凱基-內埔,9225,12,0,12,1.45,10,buy
9/14,2026-09-14,9925,元大-福營,0039003800310046,0,10,-10,1.21,10,sell
9/14,2026-09-14,9925,華南永昌-世貿,9334,11,0,11,1.33,11,buy
9/14,2026-09-14,9925,富邦-仁愛,9676,0,10,-10,1.21,11,sell
9/14,2026-09-14,9925,新光-新竹,8563,10,0,10,1.21,12,buy
9/14,2026-09-14,9925,國泰-高雄,8881,6,16,-10,1.21,12,sell
9/14,2026-09-14,9925,華南永昌-林口,9317,10,1,9,1.09,13,buy
9/14,2026-09-14,9925,國泰-台中,8882,5,14,-9,1.09,13,sell
9/14,2026-09-14,9925,元大-新店中正,0039003800340043,8,0,8,0.97,14,buy
9/14,2026-09-14,9925,美商高盛,1480,45,53,-8,0.97,14,sell
9/14,2026-09-14,9925,合庫-桃園,0031003000320045,7,0,7,0.85,15,buy
9/14,2026-09-14,9925,玉山-台中,0038003800340042,0,6,-6,0.73,15,sell
9/14,2026-09-14,9926,國泰-館前,0038003800380041,2,0,2,25.0,1,buy
9/14,2026-09-14,9926,元大-新盛,9869,0,2,-2,25.0,1,sell
9/14,2026-09-14,9926,富邦-建國,9658,1,0,1,12.5,2,buy
9/14,2026-09-14,9926,摩根大通,8440,0,1,-1,12.5,2,sell
9/14,2026-09-14,9926,凱基-中壢,9285,1,0,1,12.5,3,buy
9/14,2026-09-14,9926,美商高盛,1480,0,1,-1,12.5,3,sell
9/14,2026-09-14,9926,致和-高雄,7036,1,0,1,12.5,4,buy
9/14,2026-09-14,9926,華南永昌-基隆,9322,0,1,-1,12.5,4,sell
9/14,2026-09-14,9926,元大證券,9800,1,0,1,12.5,5,buy
9/14,2026-09-14,9926,凱基-大安,9291,0,1,-1,12.5,5,sell
9/14,2026-09-14,9926,台新-北新莊,0039004200320038,1,0,1,12.5,6,buy
9/14,2026-09-14,9926,永豐金證券,0039004100300030,0,1,-1,12.5,6,sell
9/14,2026-09-14,9926,凱基-桃園,9208,0,0,0,0.0,7,buy
9/14,2026-09-14,9926,永豐金-亞灣,0039004100390061,0,0,0,0.0,7,sell
9/14,2026-09-14,9926,新光,8560,0,0,0,0.0,8,buy
9/14,2026-09-14,9926,富邦-三重,9677,0,0,0,0.0,8,sell
9/14,2026-09-14,9926,國泰-台中,8882,0,0,0,0.0,9,buy
9/14,2026-09-14,9926,凱基-城中,9227,0,0,0,0.0,9,sell
9/14,2026-09-14,9926,國泰-敦南,8888,0,0,0,0.0,10,buy
9/14,2026-09-14,9926,凱基-中山,9229,0,0,0,0.0,10,sell
9/14,2026-09-14,9926,台新-大昌,0039004200320044,0,0,0,0.0,11,buy
9/14,2026-09-14,9926,凱基-台北,9268,1,1,0,0.0,12,buy
9/14,2026-09-14,9927,彰銀,1230,18,0,18,47.37,1,buy
9/14,2026-09-14,9927,美商高盛,1480,0,8,-8,21.05,1,sell
9/14,2026-09-14,9927,元大-太平,0039003800310051,3,0,3,7.89,2,buy
9/14,2026-09-14,9927,群益金鼎-高雄,9183,0,5,-5,13.16,2,sell
9/14,2026-09-14,9927,新光,8560,2,0,2,5.26,3,buy
9/14,2026-09-14,9927,新加坡商瑞銀,1650,1,5,-4,10.53,3,sell
9/14,2026-09-14,9927,第一金-新興,0035003300380041,2,0,2,5.26,4,buy
9/14,2026-09-14,9927,台灣摩根士丹利,1470,0,3,-3,7.89,4,sell
9/14,2026-09-14,9927,兆豐-忠孝,0037003000300061,1,0,1,2.63,5,buy
9/14,2026-09-14,9927,美林,1440,0,2,-2,5.26,5,sell
9/14,2026-09-14,9927,日進,5660,1,0,1,2.63,6,buy
9/14,2026-09-14,9927,土銀-玉里,1036,0,2,-2,5.26,6,sell
9/14,2026-09-14,9927,臺銀-民權,1043,1,0,1,2.63,7,buy
9/14,2026-09-14,9927,摩根大通,8440,0,2,-2,5.26,7,sell
9/14,2026-09-14,9927,群益金鼎-大安,0039003100380065,1,0,1,2.63,8,buy
9/14,2026-09-14,9927,花旗環球,1590,0,1,-1,2.63,8,sell
9/14,2026-09-14,9927,富邦-陽明,9604,1,0,1,2.63,9,buy
9/14,2026-09-14,9927,群益金鼎-潭子,0039003100330044,0,1,-1,2.63,9,sell
9/14,2026-09-14,9927,富邦-竹科,0039003600320043,1,0,1,2.63,10,buy
9/14,2026-09-14,9927,元大-新店中正,0039003800340043,0,1,-1,2.63,10,sell
9/14,2026-09-14,9927,元大證券,9800,1,0,1,2.63,11,buy
9/14,2026-09-14,9927,元大-南勢角,0039003800340045,0,1,-1,2.63,11,sell
9/14,2026-09-14,9927,永豐金-竹科,0039004100390058,1,0,1,2.63,12,buy
9/14,2026-09-14,9927,元大-龍潭,9858,1,2,-1,2.63,12,sell
9/14,2026-09-14,9927,群益金鼎-南京,0039003100380045,1,0,1,2.63,13,buy
9/14,2026-09-14,9927,凱基-台南,9211,0,1,-1,2.63,13,sell
9/14,2026-09-14,9927,富邦-嘉義,9692,1,0,1,2.63,14,buy
9/14,2026-09-14,9927,合庫-彰化,1028,0,1,-1,2.63,14,sell
9/14,2026-09-14,9927,華南永昌-內壢,9337,0,0,0,0.0,15,buy
9/14,2026-09-14,9927,富邦-板橋,9655,0,1,-1,2.63,15,sell
9/14,2026-09-14,9928,國泰-桃園,8885,10,0,10,18.87,1,buy
9/14,2026-09-14,9928,台新-新莊,0039004200310039,0,37,-37,69.81,1,sell
9/14,2026-09-14,9928,彰銀-台中,1233,10,0,10,18.87,2,buy
9/14,2026-09-14,9928,富邦-台南,9667,0,4,-4,7.55,2,sell
9/14,2026-09-14,9928,高橋-中壢,5322,10,0,10,18.87,3,buy
9/14,2026-09-14,9928,國票-天祥,0037003700390056,0,3,-3,5.66,3,sell
9/14,2026-09-14,9928,台新-高雄,0039004200310067,5,0,5,9.43,4,buy
9/14,2026-09-14,9928,元大-屏南,0039003800310072,0,2,-2,3.77,4,sell
9/14,2026-09-14,9928,統一-員林,0035003800350049,3,0,3,5.66,5,buy
9/14,2026-09-14,9928,元大-南京,9862,0,2,-2,3.77,5,sell
9/14,2026-09-14,9928,兆豐-寶成,0037003000300072,2,0,2,3.77,6,buy
9/14,2026-09-14,9928,國泰-敦南,8888,0,1,-1,1.89,6,sell
9/14,2026-09-14,9928,元大-大里,0039003800310067,2,0,2,3.77,7,buy
9/14,2026-09-14,9928,統一-敦南,5852,1,0,1,1.89,8,buy
9/14,2026-09-14,9928,亞東-新竹,2184,1,0,1,1.89,9,buy
9/14,2026-09-14,9928,宏遠-桃園,1262,1,0,1,1.89,10,buy
9/14,2026-09-14,9928,兆豐-嘉義,7001,3,2,1,1.89,11,buy
9/14,2026-09-14,9928,凱基-高美館,9215,1,0,1,1.89,12,buy
9/14,2026-09-14,9928,群益金鼎-宜蘭,003900310038007a,1,0,1,1.89,13,buy
9/14,2026-09-14,9928,元大-桃興,9894,1,0,1,1.89,14,buy
9/14,2026-09-14,9928,康和-板橋,0038003400350044,0,0,0,0.0,15,buy
9/14,2026-09-14,9929,臺銀-金山,0031003000340044,3,0,3,37.5,1,buy
9/14,2026-09-14,9929,元大-台北,0039003800300068,0,5,-5,62.5,1,sell
9/14,2026-09-14,9929,元大-大益,9814,1,0,1,12.5,2,buy
9/14,2026-09-14,9929,摩根大通,8440,0,1,-1,12.5,2,sell
9/14,2026-09-14,9929,元大-基隆孝二,003900380036004b,1,0,1,12.5,3,buy
9/14,2026-09-14,9929,元大-內湖民權,9867,0,1,-1,12.5,3,sell
9/14,2026-09-14,9929,兆豐-三民,0037003000300068,1,0,1,12.5,4,buy
9/14,2026-09-14,9929,永豐金證券,0039004100300030,0,1,-1,12.5,4,sell
9/14,2026-09-14,9929,兆豐-南門,0037003000300067,1,0,1,12.5,5,buy
9/14,2026-09-14,9929,台新-文心,003900420032007a,1,0,1,12.5,6,buy
9/14,2026-09-14,9930,凱基-台南,9211,20,0,20,11.05,1,buy
9/14,2026-09-14,9930,(牛牛牛)亞-鑫豐,0036003000310064,1,38,-37,20.44,1,sell
9/14,2026-09-14,9930,兆豐證券,7000,16,0,16,8.84,2,buy
9/14,2026-09-14,9930,凱基-台北,9268,0,29,-29,16.02,2,sell
9/14,2026-09-14,9930,台新-林園,0039004200320037,11,0,11,6.08,3,buy
9/14,2026-09-14,9930,富邦-左營,0039003600360046,0,15,-15,8.29,3,sell
9/14,2026-09-14,9930,元大-大統,003900380031007a,10,0,10,5.52,4,buy
9/14,2026-09-14,9930,兆豐-北高雄,0037003000300049,5,20,-15,8.29,4,sell
9/14,2026-09-14,9930,永豐金-竹科,0039004100390058,5,0,5,2.76,5,buy
9/14,2026-09-14,9930,元大-竹北,0039003800310042,0,11,-11,6.08,5,sell
9/14,2026-09-14,9930,台新-三民,0039004200310033,5,0,5,2.76,6,buy
9/14,2026-09-14,9930,新加坡商瑞銀,1650,0,10,-10,5.52,6,sell
9/14,2026-09-14,9930,富邦-嘉義,9692,5,0,5,2.76,7,buy
9/14,2026-09-14,9930,美商高盛,1480,3,10,-7,3.87,7,sell
9/14,2026-09-14,9930,台中銀-豐原,0036003100310041,4,0,4,2.21,8,buy
9/14,2026-09-14,9930,摩根大通,8440,1,7,-6,3.31,8,sell
9/14,2026-09-14,9930,元大-新竹經國,9859,4,0,4,2.21,9,buy
9/14,2026-09-14,9930,元大-忠孝,9871,0,6,-6,3.31,9,sell
9/14,2026-09-14,9930,台灣企銀-桃園,0031003100310045,3,0,3,1.66,10,buy
9/14,2026-09-14,9930,台灣摩根士丹利,1470,6,8,-2,1.1,10,sell
9/14,2026-09-14,9930,華南永昌-岡山,9324,3,0,3,1.66,11,buy
9/14,2026-09-14,9930,花旗環球,1590,0,2,-2,1.1,11,sell
9/14,2026-09-14,9930,台新-三重,0039004200320033,3,0,3,1.66,12,buy
9/14,2026-09-14,9930,元大-發財,0039003800310045,0,2,-2,1.1,12,sell
9/14,2026-09-14,9930,新光-高雄,8562,3,0,3,1.66,13,buy
9/14,2026-09-14,9930,元大-和平,9863,0,2,-2,1.1,13,sell
9/14,2026-09-14,9930,國泰-敦南,8888,2,0,2,1.1,14,buy
9/14,2026-09-14,9930,台新,0039004200300030,0,2,-2,1.1,14,sell
9/14,2026-09-14,9930,富邦-竹東,9625,2,0,2,1.1,15,buy
9/14,2026-09-14,9930,群益金鼎-丹鳳,0039003100380073,0,2,-2,1.1,15,sell
9/14,2026-09-14,9931,中國信託-高雄,003600310036004b,5,0,5,31.25,1,buy
9/14,2026-09-14,9931,新加坡商瑞銀,1650,0,4,-4,25.0,1,sell
9/14,2026-09-14,9931,元大-東泰,9817,2,0,2,12.5,2,buy
9/14,2026-09-14,9931,台新-新竹,0039004200320047,0,3,-3,18.75,2,sell
9/14,2026-09-14,9931,國泰-敦南,8888,1,0,1,6.25,3,buy
9/14,2026-09-14,9931,新光,8560,0,3,-3,18.75,3,sell
9/14,2026-09-14,9931,國泰-松江,8883,1,0,1,6.25,4,buy
9/14,2026-09-14,9931,台灣摩根士丹利,1470,0,2,-2,12.5,4,sell
9/14,2026-09-14,9931,玉山-台南,8847,1,0,1,6.25,5,buy
9/14,2026-09-14,9931,元大-板橋三民,9879,0,2,-2,12.5,5,sell
9/14,2026-09-14,9931,美林,1440,1,0,1,6.25,6,buy
9/14,2026-09-14,9931,摩根大通,8440,0,1,-1,6.25,6,sell
9/14,2026-09-14,9931,凱基-台北,9268,1,0,1,6.25,7,buy
9/14,2026-09-14,9931,元大-南投,0039003800310044,0,1,-1,6.25,7,sell
9/14,2026-09-14,9931,富邦-建國,9658,1,0,1,6.25,8,buy
9/14,2026-09-14,9931,元大證券,9800,0,0,0,0.0,8,sell
9/14,2026-09-14,9931,富邦-中壢,9636,1,0,1,6.25,9,buy
9/14,2026-09-14,9931,群益金鼎-永和,003900310038004a,0,0,0,0.0,9,sell
9/14,2026-09-14,9931,永豐金-高雄,0039004100390065,1,0,1,6.25,10,buy
9/14,2026-09-14,9931,(牛牛牛)亞-網路,6012,0,0,0,0.0,10,sell
9/14,2026-09-14,9931,永豐金-台南,0039004100390068,1,0,1,6.25,11,buy
9/14,2026-09-14,9931,華南永昌,9300,0,0,0,0.0,12,buy
9/14,2026-09-14,9931,永豐金-板新,003900410039004a,0,0,0,0.0,13,buy
9/14,2026-09-14,9933,台灣摩根士丹利,1470,146,58,88,4.28,1,buy
9/14,2026-09-14,9933,美林,1440,7,441,-434,21.09,1,sell
9/14,2026-09-14,9933,新加坡商瑞銀,1650,152,77,75,3.64,2,buy
9/14,2026-09-14,9933,摩根大通,8440,37,221,-184,8.94,2,sell
9/14,2026-09-14,9933,國票-安和,003700370039005a,73,1,72,3.5,3,buy
9/14,2026-09-14,9933,口袋證券,6620,1,40,-39,1.9,3,sell
9/14,2026-09-14,9933,元大證券,9800,101,31,70,3.4,4,buy
9/14,2026-09-14,9933,凱基-台北,9268,81,117,-36,1.75,4,sell
9/14,2026-09-14,9933,永豐金-匯立,0039004100380031,53,0,53,2.58,5,buy
9/14,2026-09-14,9933,元大-汐止,0039003800390051,2,30,-28,1.36,5,sell
9/14,2026-09-14,9933,宏遠證券,1260,52,0,52,2.53,6,buy
9/14,2026-09-14,9933,臺銀-高雄,0031003000340043,0,28,-28,1.36,6,sell
9/14,2026-09-14,9933,中國信託,6160,42,0,42,2.04,7,buy
9/14,2026-09-14,9933,富邦-和美,0039003600310050,0,22,-22,1.07,7,sell
9/14,2026-09-14,9933,凱基-斗六,9281,34,0,34,1.65,8,buy
9/14,2026-09-14,9933,國泰-館前,0038003800380041,5,26,-21,1.02,8,sell
9/14,2026-09-14,9933,永豐金證券,0039004100300030,38,8,30,1.46,9,buy
9/14,2026-09-14,9933,凱基-雙和,0039003200300043,0,20,-20,0.97,9,sell
9/14,2026-09-14,9933,元大-景美,0039003800340048,24,0,24,1.17,10,buy
9/14,2026-09-14,9933,台新-大昌,0039004200320044,2,22,-20,0.97,10,sell
9/14,2026-09-14,9933,台新-信義,0039004200320048,23,0,23,1.12,11,buy
9/14,2026-09-14,9933,永豐金-高雄,0039004100390065,1,20,-19,0.92,11,sell
9/14,2026-09-14,9933,合庫證券,1020,21,0,21,1.02,12,buy
9/14,2026-09-14,9933,統一-仁愛,0035003800350063,0,16,-16,0.78,12,sell
9/14,2026-09-14,9933,永豐金-板新,003900410039004a,23,2,21,1.02,13,buy
9/14,2026-09-14,9933,致和-高雄,7036,0,15,-15,0.73,13,sell
9/14,2026-09-14,9933,元大-竹科,003900380030004b,25,6,19,0.92,14,buy
9/14,2026-09-14,9933,元大-忠孝,9871,2,15,-13,0.63,14,sell
9/14,2026-09-14,9933,第一金-中壢,0035003300380059,19,3,16,0.78,15,buy
9/14,2026-09-14,9933,台新-松德,0039004200320061,1,13,-12,0.58,15,sell
9/14,2026-09-14,9934,凱基-士林,9238,52,0,52,6.68,1,buy
9/14,2026-09-14,9934,元大-高雄,003900380031006d,5,105,-100,12.84,1,sell
9/14,2026-09-14,9934,群益金鼎-中港,9138,50,0,50,6.42,2,buy
9/14,2026-09-14,9934,台新,0039004200300030,0,100,-100,12.84,2,sell
9/14,2026-09-14,9934,新百王,6210,30,0,30,3.85,3,buy
9/14,2026-09-14,9934,永豐金-竹科,0039004100390058,0,62,-62,7.96,3,sell
9/14,2026-09-14,9934,統一-彰化,0035003800350046,21,0,21,2.7,4,buy
9/14,2026-09-14,9934,台灣摩根士丹利,1470,4,56,-52,6.68,4,sell
9/14,2026-09-14,9934,台新-世貿,0039004200320075,21,0,21,2.7,5,buy
9/14,2026-09-14,9934,美林,1440,0,48,-48,6.16,5,sell
9/14,2026-09-14,9934,兆豐-台中,7003,20,0,20,2.57,6,buy
9/14,2026-09-14,9934,凱基-台北,9268,28,73,-45,5.78,6,sell
9/14,2026-09-14,9934,玉山-信義,0038003800340043,20,0,20,2.57,7,buy
9/14,2026-09-14,9934,美商高盛,1480,7,51,-44,5.65,7,sell
9/14,2026-09-14,9934,富邦-新竹,9647,20,0,20,2.57,8,buy
9/14,2026-09-14,9934,群益金鼎-嘉義,003900310038004d,0,35,-35,4.49,8,sell
9/14,2026-09-14,9934,台新-文心,003900420032007a,20,0,20,2.57,9,buy
9/14,2026-09-14,9934,合庫-西台中,0031003000320046,0,30,-30,3.85,9,sell
9/14,2026-09-14,9934,永豐金證券,0039004100300030,19,2,17,2.18,10,buy
9/14,2026-09-14,9934,凱基-竹東,9273,0,19,-19,2.44,10,sell
9/14,2026-09-14,9934,兆豐-南門,0037003000300067,16,0,16,2.05,11,buy
9/14,2026-09-14,9934,群益金鼎-萬華,0039003100330049,0,16,-16,2.05,11,sell
9/14,2026-09-14,9934,富邦-新店,9661,16,0,16,2.05,12,buy
9/14,2026-09-14,9934,永豐金-敦北,0039004100380039,0,12,-12,1.54,12,sell
9/14,2026-09-14,9934,國泰-敦南,8888,15,1,14,1.8,13,buy
9/14,2026-09-14,9934,摩根大通,8440,3,14,-11,1.41,13,sell
9/14,2026-09-14,9934,凱基-基隆,0039003200300048,11,0,11,1.41,14,buy
9/14,2026-09-14,9934,港商野村,1560,0,10,-10,1.28,14,sell
9/14,2026-09-14,9934,元大-大天母,9893,11,0,11,1.41,15,buy
9/14,2026-09-14,9934,中國信託-高雄,003600310036004b,0,10,-10,1.28,15,sell
9/14,2026-09-14,9935,元大-員林,9889,50,0,50,9.82,1,buy
9/14,2026-09-14,9935,台新-松德,0039004200320061,0,260,-260,51.08,1,sell
9/14,2026-09-14,9935,凱基-高美館,9215,30,0,30,5.89,2,buy
9/14,2026-09-14,9935,凱基-台北,9268,19,71,-52,10.22,2,sell
9/14,2026-09-14,9935,元大-三民,0039003800390046,30,0,30,5.89,3,buy
9/14,2026-09-14,9935,新加坡商瑞銀,1650,1,43,-42,8.25,3,sell
9/14,2026-09-14,9935,台灣企銀-豐原,1118,20,0,20,3.93,4,buy
9/14,2026-09-14,9935,美林,1440,1,28,-27,5.3,4,sell
9/14,2026-09-14,9935,第一金,5380,16,0,16,3.14,5,buy
9/14,2026-09-14,9935,新光-台中,8561,2,17,-15,2.95,5,sell
9/14,2026-09-14,9935,凱基-站前,0039003200300046,15,0,15,2.95,6,buy
9/14,2026-09-14,9935,永豐金證券,0039004100300030,7,18,-11,2.16,6,sell
9/14,2026-09-14,9935,元大-大甲,0039003800390055,15,0,15,2.95,7,buy
9/14,2026-09-14,9935,高橋,5320,0,10,-10,1.96,7,sell
9/14,2026-09-14,9935,新光,8560,15,1,14,2.75,8,buy
9/14,2026-09-14,9935,國票-安和,003700370039005a,0,10,-10,1.96,8,sell
9/14,2026-09-14,9935,第一金-中山,5389,12,0,12,2.36,9,buy
9/14,2026-09-14,9935,台灣摩根士丹利,1470,2,10,-8,1.57,9,sell
9/14,2026-09-14,9935,兆豐-三民,0037003000300068,10,0,10,1.96,10,buy
9/14,2026-09-14,9935,凱基-長庚,9233,0,5,-5,0.98,10,sell
9/14,2026-09-14,9935,群益金鼎-建成,003900310038004c,10,0,10,1.96,11,buy
9/14,2026-09-14,9935,花旗環球,1590,0,2,-2,0.39,11,sell
9/14,2026-09-14,9935,富邦-竹北,9624,10,0,10,1.96,12,buy
9/14,2026-09-14,9935,元大-敦化,9833,0,2,-2,0.39,12,sell
9/14,2026-09-14,9935,永豐金-松山,0039004100390031,10,0,10,1.96,13,buy
9/14,2026-09-14,9935,美商高盛,1480,4,5,-1,0.2,13,sell
9/14,2026-09-14,9935,永豐金-新店,0039004100390069,10,0,10,1.96,14,buy
9/14,2026-09-14,9935,第一金-桃園,5385,0,1,-1,0.2,14,sell
9/14,2026-09-14,9935,元大-鹿港,0039003800390053,8,0,8,1.57,15,buy
9/14,2026-09-14,9935,永豐金-虎尾,0039004100390062,0,1,-1,0.2,15,sell
9/14,2026-09-14,9937,永豐金-萬盛,0039004100390032,18,0,18,16.07,1,buy
9/14,2026-09-14,9937,群益金鼎-天母,0039003100380050,0,60,-60,53.57,1,sell
9/14,2026-09-14,9937,凱基-永和,9207,17,0,17,15.18,2,buy
9/14,2026-09-14,9937,摩根大通,8440,2,11,-9,8.04,2,sell
9/14,2026-09-14,9937,凱基,9200,10,0,10,8.93,3,buy
9/14,2026-09-14,9937,花旗環球,1590,0,4,-4,3.57,3,sell
9/14,2026-09-14,9937,凱基-站前,0039003200300046,7,0,7,6.25,4,buy
9/14,2026-09-14,9937,國票-安和,003700370039005a,1,3,-2,1.79,4,sell
9/14,2026-09-14,9937,港商野村,1560,5,0,5,4.46,5,buy
9/14,2026-09-14,9937,台新-文心,003900420032007a,3,5,-2,1.79,5,sell
9/14,2026-09-14,9937,台灣摩根士丹利,1470,5,0,5,4.46,6,buy
9/14,2026-09-14,9937,美商高盛,1480,0,1,-1,0.89,6,sell
9/14,2026-09-14,9937,永豐金證券,0039004100300030,5,1,4,3.57,7,buy
9/14,2026-09-14,9937,美林,1440,0,1,-1,0.89,7,sell
9/14,2026-09-14,9937,台新,0039004200300030,3,0,3,2.68,8,buy
9/14,2026-09-14,9937,新加坡商瑞銀,1650,0,1,-1,0.89,8,sell
9/14,2026-09-14,9937,宏遠-中和,0031003200360048,2,0,2,1.79,9,buy
9/14,2026-09-14,9937,國票證券,7790,0,0,0,0.0,9,sell
9/14,2026-09-14,9937,玉山-板橋,8846,2,0,2,1.79,10,buy
9/14,2026-09-14,9937,新光,8560,0,0,0,0.0,10,sell
9/14,2026-09-14,9937,元大-沙鹿,0039003800300064,2,0,2,1.79,11,buy
9/14,2026-09-14,9937,(牛牛牛)亞-網路,6012,0,0,0,0.0,11,sell
9/14,2026-09-14,9937,康和-內湖,0038003400350041,1,0,1,0.89,12,buy
9/14,2026-09-14,9937,高橋-龍潭,5321,1,0,1,0.89,13,buy
9/14,2026-09-14,9937,凱基-台北,9268,5,4,1,0.89,14,buy
9/14,2026-09-14,9937,元大證券,9800,2,1,1,0.89,15,buy
9/14,2026-09-14,9938,美商高盛,1480,224,50,174,12.24,1,buy
9/14,2026-09-14,9938,合庫證券,1020,1,175,-174,12.24,1,sell
9/14,2026-09-14,9938,新加坡商瑞銀,1650,137,49,88,6.19,2,buy
9/14,2026-09-14,9938,宏遠-民生,1261,0,165,-165,11.6,2,sell
9/14,2026-09-14,9938,港商野村,1560,66,0,66,4.64,3,buy
9/14,2026-09-14,9938,兆豐證券,7000,9,172,-163,11.46,3,sell
9/14,2026-09-14,9938,富邦-南京,0039003600310043,56,0,56,3.94,4,buy
9/14,2026-09-14,9938,宏遠證券,1260,0,104,-104,7.31,4,sell
9/14,2026-09-14,9938,元大-金華,9878,45,0,45,3.16,5,buy
9/14,2026-09-14,9938,元大-大天母,9893,0,100,-100,7.03,5,sell
9/14,2026-09-14,9938,中國信託-永康,6163,40,3,37,2.6,6,buy
9/14,2026-09-14,9938,永豐金證券,0039004100300030,2,58,-56,3.94,6,sell
9/14,2026-09-14,9938,美林,1440,49,15,34,2.39,7,buy
9/14,2026-09-14,9938,群益金鼎-中壢,0039003100380041,1,23,-22,1.55,7,sell
9/14,2026-09-14,9938,凱基-桃園,9208,34,0,34,2.39,8,buy
