date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/24,2026-08-24,6217,第一金-中山,5389,7,0,7,0.42,12,buy
8/24,2026-08-24,6217,國泰-敦南,8888,41,51,-10,0.6,12,sell
8/24,2026-08-24,6217,凱基-北門,9283,6,0,6,0.36,13,buy
8/24,2026-08-24,6217,元大-龍潭,9858,3,13,-10,0.6,13,sell
8/24,2026-08-24,6217,凱基-三重,9205,7,1,6,0.36,14,buy
8/24,2026-08-24,6217,永豐金-屏東,0039004100360039,0,10,-10,0.6,14,sell
8/24,2026-08-24,6217,元大-北港,9837,10,4,6,0.36,15,buy
8/24,2026-08-24,6217,永豐金-永康,0039004100390063,1,10,-9,0.54,15,sell
8/24,2026-08-24,6218,元大-潮州,003900380031005a,70,1,69,4.6,1,buy
8/24,2026-08-24,6218,永豐金-新竹,0039004100390037,0,135,-135,9.0,1,sell
8/24,2026-08-24,6218,台灣摩根士丹利,1470,65,7,58,3.87,2,buy
8/24,2026-08-24,6218,凱基-台北,9268,57,180,-123,8.2,2,sell
8/24,2026-08-24,6218,美商高盛,1480,93,38,55,3.67,3,buy
8/24,2026-08-24,6218,新光-台南,8564,0,20,-20,1.33,3,sell
8/24,2026-08-24,6218,合庫-桃園,0031003000320045,51,5,46,3.07,4,buy
8/24,2026-08-24,6218,群益金鼎-西松,9136,0,20,-20,1.33,4,sell
8/24,2026-08-24,6218,華南永昌-大甲,9315,60,30,30,2.0,5,buy
8/24,2026-08-24,6218,美林,1440,13,26,-13,0.87,5,sell
8/24,2026-08-24,6218,元大-桃興,9894,26,1,25,1.67,6,buy
8/24,2026-08-24,6218,永豐金-台南,0039004100390068,1,13,-12,0.8,6,sell
8/24,2026-08-24,6218,第一金-桃園,5385,26,3,23,1.53,7,buy
8/24,2026-08-24,6218,兆豐-忠孝,0037003000300061,0,11,-11,0.73,7,sell
8/24,2026-08-24,6218,台新-板橋,0039004200320062,46,23,23,1.53,8,buy
8/24,2026-08-24,6218,群益金鼎-萬華,0039003100330049,0,11,-11,0.73,8,sell
8/24,2026-08-24,6218,中國信託-忠孝,6162,20,0,20,1.33,9,buy
8/24,2026-08-24,6218,群益金鼎-彰化,9187,1,12,-11,0.73,9,sell
8/24,2026-08-24,6218,摩根大通,8440,36,19,17,1.13,10,buy
8/24,2026-08-24,6218,永豐金-市政,0039004100390057,1,11,-10,0.67,10,sell
8/24,2026-08-24,6218,台灣企銀-豐原,1118,28,12,16,1.07,11,buy
8/24,2026-08-24,6218,元大-大統,003900380031007a,0,10,-10,0.67,11,sell
8/24,2026-08-24,6218,富邦-南京,0039003600310043,16,3,13,0.87,12,buy
8/24,2026-08-24,6218,統一-台中,5856,3,12,-9,0.6,12,sell
8/24,2026-08-24,6218,永豐金-大園,0039004100390038,13,0,13,0.87,13,buy
8/24,2026-08-24,6218,元大-中崙,9813,1,10,-9,0.6,13,sell
8/24,2026-08-24,6218,國票-台東,7791,12,0,12,0.8,14,buy
8/24,2026-08-24,6218,台新-安南,003900420032005a,1,10,-9,0.6,14,sell
8/24,2026-08-24,6218,大昌-樹林,6461,11,1,10,0.67,15,buy
8/24,2026-08-24,6218,群益金鼎-台中,9184,0,8,-8,0.53,15,sell
8/24,2026-08-24,6219,新光-台中,8561,14,0,14,14.43,1,buy
8/24,2026-08-24,6219,統一,5850,0,38,-38,39.18,1,sell
8/24,2026-08-24,6219,玉山-左營,0038003800340044,10,0,10,10.31,2,buy
8/24,2026-08-24,6219,永豐金-竹北,0039004100390050,0,9,-9,9.28,2,sell
8/24,2026-08-24,6219,美商高盛,1480,10,1,9,9.28,3,buy
8/24,2026-08-24,6219,群益金鼎-潭子,0039003100330044,0,7,-7,7.22,3,sell
8/24,2026-08-24,6219,華南永昌-岡山,9324,7,0,7,7.22,4,buy
8/24,2026-08-24,6219,國泰-桃園,8885,0,5,-5,5.15,4,sell
8/24,2026-08-24,6219,兆豐-寶成,0037003000300072,5,0,5,5.15,5,buy
8/24,2026-08-24,6219,凱基-台北,9268,2,5,-3,3.09,5,sell
8/24,2026-08-24,6219,華南永昌,9300,5,0,5,5.15,6,buy
8/24,2026-08-24,6219,美林,1440,0,2,-2,2.06,6,sell
8/24,2026-08-24,6219,台新-台中,0039004200310068,11,7,4,4.12,7,buy
8/24,2026-08-24,6219,元大-虎尾,003900380030006c,0,2,-2,2.06,7,sell
8/24,2026-08-24,6219,兆豐-南門,0037003000300067,2,0,2,2.06,8,buy
8/24,2026-08-24,6219,台灣摩根士丹利,1470,0,1,-1,1.03,8,sell
8/24,2026-08-24,6219,兆豐-來福,0037003000300043,2,0,2,2.06,9,buy
8/24,2026-08-24,6219,土銀-建國,0031003000330041,0,1,-1,1.03,9,sell
8/24,2026-08-24,6219,大昌-新店,6464,2,0,2,2.06,10,buy
8/24,2026-08-24,6219,合庫-台中,1021,0,1,-1,1.03,10,sell
8/24,2026-08-24,6219,凱基-虎尾,9236,2,0,2,2.06,11,buy
8/24,2026-08-24,6219,玉山-城中,0038003800340045,0,1,-1,1.03,11,sell
8/24,2026-08-24,6219,元大-竹科,003900380030004b,2,0,2,2.06,12,buy
8/24,2026-08-24,6219,台新,0039004200300030,0,1,-1,1.03,12,sell
8/24,2026-08-24,6219,元大-蘆洲中正,0039003800390049,2,0,2,2.06,13,buy
8/24,2026-08-24,6219,台新-虎尾,003900420032004e,0,1,-1,1.03,13,sell
8/24,2026-08-24,6219,臺銀-臺南,1042,1,0,1,1.03,14,buy
8/24,2026-08-24,6219,元大證券,9800,1,2,-1,1.03,14,sell
8/24,2026-08-24,6219,兆豐-麻豆,0037003000300047,1,0,1,1.03,15,buy
8/24,2026-08-24,6219,中國信託-文心,6164,0,0,0,0.0,15,sell
8/24,2026-08-24,6220,美林,1440,14,3,11,7.05,1,buy
8/24,2026-08-24,6220,華南永昌-南京,9326,12,43,-31,19.87,1,sell
8/24,2026-08-24,6220,華南永昌,9300,11,0,11,7.05,2,buy
8/24,2026-08-24,6220,元大-大安,003900380033004e,0,15,-15,9.62,2,sell
8/24,2026-08-24,6220,玉山-新莊,8842,10,0,10,6.41,3,buy
8/24,2026-08-24,6220,摩根大通,8440,0,12,-12,7.69,3,sell
8/24,2026-08-24,6220,群益金鼎-台南,9185,10,0,10,6.41,4,buy
8/24,2026-08-24,6220,台灣摩根士丹利,1470,3,11,-8,5.13,4,sell
8/24,2026-08-24,6220,國泰-敦南,8888,8,0,8,5.13,5,buy
8/24,2026-08-24,6220,統一,5850,0,8,-8,5.13,5,sell
8/24,2026-08-24,6220,凱基-台北,9268,23,15,8,5.13,6,buy
8/24,2026-08-24,6220,元大-大灣,9815,0,5,-5,3.21,6,sell
8/24,2026-08-24,6220,美商高盛,1480,8,4,4,2.56,7,buy
8/24,2026-08-24,6220,兆豐-新營,003700300030004b,0,4,-4,2.56,7,sell
8/24,2026-08-24,6220,永豐金-松山,0039004100390031,4,0,4,2.56,8,buy
8/24,2026-08-24,6220,元大-民雄,0039003800310056,1,5,-4,2.56,8,sell
8/24,2026-08-24,6220,凱基-台南,9211,3,0,3,1.92,9,buy
8/24,2026-08-24,6220,第一金-員林,5381,0,3,-3,1.92,9,sell
8/24,2026-08-24,6220,凱基-汐止,9226,3,0,3,1.92,10,buy
8/24,2026-08-24,6220,新加坡商瑞銀,1650,1,3,-2,1.28,10,sell
8/24,2026-08-24,6220,元大-東泰,9817,3,0,3,1.92,11,buy
8/24,2026-08-24,6220,國票證券,7790,0,2,-2,1.28,11,sell
8/24,2026-08-24,6220,富邦-內湖,9627,2,0,2,1.28,12,buy
8/24,2026-08-24,6220,福勝,6950,0,1,-1,0.64,12,sell
8/24,2026-08-24,6220,合庫-嘉義,1024,2,0,2,1.28,13,buy
8/24,2026-08-24,6220,第一金-光復,0035003300380043,1,2,-1,0.64,13,sell
8/24,2026-08-24,6220,富邦-板橋,9655,2,0,2,1.28,14,buy
8/24,2026-08-24,6220,群益金鼎-崇德,0039003100330055,0,1,-1,0.64,14,sell
8/24,2026-08-24,6220,富邦-新店,9661,2,0,2,1.28,15,buy
8/24,2026-08-24,6220,凱基-彰化,0039003200300047,0,1,-1,0.64,15,sell
8/24,2026-08-24,6221,統一-屏東,5859,10,0,10,11.36,1,buy
8/24,2026-08-24,6221,台中銀,6110,0,16,-16,18.18,1,sell
8/24,2026-08-24,6221,元大-龍潭,9858,10,0,10,11.36,2,buy
8/24,2026-08-24,6221,康和-台北,0038003400350055,0,10,-10,11.36,2,sell
8/24,2026-08-24,6221,美林,1440,8,0,8,9.09,3,buy
8/24,2026-08-24,6221,台新,0039004200300030,0,8,-8,9.09,3,sell
8/24,2026-08-24,6221,德信,6910,8,0,8,9.09,4,buy
8/24,2026-08-24,6221,元大-淡水,9899,0,5,-5,5.68,4,sell
8/24,2026-08-24,6221,群益金鼎-中港,9138,5,0,5,5.68,5,buy
8/24,2026-08-24,6221,凱基-台北,9268,11,16,-5,5.68,5,sell
8/24,2026-08-24,6221,華南永昌-內壢,9337,4,0,4,4.55,6,buy
8/24,2026-08-24,6221,新加坡商瑞銀,1650,0,4,-4,4.55,6,sell
8/24,2026-08-24,6221,國泰-新莊,8886,4,0,4,4.55,7,buy
8/24,2026-08-24,6221,合庫-台中,1021,0,3,-3,3.41,7,sell
8/24,2026-08-24,6221,永豐金-敦南,0039004100380046,4,0,4,4.55,8,buy
8/24,2026-08-24,6221,凱基-桃園,9208,0,3,-3,3.41,8,sell
8/24,2026-08-24,6221,統一-士林,003500380035004d,2,0,2,2.27,9,buy
8/24,2026-08-24,6221,統一-高雄,5851,0,3,-3,3.41,9,sell
8/24,2026-08-24,6221,元大-大甲,0039003800390055,2,0,2,2.27,10,buy
8/24,2026-08-24,6221,富邦-彰化,0039003600350055,0,3,-3,3.41,10,sell
8/24,2026-08-24,6221,永豐金-南投,003900410039004d,4,3,1,1.14,11,buy
8/24,2026-08-24,6221,港商野村,1560,0,2,-2,2.27,11,sell
8/24,2026-08-24,6221,元大-鹿港,0039003800390053,1,0,1,1.14,12,buy
8/24,2026-08-24,6221,永豐金-大園,0039004100390038,0,2,-2,2.27,12,sell
8/24,2026-08-24,6221,統一-城中,5854,1,0,1,1.14,13,buy
8/24,2026-08-24,6221,富邦-公益,0039003600310046,0,1,-1,1.14,13,sell
8/24,2026-08-24,6221,群益金鼎-三民,9188,1,0,1,1.14,14,buy
8/24,2026-08-24,6221,元大-新竹,9816,0,1,-1,1.14,14,sell
8/24,2026-08-24,6221,凱基-台南,9211,1,0,1,1.14,15,buy
8/24,2026-08-24,6221,元大-樹林,003900380039006a,0,1,-1,1.14,15,sell
8/24,2026-08-24,6222,玉山-大里,003800380034004a,0,0,0,0.0,1,buy
8/24,2026-08-24,6222,台新-草屯,0039004200320058,0,0,0,0.0,1,sell
8/24,2026-08-24,6222,康和-板橋,0038003400350044,1,1,0,0.0,2,buy
8/24,2026-08-24,6223,摩根大通,8440,79,17,62,12.06,1,buy
8/24,2026-08-24,6223,美林,1440,4,46,-42,8.17,1,sell
8/24,2026-08-24,6223,統一,5850,31,4,27,5.25,2,buy
8/24,2026-08-24,6223,花旗環球,1590,2,19,-17,3.31,2,sell
8/24,2026-08-24,6223,凱基-台北,9268,67,43,24,4.67,3,buy
8/24,2026-08-24,6223,永豐金證券,0039004100300030,3,19,-16,3.11,3,sell
8/24,2026-08-24,6223,富邦證券,9600,21,3,18,3.5,4,buy
8/24,2026-08-24,6223,台灣摩根士丹利,1470,55,67,-12,2.33,4,sell
8/24,2026-08-24,6223,國泰證券,8880,17,0,17,3.31,5,buy
8/24,2026-08-24,6223,港商麥格理,1360,3,15,-12,2.33,5,sell
8/24,2026-08-24,6223,凱基,9200,15,2,13,2.53,6,buy
8/24,2026-08-24,6223,美商高盛,1480,20,31,-11,2.14,6,sell
8/24,2026-08-24,6223,元大證券,9800,31,20,11,2.14,7,buy
8/24,2026-08-24,6223,台新,0039004200300030,2,10,-8,1.56,7,sell
8/24,2026-08-24,6223,國票-敦北法人,0037003700390063,7,1,6,1.17,8,buy
8/24,2026-08-24,6223,元大-復北,9872,0,4,-4,0.78,8,sell
8/24,2026-08-24,6223,新加坡商瑞銀,1650,28,23,5,0.97,9,buy
8/24,2026-08-24,6223,國泰-敦南,8888,5,9,-4,0.78,9,sell
8/24,2026-08-24,6223,宏遠證券,1260,2,0,2,0.39,10,buy
8/24,2026-08-24,6223,群益金鼎,9100,1,5,-4,0.78,10,sell
8/24,2026-08-24,6223,凱基-埔墘,9288,1,0,1,0.19,11,buy
8/24,2026-08-24,6223,法銀巴黎,8900,0,3,-3,0.58,11,sell
8/24,2026-08-24,6223,玉山證券,8840,1,0,1,0.19,12,buy
8/24,2026-08-24,6223,華南永昌,9300,1,3,-2,0.39,12,sell
8/24,2026-08-24,6223,永豐金-竹科,0039004100390058,2,1,1,0.19,13,buy
8/24,2026-08-24,6223,新光,8560,4,6,-2,0.39,13,sell
8/24,2026-08-24,6223,玉山-台南,8847,1,0,1,0.19,14,buy
8/24,2026-08-24,6223,高橋,5320,0,2,-2,0.39,14,sell
8/24,2026-08-24,6223,凱基-湖口,003900320030004e,1,0,1,0.19,15,buy
8/24,2026-08-24,6223,元大-北投,0039003800390041,0,2,-2,0.39,15,sell
8/24,2026-08-24,6224,第一金,5380,102,0,102,7.31,1,buy
8/24,2026-08-24,6224,台灣摩根士丹利,1470,52,117,-65,4.66,1,sell
8/24,2026-08-24,6224,兆豐證券,7000,68,0,68,4.87,2,buy
8/24,2026-08-24,6224,摩根大通,8440,61,104,-43,3.08,2,sell
8/24,2026-08-24,6224,美林,1440,96,41,55,3.94,3,buy
8/24,2026-08-24,6224,美商高盛,1480,62,99,-37,2.65,3,sell
8/24,2026-08-24,6224,凱基-台北,9268,113,63,50,3.58,4,buy
8/24,2026-08-24,6224,凱基-信義,9216,0,31,-31,2.22,4,sell
8/24,2026-08-24,6224,新加坡商瑞銀,1650,49,7,42,3.01,5,buy
8/24,2026-08-24,6224,美好,5260,0,25,-25,1.79,5,sell
8/24,2026-08-24,6224,凱基,9200,39,0,39,2.8,6,buy
8/24,2026-08-24,6224,兆豐-台中港,7005,0,15,-15,1.08,6,sell
8/24,2026-08-24,6224,國泰證券,8880,55,17,38,2.72,7,buy
8/24,2026-08-24,6224,兆豐-忠孝,0037003000300061,0,15,-15,1.08,7,sell
8/24,2026-08-24,6224,元大-敦化,9833,30,0,30,2.15,8,buy
8/24,2026-08-24,6224,華南永昌-世貿,9334,0,15,-15,1.08,8,sell
8/24,2026-08-24,6224,富邦-敦南,9663,31,3,28,2.01,9,buy
8/24,2026-08-24,6224,台新-彰化,003900420032004d,0,15,-15,1.08,9,sell
8/24,2026-08-24,6224,兆豐-桃鶯,0037003000300055,13,0,13,0.93,10,buy
8/24,2026-08-24,6224,凱基-三多,9275,1,15,-14,1.0,10,sell
8/24,2026-08-24,6224,元大證券,9800,69,58,11,0.79,11,buy
8/24,2026-08-24,6224,臺銀-高雄,0031003000340043,0,12,-12,0.86,11,sell
8/24,2026-08-24,6224,富邦-新店,9661,17,6,11,0.79,12,buy
8/24,2026-08-24,6224,富邦-仁愛,9676,0,12,-12,0.86,12,sell
8/24,2026-08-24,6224,統一,5850,11,1,10,0.72,13,buy
8/24,2026-08-24,6224,永豐金-內湖,0039004100390067,0,12,-12,0.86,13,sell
8/24,2026-08-24,6224,台新,0039004200300030,11,2,9,0.65,14,buy
8/24,2026-08-24,6224,國泰-敦南,8888,21,32,-11,0.79,14,sell
8/24,2026-08-24,6224,玉山證券,8840,12,3,9,0.65,15,buy
8/24,2026-08-24,6224,新光,8560,7,18,-11,0.79,15,sell
8/24,2026-08-24,6225,華南永昌-虎尾,9377,44,0,44,49.44,1,buy
8/24,2026-08-24,6225,玉山證券,8840,0,20,-20,22.47,1,sell
8/24,2026-08-24,6225,元大-羅東,0039003800320041,15,0,15,16.85,2,buy
8/24,2026-08-24,6225,元大-員林,9889,0,10,-10,11.24,2,sell
8/24,2026-08-24,6225,元大-台中中港,0039003800390042,11,0,11,12.36,3,buy
8/24,2026-08-24,6225,永豐金-台中,003900410039004c,0,10,-10,11.24,3,sell
8/24,2026-08-24,6225,玉山-景美,8849,5,0,5,5.62,4,buy
8/24,2026-08-24,6225,元大-內湖,003900380039004e,0,8,-8,8.99,4,sell
8/24,2026-08-24,6225,富邦-中壢,9636,3,0,3,3.37,5,buy
8/24,2026-08-24,6225,富邦-八德,0039003600330041,0,5,-5,5.62,5,sell
8/24,2026-08-24,6225,元大-府城,0039003800300075,3,0,3,3.37,6,buy
8/24,2026-08-24,6225,凱基-大安,9291,0,5,-5,5.62,6,sell
8/24,2026-08-24,6225,大昌-新店,6464,2,0,2,2.25,7,buy
8/24,2026-08-24,6225,元大-信義安和,0039003800300052,0,4,-4,4.49,7,sell
8/24,2026-08-24,6225,中國信託-忠孝,6162,1,0,1,1.12,8,buy
8/24,2026-08-24,6225,富邦-桃園,9665,3,6,-3,3.37,8,sell
8/24,2026-08-24,6225,台中銀,6110,1,0,1,1.12,9,buy
8/24,2026-08-24,6225,台中銀-豐原,0036003100310041,0,3,-3,3.37,9,sell
8/24,2026-08-24,6225,元大-楊梅,0039003800370041,1,0,1,1.12,10,buy
8/24,2026-08-24,6225,富邦-青埔,003900360031004e,0,2,-2,2.25,10,sell
8/24,2026-08-24,6225,元大-林園,003900380031004b,0,0,0,0.0,11,buy
8/24,2026-08-24,6225,台灣企銀-太平,1115,0,2,-2,2.25,11,sell
8/24,2026-08-24,6225,華南永昌-斗六,9327,0,0,0,0.0,12,buy
8/24,2026-08-24,6225,玉山-數位,003800380034004d,0,2,-2,2.25,12,sell
8/24,2026-08-24,6225,台新-宜蘭,0039004200320055,0,0,0,0.0,13,buy
8/24,2026-08-24,6225,兆豐-竹北,7007,0,1,-1,1.12,13,sell
8/24,2026-08-24,6225,永豐金-新店,0039004100390069,0,0,0,0.0,14,buy
8/24,2026-08-24,6225,中國信託-高雄,003600310036004b,0,1,-1,1.12,14,sell
8/24,2026-08-24,6225,華南永昌-鶯歌,9319,0,0,0,0.0,15,buy
8/24,2026-08-24,6225,國泰-忠孝,8887,0,1,-1,1.12,15,sell
8/24,2026-08-24,6226,凱基-城中,9227,2635,12,2623,13.76,1,buy
8/24,2026-08-24,6226,國泰-敦南,8888,190,567,-377,1.98,1,sell
8/24,2026-08-24,6226,凱基-台北,9268,2257,952,1305,6.84,2,buy
8/24,2026-08-24,6226,永豐金-內湖,0039004100390067,5,183,-178,0.93,2,sell
8/24,2026-08-24,6226,美商高盛,1480,1161,314,847,4.44,3,buy
8/24,2026-08-24,6226,元大-長庚,0039003800380056,8,185,-177,0.93,3,sell
8/24,2026-08-24,6226,富邦-嘉義,9692,999,512,487,2.55,4,buy
8/24,2026-08-24,6226,元大-豐原站前,0039003800390057,18,131,-113,0.59,4,sell
8/24,2026-08-24,6226,摩根大通,8440,449,196,253,1.33,5,buy
8/24,2026-08-24,6226,第一金-嘉義,003500330038004d,1,112,-111,0.58,5,sell
8/24,2026-08-24,6226,新加坡商瑞銀,1650,406,158,248,1.3,6,buy
8/24,2026-08-24,6226,國泰-桃園,8885,19,116,-97,0.51,6,sell
8/24,2026-08-24,6226,美林,1440,244,6,238,1.25,7,buy
8/24,2026-08-24,6226,新光,8560,114,194,-80,0.42,7,sell
8/24,2026-08-24,6226,新光-台南,8564,302,68,234,1.23,8,buy
8/24,2026-08-24,6226,元大-沙鹿,0039003800300064,50,127,-77,0.4,8,sell
8/24,2026-08-24,6226,元大-竹科,003900380030004b,217,15,202,1.06,9,buy
8/24,2026-08-24,6226,凱基-中山,9229,0,73,-73,0.38,9,sell
8/24,2026-08-24,6226,台灣摩根士丹利,1470,380,251,129,0.68,10,buy
8/24,2026-08-24,6226,富邦-花蓮,9621,0,71,-71,0.37,10,sell
8/24,2026-08-24,6226,群益金鼎-高盛,9105,101,2,99,0.52,11,buy
8/24,2026-08-24,6226,玉山-城中,0038003800340045,3,74,-71,0.37,11,sell
8/24,2026-08-24,6226,國票證券,7790,104,31,73,0.38,12,buy
8/24,2026-08-24,6226,國泰-板橋,003800380038004b,67,131,-64,0.34,12,sell
8/24,2026-08-24,6226,台新-世貿,0039004200320075,93,24,69,0.36,13,buy
8/24,2026-08-24,6226,台新-宜蘭,0039004200320055,0,64,-64,0.34,13,sell
8/24,2026-08-24,6226,元大-新竹,9816,104,39,65,0.34,14,buy
8/24,2026-08-24,6226,元大-博愛,0039003800320042,12,75,-63,0.33,14,sell
8/24,2026-08-24,6226,凱基-永康,9278,99,36,63,0.33,15,buy
8/24,2026-08-24,6226,國泰-台中,8882,77,137,-60,0.31,15,sell
8/24,2026-08-24,6227,華南永昌-世貿,9334,19,0,19,7.66,1,buy
8/24,2026-08-24,6227,台灣摩根士丹利,1470,1,32,-31,12.5,1,sell
8/24,2026-08-24,6227,港商野村,1560,16,0,16,6.45,2,buy
8/24,2026-08-24,6227,新加坡商瑞銀,1650,6,24,-18,7.26,2,sell
8/24,2026-08-24,6227,元大-南京,9862,12,0,12,4.84,3,buy
8/24,2026-08-24,6227,元大-博愛,0039003800320042,0,10,-10,4.03,3,sell
8/24,2026-08-24,6227,國票-中正,7797,12,2,10,4.03,4,buy
8/24,2026-08-24,6227,凱基-台北,9268,12,21,-9,3.63,4,sell
8/24,2026-08-24,6227,富邦-板橋,9655,10,1,9,3.63,5,buy
8/24,2026-08-24,6227,美商高盛,1480,7,14,-7,2.82,5,sell
8/24,2026-08-24,6227,元大-永和,9891,7,0,7,2.82,6,buy
8/24,2026-08-24,6227,合庫-高雄,1023,0,5,-5,2.02,6,sell
8/24,2026-08-24,6227,群益金鼎-瑞豐,0039003100380075,6,0,6,2.42,7,buy
8/24,2026-08-24,6227,摩根大通,8440,1,6,-5,2.02,7,sell
8/24,2026-08-24,6227,玉山-新莊,8842,5,0,5,2.02,8,buy
8/24,2026-08-24,6227,新光-桃園,8565,0,5,-5,2.02,8,sell
8/24,2026-08-24,6227,富邦-竹東,9625,5,0,5,2.02,9,buy
8/24,2026-08-24,6227,玉山-台南,8847,0,5,-5,2.02,9,sell
8/24,2026-08-24,6227,富邦-台北,9623,5,0,5,2.02,10,buy
8/24,2026-08-24,6227,國泰-松江,8883,0,5,-5,2.02,10,sell
8/24,2026-08-24,6227,元大-北府,0039003800300044,4,0,4,1.61,11,buy
8/24,2026-08-24,6227,凱基-宜蘭,003900320030004d,0,5,-5,2.02,11,sell
8/24,2026-08-24,6227,凱基-台東,003900320030005a,3,0,3,1.21,12,buy
8/24,2026-08-24,6227,元大-仁愛,003900380033006a,0,5,-5,2.02,12,sell
8/24,2026-08-24,6227,元大-三民,0039003800390046,3,0,3,1.21,13,buy
8/24,2026-08-24,6227,美好-泰山,5263,0,4,-4,1.61,13,sell
8/24,2026-08-24,6227,彰銀,1230,2,0,2,0.81,14,buy
8/24,2026-08-24,6227,兆豐-西螺,0037003000300044,0,4,-4,1.61,14,sell
8/24,2026-08-24,6227,臺銀-臺南,1042,2,0,2,0.81,15,buy
8/24,2026-08-24,6227,兆豐-桃鶯,0037003000300055,0,4,-4,1.61,15,sell
8/24,2026-08-24,6228,永豐金-員林,0039004100390043,2,0,2,50.0,1,buy
8/24,2026-08-24,6228,凱基-台南,9211,0,2,-2,50.0,1,sell
8/24,2026-08-24,6228,康和-永和,0038003400350042,1,0,1,25.0,2,buy
8/24,2026-08-24,6228,元大-清水,0039003800300065,0,1,-1,25.0,2,sell
8/24,2026-08-24,6228,(牛牛牛)亞-鑫豐,0036003000310064,1,0,1,25.0,3,buy
8/24,2026-08-24,6228,元大-三民,0039003800390046,0,1,-1,25.0,3,sell
8/24,2026-08-24,6228,永豐金-中和,0039004100390042,0,0,0,0.0,4,buy
8/24,2026-08-24,6228,元大-新莊,9898,0,0,0,0.0,4,sell
8/24,2026-08-24,6228,元大證券,9800,0,0,0,0.0,5,buy
8/24,2026-08-24,6228,台新-宜蘭,0039004200320055,0,0,0,0.0,5,sell
8/24,2026-08-24,6228,康和-板橋,0038003400350044,0,0,0,0.0,6,buy
8/24,2026-08-24,6228,群益金鼎-新竹,9186,0,0,0,0.0,6,sell
8/24,2026-08-24,6229,國票-彰化,0037003700390057,7,0,7,17.07,1,buy
8/24,2026-08-24,6229,永豐金-亞灣,0039004100390061,0,8,-8,19.51,1,sell
8/24,2026-08-24,6229,美商高盛,1480,3,0,3,7.32,2,buy
8/24,2026-08-24,6229,永豐金-市政,0039004100390057,1,8,-7,17.07,2,sell
8/24,2026-08-24,6229,富邦-木柵,003900360031004d,2,0,2,4.88,3,buy
8/24,2026-08-24,6229,國泰-館前,0038003800380041,0,2,-2,4.88,3,sell
8/24,2026-08-24,6229,台灣摩根士丹利,1470,1,0,1,2.44,4,buy
8/24,2026-08-24,6229,元大-基隆孝二,003900380036004b,0,2,-2,4.88,4,sell
8/24,2026-08-24,6229,美林,1440,1,0,1,2.44,5,buy
8/24,2026-08-24,6229,台新-三民,0039004200310033,0,2,-2,4.88,5,sell
8/24,2026-08-24,6229,臺銀-臺南,1042,1,0,1,2.44,6,buy
8/24,2026-08-24,6229,新光-桃園,8565,0,1,-1,2.44,6,sell
8/24,2026-08-24,6229,統一-永和,0035003800350042,1,0,1,2.44,7,buy
8/24,2026-08-24,6229,統一-彰化,0035003800350046,2,3,-1,2.44,7,sell
8/24,2026-08-24,6229,台中銀-員林,6114,1,0,1,2.44,8,buy
8/24,2026-08-24,6229,合庫-新竹,0031003000320041,0,1,-1,2.44,8,sell
8/24,2026-08-24,6229,玉山-台南,8847,1,0,1,2.44,9,buy
8/24,2026-08-24,6229,國泰-高雄,8881,0,1,-1,2.44,9,sell
8/24,2026-08-24,6229,群益金鼎-東門,0039003100380044,1,0,1,2.44,10,buy
8/24,2026-08-24,6229,元大-中壢,9834,0,1,-1,2.44,10,sell
8/24,2026-08-24,6229,凱基-台北,9268,2,1,1,2.44,11,buy
8/24,2026-08-24,6229,元大-大同,0039003800390047,0,1,-1,2.44,11,sell
8/24,2026-08-24,6229,凱基-頭份,9296,1,0,1,2.44,12,buy
8/24,2026-08-24,6229,台灣企銀-台南,1112,0,0,0,0.0,12,sell
8/24,2026-08-24,6229,元大-汐止,0039003800390051,1,0,1,2.44,13,buy
8/24,2026-08-24,6229,元大證券,9800,0,0,0,0.0,13,sell
8/24,2026-08-24,6229,永豐金證券,0039004100300030,1,0,1,2.44,14,buy
8/24,2026-08-24,6229,合庫-自強,0031003000320043,0,0,0,0.0,14,sell
8/24,2026-08-24,6229,台新-三重,0039004200320033,1,0,1,2.44,15,buy
8/24,2026-08-24,6229,玉山-高雄,8843,0,0,0,0.0,15,sell
8/24,2026-08-24,6230,美商高盛,1480,2,0,2,22.22,1,buy
8/24,2026-08-24,6230,統一-高雄,5851,0,1,-1,11.11,1,sell
8/24,2026-08-24,6230,群益金鼎-瑞豐,0039003100380075,2,0,2,22.22,2,buy
8/24,2026-08-24,6230,美好-基隆,5267,0,1,-1,11.11,2,sell
8/24,2026-08-24,6230,統一-南京,0035003800350055,1,0,1,11.11,3,buy
8/24,2026-08-24,6230,美好-楊梅,5262,0,1,-1,11.11,3,sell
8/24,2026-08-24,6230,摩根大通,8440,1,0,1,11.11,4,buy
8/24,2026-08-24,6230,新光,8560,0,1,-1,11.11,4,sell
8/24,2026-08-24,6230,凱基-台北,9268,1,0,1,11.11,5,buy
8/24,2026-08-24,6230,群益金鼎-潭子,0039003100330044,0,1,-1,11.11,5,sell
8/24,2026-08-24,6230,玉山-信義,0038003800340043,0,0,0,0.0,6,buy
8/24,2026-08-24,6230,群益金鼎-基隆,0039003100330045,0,1,-1,11.11,6,sell
8/24,2026-08-24,6230,元大-新莊,9898,0,0,0,0.0,7,buy
